x,y,z,signal,mito.p
1,577,1,0.142090557044103,1
2,577,1,0.128357832580255,1
2,641,1,0.103968955187495,1
3,574,1,0.107547225665856,1
3,575,1,0.124360425589365,1
3,576,1,0.127492834401938,1
3,577,1,0.105916377843161,1
3,641,1,0.11034715394072,1
3,642,1,0.195942354335199,1
4,574,1,0.118588997125016,1
4,575,1,0.106703877538655,1
5,574,1,0.145651828718805,1
10,575,1,0.118185074764843,1
11,576,1,0.115326944549367,1
12,576,1,0.149850733995849,1
12,577,1,0.142678108869262,1
12,578,1,0.10764089755111,1
13,577,1,0.174471058354439,1
13,578,1,0.128367045842606,1
14,575,1,0.16345586704562,1
14,576,1,0.156819931182061,1
14,577,1,0.144551312338874,1
14,578,1,0.110187293800273,1
15,575,1,0.123482522151315,1
15,576,1,0.110812423689426,1
19,578,1,0.105497977499295,1
20,578,1,0.107688915825226,1
20,579,1,0.116826352803611,1
20,580,1,0.123103540293099,1
20,581,1,0.115098743418094,1
21,578,1,0.126071560412544,1
21,579,1,0.158061892331808,1
21,580,1,0.166225790870456,1
21,581,1,0.140662668690818,1
22,579,1,0.201755454407469,1
22,580,1,0.189565349067533,1
22,581,1,0.146668934958472,1
22,582,1,0.115056146022311,1
23,581,1,0.1506475584944,1
23,582,1,0.134949642940352,1
23,583,1,0.104924948274113,1
23,607,1,0.111978046379697,1
24,582,1,0.143346014619328,1
24,583,1,0.112388962342162,1
25,583,1,0.120950559269564,1
26,590,1,0.107934561922983,1
3,577,2,0.11675513406256,1
3,641,2,0.107409361352716,1
4,574,2,0.115783614509608,1
4,575,2,0.107860565818342,1
4,576,2,0.108366592541175,1
5,574,2,0.136940655704089,1
5,575,2,0.105746334036218,1
10,576,2,0.110108166823136,1
11,576,2,0.123529168474742,1
11,577,2,0.118290134956224,1
12,577,2,0.162994166599519,1
12,578,2,0.138257538746341,1
13,578,2,0.168771105174766,1
14,577,2,0.150766427425236,1
14,578,2,0.136085015791041,1
15,575,2,0.117905888376664,1
15,576,2,0.106189496416911,1
19,577,2,0.106118444986919,1
19,578,2,0.11737327034942,1
19,579,2,0.117129397748894,1
20,578,2,0.119350418603348,1
20,579,2,0.123439757444472,1
20,580,2,0.125632703503119,1
20,581,2,0.117497158612045,1
21,579,2,0.159308727810426,1
21,580,2,0.174540927452943,1
21,581,2,0.152002398839049,1
21,582,2,0.108263785472064,1
22,582,2,0.119812598674486,1
23,581,2,0.155856554100678,1
23,582,2,0.136247274056676,1
23,583,2,0.104834577993768,1
23,606,2,0.103130470235095,1
23,607,2,0.140477789969921,1
23,608,2,0.11280546649402,1
23,609,2,0.103416605609284,1
24,582,2,0.146980434689302,1
24,583,2,0.113522606311901,1
24,607,2,0.171115144274334,1
24,608,2,0.135796973070772,1
25,583,2,0.12290249932384,1
26,590,2,0.109146027843594,1
26,591,2,0.103354243200322,1
2,578,3,0.102926674210388,1
3,577,3,0.13239369880672,1
4,575,3,0.123280956940736,1
4,576,3,0.129512312353954,1
4,577,3,0.112390178135862,1
5,575,3,0.121765754522463,1
5,576,3,0.118814119732791,1
6,575,3,0.115129205185019,1
6,576,3,0.102950365456432,1
10,576,3,0.116877181903529,1
10,577,3,0.109700831317347,1
11,577,3,0.125538496222473,1
12,577,3,0.171448082128939,1
12,578,3,0.155887473184499,1
13,577,3,0.198421502692459,1
13,578,3,0.19588819016816,1
13,579,3,0.106076717608646,1
14,576,3,0.138194261703587,1
14,577,3,0.147723507721428,1
14,578,3,0.151416096269802,1
15,576,3,0.105125319999133,1
19,578,3,0.125859343064501,1
19,579,3,0.125924348988205,1
19,580,3,0.103428328537529,1
20,579,3,0.130525068506071,1
20,580,3,0.121773506601559,1
20,581,3,0.113000885811674,1
21,582,3,0.118082881169618,1
22,610,3,0.114859600143522,1
23,582,3,0.133496412538567,1
23,583,3,0.108489566170007,1
23,606,3,0.114762492804509,1
