x,y,z,signal,cytoplasm.p
888,658,32,0.0844847300005453,1
889,658,32,0.083253645353702,1
891,659,32,0.0872860883283992,1
891,660,32,0.0845260714343558,1
892,659,32,0.0899407211038592,1
892,660,32,0.088106717586471,1
893,657,32,0.0955570704896963,1
893,658,32,0.0898128513662487,1
893,659,32,0.0865285733398234,1
894,656,32,0.0950564270440015,1
894,657,32,0.106402009133785,1
894,658,32,0.0956815500141023,1
894,659,32,0.0840633612399392,1
895,653,32,0.19120211880898,1
895,656,32,0.108649972058893,1
895,659,32,0.0867760768730724,1
896,649,32,0.085462027839137,1
896,650,32,0.0872152712069935,1
896,653,32,0.183369133026408,1
896,654,32,0.152149570073047,1
896,655,32,0.116045033340051,1
897,647,32,0.0866570720039117,1
897,649,32,0.0851572740270759,1
897,650,32,0.0877863723875352,1
897,651,32,0.0984549780165638,1
897,652,32,0.112174847406863,1
897,653,32,0.138036400012382,1
897,654,32,0.135058379231789,1
897,655,32,0.121839207195168,1
898,648,32,0.0877378012941175,1
898,649,32,0.0873495859435579,1
898,650,32,0.101437143722135,1
898,651,32,0.13692190635498,1
898,654,32,0.118440584345294,1
898,655,32,0.113508039764829,1
899,649,32,0.0948342902120256,1
899,650,32,0.131969691350198,1
899,651,32,0.192454209600183,1
899,652,32,0.170637876161525,1
900,648,32,0.100761257400608,1
900,649,32,0.100364506619277,1
900,650,32,0.122275502477515,1
900,651,32,0.166244770805774,1
901,648,32,0.105231630866494,1
901,649,32,0.102087741209477,1
901,650,32,0.10393317920921,1
901,651,32,0.115292274233603,1
902,648,32,0.10887749968925,1
902,649,32,0.103944439988051,1
903,648,32,0.112491059660373,1
903,654,32,0.165031757313061,1
903,655,32,0.17155113730512,1
904,654,32,0.234937534303447,1
904,655,32,0.250344316282406,1
905,654,32,0.176053639929361,1
905,655,32,0.188328439925949,1
914,654,32,0.162196065589293,1
887,659,33,0.0715308571216088,1
888,658,33,0.0838372172478331,1
888,659,33,0.0727705490765347,1
889,657,33,0.0894673790570789,1
889,658,33,0.0798942375671658,1
889,659,33,0.0735158928403201,1
889,660,33,0.0696602081547781,1
890,658,33,0.0824122195934293,1
890,659,33,0.0769966594779771,1
890,660,33,0.0739752667295162,1
891,658,33,0.085277051577338,1
891,659,33,0.0813378933737456,1
891,660,33,0.0802705811817339,1
892,651,33,0.0957945710970596,1
892,652,33,0.111713946124792,1
892,653,33,0.121005873622244,1
892,654,33,0.108312783609903,1
892,655,33,0.099421039035418,1
892,657,33,0.0912449768540681,1
892,658,33,0.0840965326193137,1
892,659,33,0.0833020068049605,1
892,660,33,0.0836772063723166,1
893,651,33,0.0871804406596727,1
893,652,33,0.0934767913431349,1
893,653,33,0.0984886705064485,1
893,654,33,0.092490490871246,1
893,655,33,0.0881647046077286,1
893,656,33,0.0876073739221638,1
893,657,33,0.0866783716472948,1
893,658,33,0.083416411526169,1
893,659,33,0.0809962665007547,1
894,650,33,0.087996553626656,1
894,651,33,0.0861518344000406,1
894,652,33,0.0928831566253583,1
894,653,33,0.103606556725047,1
894,654,33,0.0928247742788861,1
894,655,33,0.084784362554144,1
894,656,33,0.0868031925889316,1
894,657,33,0.0936640137709262,1
894,658,33,0.0887920857233737,1
894,659,33,0.0795021288622195,1
895,646,33,0.100231629428948,1
895,647,33,0.093336510789695,1
895,648,33,0.0910919680266717,1
895,649,33,0.0900829603140444,1
895,650,33,0.0903807839552973,1
895,651,33,0.0937405211795124,1
895,652,33,0.112071619607632,1
895,653,33,0.136575146243974,1
895,654,33,0.120254659877998,1
895,655,33,0.0984818241925039,1
895,656,33,0.0969301727250136,1
895,657,33,0.106218578234189,1
895,658,33,0.0970575513009937,1
895,659,33,0.0798174067106767,1
896,646,33,0.095758201177312,1
896,647,33,0.095315478865339,1
896,648,33,0.0935159884371448,1
896,649,33,0.0915689937856793,1
896,650,33,0.0911586462128755,1
896,651,33,0.0950677357410508,1
896,652,33,0.114236240789761,1
896,653,33,0.144625980178921,1
896,654,33,0.138078544076174,1
896,655,33,0.116618949715304,1
896,656,33,0.103520100298559,1
896,657,33,0.103307583046806,1
896,658,33,0.0927210792771289,1
896,659,33,0.0768593019352152,1
897,646,33,0.0938393704525022,1
897,647,33,0.098743655269896,1
897,648,33,0.0972286792007281,1
897,649,33,0.0936317109090688,1
897,650,33,0.0920731532298741,1
897,651,33,0.0992866644010938,1
897,652,33,0.110520495240428,1
897,653,33,0.129198976716255,1
897,654,33,0.134234737116399,1
897,655,33,0.122446486622626,1
897,656,33,0.101029455609866,1
897,657,33,0.087592986480261,1
897,658,33,0.0782690496199751,1
897,659,33,0.0699969773194497,1
898,646,33,0.0914733071144067,1
898,647,33,0.0996868113854045,1
898,648,33,0.099508124388384,1
898,649,33,0.0973286785107059,1
898,650,33,0.102361677624123,1
898,651,33,0.1202295986553,1
898,652,33,0.120166023173054,1
898,653,33,0.115139582864334,1
898,654,33,0.115846556123195,1
898,655,33,0.108325350159908,1
898,656,33,0.0920485292608224,1
898,657,33,0.0790885528001628,1
898,658,33,0.072719330502134,1
898,659,33,0.0685241992220575,1
899,647,33,0.0973788967925181,1
899,648,33,0.100080729002697,1
899,649,33,0.104196549659028,1
899,650,33,0.121307542699675,1
899,651,33,0.146134038056832,1
899,652,33,0.13458642082326,1
899,653,33,0.111049488295834,1
899,654,33,0.100970025052597,1
899,655,33,0.091349923719005,1
899,656,33,0.0811585235422634,1
899,657,33,0.0746279067304669,1
899,658,33,0.0714513907636888,1
899,659,33,0.0689106116500472,1
900,647,33,0.0989365679848678,1
900,648,33,0.104962725863671,1
900,649,33,0.108826215227314,1
900,650,33,0.1197397787348,1
900,651,33,0.134980607980471,1
900,652,33,0.12186734716272,1
900,653,33,0.100499707842687,1
900,654,33,0.0895671387760175,1
900,655,33,0.0795006793364325,1
900,656,33,0.0738617305258247,1
900,657,33,0.0719999344478917,1
900,658,33,0.0714256706656328,1
900,659,33,0.0712069300366373,1
901,646,33,0.0994149833719027,1
901,647,33,0.104494960298327,1
901,648,33,0.109951478501927,1
901,649,33,0.108814535164154,1
901,650,33,0.107370891337126,1
901,651,33,0.108945878971832,1
901,652,33,0.10256314972897,1
901,653,33,0.0919871580161364,1
901,654,33,0.0831234036648037,1
901,655,33,0.0749831064358274,1
901,656,33,0.0720209106433719,1
901,657,33,0.0722568119805487,1
901,658,33,0.0726860632863438,1
901,659,33,0.0766338347877947,1
902,647,33,0.109641735206475,1
902,648,33,0.110737025642087,1
902,649,33,0.10697526663368,1
902,650,33,0.102657057436776,1
902,651,33,0.0992993447568424,1
902,652,33,0.0970823310042209,1
902,653,33,0.0956225627002562,1
902,654,33,0.0976286464917595,1
902,655,33,0.0920127463391208,1
902,656,33,0.080114206100237,1
902,657,33,0.0761610977083884,1
902,658,33,0.0767983978930556,1
903,647,33,0.11868076238252,1
903,648,33,0.114511003793493,1
903,649,33,0.107962261919582,1
903,650,33,0.105213062560958,1
903,651,33,0.102161211801641,1
903,652,33,0.0995028294264181,1
903,653,33,0.113489291766013,1
903,654,33,0.15159885808994,1
903,655,33,0.151880185888145,1
903,656,33,0.104840750065624,1
903,657,33,0.08100697023043,1
903,658,33,0.0791683306264338,1
904,648,33,0.134188735636877,1
904,649,33,0.11182926129195,1
904,650,33,0.109421898448476,1
904,651,33,0.110623615223691,1
904,652,33,0.108565049015056,1
904,653,33,0.137977568432711,1
904,654,33,0.206058069009311,1
904,655,33,0.214270483141081,1
904,656,33,0.140421660582492,1
904,657,33,0.0908850032972519,1
904,658,33,0.0810065090176796,1
905,647,33,0.216323586674023,1
905,648,33,0.176141785472675,1
905,649,33,0.122697266563336,1
905,650,33,0.11270164820426,1
905,651,33,0.11668136318101,1
905,652,33,0.111876484685772,1
905,653,33,0.118446610059929,1
905,654,33,0.156189745848534,1
905,655,33,0.165307766190197,1
905,656,33,0.123077114196852,1
905,657,33,0.0948277314073281,1
905,658,33,0.084381364436467,1
906,647,33,0.211380583944698,1
906,648,33,0.172051139844785,1
906,649,33,0.120518222000648,1
906,650,33,0.110089255329008,1
906,651,33,0.113511334141618,1
906,652,33,0.109442000136663,1
906,653,33,0.102223757042419,1
906,654,33,0.104789453624136,1
906,655,33,0.108133749205875,1
906,656,33,0.102440407239598,1
906,657,33,0.0960097238502433,1
906,658,33,0.0885156695414716,1
907,649,33,0.109664340621022,1
907,650,33,0.110746812936038,1
907,651,33,0.114583480082845,1
907,652,33,0.110581722730491,1
907,653,33,0.101421486447725,1
907,654,33,0.0955094158320034,1
907,655,33,0.0945858343043958,1
907,656,33,0.0962522738387573,1
907,657,33,0.0959780019966559,1
907,658,33,0.0905855264778287,1
908,650,33,0.112975249191452,1
908,651,33,0.117352505599961,1
908,652,33,0.113204813345643,1
908,653,33,0.105470035930031,1
908,654,33,0.102503874905877,1
908,655,33,0.10160289280304,1
908,656,33,0.0998259898200643,1
908,657,33,0.0965471385306763,1
908,658,33,0.0925768694306464,1
909,650,33,0.113926677187588,1
909,651,33,0.116720416520396,1
909,652,33,0.112884384289843,1
909,653,33,0.106968354432199,1
909,654,33,0.106908851997619,1
909,655,33,0.107656543753588,1
909,656,33,0.102775044044021,1
909,657,33,0.0963406889219908,1
909,658,33,0.0924348817910523,1
910,651,33,0.115600927389827,1
910,652,33,0.1133458126722,1
910,653,33,0.108342984060392,1
910,654,33,0.107118733747941,1
910,655,33,0.106699066083713,1
910,656,33,0.102276826457598,1
910,657,33,0.0967983976534645,1
910,658,33,0.0936689493463334,1
911,651,33,0.120703270139759,1
911,652,33,0.121893294872263,1
911,653,33,0.118436834745531,1
911,654,33,0.114216306815301,1
911,655,33,0.10927204623302,1
911,656,33,0.103599285137008,1
911,657,33,0.0982655992694198,1
911,658,33,0.0930837961513437,1
911,659,33,0.0900663386857013,1
912,652,33,0.127704180202362,1
912,653,33,0.126409957326919,1
912,654,33,0.123870244393402,1
912,655,33,0.115642544353333,1
912,656,33,0.105763319321091,1
912,657,33,0.0979896083616123,1
912,658,33,0.0911430787851048,1
912,659,33,0.0853493781222905,1
913,653,33,0.137839180648481,1
913,654,33,0.139017106033506,1
913,655,33,0.128681675703561,1
913,656,33,0.112040161304188,1
913,657,33,0.0991502173042807,1
913,658,33,0.0902112074075416,1
913,659,33,0.0820748454613838,1
914,652,33,0.146135236012028,1
914,653,33,0.149245858453256,1
914,654,33,0.150591365790636,1
914,655,33,0.139477504174395,1
914,656,33,0.120670829513054,1
914,657,33,0.105813609480215,1
914,658,33,0.0955783461739755,1
914,659,33,0.0853905518423736,1
915,653,33,0.157695743243509,1
915,654,33,0.15566608369375,1
915,655,33,0.143440148289603,1
915,656,33,0.12610695851922,1
915,657,33,0.113509189801817,1
915,658,33,0.103848938999834,1
915,659,33,0.0931032209948452,1
916,655,33,0.146158763852076,1
916,656,33,0.130018569743083,1
916,657,33,0.120038752413041,1
916,658,33,0.112532437032839,1
916,659,33,0.102772324685726,1
917,654,33,0.164072422812632,1
887,659,34,0.069493075435622,1
888,658,34,0.0821931674960829,1
888,659,34,0.0713237606171175,1
889,656,34,0.0885097396632519,1
889,657,34,0.0842975674705138,1
889,658,34,0.076659459049435,1
889,659,34,0.0699387566969289,1
890,654,34,0.0982054738981376,1
890,655,34,0.0921804061585631,1
890,656,34,0.0877862286329117,1
890,657,34,0.0836126545565855,1
890,658,34,0.0765881088379672,1
890,659,34,0.0706049096324894,1
890,660,34,0.0696244971103883,1
891,652,34,0.100242183414224,1
