x,y,z,signal,cytoplasm.p
556,618,1,0.084217723756707,1
556,621,1,0.0685391317335744,1
558,649,1,0.074539329923282,1
558,650,1,0.0968679149934826,1
559,648,1,0.0720569451356646,1
559,649,1,0.11051891393957,1
559,650,1,0.156672605649346,1
559,651,1,0.138587147934145,1
560,648,1,0.0711084461399823,1
560,649,1,0.106689781930945,1
560,650,1,0.1498221707389,1
560,651,1,0.135680621119643,1
560,652,1,0.0856092086145054,1
561,649,1,0.0753320887537212,1
561,650,1,0.0933671544836061,1
561,651,1,0.087175678787769,1
571,643,1,0.0757512353074389,1
571,644,1,0.0742144684332577,1
572,642,1,0.0739308525406282,1
572,643,1,0.107403068413688,1
572,644,1,0.101927562620233,1
572,645,1,0.074006898736464,1
573,642,1,0.0723795664494726,1
573,643,1,0.105575683598757,1
573,644,1,0.100688397765593,1
573,645,1,0.0751096464431704,1
574,643,1,0.0735266983961872,1
574,644,1,0.0739342727027125,1
586,647,1,0.0685609105590358,1
558,650,2,0.0742303473293793,1
559,649,2,0.0901173595974947,1
559,650,2,0.129402581181351,1
559,651,2,0.113377678280411,1
560,649,2,0.0876743096687347,1
560,650,2,0.125789979574385,1
560,651,2,0.113001640144418,1
560,652,2,0.0713111221898008,1
561,650,2,0.0773216108146412,1
561,651,2,0.0719043555925867,1
572,643,2,0.0866762213177181,1
572,644,2,0.0854756545794904,1
573,643,2,0.0870247663819654,1
573,644,2,0.0854323484991586,1
573,645,2,0.0688666646636856,1
559,649,3,0.0737713268369661,1
559,650,3,0.0930818374945984,1
560,649,3,0.0724708686047282,1
560,650,3,0.0943752397707325,1
560,651,3,0.086837561923502,1
571,611,3,0.0750306472877767,1
572,611,3,0.0697767392464593,1
572,644,3,0.067768031933077,1
573,644,3,0.0680385362060874,1
570,611,4,0.0900114304092972,1
570,612,4,0.0805656315567083,1
571,610,4,0.0682406072885319,1
571,611,4,0.103492427533534,1
571,612,4,0.0937702184888188,1
572,611,4,0.0807942792751739,1
572,612,4,0.0772598083060846,1
570,610,5,0.0694158732130222,1
570,611,5,0.111145803893584,1
570,612,5,0.101826227590212,1
571,610,5,0.0700967070895084,1
571,611,5,0.113266496058679,1
571,612,5,0.105996249729382,1
572,611,5,0.0758229389156895,1
572,612,5,0.0753620076847388,1
570,611,6,0.0966595786053636,1
570,612,6,0.0926326282552396,1
571,611,6,0.0959183737767799,1
571,612,6,0.0986120359325224,1
572,612,6,0.0697917017068561,1
570,612,7,0.067812452111741,1
571,611,7,0.075589014204586,1
571,612,7,0.0846883943634004,1
572,612,7,0.0746382630531355,1
572,612,8,0.0692444817631447,1
565,649,21,0.0722519542722293,1
566,649,21,0.0741554930989635,1
565,648,22,0.0840109087716867,1
565,649,22,0.104744602181601,1
566,648,22,0.0923994822150134,1
566,649,22,0.114469722257442,1
566,650,22,0.0752973300837121,1
567,649,22,0.0681713055804491,1
565,648,23,0.0861966678732471,1
565,649,23,0.110315824595209,1
565,650,23,0.072796155368847,1
566,648,23,0.0992377459006692,1
566,649,23,0.126116062978709,1
566,650,23,0.085304221201181,1
567,649,23,0.0742931800794043,1
565,648,24,0.0681156006638397,1
565,649,24,0.0887546855621577,1
566,648,24,0.0778449375419704,1
566,649,24,0.107230766517861,1
566,650,24,0.091868901868973,1
566,651,24,0.0788205342841839,1
566,652,24,0.0728166703515769,1
567,649,24,0.0734295801684555,1
567,650,24,0.0847264713693021,1
567,651,24,0.0904349674688079,1
567,652,24,0.080001131109296,1
568,651,24,0.0711737826163667,1
566,649,25,0.0759010695535662,1
566,650,25,0.0857801747902884,1
566,651,25,0.0793058199442673,1
567,649,25,0.0695437010222008,1
567,650,25,0.100309352762058,1
567,651,25,0.102016079529658,1
567,652,25,0.0753013851620503,1
568,650,25,0.0720842225754753,1
568,651,25,0.0756516073635718,1
566,650,26,0.0736798090497752,1
567,649,26,0.0698618599529041,1
567,650,26,0.103843500283245,1
567,651,26,0.0950386733479982,1
568,650,26,0.0761698787199743,1
568,651,26,0.0706846275610006,1
567,650,27,0.0824117523909029,1
567,651,27,0.0698331928850662,1
566,622,36,0.068475837770799,1
565,622,37,0.0747812150466623,1
566,622,37,0.108376215337526,1
566,623,37,0.100786091011819,1
565,622,38,0.0933077958036492,1
565,623,38,0.0832654751612615,1
566,621,38,0.0679146137308475,1
566,622,38,0.137950362870212,1
566,623,38,0.126280733899937,1
567,622,38,0.0787245601036643,1
567,623,38,0.0716329408736275,1
565,622,39,0.0984075090419262,1
565,623,39,0.0862092284334762,1
566,621,39,0.073550711408089,1
566,622,39,0.133679760412794,1
566,623,39,0.120062951107998,1
567,622,39,0.0791025868452827,1
567,623,39,0.0709531312488338,1
564,622,40,0.0685356576635063,1
565,622,40,0.0904204422620576,1
565,623,40,0.073099795082576,1
566,622,40,0.104457080955033,1
566,623,40,0.089820961522925,1
564,622,41,0.0768423688385211,1
565,622,41,0.0770412653396965,1
566,622,41,0.0708139228652942,1
565,622,42,0.0693698238152918,1
