x,y,z,signal,cytoplasm.p
667,657,19,0.0700319755804979,1
668,629,19,0.068456838201392,1
669,629,19,0.0716461782785422,1
670,629,19,0.0705774405198474,1
667,657,20,0.0723672993882666,1
669,657,20,0.0735593606446034,1
671,630,20,0.0678078160251329,1
667,657,21,0.0714089891395299,1
667,658,21,0.0701158803624188,1
668,657,21,0.0799343510969005,1
669,657,21,0.0722313674121877,1
669,658,21,0.0740801776557972,1
653,649,22,0.0700082201289632,1
653,650,22,0.0744461769272488,1
668,657,22,0.0717778754830036,1
653,649,23,0.0713850539947158,1
653,650,23,0.0755113208203559,1
653,650,24,0.0719047868564573,1
