x,y,z,signal,cytoplasm.p
21,663,1,0.191928942185436,1
22,660,1,0.138553078088374,1
22,661,1,0.175401401243401,1
22,662,1,0.216311056062674,1
22,663,1,0.204332174958577,1
22,664,1,0.157356590147997,1
22,665,1,0.126907983240511,1
22,666,1,0.116528396282045,1
22,667,1,0.112246449188922,1
22,668,1,0.109891472926165,1
23,658,1,0.157435080172433,1
23,659,1,0.132712747019559,1
23,660,1,0.123343144107206,1
23,661,1,0.137626220153306,1
23,662,1,0.158609878894397,1
23,663,1,0.151526872962218,1
23,664,1,0.12546009865209,1
23,665,1,0.111006026481327,1
23,666,1,0.106087078692335,1
23,667,1,0.103340023673511,1
23,668,1,0.102834067296523,1
23,669,1,0.102805400228685,1
23,670,1,0.103588850947252,1
23,671,1,0.106688428241573,1
23,672,1,0.113333114347124,1
24,659,1,0.133613836938364,1
24,660,1,0.10841714946657,1
24,661,1,0.102761111825092,1
24,662,1,0.102426750550365,1
24,663,1,0.0989283020940161,1
24,664,1,0.0930164531000062,1
24,665,1,0.0926980006702799,1
24,666,1,0.0928560109606192,1
24,667,1,0.0931431248824207,1
24,668,1,0.0963346572175794,1
24,669,1,0.0985378345876883,1
24,670,1,0.0992955412490954,1
24,671,1,0.101898955450155,1
24,672,1,0.10679297379152,1
24,673,1,0.111852297970367,1
24,674,1,0.116514655735948,1
25,659,1,0.137572683535601,1
25,660,1,0.100180398874995,1
25,661,1,0.0858178744403034,1
25,662,1,0.0773460131619817,1
25,663,1,0.073356654645905,1
25,664,1,0.0719268711604937,1
25,665,1,0.074173456437126,1
25,666,1,0.0753863980525274,1
25,667,1,0.0766619448064665,1
25,668,1,0.0804409843185748,1
25,669,1,0.0841161311663186,1
25,670,1,0.0885960403555646,1
25,671,1,0.0959500776610394,1
25,672,1,0.104736456086269,1
25,673,1,0.109997755511145,1
25,674,1,0.113762090123224,1
25,675,1,0.117428899202804,1
25,676,1,0.123187709420538,1
26,660,1,0.0943272796344646,1
26,661,1,0.0758218248173574,1
26,670,1,0.0697798179913128,1
26,671,1,0.0794405539651502,1
26,672,1,0.0921724517360623,1
26,673,1,0.102307278478677,1
26,674,1,0.109262666243836,1
