x,y,z,signal,cytoplasm.p
714,652,1,0.0680226273610858,1
717,653,1,0.0687750929685109,1
717,668,1,0.079214421952596,1
717,669,1,0.0862131816856226,1
717,670,1,0.073511849741534,1
718,654,1,0.0741542771744396,1
718,655,1,0.0771593358038045,1
718,656,1,0.070638350551783,1
718,668,1,0.0744666619610987,1
718,669,1,0.0825136324905383,1
718,670,1,0.0729767111759732,1
723,668,1,0.0788952926781841,1
723,669,1,0.0874763236135082,1
723,670,1,0.0803431173688457,1
723,676,1,0.0740203817221938,1
723,677,1,0.0785428362902222,1
723,678,1,0.0764293378460785,1
723,679,1,0.0737620906024057,1
723,680,1,0.0677825631296033,1
724,667,1,0.0782083372506468,1
724,668,1,0.110541375599493,1
724,669,1,0.121142799901135,1
724,670,1,0.0993835849662181,1
724,671,1,0.0724343489405811,1
724,675,1,0.0788376291048294,1
724,676,1,0.100417162739913,1
724,677,1,0.115498058977155,1
724,678,1,0.108060410388782,1
724,679,1,0.102893521812895,1
724,680,1,0.0952880636606808,1
724,681,1,0.0766833941942491,1
725,667,1,0.10304538659308,1
725,668,1,0.149591037263403,1
725,669,1,0.156322347509168,1
725,670,1,0.116605616473973,1
725,671,1,0.0763673436646906,1
725,674,1,0.0732771403697771,1
725,675,1,0.101667869892865,1
725,676,1,0.15339126261315,1
725,677,1,0.188834084834587,1
725,678,1,0.171386705974931,1
725,679,1,0.157425472571762,1
725,680,1,0.146833140750056,1
725,681,1,0.110795797323998,1
725,682,1,0.0802801408641972,1
725,683,1,0.0812700651505537,1
726,666,1,0.0751829014033997,1
726,667,1,0.116005285186651,1
726,668,1,0.161671804456911,1
726,669,1,0.163465275160246,1
726,670,1,0.119989899800152,1
726,671,1,0.0782835269085175,1
726,674,1,0.0816641025633654,1
726,675,1,0.121450135306643,1
726,676,1,0.191907630562501,1
726,677,1,0.240348314577668,1
726,678,1,0.221175305217421,1
726,679,1,0.205063526605674,1
726,680,1,0.190506753735967,1
726,681,1,0.142028358091234,1
726,682,1,0.102207141403852,1
726,683,1,0.10906749538332,1
726,684,1,0.148621975366783,1
726,685,1,0.164117190398303,1
727,666,1,0.0718295193314988,1
727,667,1,0.0986708974610729,1
727,668,1,0.126477066776994,1
727,669,1,0.128062836008463,1
727,670,1,0.102323822239933,1
727,671,1,0.0748621848383532,1
727,673,1,0.0699062202338083,1
727,674,1,0.0847722212782335,1
727,675,1,0.116356861077544,1
727,676,1,0.167945867183953,1
727,677,1,0.203135417717872,1
727,678,1,0.19821836269809,1
727,679,1,0.197960359087549,1
727,680,1,0.188769143683417,1
727,681,1,0.14877820070388,1
727,682,1,0.118384627858093,1
727,683,1,0.127300672953727,1
727,684,1,0.16693966867626,1
727,685,1,0.182104379848784,1
727,686,1,0.139352569427014,1
728,667,1,0.0768060827756373,1
728,668,1,0.0875236488335223,1
728,669,1,0.0896437719698993,1
728,670,1,0.0808178190947733,1
728,673,1,0.0687528888689549,1
728,674,1,0.0818896236187696,1
728,675,1,0.110162007148055,1
728,676,1,0.141254622789305,1
728,677,1,0.149491259575136,1
728,678,1,0.144590376950499,1
728,679,1,0.150941228605598,1
728,680,1,0.149796079274733,1
728,681,1,0.136160438114258,1
728,682,1,0.125917190436637,1
728,683,1,0.132562751049481,1
728,684,1,0.158174278426063,1
728,685,1,0.165208946866087,1
728,686,1,0.133462882604128,1
728,688,1,0.0844397767318191,1
728,689,1,0.0720103087398882,1
729,674,1,0.0796964431847706,1
729,675,1,0.114634273383151,1
729,676,1,0.142926297387873,1
729,677,1,0.130631048296091,1
729,678,1,0.111922138758288,1
729,679,1,0.11365150687909,1
729,680,1,0.121971317694172,1
729,681,1,0.129504491229866,1
729,682,1,0.132521445554326,1
729,683,1,0.148177977232526,1
729,684,1,0.1766290058304,1
729,685,1,0.16828529580916,1
729,686,1,0.129640387267289,1
729,687,1,0.10667550230501,1
729,688,1,0.0916304788361089,1
729,689,1,0.0764826228931921,1
730,674,1,0.0700315622859554,1
730,675,1,0.0981096434722415,1
730,676,1,0.119625673502391,1
730,677,1,0.105590658038706,1
730,678,1,0.08690362316278,1
730,679,1,0.0878375190846242,1
730,680,1,0.0983259642317413,1
730,681,1,0.110186541270467,1
730,682,1,0.124134872696176,1
730,683,1,0.17063240150628,1
730,684,1,0.22204279249298,1
730,685,1,0.200045364167358,1
730,686,1,0.138456463001825,1
730,687,1,0.107190383448208,1
730,688,1,0.0925022368219418,1
731,661,1,0.0692192408471671,1
731,662,1,0.0721280437765413,1
731,663,1,0.072674011857073,1
731,675,1,0.0694157953459345,1
731,676,1,0.0791094391490033,1
731,677,1,0.073419792874505,1
731,680,1,0.0731323495150246,1
731,681,1,0.0816357589434304,1
731,682,1,0.102268596505402,1
731,683,1,0.159664858137667,1
731,684,1,0.213279055420953,1
731,685,1,0.199862640061328,1
731,686,1,0.154079439954988,1
731,687,1,0.119150061330514,1
731,688,1,0.0926278004958001,1
732,661,1,0.0870256708381383,1
732,662,1,0.112873039654138,1
732,663,1,0.116302545788962,1
732,664,1,0.0866787010849737,1
732,682,1,0.0813510409320206,1
732,683,1,0.114044543999313,1
732,684,1,0.142610636193753,1
732,685,1,0.15767306595165,1
732,686,1,0.163670508844407,1
732,687,1,0.13790418169741,1
733,638,1,0.0805086148791594,1
733,660,1,0.0712370825689181,1
733,661,1,0.112845882009847,1
733,662,1,0.161561149335466,1
733,663,1,0.166612578989572,1
733,664,1,0.113568284931631,1
733,682,1,0.0683255542914732,1
733,683,1,0.0803195236412624,1
733,684,1,0.0912075587235241,1
733,685,1,0.11772399150621,1
733,686,1,0.144894334122355,1
733,687,1,0.127260158109002,1
734,638,1,0.079880419153981,1
734,639,1,0.0792753379743076,1
734,640,1,0.0781206589098589,1
734,641,1,0.0762435290054183,1
734,661,1,0.108977732600491,1
734,662,1,0.156004134670481,1
734,663,1,0.158946707956828,1
734,664,1,0.107875745595334,1
734,683,1,0.0685314887794245,1
734,684,1,0.0810469699544212,1
734,685,1,0.100097158958208,1
734,686,1,0.113273587953439,1
734,687,1,0.101590913251081,1
734,689,1,0.0726415412814881,1
734,690,1,0.0695721584478794,1
735,639,1,0.0788311601467716,1
735,640,1,0.0781692659419325,1
735,641,1,0.077478884362535,1
735,661,1,0.0819925159905456,1
735,662,1,0.109401209762242,1
735,663,1,0.107421504944153,1
735,664,1,0.0770439846979912,1
735,684,1,0.0707238725732183,1
735,685,1,0.0833026177621104,1
735,686,1,0.0920081941093764,1
735,687,1,0.0929259835236117,1
735,688,1,0.0853115886256358,1
735,689,1,0.0740250297883539,1
735,690,1,0.0681696404227268,1
736,639,1,0.0781230069020428,1
736,640,1,0.0780161972167763,1
736,641,1,0.0771749870884389,1
736,662,1,0.0731067372329363,1
736,663,1,0.0698596856642235,1
736,685,1,0.0679759909653094,1
736,686,1,0.0819410817842096,1
736,687,1,0.0923073834195526,1
736,688,1,0.0874263808613911,1
736,689,1,0.0734645904090557,1
737,639,1,0.0797650440890638,1
737,640,1,0.0806487217290959,1
737,641,1,0.0798763760551949,1
737,650,1,0.0704516971527097,1
737,686,1,0.0688691084922852,1
737,687,1,0.0777332162404007,1
737,688,1,0.0749942953373571,1
738,640,1,0.087418234766059,1
738,641,1,0.0867079551508575,1
738,642,1,0.0837534382512077,1
738,649,1,0.0942886156305169,1
738,650,1,0.108568762676163,1
738,651,1,0.0835258387435386,1
739,640,1,0.0958789490712828,1
739,641,1,0.0942860220575178,1
739,642,1,0.0891971622933156,1
739,648,1,0.073300572373409,1
739,649,1,0.107019758689656,1
739,650,1,0.123151998376148,1
739,651,1,0.0920580110761979,1
739,673,1,0.0693830672099825,1
740,641,1,0.0981644559122299,1
740,648,1,0.0690585052087571,1
740,649,1,0.0877152737466585,1
740,650,1,0.0955271156200228,1
740,651,1,0.0741544388983911,1
740,659,1,0.0684974848211889,1
740,673,1,0.0702431032042235,1
741,642,1,0.101712469764809,1
741,658,1,0.0700421342405592,1
741,659,1,0.0909294953532276,1
741,660,1,0.0790781126206305,1
741,668,1,0.0756485465880463,1
741,669,1,0.0751271246094786,1
742,659,1,0.0812862135865945,1
742,660,1,0.0723251433449228,1
742,667,1,0.0725285561371868,1
742,668,1,0.0937049119613143,1
742,669,1,0.0900294955736514,1
743,667,1,0.0722263958981247,1
743,668,1,0.0836773621064921,1
743,669,1,0.077528270065486,1
745,652,1,0.0737414737934842,1
745,653,1,0.0873308319549661,1
745,654,1,0.0768041420882199,1
746,651,1,0.0681622310698401,1
746,652,1,0.10719890090965,1
746,653,1,0.142979318884844,1
746,654,1,0.124650784080843,1
746,655,1,0.0792380396392832,1
747,651,1,0.0750047654657693,1
747,652,1,0.117478326834187,1
747,653,1,0.159715962906324,1
747,654,1,0.142253298138368,1
747,655,1,0.0899912987722301,1
747,674,1,0.0760527187018153,1
747,675,1,0.0936487039035226,1
747,676,1,0.0765073067600037,1
748,650,1,0.0679463475639869,1
748,651,1,0.0742794095844274,1
748,652,1,0.0955061933325264,1
748,653,1,0.119027055290999,1
748,654,1,0.110444664676528,1
748,655,1,0.0799751953793047,1
748,674,1,0.0843631375481614,1
748,675,1,0.107195259125855,1
748,676,1,0.0857435772590536,1
749,651,1,0.070221629857337,1
749,652,1,0.0735601393154807,1
749,653,1,0.0772697872728665,1
749,654,1,0.0740189321964068,1
749,674,1,0.0722689113280272,1
749,675,1,0.0886538237244389,1
749,676,1,0.0727937714380072,1
751,667,1,0.0711232229173237,1
757,664,1,0.0690268672120334,1
757,665,1,0.0881728507030607,1
757,666,1,0.0718947060634838,1
758,665,1,0.0756795376889643,1
759,672,1,0.0719857566481482,1
760,672,1,0.0854811831427195,1
760,673,1,0.0739170880354273,1
761,672,1,0.0687704149534709,1
717,654,2,0.0679107443355647,1
717,669,2,0.0722785608571302,1
723,669,2,0.0739057433997221,1
723,677,2,0.0690691071122408,1
723,678,2,0.0681791282278783,1
724,668,2,0.0933448725169623,1
724,669,2,0.104502902741276,1
724,670,2,0.0843440121934588,1
724,675,2,0.0681518028698598,1
724,676,2,0.0803347556415783,1
724,677,2,0.0923623515937165,1
724,678,2,0.088619873674187,1
724,679,2,0.0919195753737596,1
724,680,2,0.0886053484674368,1
724,681,2,0.0689693533830782,1
725,667,2,0.0799701220390501,1
