x,y,z,fucci_ch00,fucci_ch02,cellCycle
990,350,5,0.00202944991226062,0.00729381246662089,4
991,350,5,0.00187685969329366,0.00775158312352178,4
992,350,5,0.0261539635309377,0.00790417334248875,4
993,350,5,0.0237277790493629,0.0108186465247578,4
994,350,5,0.00177004654001678,0.00737010757610437,4
995,350,5,0.0567635614557107,0.00918593118181125,4
988,351,5,0.00190737773708705,0.0068055237659266,4
989,351,5,0.00177004654001678,0.00764476997024491,4
990,351,5,0.0239719233997101,0.00962844281681544,4
991,351,5,0.0017242694743267,0.0148012512397955,4
992,351,5,0.00225833524071107,0.00744640268558785,4
993,351,5,0.00556954299229419,0.00799572747386892,4
994,351,5,0.00204470893415732,0.00752269779507134,4
995,351,5,0.03076218814374,0.0111543450064851,4
996,351,5,0.00224307621881437,0.0122835126268406,4
997,351,5,0.0030060273136492,0.00753795681696803,4
985,352,5,0.00688181887541009,0.0161440451667048,4
986,352,5,0.00164797436484321,0.0116578927290761,4
987,352,5,0.00514229037918669,0.00750743877317464,4
988,352,5,0.00372320134279393,0.00796520943007553,4
989,352,5,0.0021515220874342,0.0113374532692454,4
990,352,5,0.00222781719691768,0.00798046845197223,4
991,352,5,0.00192263675898375,0.00790417334248875,4
992,352,5,0.00953688868543526,0.00711070420386053,4
993,352,5,0.00186160067139696,0.0102693217364767,4
994,352,5,0.0216678110933089,0.0145113298237583,4
995,352,5,0.0021362630655375,0.00801098649576562,4
996,352,5,0.00184634164950027,0.00825513084611276,4
997,352,5,0.0085145342183566,0.0111390859845884,4
998,352,5,0.00199893186846723,0.0072327763790341,4
999,352,5,0.00224307621881437,0.00759899290455482,4
984,353,5,0.00183108262760357,0.0133821622034028,4
985,353,5,0.00154116121156634,0.00857557030594339,4
986,353,5,0.00227359426260777,0.00784313725490196,4
987,353,5,0.0266575112535286,0.00750743877317464,4
988,353,5,0.00196841382467384,0.00775158312352178,4
989,353,5,0.0144502937361715,0.0137026016632334,4
990,353,5,0.00233463035019455,0.00746166170748455,4
991,353,5,0.00239566643778134,0.0256504158083467,4
992,353,5,0.0909590295262074,0.00758373388265812,4
993,353,5,0.00190737773708705,0.00807202258335241,4
994,353,5,0.00228885328450446,0.00750743877317464,4
995,353,5,0.00157167925535973,0.00943007553215839,4
996,353,5,0.00161745632104982,0.00758373388265812,4
997,353,5,0.00242618448157473,0.00781261921110857,4
998,353,5,0.00224307621881437,0.0124055848020142,4
999,353,5,0.00189211871519036,0.00732433051041428,4
983,354,5,0.0280308232242313,0.0100556954299229,4
984,354,5,0.0504463263904784,0.0195315480277714,4
985,354,5,0.00181582360570687,0.011459525444419,4
986,354,5,0.00146486610208286,0.0106202792401007,4
987,354,5,0.00225833524071107,0.0149538414587625,4
988,354,5,0.00186160067139696,0.00694285496299687,4
989,354,5,0.00201419089036393,0.00749217975127794,4
990,354,5,0.00253299763485161,0.0115053025101091,4
991,354,5,0.0017242694743267,0.00747692072938125,4
992,354,5,0.00201419089036393,0.00708018616006714,4
993,354,5,0.00364690623331044,0.0124818799114977,4
994,354,5,0.0476386663614862,0.00727855344472419,4
995,354,5,0.016388189517052,0.00733958953231098,4
996,354,5,0.0725566491187915,0.00738536659800107,4
997,354,5,0.00167849240863661,0.00755321583886473,4
998,354,5,0.00205996795605402,0.0120698863202869,4
999,354,5,0.00228885328450446,0.00790417334248875,4
1000,354,5,0.00363164721141375,0.0145876249332418,4
982,355,5,0.00184634164950027,0.0121461814297704,4
983,355,5,0.00381475547417411,0.00740062561989776,4
984,355,5,0.00456244754711223,0.00772106507972839,4
985,355,5,0.00360112916762036,0.0081177996490425,4
986,355,5,0.0184786755168994,0.00758373388265812,4
987,355,5,0.00149538414587625,0.00750743877317464,4
988,355,5,0.00198367284657053,0.0194094758525978,4
989,355,5,0.00193789578088045,0.00784313725490196,4
990,355,5,0.0133669031815061,0.00770580605783169,4
991,355,5,0.0291447318226902,0.0123598077363241,4
992,355,5,0.00205996795605402,0.0142061493858244,4
993,355,5,0.0605020218204013,0.00737010757610437,4
994,355,5,0.00439459830624857,0.00775158312352178,4
995,355,5,0.00216678110933089,0.00733958953231098,4
996,355,5,0.00144960708018616,0.00891126878767071,4
997,355,5,0.0745860990310521,0.00813305867093919,4
998,355,5,0.00137331197070268,0.00738536659800107,4
999,355,5,0.00175478751812009,0.00843823910887312,4
1000,355,5,0.00228885328450446,0.00773632410162509,4
981,356,5,0.009399557488365,0.0101930266269932,4
982,356,5,0.00192263675898375,0.0146486610208286,4
983,356,5,0.00198367284657053,0.0147859922178988,4
984,356,5,0.0554665445944915,0.00695811398489357,4
985,356,5,0.0021515220874342,0.0102998397802701,4
986,356,5,0.00178530556191348,0.0294499122606241,4
987,356,5,0.010452429999237,0.00985732814526589,4
988,356,5,0.00181582360570687,0.00743114366369116,4
989,356,5,0.00218204013122759,0.0157473105973907,4
990,356,5,0.0228122377355611,0.00787365529869535,4
991,356,5,0.00195315480277714,0.0117036697947662,4
992,356,5,0.00198367284657053,0.00971999694819562,4
993,356,5,0.00134279392690929,0.0377203021286336,4
994,356,5,0.00170901045243,0.0072632944228275,4
995,356,5,0.00199893186846723,0.007690547035935,4
996,356,5,0.013015945677882,0.0102845807583734,4
997,356,5,0.0063935301747158,0.00756847486076143,4
998,356,5,0.00216678110933089,0.00891126878767071,4
999,356,5,0.0021515220874342,0.00909437705043107,4
1000,356,5,0.00906385900663768,0.00764476997024491,4
1001,356,5,0.00205996795605402,0.00773632410162509,4
981,357,5,0.00173952849622339,0.00799572747386892,4
982,357,5,0.00662241550316625,0.00717174029144732,4
983,357,5,0.00305180437933928,0.00935378042267491,4
984,357,5,0.00685130083161669,0.0080872816052491,4
985,357,5,0.0123903257801175,0.00958266575112535,4
986,357,5,0.00187685969329366,0.00804150453955901,4
987,357,5,0.00184634164950027,0.00764476997024491,4
988,357,5,0.00173952849622339,0.00991836423285267,4
989,357,5,0.00233463035019455,0.00759899290455482,4
990,357,5,0.018951705195697,0.00764476997024491,4
991,357,5,0.00228885328450446,0.00775158312352178,4
992,357,5,0.00218204013122759,0.0103150988021668,4
993,357,5,0.0205233844510567,0.00805676356145571,4
994,357,5,0.00216678110933089,0.00764476997024491,4
995,357,5,0.00207522697795071,0.00785839627679866,4
996,357,5,0.00183108262760357,0.00935378042267491,4
997,357,5,0.00248722056916152,0.00823987182421607,4
998,357,5,0.00196841382467384,0.0140840772106508,4
999,357,5,0.00177004654001678,0.00744640268558785,4
1000,357,5,0.00238040741588464,0.00781261921110857,4
1001,357,5,0.00715648126955062,0.00747692072938125,4
980,358,5,0.00184634164950027,0.00706492713817044,4
981,358,5,0.00192263675898375,0.00833142595559625,4
982,358,5,0.0016937514305333,0.00796520943007553,4
983,358,5,0.00163271534294652,0.00706492713817044,4
984,358,5,0.00173952849622339,0.00788891432059205,4
985,358,5,0.00148012512397955,0.00744640268558785,4
986,358,5,0.00175478751812009,0.00721751735713741,4
987,358,5,0.00242618448157473,0.0102082856488899,4
988,358,5,0.00547798886091402,0.0136110475318532,4
989,358,5,0.0138857099259937,0.00753795681696803,4
990,358,5,0.00152590218966964,0.00837720302128634,4
991,358,5,0.002563515678645,0.0153047989623865,4
992,358,5,0.0340123598077363,0.0076600289921416,4
993,358,5,0.00549324788281071,0.0113221942473487,4
994,358,5,0.00173952849622339,0.00715648126955062,4
995,358,5,0.0017242694743267,0.0231937132829786,4
996,358,5,0.0266575112535286,0.00755321583886473,4
997,358,5,0.00262455176623178,0.00698863202868696,4
998,358,5,0.00857557030594339,0.00813305867093919,4
999,358,5,0.00222781719691768,0.00807202258335241,4
1000,358,5,0.00134279392690929,0.00732433051041428,4
1001,358,5,0.00744640268558785,0.00761425192645151,4
1002,358,5,0.0220798046845197,0.007690547035935,4
980,359,5,0.0230106050202182,0.0110780498970016,4
981,359,5,0.00164797436484321,0.00721751735713741,4
982,359,5,0.00173952849622339,0.0137483787289235,4
983,359,5,0.0140840772106508,0.00830090791180285,4
984,359,5,0.00183108262760357,0.0119478141451133,4
985,359,5,0.00183108262760357,0.0076600289921416,4
