x,y,z,signal,mito.p
500,282,1,0.154293790725185,1
500,283,1,0.162120356705394,1
500,284,1,0.145417292075408,1
501,282,1,0.113914973054888,1
501,283,1,0.113698572930355,1
501,284,1,0.110220287541233,1
504,268,1,0.109153211065088,1
505,268,1,0.115892745936773,1
506,262,1,0.205951348085439,1
506,263,1,0.200940761087749,1
506,264,1,0.154271504892042,1
506,265,1,0.113467047886031,1
506,268,1,0.117681881175953,1
506,269,1,0.151380057467557,1
507,261,1,0.203683457826147,1
507,262,1,0.238371055954083,1
507,263,1,0.242167946217034,1
507,264,1,0.187476883188594,1
507,265,1,0.119441803904121,1
507,268,1,0.11233526664609,1
507,269,1,0.137918811929073,1
507,270,1,0.169854901602804,1
507,273,1,0.132958005548659,1
507,274,1,0.105396464302378,1
508,261,1,0.163000870195975,1
508,262,1,0.186681341408167,1
508,263,1,0.191953257126938,1
508,264,1,0.155911064043907,1
508,265,1,0.1039615823468,1
508,269,1,0.116968399893242,1
508,270,1,0.154790860729292,1
508,271,1,0.18859780036373,1
508,272,1,0.167376846344468,1
508,273,1,0.12401028815783,1
509,260,1,0.121261858227122,1
509,261,1,0.139064758838731,1
509,262,1,0.155692187715692,1
509,263,1,0.150768847858566,1
509,264,1,0.124116753762112,1
509,270,1,0.134544917487093,1
509,271,1,0.168677120975533,1
509,272,1,0.152875238329027,1
509,273,1,0.112375220527131,1
510,259,1,0.146171273788621,1
510,260,1,0.135026316021948,1
510,261,1,0.15811730575476,1
510,262,1,0.174651966226188,1
510,263,1,0.161465222366214,1
510,264,1,0.13102303083583,1
510,265,1,0.105405421021104,1
510,270,1,0.108684461246342,1
510,271,1,0.137016626079234,1
510,272,1,0.12836572966227,1
511,259,1,0.149116762685368,1
511,260,1,0.18793348622441,1
511,261,1,0.228122182760608,1
511,262,1,0.2301573991063,1
511,263,1,0.194501226100061,1
511,264,1,0.146690183463046,1
511,265,1,0.112609589859469,1
512,258,1,0.146210089954457,1
512,259,1,0.180466639022418,1
512,260,1,0.266438713155762,1
512,261,1,0.326857793005612,2
512,262,1,0.298447594294505,2
512,263,1,0.21477042557955,1
512,264,1,0.138713662157121,1
513,257,1,0.189524971331808,1
513,258,1,0.209847487268967,1
513,259,1,0.223711573222771,1
513,260,1,0.280317723256086,1
513,261,1,0.32641098324382,2
513,262,1,0.278989831146109,1
513,263,1,0.179616464603985,1
513,264,1,0.106153111838475,1
514,256,1,0.180727253882977,1
514,257,1,0.236472432357477,1
514,258,1,0.265645056413274,1
514,259,1,0.230410395736611,1
514,260,1,0.211479417036513,1
514,261,1,0.209726153288519,1
514,262,1,0.169574956737822,1
514,263,1,0.109832014342172,1
515,256,1,0.157766409846421,1
515,257,1,0.193620076827454,1
515,258,1,0.209907050006197,1
515,259,1,0.17959589649772,1
515,260,1,0.14784508709143,1
515,261,1,0.125110068369099,1
516,255,1,0.110854095297346,1
516,256,1,0.132583273391358,1
516,257,1,0.143365467318528,1
516,258,1,0.148686817878387,1
516,259,1,0.138324953949304,1
516,260,1,0.117692879089607,1
517,255,1,0.11342933597319,1
517,256,1,0.123978621751277,1
517,257,1,0.124920449168178,1
517,258,1,0.1283695555085,1
517,259,1,0.12007746323596,1
518,254,1,0.116524635192735,1
518,255,1,0.130834437809408,1
518,256,1,0.136582487341691,1
518,257,1,0.128120741654681,1
518,258,1,0.119592026927533,1
519,253,1,0.114625844285069,1
519,254,1,0.137529155625252,1
519,255,1,0.155883714262692,1
519,256,1,0.157516949056504,1
519,257,1,0.133706811773095,1
519,258,1,0.10389768067609,1
520,253,1,0.124504424641359,1
520,254,1,0.155263246775068,1
520,255,1,0.181635440622822,1
520,256,1,0.1823530377576,1
520,257,1,0.145930992798843,1
521,252,1,0.112276707775217,1
521,253,1,0.13886593752953,1
521,254,1,0.175787104841393,1
521,255,1,0.205419120450667,1
521,256,1,0.200710808767385,1
521,257,1,0.152184968667323,1
522,252,1,0.137612052678266,1
522,253,1,0.157614826026391,1
522,254,1,0.18823611846908,1
522,255,1,0.205874563463137,1
522,256,1,0.183157625489318,1
522,257,1,0.126800400850529,1
523,251,1,0.168968119524522,1
523,252,1,0.176945600080523,1
523,253,1,0.17930626989942,1
523,254,1,0.190298684595988,1
523,255,1,0.182047650457482,1
523,256,1,0.13959449911575,1
524,251,1,0.216423905011577,1
524,252,1,0.217299521865146,1
524,253,1,0.200140657292429,1
524,254,1,0.182574356827286,1
524,255,1,0.147504653701353,1
525,250,1,0.182536845687716,1
525,251,1,0.266942074055712,1
525,252,1,0.253245455318533,1
525,253,1,0.218562965754951,1
525,254,1,0.176877080624567,1
525,255,1,0.123486571078958,1
526,250,1,0.221806011794225,1
526,251,1,0.317650687701995,3
526,252,1,0.287934659632642,1
526,253,1,0.239465582598079,1
526,254,1,0.180910849885751,1
526,255,1,0.113103235563889,1
527,249,1,0.118080984977608,1
527,250,1,0.221088871976343,1
527,251,1,0.305166181821524,1
527,252,1,0.2820157743544,1
527,253,1,0.234674262321076,1
527,254,1,0.168099652430236,1
528,249,1,0.113530614934622,1
528,250,1,0.177227820375917,1
528,251,1,0.233577661019941,1
528,252,1,0.232480435090849,1
528,253,1,0.193288600156103,1
528,254,1,0.131456879567536,1
529,250,1,0.139841717937468,1
529,251,1,0.188565185861171,1
529,252,1,0.204272816610749,1
529,253,1,0.161951606770646,1
530,250,1,0.128622752912082,1
530,251,1,0.186232021980479,1
530,252,1,0.204824898491265,1
530,253,1,0.148710866054692,1
531,250,1,0.127822281032431,1
531,251,1,0.178741226988818,1
531,252,1,0.182569482498415,1
531,253,1,0.125380978436861,1
532,249,1,0.116630364628354,1
532,250,1,0.137493261825925,1
532,251,1,0.153182064504258,1
532,252,1,0.134403539641701,1
533,249,1,0.135151431232344,1
533,250,1,0.138948354957507,1
533,251,1,0.116459484266113,1
534,249,1,0.123621412638954,1
534,250,1,0.118073411363642,1
545,247,1,0.103637411591721,1
545,248,1,0.135437789687946,1
545,249,1,0.125143173650766,1
546,247,1,0.106575215333795,1
546,248,1,0.140909452503781,1
546,249,1,0.130276946204631,1
547,247,1,0.103735968959917,1
547,248,1,0.14600040458045,1
547,249,1,0.140295922848096,1
548,247,1,0.115765634147732,1
548,248,1,0.171276766757943,1
548,249,1,0.16827510596144,1
549,247,1,0.146998113891271,1
549,248,1,0.193233655204119,1
549,249,1,0.182294757738493,1
550,247,1,0.190399182772475,1
550,248,1,0.209189999420881,1
550,249,1,0.185441555302195,1
550,250,1,0.107303386527542,1
551,247,1,0.232577966284546,1
551,248,1,0.231747523417079,1
551,249,1,0.189583775592234,1
551,250,1,0.109404757666215,1
552,247,1,0.249067742775709,1
552,248,1,0.230867266470123,1
552,249,1,0.171417999600417,1
553,248,1,0.213579929311747,1
553,249,1,0.151856492440976,1
554,249,1,0.140343171491338,1
501,282,2,0.103370762378944,1
501,283,2,0.103249484168849,1
505,262,2,0.123366631357341,1
505,263,2,0.128847418202961,1
505,264,2,0.104453175702222,1
506,261,2,0.167065625465404,1
506,262,2,0.228313988159374,1
506,263,2,0.22367023623697,1
506,264,2,0.150794479912902,1
506,265,2,0.103095591456196,1
506,268,2,0.118953144069278,1
507,260,2,0.120329422537701,1
507,261,2,0.206459817549743,1
507,262,2,0.260980736384605,1
507,263,2,0.254542160646993,1
507,264,2,0.173334268936779,1
507,265,2,0.105008971888262,1
507,268,2,0.109836453662287,1
507,269,2,0.13768399643391,1
