x,y,z,signal,mito.p
32,655,1,0.102982054171127,1
32,656,1,0.108149735099746,1
32,682,1,0.10486637824917,1
33,656,1,0.103827376568831,1
34,683,1,0.110582995610382,1
65,668,1,0.11270702066653,1
66,668,1,0.125410112869379,1
67,668,1,0.129844703659097,1
67,669,1,0.119602790605703,1
69,667,1,0.129796462303569,1
70,667,1,0.119188015334795,1
70,668,1,0.118149917134178,1
70,669,1,0.131891542546399,1
70,670,1,0.104931361864732,1
71,667,1,0.117063298726268,1
71,668,1,0.103407091187026,1
71,682,1,0.131638635148654,1
72,682,1,0.151135314849521,1
73,682,1,0.144751829066812,1
74,681,1,0.109499333031192,1
32,682,2,0.135925010647676,1
71,682,2,0.114422940586013,1
33,657,4,0.104624658384278,1
32,681,6,0.103377722519025,1
45,691,7,0.106881550729918,1
33,681,8,0.103242066711872,1
45,691,8,0.111430080351248,1
45,691,9,0.111357578892072,1
59,670,9,0.10539215883111,1
63,671,9,0.106293050808755,1
72,684,9,0.106470846694795,1
73,684,9,0.11797682826595,1
74,684,9,0.107358677255717,1
58,670,10,0.10773361018629,1
59,670,10,0.13744734051709,1
59,671,10,0.105336343861616,1
62,671,10,0.107963294808958,1
63,671,10,0.130731831513569,1
63,672,10,0.117012692707763,1
64,671,10,0.109141186976935,1
71,685,10,0.10875753156312,1
73,684,10,0.110395395296248,1
58,670,11,0.113113620003657,1
59,671,11,0.118292053456374,1
62,671,11,0.116853947974381,1
62,672,11,0.114703063916126,1
63,672,11,0.140631147287183,1
64,672,11,0.110475894224074,1
72,685,11,0.115100026136218,1
73,685,11,0.113386515495993,1
59,671,12,0.119423689693398,1
62,672,12,0.119329460104611,1
63,672,12,0.145162577718218,1
64,672,12,0.111000157852408,1
45,690,13,0.103940701926558,1
50,669,13,0.106408986219012,1
51,669,13,0.104481573966078,1
59,671,13,0.106387035007988,1
62,672,13,0.115118017652165,1
63,672,13,0.137450564043506,1
49,669,14,0.111177340264562,1
50,669,14,0.125937912338106,1
51,669,14,0.103436013692202,1
76,675,14,0.107471511834335,1
49,669,15,0.118233193425594,1
50,669,15,0.126180234522812,1
75,675,15,0.111352236092235,1
76,675,15,0.123406841782006,1
49,669,16,0.109336115515482,1
