x,y,z,signal,cytoplasm.p
682,386,25,0.072243257117507,1
682,387,25,0.075900841942079,1
683,386,25,0.0797627979230715,1
683,387,25,0.0826859403761407,1
682,386,26,0.0793161523078319,1
682,387,26,0.0837376252426219,1
683,386,26,0.0903651566297668,1
683,387,26,0.0947382621235222,1
682,386,27,0.0733219379043279,1
682,387,27,0.0771630973831196,1
683,386,27,0.085032177555744,1
683,387,27,0.0891281301251518,1
683,386,28,0.0684568741400479,1
683,387,28,0.0699354683099162,1
664,384,29,0.069809287689132,1
663,384,30,0.0760157857431256,1
664,383,30,0.0781428749889668,1
664,384,30,0.100301338441798,1
664,385,30,0.0786752402882491,1
665,383,30,0.0762825943243566,1
665,384,30,0.0944578268019378,1
665,385,30,0.0764543691198968,1
663,384,31,0.0758526781534278,1
664,383,31,0.0934946887937617,1
664,384,31,0.121723772232491,1
664,385,31,0.0923240230172236,1
665,383,31,0.0940257063934486,1
665,384,31,0.119319392297455,1
665,385,31,0.0906615067861287,1
666,383,31,0.0694863069887652,1
666,384,31,0.0782428862784966,1
663,384,32,0.071282724661882,1
664,383,32,0.102053084365659,1
664,384,32,0.127996325535987,1
664,385,32,0.0933503651415355,1
665,383,32,0.111058712550842,1
665,384,32,0.13488563409254,1
665,385,32,0.095391465163415,1
666,383,32,0.0813521310712489,1
666,384,32,0.0893247804603349,1
664,383,33,0.0967143311475922,1
664,384,33,0.111917730283167,1
664,385,33,0.0782809812537262,1
665,382,33,0.07279412483479,1
665,383,33,0.114526289701793,1
665,384,33,0.128704317056764,1
665,385,33,0.0863136961163347,1
666,383,33,0.0885592631310504,1
666,384,33,0.092647692541828,1
664,383,34,0.0829072566088074,1
664,384,34,0.0860551654055074,1
665,382,34,0.0757543140522924,1
665,383,34,0.106029349231445,1
665,384,34,0.107695034054033,1
665,385,34,0.0686610775827411,1
666,382,34,0.0707700537460203,1
666,383,34,0.0878215802907428,1
666,384,34,0.0860735420382125,1
665,382,35,0.0714781291236613,1
665,383,35,0.0907643632192487,1
665,384,35,0.0833544532834371,1
666,382,35,0.0703340100342644,1
666,383,35,0.0822828823607039,1
666,384,35,0.074869252774009,1
665,383,36,0.0791478755414638,1
665,384,36,0.0678808673329789,1
666,383,36,0.0755453966559033,1
702,391,47,0.0716793556476927,1
664,378,48,0.0685503266248801,1
702,391,48,0.071052735233597,1
664,378,49,0.0696352487582715,1
665,378,49,0.0681421713100848,1
700,385,49,0.0787825650942498,1
703,392,49,0.068894882498325,1
700,384,50,0.105797712614765,1
700,385,50,0.0763793411859776,1
701,385,50,0.0893390301373901,1
700,384,51,0.0833689545310834,1
701,385,51,0.0775214477106453,1
701,384,52,0.082807712521804,1
704,392,52,0.0705639755034455,1
704,393,52,0.0735350181950227,1
705,392,52,0.0717286155653481,1
704,392,53,0.0723288570060301,1
704,393,53,0.0762010435243957,1
705,393,53,0.075756464381869,1
704,392,54,0.0708375285724294,1
704,393,54,0.0725723653587008,1
705,393,54,0.0715861247845717,1
687,372,56,0.0697605908104186,1
687,373,56,0.0701212232425925,1
687,373,57,0.0687670307300425,1
663,410,64,0.0736043199031056,1
663,411,64,0.0749000641816476,1
662,410,65,0.0812394034873147,1
663,410,65,0.0897122890173288,1
663,411,65,0.0887144761960073,1
685,418,65,0.0795275614510285,1
686,418,65,0.0795962941303933,1
662,410,66,0.077614480911159,1
663,410,66,0.0859511469558473,1
663,411,66,0.0832288896095787,1
685,417,66,0.079438002320583,1
685,418,66,0.112236290528861,1
685,419,66,0.0857954367394841,1
686,417,66,0.0890796069499419,1
686,418,66,0.120929527937609,1
686,419,66,0.0891899386234843,1
687,418,66,0.0702619889678869,1
685,417,67,0.0830907833448193,1
685,418,67,0.124907709531708,1
685,419,67,0.0954753160373521,1
686,417,67,0.101833774707946,1
686,418,67,0.148493854058581,1
686,419,67,0.108277336115656,1
687,418,67,0.0855483165518978,1
685,417,68,0.0682523831881076,1
685,418,68,0.10884710756593,1
685,419,68,0.083800715553014,1
686,417,68,0.0900992584944847,1
686,418,68,0.140865275371086,1
686,419,68,0.104502794925308,1
687,418,68,0.0823430316910901,1
685,418,69,0.0782443238247317,1
686,417,69,0.0683642182954209,1
686,418,69,0.107570171183964,1
686,419,69,0.0849998926632144,1
687,418,69,0.068136846399239,1
