x,y,z,fucci_ch00,fucci_ch02,cellCycle
32,610,12,0.0307316700999466,0.00779736018921187,2
33,610,12,0.00184634164950027,0.00880445563439384,2
30,611,12,0.0339818417639429,0.00822461280231937,2
31,611,12,0.00181582360570687,0.0121004043640803,2
32,611,12,0.00157167925535973,0.00743114366369116,2
33,611,12,0.00173952849622339,0.0188754100862135,2
34,611,12,0.00457770656900893,0.00819409475852598,2
27,612,12,0.0352941176470588,0.00920119020370794,2
28,612,12,0.00790417334248875,0.00744640268558785,2
29,612,12,0.00193789578088045,0.010955977721828,2
30,612,12,0.0105897611963073,0.00772106507972839,2
31,612,12,0.0637064164187076,0.00732433051041428,2
32,612,12,0.00332646677347982,0.00746166170748455,2
33,612,12,0.00764476997024491,0.00746166170748455,2
34,612,12,0.00177004654001678,0.00750743877317464,2
26,613,12,0.0152132448310063,0.00764476997024491,2
27,613,12,0.00502021820401312,0.0076752880140383,2
28,613,12,0.0361486228732738,0.00848401617456321,2
29,613,12,0.018997482261387,0.00747692072938125,2
30,613,12,0.0149233234149691,0.00770580605783169,2
31,613,12,0.00907911802853437,0.0203097581445029,2
32,613,12,0.0392767223620966,0.00743114366369116,2
33,613,12,0.00180056458381018,0.00798046845197223,2
34,613,12,0.00909437705043107,0.0156404974441138,2
35,613,12,0.0233310444800488,0.00801098649576562,2
25,614,12,0.0149691004806592,0.0076752880140383,2
26,614,12,0.14715800717174,0.00778210116731518,2
27,614,12,0.0228732738231479,0.012161440451667,2
28,614,12,0.0305027847714961,0.00776684214541848,2
29,614,12,0.00720225833524071,0.00787365529869535,2
30,614,12,0.0464026855878538,0.00773632410162509,2
31,614,12,0.0353398947127489,0.0178835736629282,2
32,614,12,0.026138704509041,0.00785839627679866,2
33,614,12,0.0677653162432288,0.0276646066987106,2
34,614,12,0.024780651560235,0.0105745021744106,2
35,614,12,0.0180209048599985,0.0191042954146639,2
24,615,12,0.0742351415274281,0.0102845807583734,2
25,615,12,0.0171816586556802,0.00714122224765393,2
26,615,12,0.0412909132524605,0.00825513084611276,2
27,615,12,0.0341802090486,0.0178835736629282,2
28,615,12,0.0138857099259937,0.00694285496299687,2
29,615,12,0.0371404592965591,0.00801098649576562,2
30,615,12,0.0121766994735637,0.00929274433508812,2
31,615,12,0.0133363851377127,0.00790417334248875,2
32,615,12,0.00152590218966964,0.0128328374151217,2
33,615,12,0.0608834973678187,0.00878919661249714,2
34,615,12,0.00190737773708705,0.00729381246662089,2
35,615,12,0.0477912565804532,0.00775158312352178,2
24,616,12,0.102388036926833,0.0107728694590677,2
25,616,12,0.00440985732814527,0.00918593118181125,2
26,616,12,0.0183566033417258,0.0168459601739528,2
27,616,12,0.0017242694743267,0.0105592431525139,2
28,616,12,0.0311436636911574,0.00994888227664607,2
29,616,12,0.130464637216754,0.00743114366369116,2
30,616,12,0.00274662394140536,0.0140688181887541,2
31,616,12,0.0796063172350652,0.00840772106507973,2
32,616,12,0.0517280842298009,0.00750743877317464,2
33,616,12,0.0336003662165255,0.0093690394445716,2
34,616,12,0.07861448081178,0.013824673838407,2
35,616,12,0.00303654535744259,0.00762951094834821,2
24,617,12,0.00834668497749294,0.00933852140077821,2
25,617,12,0.0148012512397955,0.0072632944228275,2
26,617,12,0.0376134889753567,0.00793469138628214,2
27,617,12,0.138063630121309,0.0286259250782025,2
28,617,12,0.0191805905241474,0.00712596322575723,2
29,617,12,0.0171969176775769,0.00753795681696803,2
30,617,12,0.064591439688716,0.00933852140077821,2
31,617,12,0.0017242694743267,0.0072327763790341,2
32,617,12,0.098268101014725,0.0076752880140383,2
33,617,12,0.0218814373998627,0.00904859998474098,2
34,617,12,0.0142366674296178,0.013321126115816,2
35,617,12,0.0137483787289235,0.00779736018921187,2
24,618,12,0.02734416723888,0.0180361638818952,2
25,618,12,0.0815747310597391,0.00984206912336919,2
26,618,12,0.0342717631799802,0.00712596322575723,2
27,618,12,0.0638895246814679,0.00793469138628214,2
28,618,12,0.0866254673075456,0.00756847486076143,2
29,618,12,0.157595178149081,0.00700389105058366,2
30,618,12,0.0718852521553368,0.0126497291523613,2
31,618,12,0.0848401617456321,0.00761425192645151,2
32,618,12,0.0945906767376211,0.00741588464179446,2
33,618,12,0.033524071107042,0.0124971389333944,2
34,618,12,0.00210574502174411,0.0141298542763409,2
35,618,12,0.0989089799343862,0.018997482261387,2
23,619,12,0.00729381246662089,0.00746166170748455,2
24,619,12,0.0417334248874647,0.0076752880140383,2
25,619,12,0.0693980315861753,0.00750743877317464,2
26,619,12,0.0187228198672465,0.00755321583886473,2
27,619,12,0.0505226214999619,0.00933852140077821,2
28,619,12,0.0104676890211337,0.0169069962615396,2
29,619,12,0.0643778133821622,0.00785839627679866,2
30,619,12,0.0169832913710231,0.0100251773861295,2
31,619,12,0.0466010528725109,0.00759899290455482,2
32,619,12,0.0877393759060044,0.00885023270008392,2
33,619,12,0.0585336079957275,0.0222018768596933,2
34,619,12,0.0505531395437552,0.0145876249332418,2
35,619,12,0.00207522697795071,0.0220035095750362,2
23,620,12,0.0951857785915923,0.0076752880140383,2
24,620,12,0.0166933699549859,0.00798046845197223,2
25,620,12,0.0591134508278019,0.00735484855420768,2
26,620,12,0.110093842984665,0.00790417334248875,2
27,620,12,0.0278934920271611,0.00770580605783169,2
28,620,12,0.0691844052796216,0.00991836423285267,2
29,620,12,0.00782787823300526,0.00712596322575723,2
30,620,12,0.108873121232929,0.00778210116731518,2
31,620,12,0.0274509803921569,0.0182192721446555,2
32,620,12,0.027695124742504,0.00737010757610437,2
33,620,12,0.0234683756771191,0.00773632410162509,2
34,620,12,0.0216067750057221,0.00791943236438544,2
35,620,12,0.0384222171358816,0.00839246204318303,2
23,621,12,0.130632486457618,0.00854505226215,2
24,621,12,0.032669565880827,0.0192874036774243,2
25,621,12,0.103013656824598,0.00741588464179446,2
26,621,12,0.0337682154573892,0.0080872816052491,2
27,621,12,0.020859082932784,0.00746166170748455,2
28,621,12,0.019501029983978,0.0076752880140383,2
29,621,12,0.00274662394140536,0.0114900434882124,2
30,621,12,0.0501716639963378,0.00788891432059205,2
31,621,12,0.027496757457847,0.00741588464179446,2
32,621,12,0.0038605325398642,0.0100709544518196,2
33,621,12,0.00263981078812848,0.00749217975127794,2
34,621,12,0.138765545128557,0.0144502937361715,2
35,621,12,0.021713588158999,0.007690547035935,2
24,622,12,0.116426337071794,0.00779736018921187,2
25,622,12,0.0687724116884108,0.0109712367437247,2
26,622,12,0.00241092545967803,0.0156710154879072,2
27,622,12,0.0190737773708705,0.00799572747386892,2
28,622,12,0.0915541313801785,0.0259403372243839,2
29,622,12,0.105027847714961,0.00718699931334401,2
30,622,12,0.0277256427862974,0.00863660639353018,2
31,622,12,0.0520637827115282,0.0149996185244526,2
32,622,12,0.00138857099259937,0.00775158312352178,2
33,622,12,0.0575417715724422,0.0232394903486687,2
34,622,12,0.00228885328450446,0.00772106507972839,2
35,622,12,0.0157167925535973,0.00744640268558785,2
24,623,12,0.105760280766003,0.0072327763790341,2
25,623,12,0.0966506446936751,0.01025406271458,2
26,623,12,0.0161745632104982,0.0149080643930724,2
27,623,12,0.0669871061264973,0.00752269779507134,2
28,623,12,0.0273289082169833,0.0076752880140383,2
29,623,12,0.00714122224765393,0.00793469138628214,2
30,623,12,0.0566414892805371,0.0105592431525139,2
31,623,12,0.0281376363775082,0.0105134660868238,2
32,623,12,0.0557717250324254,0.0120546272983902,2
33,623,12,0.00154116121156634,0.00923170824750134,2
34,623,12,0.0125734340428779,0.0076600289921416,2
35,623,12,0.0629434653238727,0.0119020370794232,2
24,624,12,0.00709544518196384,0.00933852140077821,2
25,624,12,0.0604867627985046,0.00752269779507134,2
26,624,12,0.0784771496147097,0.014724956130312,2
27,624,12,0.0390936140993362,0.00735484855420768,2
28,624,12,0.155397878995956,0.00868238345922026,2
29,624,12,0.00514229037918669,0.0143282215609979,2
30,624,12,0.0289921416037232,0.0107881284809644,2
31,624,12,0.0125123979552911,0.00881971465629053,2
32,624,12,0.034882124055848,0.00755321583886473,2
33,624,12,0.0168307011520562,0.00816357671473259,2
34,624,12,0.0494544899671931,0.0107881284809644,2
25,625,12,0.133470664530404,0.00721751735713741,2
26,625,12,0.173495078965438,0.00770580605783169,2
27,625,12,0.0115358205539025,0.0151369497215229,2
28,625,12,0.0393377584496834,0.00880445563439384,2
29,625,12,0.0448310063324941,0.007690547035935,2
30,625,12,0.00198367284657053,0.0215304798962387,2
31,625,12,0.0194705119401846,0.0123292896925307,2
32,625,12,0.0286717021438926,0.00721751735713741,2
33,625,12,0.0777752346074617,0.0183413443198291,2
34,625,12,0.0905928130006867,0.00711070420386053,2
25,626,12,0.0125276569771878,0.00770580605783169,2
26,626,12,0.11274891279469,0.00788891432059205,2
27,626,12,0.0184786755168994,0.0304722667277028,2
28,626,12,0.0488899061570153,0.00779736018921187,2
29,626,12,0.0515144579232471,0.0157930876630808,2
30,626,12,0.0968490119783322,0.0139009689478904,2
31,626,12,0.0607766842145418,0.0393987945372702,2
32,626,12,0.059510185397116,0.00718699931334401,2
33,626,12,0.00193789578088045,0.0219424734874495,2
34,626,12,0.016388189517052,0.0138399328603037,2
26,627,12,0.0221560997940032,0.00802624551766232,2
27,627,12,0.0124513618677043,0.00775158312352178,2
28,627,12,0.0180514229037919,0.0203707942320897,2
29,627,12,0.0972304875257496,0.0097962920576791,2
30,627,12,0.0507515068284123,0.0208438239108873,2
31,627,12,0.0587472343022812,0.0123445487144274,2
32,627,12,0.0623941405355917,0.0104829480430304,2
33,627,12,0.0393224994277867,0.00743114366369116,2
27,628,12,0.0391393911650263,0.0110170138094148,2
28,628,12,0.0376592660410468,0.0107881284809644,2
29,628,12,0.010605020218204,0.00758373388265812,2
30,628,12,0.0150911726558328,0.0213778896772717,2
31,628,12,0.076600289921416,0.00733958953231098,2
29,609,13,0.022919050888838,0.0166933699549859,2
30,609,13,0.00218204013122759,0.0154726482032502,2
31,609,13,0.028397039749752,0.00781261921110857,2
32,609,13,0.00195315480277714,0.00704966811627375,2
33,609,13,0.0021210040436408,0.0089417868314641,2
34,609,13,0.00263981078812848,0.00790417334248875,2
28,610,13,0.00195315480277714,0.00746166170748455,2
29,610,13,0.00993362325474937,0.00755321583886473,2
30,610,13,0.0021362630655375,0.0085145342183566,2
31,610,13,0.00199893186846723,0.00732433051041428,2
32,610,13,0.0021210040436408,0.0109712367437247,2
33,610,13,0.0225986114290074,0.0104219119554437,2
34,610,13,0.0321812771801328,0.0269626916914626,2
26,611,13,0.037949187457084,0.00730907148851759,2
27,611,13,0.0142977035172045,0.0137026016632334,2
28,611,13,0.0471351186388952,0.00781261921110857,2
29,611,13,0.0190127412832837,0.0128328374151217,2
30,611,13,0.0555886167696651,0.0209658960860609,2
31,611,13,0.0560616464484627,0.0076600289921416,2
32,611,13,0.0162203402761883,0.0123445487144274,2
33,611,13,0.0097962920576791,0.00743114366369116,2
34,611,13,0.0311284046692607,0.00788891432059205,2
35,611,13,0.0822003509575036,0.0113221942473487,2
25,612,13,0.0119172961013199,0.00714122224765393,2
26,612,13,0.0396734569314107,0.00744640268558785,2
27,612,13,0.00993362325474937,0.00764476997024491,2
28,612,13,0.033676661326009,0.00721751735713741,2
29,612,13,0.00630197604333562,0.0072480354009308,2
30,612,13,0.00242618448157473,0.00941481651026169,2
31,612,13,0.0295872434576944,0.0166018158236057,2
32,612,13,0.154848554207675,0.00804150453955901,2
33,612,13,0.013015945677882,0.0124818799114977,2
34,612,13,0.0746013580529488,0.00927748531319142,2
35,612,13,0.0193789578088045,0.00761425192645151,2
25,613,13,0.00927748531319142,0.00727855344472419,2
26,613,13,0.0785534447241932,0.0068055237659266,2
27,613,13,0.00817883573662928,0.00781261921110857,2
28,613,13,0.0102235446707866,0.00758373388265812,2
29,613,13,0.00363164721141375,0.00720225833524071,2
