x,y,z,signal,mito.p
142,671,1,0.105974222853513,1
142,672,1,0.107052252627029,1
143,671,1,0.118309531885071,1
143,672,1,0.122244609929211,1
143,673,1,0.105147561215994,1
144,671,1,0.106448817405276,1
144,672,1,0.109114372591111,1
163,681,1,0.146100601597031,1
164,681,1,0.171094799249483,1
164,682,1,0.246214531505386,1
165,637,1,0.111156861390863,1
165,681,1,0.15720745705839,1
165,682,1,0.219920639233542,1
166,682,1,0.220938715877356,1
166,683,1,0.248647524318328,1
167,638,1,0.111085954963789,1
167,680,1,0.112804964560841,1
167,681,1,0.165280862621915,1
167,682,1,0.260240529948635,1
167,683,1,0.299847474776408,2
167,684,1,0.202945482204305,1
168,639,1,0.103325688779478,1
168,680,1,0.150169851956928,1
168,681,1,0.202060429006973,1
168,682,1,0.284023930924714,1
168,683,1,0.311655999359667,2
168,684,1,0.2073911378321,1
169,639,1,0.115958320718079,1
169,679,1,0.111215208334393,1
169,680,1,0.177917833493997,1
169,681,1,0.234328999218412,1
169,682,1,0.268631536519632,1
169,683,1,0.25681498100551,1
169,684,1,0.178689405176613,1
170,640,1,0.103221230907912,1
170,680,1,0.160807098736101,1
170,681,1,0.228390081229296,1
170,682,1,0.255969524758958,1
170,683,1,0.223413268757511,1
171,640,1,0.118434602479184,1
171,641,1,0.104576405874679,1
171,680,1,0.118396700947141,1
171,682,1,0.22871952785979,1
171,683,1,0.214810446385015,1
172,641,1,0.130082028820155,1
172,642,1,0.125417407631579,1
172,643,1,0.11444701107046,1
172,682,1,0.203835309343872,1
172,683,1,0.211365690132244,1
173,642,1,0.181552610494232,1
173,643,1,0.199614519780227,1
173,644,1,0.138536278971695,1
173,682,1,0.186015733396653,1
173,683,1,0.197988836292241,1
174,642,1,0.1870213732517,1
174,643,1,0.213147106754539,1
174,644,1,0.154686893636835,1
175,644,1,0.118278590493109,1
181,658,1,0.108411175361532,1
181,659,1,0.107120169763171,1
142,670,2,0.104502041685707,1
142,671,2,0.120943086042233,1
142,672,2,0.118010747794773,1
143,670,2,0.115146404761949,1
143,671,2,0.153968370714193,1
143,672,2,0.149641360935821,1
143,673,2,0.109898804917178,1
144,671,2,0.13074503793321,1
144,672,2,0.125101847819036,1
162,681,2,0.108099006386464,1
163,681,2,0.165851962192876,1
163,682,2,0.229405458588014,1
164,637,2,0.106727133775945,1
164,681,2,0.174726196566313,1
164,682,2,0.242198820684573,1
164,683,2,0.18350476247585,1
165,637,2,0.133076640244012,1
165,638,2,0.10618010468943,1
165,681,2,0.150697261033183,1
165,682,2,0.22489452933882,1
165,683,2,0.222498568040411,1
166,637,2,0.119062822045905,1
166,638,2,0.108471251186012,1
166,681,2,0.152426588145579,1
166,682,2,0.253109866435804,1
166,683,2,0.28872588478773,2
166,684,2,0.196525132218123,1
167,638,2,0.123419713579528,1
167,680,2,0.107094102700079,1
167,681,2,0.158283914107945,1
167,682,2,0.26515325113051,2
167,683,2,0.325033433211343,2
167,684,2,0.230814106169441,2
167,685,2,0.124062266127024,1
168,638,2,0.143123312444882,1
168,639,2,0.113957046209352,1
168,680,2,0.14718563612691,1
168,681,2,0.189491709893152,1
168,682,2,0.262185554479113,2
168,683,2,0.320728430414349,2
168,684,2,0.247109534133732,2
168,685,2,0.136732007658653,1
169,639,2,0.121816505543885,1
169,679,2,0.111083902614791,1
169,680,2,0.189693665496203,1
169,681,2,0.244909951403053,1
169,682,2,0.249189723692254,1
169,683,2,0.244494774585602,2
169,684,2,0.19418050195281,1
170,640,2,0.105410819591295,1
170,680,2,0.178720803885471,1
170,681,2,0.25262205431033,1
170,682,2,0.249752201166609,1
170,683,2,0.207010627866206,1
170,684,2,0.151734533832572,1
171,640,2,0.121443836889653,1
171,641,2,0.106406320396128,1
171,681,2,0.186995908508423,1
171,682,2,0.232226501518604,1
171,683,2,0.226758017612902,1
171,684,2,0.160702440091263,1
172,641,2,0.138940379796998,1
172,642,2,0.13493066986619,1
172,643,2,0.116707316561716,1
172,681,2,0.143919099614863,1
172,682,2,0.232431602569577,1
172,683,2,0.270409183066051,3
172,684,2,0.190257035296209,1
173,641,2,0.163311343752306,1
173,642,2,0.196730612507497,1
173,643,2,0.216543833579124,1
173,644,2,0.144920623617843,1
173,681,2,0.127384015288751,1
173,682,2,0.219946338212302,1
173,683,2,0.255436784036937,1
173,684,2,0.178457958210784,1
174,641,2,0.157777909693253,1
174,642,2,0.188537590690402,1
174,643,2,0.228631120695878,1
174,644,2,0.16834663701647,1
174,682,2,0.163342809385588,1
174,683,2,0.179260672058634,1
175,642,2,0.1471409975362,1
175,643,2,0.147442045902838,1
175,644,2,0.121324097941307,1
142,670,3,0.106695422753108,1
142,671,3,0.133634343776131,1
142,672,3,0.129144373025674,1
143,670,3,0.126565027651833,1
143,671,3,0.184748642125748,1
143,672,3,0.170548562101984,1
143,673,3,0.109584159738427,1
144,670,3,0.113070866450884,1
144,671,3,0.149820305691137,1
144,672,3,0.135554617423854,1
162,681,3,0.132513638528337,1
163,680,3,0.119200742129398,1
163,681,3,0.215207888230144,1
163,682,3,0.241721560309926,1
164,637,3,0.111171729767029,1
164,680,3,0.108980099888718,1
164,681,3,0.193196824462858,1
164,682,3,0.231795084374298,1
164,683,3,0.168072849198482,1
165,637,3,0.150648060427579,1
165,638,3,0.119257605581533,1
165,681,3,0.155605107886187,1
165,682,3,0.239253811412863,1
165,683,3,0.234093982949977,2
165,684,3,0.150014341904032,1
166,638,3,0.128105059031357,1
166,681,3,0.171350550935242,1
166,682,3,0.302294075555533,2
166,683,3,0.326414150999882,2
166,684,3,0.214835074572993,2
167,638,3,0.144002353598138,1
167,639,3,0.108732669139658,1
167,680,3,0.107292109762123,1
167,681,3,0.161660017055913,1
167,682,3,0.264410010787325,2
167,683,3,0.325529722430506,2
167,684,3,0.264219856191013,2
167,685,3,0.140627310286882,1
168,639,3,0.129828329483394,1
168,680,3,0.143905636651598,1
168,681,3,0.183022616618262,1
168,682,3,0.231134986473682,2
168,683,3,0.306728398647556,2
168,684,3,0.301848247351957,2
168,685,3,0.167876593325529,1
169,639,3,0.138121102154244,1
169,640,3,0.105779628937086,1
169,679,3,0.110158661300934,1
169,680,3,0.196481452877487,1
169,681,3,0.255683512079546,1
169,682,3,0.235410430983474,1
169,683,3,0.230832242688306,2
169,684,3,0.21953444069162,1
170,640,3,0.125148717223875,1
170,679,3,0.107211733529074,1
170,680,3,0.203813447365413,1
170,681,3,0.280776601722313,1
170,682,3,0.246331582322708,1
170,683,3,0.194209011757372,1
170,684,3,0.154711521824813,1
171,641,3,0.114005488338151,1
171,680,3,0.15668569194188,1
171,681,3,0.209894713604067,1
171,682,3,0.232348593975856,1
171,683,3,0.238063560534614,3
171,684,3,0.179105128543526,1
172,641,3,0.153436143079421,1
172,642,3,0.148708166769596,1
172,643,3,0.120726128214168,1
172,679,3,0.106717028187943,1
172,681,3,0.155897656850995,1
172,682,3,0.259836663358816,3
172,683,3,0.337935792886219,3
172,684,3,0.239863626763024,3
172,685,3,0.137620306690542,1
173,641,3,0.175764060531446,1
173,642,3,0.203668511371486,1
173,643,3,0.209020859093659,1
173,644,3,0.141696394495743,1
173,681,3,0.13733742830498,1
173,682,3,0.25531234922485,1
173,683,3,0.321663587697007,3
173,684,3,0.217692390541312,1
173,685,3,0.127623861269774,1
174,641,3,0.159421763162316,1
174,642,3,0.181202406138272,1
174,643,3,0.218147699704935,1
174,644,3,0.169000109399125,1
174,682,3,0.170601220469486,1
174,683,3,0.189806589307387,1
174,684,3,0.140235200087519,1
175,642,3,0.135255141781177,1
175,643,3,0.140923640481638,1
175,644,3,0.122979484719414,1
142,670,4,0.106384904580495,1
142,671,4,0.137890837519902,1
143,670,4,0.129860564747551,1
143,671,4,0.192881097339254,1
143,672,4,0.17133002744526,1
144,670,4,0.117976783649667,1
144,671,4,0.151788586458905,1
144,672,4,0.13256872848324,1
162,680,4,0.103991821032312,1
162,681,4,0.163183127710272,1
163,680,4,0.156159465197113,1
164,680,4,0.127647552515818,1
164,682,4,0.215741900516219,1
165,637,4,0.158449830908751,1
165,638,4,0.130699562787201,1
165,681,4,0.153522497894335,1
165,682,4,0.230200386894556,1
165,683,4,0.228657778924714,2
166,638,4,0.156109885353108,1
166,639,4,0.103303994112078,1
166,681,4,0.178023484851121,1
166,682,4,0.307091218257411,2
166,683,4,0.324521193671162,2
166,684,4,0.228223840960442,2
167,639,4,0.12383004953032,1
167,680,4,0.108364506729965,1
167,681,4,0.161008875874022,1
167,682,4,0.247361236891848,2
167,683,4,0.309633342497518,2
167,684,4,0.307696505054891,2
167,685,4,0.173352595074844,1
168,639,4,0.143235979712441,1
168,680,4,0.135933309276234,1
168,681,4,0.172988849677125,1
168,682,4,0.205864413258853,1
168,683,4,0.291546793869473,2
168,684,4,0.365247003325073,4
168,685,4,0.213863934258443,4
169,639,4,0.154646482438897,1
169,640,4,0.123751870649187,1
169,679,4,0.109828645812838,1
169,680,4,0.190499591716398,1
169,681,4,0.246052016696127,1
169,682,4,0.2162590032312,1
169,683,4,0.212031454300746,1
169,684,4,0.243035576756023,4
169,685,4,0.153775271443232,1
170,640,4,0.150197826366099,1
170,679,4,0.119066000956038,1
170,680,4,0.227990631651451,1
170,681,4,0.29845792296392,1
170,682,4,0.234804608790603,1
170,683,4,0.178205976600901,1
170,684,4,0.159546532596522,1
171,641,4,0.122106634075365,1
171,679,4,0.117357431569107,1
171,680,4,0.195996161571978,1
171,681,4,0.248852826142572,1
171,682,4,0.233570210100752,1
171,683,4,0.239901528295066,3
171,684,4,0.200046963099033,1
172,641,4,0.164595813065272,1
172,642,4,0.161336459774718,1
172,643,4,0.12222080714246,1
172,679,4,0.114322654336868,1
