x,y,z,signal,mito.p
761,211,9,0.113814943349368,1
765,210,9,0.122992334208794,1
766,211,9,0.122105128275828,1
767,213,9,0.134151301488194,1
768,213,9,0.129984363777611,1
768,221,9,0.11953103646926,1
768,222,9,0.112733678895365,1
769,220,9,0.133643032797162,1
769,221,9,0.114070862346186,1
769,222,9,0.11437756582664,1
770,220,9,0.145360573626191,1
770,221,9,0.125717786753979,1
770,222,9,0.125154584265033,1
776,219,9,0.113666649980177,1
777,217,9,0.127907408899574,1
777,219,9,0.109371038910663,1
778,217,9,0.135813715330806,1
784,208,9,0.112869334702518,1
784,209,9,0.120703663915894,1
785,209,9,0.157401794431192,1
761,211,10,0.102988791229795,1
762,211,10,0.119918696194436,1
764,210,10,0.103505726633717,1
765,211,10,0.130951767478496,1
766,212,10,0.109989230967876,1
766,213,10,0.12461904387128,1
767,213,10,0.108324184764592,1
767,221,10,0.130469253536577,1
767,222,10,0.115519430346443,1
768,213,10,0.103414642492851,1
768,214,10,0.111397889703374,1
768,220,10,0.125316909455092,1
768,221,10,0.113073766509251,1
768,222,10,0.112728849182777,1
768,223,10,0.123624781168288,1
769,215,10,0.104412530268801,1
769,219,10,0.123106841898009,1
769,220,10,0.117367871779229,1
769,221,10,0.104592378503839,1
769,222,10,0.112086207402716,1
769,223,10,0.132593992453245,1
770,218,10,0.108406222954167,1
770,219,10,0.119055560745916,1
770,220,10,0.118527493579494,1
770,221,10,0.108427069912198,1
770,222,10,0.117395901958753,1
770,223,10,0.135753951820304,1
771,220,10,0.11650804908969,1
771,221,10,0.117661803848797,1
775,219,10,0.104356269136481,1
778,217,10,0.105028513820027,1
779,217,10,0.104193743173151,1
784,208,10,0.125219623650949,1
784,209,10,0.140739654086392,1
785,207,10,0.111512955096121,1
785,208,10,0.192373966363428,1
785,209,10,0.211453294203069,1
785,210,10,0.130659765063149,1
786,208,10,0.180376670288616,1
786,209,10,0.187620837624304,1
761,212,11,0.113540240897587,1
761,218,11,0.113147048753372,1
762,212,11,0.125330338956145,1
763,211,11,0.119827489358794,1
763,212,11,0.143491921017401,1
764,211,11,0.125456324184051,1
764,212,11,0.145358967440019,1
765,212,11,0.11663342084371,1
765,213,11,0.118526199707299,1
765,222,11,0.118461405710938,1
766,214,11,0.112710545352853,1
766,221,11,0.139050002003271,1
766,222,11,0.117656059502416,1
767,221,11,0.121251685714696,1
767,222,11,0.111881206738379,1
767,223,11,0.116294437482817,1
768,220,11,0.112320253267005,1
768,221,11,0.10388014647704,1
768,222,11,0.106852851306155,1
768,223,11,0.128589814941475,1
768,224,11,0.147503995611186,1
769,219,11,0.103475510256346,1
769,222,11,0.105651156351427,1
769,223,11,0.135900627849252,1
769,224,11,0.15462794437349,1
770,222,11,0.106634956536156,1
770,223,11,0.132834373829659,1
771,222,11,0.109297042806022,1
772,221,11,0.1088964443589,1
775,221,11,0.104303621923049,1
776,221,11,0.111499648289845,1
779,218,11,0.104802588119166,1
780,204,11,0.120396982743582,1
781,204,11,0.108557070605535,1
783,216,11,0.12087739972022,1
784,208,11,0.12895053758605,1
784,209,11,0.147382438549325,1
785,207,11,0.119366368924367,1
785,208,11,0.22803158939885,1
785,209,11,0.25272050013782,1
785,210,11,0.138938885151532,1
786,203,11,0.122211638496392,1
786,207,11,0.125663310272962,1
786,208,11,0.220867240592679,1
786,209,11,0.232328717421971,1
786,210,11,0.132820620860557,1
787,203,11,0.192257696331051,1
787,208,11,0.124258957008732,1
787,209,11,0.130906046942932,1
788,202,11,0.171442928948302,1
788,203,11,0.218225599734301,1
788,204,11,0.177538807019498,1
760,212,12,0.103168862546246,1
763,212,12,0.11058798147996,1
764,212,12,0.109159535423142,1
764,213,12,0.107500992043043,1
