x,y,z,signal,mito.p
935,329,54,0.203233517944366,1
935,330,54,0.207422926527045,1
934,324,55,0.217746528462145,1
934,325,55,0.197479646746739,1
934,329,55,0.172658768188665,1
934,330,55,0.20398634241402,1
935,324,55,0.215973285542492,1
935,325,55,0.199588059311696,1
935,328,55,0.174414840435695,1
935,329,55,0.276200491462808,1
935,330,55,0.311376675282937,1
935,331,55,0.215684116341129,1
936,329,55,0.249364331806926,1
936,330,55,0.249295672670168,1
938,325,55,0.227374353073122,1
938,326,55,0.182291609745141,1
933,324,56,0.174248727721464,1
933,325,56,0.171186518445212,1
934,323,56,0.211757614545581,1
934,324,56,0.273791038614181,1
934,325,56,0.231894173446688,1
934,326,56,0.183462407014566,1
934,329,56,0.161748725366091,1
934,330,56,0.197044903687837,1
935,323,56,0.229321634538744,1
935,324,56,0.262085468400875,1
935,325,56,0.226808521703542,1
935,326,56,0.222399380329504,1
935,328,56,0.167111369029741,1
935,329,56,0.282774739241313,1
935,330,56,0.341748933581106,1
935,331,56,0.242008076481426,1
936,324,56,0.165088009000918,1
936,325,56,0.168308063630509,1
936,328,56,0.186260838015502,1
936,329,56,0.273504813629661,1
936,330,56,0.294459841259134,1
936,331,56,0.193004531361704,1
937,325,56,0.206546798256044,1
937,326,56,0.20339102176855,1
937,329,56,0.162904624898295,1
937,330,56,0.143458331747382,1
938,324,56,0.222361411709108,1
938,325,56,0.315524864829827,1
938,326,56,0.259290841328099,1
938,327,56,0.182593427302057,1
939,325,56,0.241355520260546,1
939,326,56,0.206721425645382,1
914,324,57,0.161434907181326,1
914,325,57,0.142889991905052,1
914,326,57,0.12860724269806,1
915,323,57,0.164537122476029,1
915,324,57,0.165264662011444,1
915,325,57,0.123210269466031,1
916,323,57,0.140359767281564,1
916,324,57,0.143656077127364,1
916,325,57,0.128602602612316,1
917,323,57,0.12583017493453,1
917,324,57,0.155599422292837,1
917,325,57,0.166755036353776,1
917,326,57,0.143398623029824,1
918,325,57,0.157072190218454,1
920,312,57,0.139136869150901,1
921,336,57,0.12389585979988,1
922,335,57,0.137780280021873,1
922,336,57,0.152011552541599,1
922,337,57,0.133163642021672,1
923,335,57,0.12467882127313,1
923,336,57,0.138553172273523,1
923,337,57,0.133238366245124,1
924,311,57,0.12048838810299,1
924,312,57,0.125003026654914,1
924,333,57,0.152417030085091,1
924,336,57,0.118422336929957,1
924,337,57,0.117444880492119,1
925,310,57,0.147826913590203,1
925,311,57,0.154511004210654,1
925,312,57,0.132495822980682,1
925,335,57,0.1162663575977,1
925,336,57,0.119609574706228,1
926,310,57,0.216517800782135,1
926,311,57,0.215143039946757,1
926,312,57,0.147534917940672,1
926,313,57,0.12130240517549,1
926,335,57,0.122205172720479,1
926,336,57,0.124530691835371,1
927,310,57,0.184196152959084,1
927,311,57,0.185249263992897,1
927,312,57,0.139886348990223,1
927,313,57,0.145102182225259,1
927,314,57,0.170638658575236,1
927,315,57,0.157104588380585,1
928,310,57,0.115190823408418,1
928,313,57,0.133737010586367,1
928,314,57,0.183308495134929,1
928,315,57,0.213996114387488,1
928,316,57,0.182968061229912,1
929,308,57,0.137013865047275,1
929,309,57,0.117010961813932,1
929,314,57,0.14040686297417,1
929,315,57,0.185385840323768,1
929,316,57,0.207414376521336,1
929,317,57,0.16300435141117,1
929,337,57,0.126301473389744,1
930,307,57,0.152696165395456,1
930,308,57,0.179307657752552,1
930,309,57,0.149776161792677,1
930,314,57,0.12274562494088,1
930,315,57,0.147380111019115,1
930,316,57,0.188102645856973,1
930,317,57,0.199920072756544,1
930,318,57,0.17723909810677,1
930,331,57,0.166943124702516,1
930,332,57,0.127518353541182,1
930,337,57,0.123527361619924,1
931,307,57,0.136165636175069,1
931,308,57,0.167492904201873,1
931,309,57,0.149229420725101,1
931,314,57,0.127804649186906,1
931,315,57,0.131491432847172,1
931,316,57,0.144830289688326,1
931,317,57,0.163327214230074,1
931,318,57,0.164277006806464,1
931,331,57,0.228745557294554,1
931,332,57,0.178275332889644,1
931,335,57,0.132981524544687,1
