x,y,z,fucci_ch00,fucci_ch02,cellCycle
139,406,26,0.00225833524071107,0.0401007095445182,4
140,406,26,0.00178530556191348,0.0254520485236896,4
141,406,26,0.00166323338673991,0.0178377965972381,4
142,406,26,0.00155642023346304,0.0076600289921416,4
136,407,26,0.0093690394445716,0.0262455176623178,4
137,407,26,0.00674448767833982,0.00802624551766232,4
138,407,26,0.00187685969329366,0.0076600289921416,4
139,407,26,0.00668345159075303,0.0151979858091096,4
140,407,26,0.00262455176623178,0.010406652933547,4
141,407,26,0.0345769436179141,0.0108796826123445,4
142,407,26,0.00175478751812009,0.0072327763790341,4
143,407,26,0.00202944991226062,0.00770580605783169,4
135,408,26,0.00189211871519036,0.0081025406271458,4
136,408,26,0.00167849240863661,0.0112764171816587,4
137,408,26,0.00231937132829786,0.00756847486076143,4
138,408,26,0.0431830319676509,0.00790417334248875,4
139,408,26,0.0233005264362554,0.0108339055466545,4
140,408,26,0.0359197375448234,0.00752269779507134,4
141,408,26,0.00222781719691768,0.00770580605783169,4
142,408,26,0.00193789578088045,0.0128938735027085,4
143,408,26,0.00184634164950027,0.00973525597009232,4
133,409,26,0.00193789578088045,0.00962844281681544,4
134,409,26,0.0304264896620127,0.0206454566262303,4
135,409,26,0.0153047989623865,0.00770580605783169,4
136,409,26,0.00189211871519036,0.0117494468604562,4
137,409,26,0.00122072175173571,0.00779736018921187,4
138,409,26,0.00201419089036393,0.013870450904097,4
139,409,26,0.00238040741588464,0.0102998397802701,4
140,409,26,0.0021515220874342,0.0076600289921416,4
141,409,26,0.00198367284657053,0.0100404364080262,4
142,409,26,0.00157167925535973,0.00883497367818723,4
143,409,26,0.00216678110933089,0.00796520943007553,4
132,410,26,0.00163271534294652,0.00700389105058366,4
133,410,26,0.00643930724040589,0.00750743877317464,4
134,410,26,0.0169222552834363,0.0146028839551385,4
135,410,26,0.00170901045243,0.00753795681696803,4
136,410,26,0.00218204013122759,0.00743114366369116,4
137,410,26,0.0778820477607385,0.0147402151522087,4
138,410,26,0.00143434805828946,0.0146639200427253,4
139,410,26,0.000991836423285267,0.0231021591515984,4
140,410,26,0.00204470893415732,0.0137178606851301,4
141,410,26,0.00250247959105821,0.00814831769283589,4
142,410,26,0.0109102006561379,0.00752269779507134,4
131,411,26,0.00396734569314107,0.017288471808957,4
132,411,26,0.0198672465094987,0.0208285648889906,4
133,411,26,0.00164797436484321,0.00822461280231937,4
134,411,26,0.0229953459983215,0.00753795681696803,4
135,411,26,0.0034027618829633,0.0072632944228275,4
136,411,26,0.00184634164950027,0.00805676356145571,4
137,411,26,0.0279697871366445,0.00836194399938964,4
138,411,26,0.00196841382467384,0.00791943236438544,4
139,411,26,0.104844739452201,0.0147096971084154,4
140,411,26,0.00216678110933089,0.00976577401388571,4
141,411,26,0.00187685969329366,0.0076600289921416,4
142,411,26,0.00236514839398795,0.00749217975127794,4
131,412,26,0.00163271534294652,0.0125886930647745,4
132,412,26,0.00181582360570687,0.00926222629129473,4
133,412,26,0.00862134737163348,0.017441062027924,4
134,412,26,0.00158693827725643,0.00831616693369955,4
