x,y,z,signal,mito.p
755,1018,57,0.120404324823714,1
756,1017,57,0.140930332951826,1
756,1018,57,0.133008670223972,1
757,1017,57,0.129369418000405,1
755,1017,58,0.134787389386951,1
755,1018,58,0.13892497975321,1
756,1016,58,0.123830615954659,1
756,1017,58,0.172409958311774,1
756,1018,58,0.147983651918009,1
757,1016,58,0.142337009097771,1
757,1017,58,0.157133795011658,1
757,1018,58,0.123119893785846,1
755,1017,59,0.158131648983779,1
755,1018,59,0.146681966544652,1
756,1016,59,0.149678637553999,1
756,1017,59,0.191414088977342,1
756,1018,59,0.152965313922292,1
757,1016,59,0.173091650502524,1
757,1017,59,0.172311173948288,1
757,1018,59,0.133218581107945,1
758,1016,59,0.132892420766178,1
758,1017,59,0.121798552820852,1
755,1016,60,0.122919098197216,1
755,1017,60,0.175612371194046,1
755,1018,60,0.14675192113682,1
756,1016,60,0.172980936172394,1
756,1017,60,0.200462892127287,1
756,1018,60,0.149785041550672,1
757,1016,60,0.186434711685328,1
757,1017,60,0.174417337131577,1
757,1018,60,0.133759739940388,1
758,1016,60,0.143289616345463,1
758,1017,60,0.126044631689308,1
754,1017,61,0.126724109828992,1
754,1018,61,0.121682939313897,1
755,1016,61,0.138483205904488,1
755,1017,61,0.172179143488221,1
755,1018,61,0.136445442766874,1
756,1016,61,0.182650286017712,1
756,1017,61,0.185456595742917,1
756,1018,61,0.130995662061566,1
757,1016,61,0.175421915694965,1
757,1017,61,0.157655145153188,1
757,1018,61,0.120284165445955,1
757,1019,61,0.115269092468948,1
758,1017,61,0.122832526445191,1
753,1018,62,0.121591550823118,1
754,1017,62,0.137109316557296,1
754,1018,62,0.13089956282384,1
755,1016,62,0.151761506093634,1
755,1017,62,0.155913334692541,1
755,1018,62,0.122280450456697,1
756,1016,62,0.181600130977608,1
756,1017,62,0.156727033789623,1
757,1017,62,0.133003924146422,1
757,1019,62,0.116129545729482,1
753,1017,63,0.12066747892506,1
753,1018,63,0.1299785882419,1
754,1016,63,0.115355593559768,1
754,1017,63,0.13596121331129,1
754,1018,63,0.136411160305965,1
755,1016,63,0.149311705697403,1
755,1017,63,0.135886041566877,1
755,1018,63,0.119924806115077,1
756,1017,63,0.127927717450906,1
757,1019,63,0.11785895514879,1
757,1020,63,0.115677679105425,1
753,1017,64,0.121101904008544,1
753,1018,64,0.136746801025963,1
753,1019,64,0.127602475704794,1
754,1016,64,0.117007122555169,1
754,1017,64,0.128343770621295,1
754,1018,64,0.1415033482105,1
754,1019,64,0.137437349420974,1
755,1017,64,0.118783992749972,1
755,1018,64,0.128630855317133,1
755,1019,64,0.141454250450442,1
756,1019,64,0.134556303695449,1
757,1019,64,0.118677235447278,1
757,1020,64,0.114627429850383,1
758,1020,64,0.114666811694863,1
752,1018,65,0.118801646274157,1
752,1019,65,0.11759993472789,1
753,1017,65,0.116008985938232,1
753,1018,65,0.138996924635963,1
753,1019,65,0.142441564126268,1
754,1017,65,0.11580448063638,1
754,1018,65,0.140531733098876,1
754,1019,65,0.154200954623447,1
755,1018,65,0.137964705764861,1
755,1019,65,0.171556264973109,1
755,1020,65,0.118433171647936,1
756,1018,65,0.119688185295912,1
756,1019,65,0.148076112103718,1
757,1019,65,0.115608313356626,1
758,1019,65,0.115041999135484,1
758,1020,65,0.124644150175598,1
759,1020,65,0.12111436393422,1
748,1018,66,0.114753548323031,1
749,1018,66,0.118643624267809,1
752,1018,66,0.120622137985692,1
752,1019,66,0.119153550847991,1
753,1018,66,0.132852697392545,1
753,1019,66,0.140979842902242,1
754,1018,66,0.130060567015651,1
754,1019,66,0.153643543714036,1
755,1018,66,0.132002737320836,1
755,1019,66,0.172661311992017,1
755,1020,66,0.13147277828926,1
756,1018,66,0.116376200439645,1
756,1019,66,0.136274230669073,1
758,1019,66,0.113784359246085,1
759,1019,66,0.129254063584532,1
759,1020,66,0.116468154220057,1
748,1018,67,0.13523946799462,1
748,1019,67,0.117566782846248,1
749,1018,67,0.136600497002646,1
749,1019,67,0.126612370911401,1
752,1018,67,0.114446313407125,1
753,1018,67,0.124058698544982,1
753,1019,67,0.135118107376389,1
754,1018,67,0.125933081201595,1
754,1019,67,0.150870009010717,1
754,1020,67,0.127834597760624,1
755,1018,67,0.127170900623213,1
755,1019,67,0.156357051724378,1
755,1020,67,0.134233770628832,1
756,1018,67,0.114859893435367,1
756,1019,67,0.118752807605181,1
746,1022,68,0.11765341348261,1
747,1019,68,0.11526107242227,1
748,1018,68,0.143424532138035,1
748,1019,68,0.144774184692183,1
749,1018,68,0.142048876260737,1
749,1019,68,0.131057090201759,1
750,1018,68,0.12703433606921,1
753,1019,68,0.124511825293847,1
753,1020,68,0.128588093511719,1
754,1018,68,0.117834447487796,1
754,1019,68,0.138799991859829,1
754,1020,68,0.143841291920466,1
755,1018,68,0.122895991983439,1
755,1019,68,0.131162080974348,1
755,1020,68,0.12340292723931,1
756,1018,68,0.116415935590145,1
754,1019,69,0.119943790425275,1
754,1020,69,0.150388346912218,1
