x,y,z,fucci_ch00,fucci_ch02,cellCycle
267,345,6,0.0583810177767605,0.00842298008697642,2
268,345,6,0.00622568093385214,0.00778210116731518,2
269,345,6,0.00366216525520714,0.00747692072938125,2
270,345,6,0.00335698481727321,0.0119172961013199,2
271,345,6,0.00138857099259937,0.0117647058823529,2
266,346,6,0.00177004654001678,0.00744640268558785,2
267,346,6,0.0012970168612192,0.0080872816052491,2
268,346,6,0.0134431982909895,0.0188143739986267,2
269,346,6,0.00166323338673991,0.0123292896925307,2
270,346,6,0.00178530556191348,0.00752269779507134,2
271,346,6,0.00173952849622339,0.0127412832837415,2
272,346,6,0.00241092545967803,0.00784313725490196,2
273,346,6,0.00219729915312428,0.0139620050354772,2
265,347,6,0.00833142595559625,0.0102082856488899,2
266,347,6,0.00708018616006714,0.0192416266117342,2
267,347,6,0.00201419089036393,0.0215915159838254,2
268,347,6,0.0304264896620127,0.0189059281300069,2
269,347,6,0.0246890974288548,0.0127412832837415,2
270,347,6,0.00181582360570687,0.00804150453955901,2
271,347,6,0.00157167925535973,0.00756847486076143,2
272,347,6,0.0017242694743267,0.00761425192645151,2
273,347,6,0.00242618448157473,0.00819409475852598,2
264,348,6,0.00177004654001678,0.00758373388265812,2
265,348,6,0.00178530556191348,0.0144655527580682,2
266,348,6,0.00173952849622339,0.00999465934233616,2
267,348,6,0.00189211871519036,0.0181124589913787,2
268,348,6,0.0175326161593042,0.00993362325474937,2
269,348,6,0.064286259250782,0.00856031128404669,2
270,348,6,0.00868238345922026,0.00964370183871214,2
271,348,6,0.00158693827725643,0.00846875715266651,2
272,348,6,0.00218204013122759,0.0185702296482795,2
273,348,6,0.0021515220874342,0.0190890363927672,2
274,348,6,0.00167849240863661,0.0089570458533608,2
264,349,6,0.00163271534294652,0.00840772106507973,2
265,349,6,0.00161745632104982,0.00817883573662928,2
266,349,6,0.00186160067139696,0.00941481651026169,2
267,349,6,0.00143434805828946,0.00732433051041428,2
268,349,6,0.00160219729915312,0.0219577325093461,2
269,349,6,0.0307316700999466,0.0112916762035554,2
270,349,6,0.00225833524071107,0.00787365529869535,2
271,349,6,0.00224307621881437,0.0121461814297704,2
