x,y,z,fucci_ch00,fucci_ch02,cellCycle
287,93,50,0.00222781719691768,0.0100862134737163,2
288,93,50,0.00216678110933089,0.0280613412680247,2
289,93,50,0.00196841382467384,0.00787365529869535,2
290,93,50,0.00205996795605402,0.00747692072938125,2
291,93,50,0.0135957885099565,0.00782787823300526,2
292,93,50,0.0191042954146639,0.0124361028458076,2
293,93,50,0.0753337911039902,0.00996414129854276,2
294,93,50,0.122285801480125,0.00776684214541848,2
295,93,50,0.0267185473411154,0.0072480354009308,2
296,93,50,0.00247196154726482,0.00820935378042268,2
297,93,50,0.00918593118181125,0.00833142595559625,2
282,94,50,0.00186160067139696,0.0110170138094148,2
283,94,50,0.00186160067139696,0.00787365529869535,2
284,94,50,0.0021210040436408,0.00794995040817884,2
285,94,50,0.0025787747005417,0.00819409475852598,2
286,94,50,0.00209048599984741,0.00804150453955901,2
287,94,50,0.00205996795605402,0.00828564888990616,2
288,94,50,0.00267032883192187,0.00798046845197223,2
289,94,50,0.00231937132829786,0.0081177996490425,2
290,94,50,0.00273136491950866,0.00814831769283589,2
291,94,50,0.00569161516746777,0.00764476997024491,2
292,94,50,0.00695811398489357,0.0139162279697871,2
293,94,50,0.0239871824216068,0.00917067215991455,2
294,94,50,0.0324406805523766,0.00848401617456321,2
295,94,50,0.00207522697795071,0.0118257419699397,2
296,94,50,0.00154116121156634,0.00782787823300526,2
297,94,50,0.00204470893415732,0.00787365529869535,2
298,94,50,0.00270084687571527,0.00830090791180285,2
299,94,50,0.025833524071107,0.0193636987869078,2
300,94,50,0.0055542839703975,0.00743114366369116,2
301,94,50,0.00177004654001678,0.0126039520866712,2
279,95,50,0.0824750133516442,0.0102388036926833,2
280,95,50,0.00823987182421607,0.00813305867093919,2
281,95,50,0.0229495689326314,0.0170595864805066,2
282,95,50,0.00498970016021973,0.00900282291905089,2
283,95,50,0.00184634164950027,0.0102845807583734,2
284,95,50,0.00975051499198901,0.0076600289921416,2
285,95,50,0.00202944991226062,0.0143129625391012,2
286,95,50,0.00204470893415732,0.00964370183871214,2
287,95,50,0.0445563439383536,0.0115358205539025,2
288,95,50,0.00909437705043107,0.00779736018921187,2
289,95,50,0.00201419089036393,0.0158083466849775,2
290,95,50,0.0118562600137331,0.00715648126955062,2
291,95,50,0.0963607232776379,0.0142366674296178,2
292,95,50,0.00250247959105821,0.0114747844663157,2
293,95,50,0.00550850690470741,0.00798046845197223,2
294,95,50,0.0157015335317006,0.00741588464179446,2
295,95,50,0.0126802471961547,0.0100099183642329,2
296,95,50,0.0175326161593042,0.0106507972838941,2
297,95,50,0.00242618448157473,0.00839246204318303,2
298,95,50,0.0145113298237583,0.00749217975127794,2
299,95,50,0.0157015335317006,0.00717174029144732,2
300,95,50,0.00244144350347143,0.0107118333714809,2
301,95,50,0.00233463035019455,0.00831616693369955,2
302,95,50,0.00166323338673991,0.014679179064622,2
278,96,50,0.00170901045243,0.0076600289921416,2
279,96,50,0.0021210040436408,0.00753795681696803,2
280,96,50,0.00329594872968643,0.0185397116044862,2
281,96,50,0.00785839627679866,0.0101319905394064,2
282,96,50,0.00184634164950027,0.00781261921110857,2
283,96,50,0.0042877851529717,0.00898756389715419,2
284,96,50,0.00248722056916152,0.0115358205539025,2
285,96,50,0.00250247959105821,0.00987258716716258,2
286,96,50,0.00247196154726482,0.014023041123064,2
287,96,50,0.00166323338673991,0.0228274967574578,2
288,96,50,0.00816357671473259,0.0149996185244526,2
289,96,50,0.00228885328450446,0.0255588616769665,2
290,96,50,0.00166323338673991,0.00798046845197223,2
291,96,50,0.00161745632104982,0.00740062561989776,2
292,96,50,0.00521858548867018,0.00732433051041428,2
293,96,50,0.00633249408712902,0.00837720302128634,2
