x,y,z,signal,mito.p
453,143,1,0.208927491994557,2
454,142,1,0.205205931244952,2
454,143,1,0.224618613216396,2
454,144,1,0.211944160124695,2
455,142,1,0.216389762680106,2
455,143,1,0.232389838240487,2
455,144,1,0.220436058770525,2
455,145,1,0.201594531312712,2
456,139,1,0.198510099087736,2
456,140,1,0.201160553750188,2
456,141,1,0.199126782970612,2
456,142,1,0.21198804073251,2
456,143,1,0.21594075783482,2
457,139,1,0.201731331404063,2
457,140,1,0.207297102476082,2
457,141,1,0.195772271846277,2
458,139,1,0.202639634076714,2
458,140,1,0.214316892700867,2
458,141,1,0.198664116959179,2
459,136,1,0.214880533573117,2
459,137,1,0.214980495623339,2
459,138,1,0.203455770985341,2
459,139,1,0.210931632175834,2
459,140,1,0.220338452093776,2
459,141,1,0.199713435841699,2
460,131,1,0.227118111992921,2
460,136,1,0.228087324623602,2
460,137,1,0.231455414476012,2
460,138,1,0.215158561857949,2
460,139,1,0.211048482253863,2
460,140,1,0.210813321766251,2
461,130,1,0.215720365538889,2
461,131,1,0.242773714182778,2
461,132,1,0.214891862919525,2
462,130,1,0.220810162739348,2
462,131,1,0.238487075783105,2
462,132,1,0.219133843438137,2
463,130,1,0.226776677054178,2
463,131,1,0.232720202923904,2
463,132,1,0.22103408809549,2
463,133,1,0.223195896977095,2
464,131,1,0.217915408740207,2
464,132,1,0.211274103478905,2
464,133,1,0.21823312506807,2
465,131,1,0.212871282231402,2
466,130,1,0.221143636515751,2
466,131,1,0.238799421859449,2
466,132,1,0.220346931438281,2
467,130,1,0.244998058230108,2
467,131,1,0.250955527910799,2
467,132,1,0.231942105296877,2
468,130,1,0.23068087346293,2
468,131,1,0.229760369955685,2
468,132,1,0.238173669788698,2
468,133,1,0.26652975194714,2
468,134,1,0.266392574996034,2
469,131,1,0.203374416385561,2
469,132,1,0.253735127700813,2
469,133,1,0.327313768156632,2
469,134,1,0.324259602480792,2
470,132,1,0.254115944484036,2
470,133,1,0.344663284287548,2
470,134,1,0.326298060453581,2
471,132,1,0.226697395183054,2
471,133,1,0.316228461993882,2
471,134,1,0.303286202938225,2
472,133,1,0.296875700723608,2
472,134,1,0.305560881316688,2
473,133,1,0.298490450562218,2
473,134,1,0.312235373790233,2
474,133,1,0.313518581258689,2
474,134,1,0.319478053006832,2
475,133,1,0.280287653282995,2
475,134,1,0.278210849830055,2
452,142,2,0.272070956473829,2
452,143,2,0.280299006183138,2
453,142,2,0.292374770445301,2
453,143,2,0.315766643916899,2
453,144,2,0.273549895477947,2
454,135,2,0.236567799708084,2
454,141,2,0.238115162311613,2
454,142,2,0.290512046887383,2
454,143,2,0.333013866177854,2
454,144,2,0.315635638044294,2
454,145,2,0.295124480545934,2
454,146,2,0.265091914210138,2
455,134,2,0.2551559360876,2
455,135,2,0.239944486673674,2
455,138,2,0.243849107049652,2
455,139,2,0.27977411120453,2
455,140,2,0.281292926681558,2
455,141,2,0.27599628058264,2
455,142,2,0.311650770094068,2
455,143,2,0.344515932123036,2
455,144,2,0.326446378321218,2
455,145,2,0.31837342995515,2
455,146,2,0.286856837008532,2
456,138,2,0.254707025457253,2
456,139,2,0.310461754010824,2
456,140,2,0.32517942292973,2
456,141,2,0.303624552337718,2
456,142,2,0.304898126328666,2
456,143,2,0.305366162591619,2
