x,y,z,signal,cytoplasm.p
528,50,33,0.075794955464509,1
524,51,34,0.043213757877937,1
524,59,34,0.0451764134307791,1
524,60,34,0.0502708957973407,1
525,50,34,0.0572542723369733,1
525,51,34,0.0484238524551377,1
525,60,34,0.0463679307266643,1
525,61,34,0.0520118049350426,1
525,62,34,0.0514329112446849,1
526,50,34,0.0828775509948089,1
526,51,34,0.0596966242164452,1
526,52,34,0.0435906559554492,1
526,61,34,0.0420302560664213,1
526,62,34,0.0431042417608066,1
526,63,34,0.0428283874469632,1
527,50,34,0.105157726565762,1
527,51,34,0.0699063075573955,1
527,52,34,0.0446468372720748,1
528,49,34,0.0952959936441021,1
528,50,34,0.0938114448378529,1
528,51,34,0.0657781790151732,1
528,52,34,0.0431816770168873,1
529,49,34,0.0649438008844034,1
529,50,34,0.0679516755990251,1
529,51,34,0.0560912998975662,1
529,52,34,0.0418997834451316,1
530,49,34,0.051171382074745,1
530,50,34,0.0561383655241674,1
530,51,34,0.0509691701925066,1
531,50,34,0.0530466107255605,1
531,51,34,0.0470508337747392,1
532,50,34,0.0466915075853894,1
532,51,34,0.041756942917943,1
533,50,34,0.0426573048404464,1
534,50,34,0.0415513220894011,1
535,51,34,0.0431255253724224,1
535,52,34,0.0422759245797691,1
536,53,34,0.0423757031674902,1
536,55,34,0.0436765933020331,1
537,55,34,0.046643760710201,1
523,50,35,0.0458133997834019,1
523,51,35,0.0436975092556812,1
523,52,35,0.0412999873179628,1
523,58,35,0.0440633073066095,1
523,59,35,0.0482342220448236,1
523,60,35,0.0508630792418841,1
524,48,35,0.0539874528716553,1
524,49,35,0.0512286231762759,1
524,50,35,0.0471416561062322,1
524,51,35,0.0438168764436523,1
524,59,35,0.0447186089734323,1
524,60,35,0.0503167232816683,1
524,61,35,0.0524028740645159,1
524,62,35,0.0514604855922628,1
524,63,35,0.0510218480098501,1
525,47,35,0.0518878663527819,1
525,48,35,0.0534340411225004,1
525,49,35,0.0578207791978603,1
525,50,35,0.0546519513944056,1
525,51,35,0.0477309415409125,1
525,60,35,0.0463988950969739,1
525,61,35,0.0510998834134957,1
525,62,35,0.0513009706948917,1
525,63,35,0.0500237863891636,1
525,64,35,0.0500111724768304,1
525,65,35,0.0485003307191554,1
526,46,35,0.0509001802562135,1
526,47,35,0.0505956675444609,1
526,48,35,0.0637107841954134,1
526,49,35,0.0836127047281766,1
526,50,35,0.0803756925919169,1
526,51,35,0.0591918081998454,1
526,52,35,0.0437765124648595,1
526,61,35,0.0429904840602104,1
526,62,35,0.0438915515616078,1
526,63,35,0.0437994694609018,1
526,64,35,0.0445062783869798,1
526,65,35,0.0445448067793015,1
526,66,35,0.0449496279387875,1
527,46,35,0.0491091452800027,1
527,47,35,0.051632738756868,1
527,48,35,0.0750471337514599,1
527,49,35,0.111545199827296,1
527,50,35,0.109958798950522,1
527,51,35,0.0725409229270384,1
527,52,35,0.0449748800937606,1
527,66,35,0.0434016689465786,1
527,67,35,0.0457977526928351,1
528,45,35,0.0521666808539388,1
528,46,35,0.0490712927295334,1
528,47,35,0.0498323393159503,1
528,48,35,0.0679383371842261,1
528,49,35,0.101717258998256,1
528,50,35,0.104829483694888,1
528,51,35,0.0710953026114875,1
528,52,35,0.0438620443063319,1
528,67,35,0.0416116342163094,1
528,68,35,0.0466972819781763,1
529,45,35,0.0522467383764068,1
529,46,35,0.0492380364313578,1
529,47,35,0.0471732638779853,1
529,48,35,0.0514023253458126,1
529,49,35,0.0666278473920117,1
529,50,35,0.0712033562068494,1
529,51,35,0.056435611584323,1
529,68,35,0.041783619747541,1
530,45,35,0.0510331534923571,1
530,46,35,0.0477037402580371,1
530,47,35,0.0447401629217891,1
530,48,35,0.0436236154109071,1
530,49,35,0.0477641334859676,1
530,50,35,0.0512786408800884,1
530,51,35,0.0473656679432616,1
530,69,35,0.0427357727828776,1
531,46,35,0.0463206866778141,1
531,47,35,0.043601412654372,1
531,48,35,0.042849460195921,1
531,49,35,0.0453979895337725,1
531,50,35,0.0467009585578534,1
531,51,35,0.0429198477731649,1
531,69,35,0.0418202341557366,1
532,46,35,0.0464504266865358,1
532,47,35,0.0437285844640546,1
532,48,35,0.042635845509949,1
532,49,35,0.0436976363139495,1
532,50,35,0.0436628061282441,1
533,46,35,0.0489889103110931,1
533,47,35,0.0446873337158706,1
533,48,35,0.042860152014026,1
533,49,35,0.0424960408643613,1
533,50,35,0.0420589523114743,1
534,47,35,0.0457218475427082,1
534,48,35,0.0433397104689179,1
534,49,35,0.0423277427262764,1
534,50,35,0.0423342983922447,1
534,68,35,0.0422268990117959,1
535,48,35,0.0439927088667077,1
535,49,35,0.043172804565049,1
535,50,35,0.0436086036116816,1
535,51,35,0.0433410864829294,1
535,52,35,0.0421218488576261,1
535,68,35,0.0413663252508271,1
536,50,35,0.04414553292974,1
536,51,35,0.0460646615639201,1
536,52,35,0.0459118888648686,1
536,53,35,0.0427605896956977,1
537,51,35,0.0457564073916726,1
537,52,35,0.0458385843541897,1
537,53,35,0.0431794981027551,1
537,54,35,0.0426496245736357,1
537,55,35,0.043495470388957,1
537,66,35,0.0468065520888725,1
538,53,35,0.0539639822358051,1
538,54,35,0.0495533896464229,1
538,55,35,0.0456923321773302,1
538,56,35,0.041780075632867,1
539,56,35,0.0431756458041964,1
522,50,36,0.0480351244418411,1
522,51,36,0.0458944521450766,1
522,52,36,0.0446003204290577,1
522,53,36,0.0435083735616031,1
522,54,36,0.0437503519784367,1
522,55,36,0.0439099101296864,1
522,56,36,0.0433773332331574,1
522,57,36,0.04506857610481,1
522,58,36,0.0500563781866538,1
522,59,36,0.0542424561126684,1
522,60,36,0.0562347892329331,1
523,48,36,0.0663155760157935,1
523,49,36,0.0559331907512481,1
523,50,36,0.0461312725368927,1
523,51,36,0.0438368083715633,1
523,52,36,0.0414154589534966,1
523,58,36,0.0444297352421443,1
523,59,36,0.0487967171084748,1
523,60,36,0.0516241042013617,1
523,61,36,0.0522670082252441,1
523,62,36,0.0511866777275485,1
523,63,36,0.0523715852901172,1
524,47,36,0.0571777616325467,1
524,48,36,0.0551195474485099,1
524,49,36,0.0507768310080481,1
524,50,36,0.0461599768920479,1
524,51,36,0.0434447849533944,1
524,59,36,0.0437471160476474,1
524,60,36,0.0485381940830943,1
524,61,36,0.0513377851522757,1
524,62,36,0.0508603164003915,1
524,63,36,0.0511697276138903,1
524,64,36,0.0527028343055508,1
524,65,36,0.0552061308999047,1
525,46,36,0.0547832485427552,1
525,47,36,0.0512234975916673,1
525,48,36,0.0517331147887866,1
525,49,36,0.0551200935287267,1
525,50,36,0.0526594452586266,1
525,51,36,0.0467167570369951,1
525,60,36,0.0442594528323808,1
525,61,36,0.0486564610005297,1
525,62,36,0.0497429768028584,1
525,63,36,0.0506613701859839,1
525,64,36,0.0498337775074122,1
525,65,36,0.0492510828824765,1
525,66,36,0.0468749472843355,1
526,45,36,0.0572351379024481,1
526,46,36,0.050306623501026,1
526,47,36,0.0494045368301153,1
526,48,36,0.057684864697975,1
526,49,36,0.0747700764391193,1
526,50,36,0.0740647786954232,1
526,51,36,0.0566299350404601,1
526,52,36,0.0420651268026378,1
526,61,36,0.0418764128338756,1
526,62,36,0.0427950305964961,1
526,63,36,0.0439165279731051,1
526,64,36,0.0438648801387446,1
526,65,36,0.0444353744665607,1
526,66,36,0.0446125829036277,1
526,67,36,0.0454474179034897,1
527,45,36,0.0580465698506452,1
527,46,36,0.0488797321148889,1
527,47,36,0.0500970854931076,1
527,48,36,0.0663262867574704,1
527,49,36,0.0997376911788992,1
527,50,36,0.102665686793302,1
527,51,36,0.069637798292804,1
527,52,36,0.0432650759014735,1
527,66,36,0.0430095319869785,1
527,67,36,0.046087094106685,1
527,68,36,0.049115714462808,1
528,44,36,0.0805616680494932,1
528,45,36,0.0566269991834533,1
528,46,36,0.0496159726019552,1
528,47,36,0.0497300817403146,1
528,48,36,0.062880612504333,1
528,49,36,0.0954411104066496,1
528,50,36,0.102104878630914,1
528,51,36,0.0692593809228077,1
528,52,36,0.0419457785382386,1
528,67,36,0.0426389327555307,1
528,68,36,0.0474642110920765,1
528,69,36,0.0548930106663199,1
529,44,36,0.0640645144142253,1
529,45,36,0.0559554664987032,1
529,46,36,0.0515748866943024,1
529,47,36,0.0485903690740997,1
529,48,36,0.0493002301019831,1
529,49,36,0.0627805446562991,1
529,50,36,0.0678070832897551,1
529,51,36,0.052209950952697,1
529,68,36,0.044169998404797,1
529,69,36,0.0530040489090636,1
530,44,36,0.0577087732793456,1
530,45,36,0.0555918257349677,1
530,46,36,0.0520406552720379,1
530,47,36,0.0477386245110906,1
530,48,36,0.0430156415973242,1
530,49,36,0.0438019160084075,1
530,50,36,0.0456022451617725,1
530,51,36,0.0413225577324656,1
530,69,36,0.0472802361263833,1
530,70,36,0.0521535587085326,1
531,45,36,0.0539518387094012,1
531,46,36,0.0507465316661212,1
531,47,36,0.0473404184916559,1
531,48,36,0.0426705675609579,1
531,69,36,0.0447433528953324,1
532,45,36,0.0524702419803633,1
532,46,36,0.0490060550672048,1
532,47,36,0.0464355473523133,1
532,48,36,0.0428115806117777,1
533,45,36,0.0551310367600008,1
533,46,36,0.0499684052044105,1
533,47,36,0.0459733688464978,1
533,48,36,0.0431202348824018,1
533,49,36,0.041434139222297,1
534,46,36,0.0529769773878239,1
534,47,36,0.0463070887397437,1
534,48,36,0.0436031455128816,1
534,49,36,0.042917109261979,1
534,50,36,0.0422717478771213,1
535,47,36,0.0476922671667507,1
535,48,36,0.0450246734180781,1
535,49,36,0.044835056524601,1
535,50,36,0.0444499321000614,1
535,51,36,0.04259798214601,1
535,69,36,0.0433271452171981,1
536,48,36,0.0445795450505149,1
536,49,36,0.0439935279870328,1
