x,y,z,signal,mito.p
524,833,1,0.132433099385078,1
524,834,1,0.13149336425342,1
524,835,1,0.12776471382966,1
524,836,1,0.126977265369942,1
540,837,1,0.122744682791491,1
540,838,1,0.13351892655644,1
540,839,1,0.122608601089049,1
541,834,1,0.132599270983645,1
541,835,1,0.153407346862096,1
541,836,1,0.153879952549588,1
541,837,1,0.138815996622583,1
541,838,1,0.130421633992298,1
541,839,1,0.117530639640295,1
542,834,1,0.14628740615721,1
542,835,1,0.18517961559928,1
542,836,1,0.187837395473236,1
542,837,1,0.151692905841213,1
542,838,1,0.123719842740193,1
543,834,1,0.130270171701073,1
543,835,1,0.164828611720263,1
543,836,1,0.170680360462588,1
543,837,1,0.141884200324325,1
543,838,1,0.11668773391214,1
544,835,1,0.121851619385214,1
544,836,1,0.128722043601166,1
544,837,1,0.117337287031841,1
546,845,1,0.119456805182726,1
546,846,1,0.120774766186786,1
547,842,1,0.115304623277798,1
547,843,1,0.115319226593335,1
547,844,1,0.118237334120468,1
547,845,1,0.12632641679483,1
547,846,1,0.132530117218458,1
547,847,1,0.11927527654911,1
548,841,1,0.117711791414155,1
548,842,1,0.122735025760249,1
548,843,1,0.116696060157369,1
548,844,1,0.114750804312934,1
548,845,1,0.125030902499975,1
548,846,1,0.136173267585124,1
548,847,1,0.124279090840914,1
549,840,1,0.113959775685536,1
549,841,1,0.12216278777482,1
549,842,1,0.125680043429318,1
549,843,1,0.115842213719429,1
549,846,1,0.118737321024591,1
550,838,1,0.119689728065537,1
550,839,1,0.126762596631552,1
550,840,1,0.127890832302308,1
550,841,1,0.126878798981876,1
550,842,1,0.12253941199326,1
551,838,1,0.135250514696211,1
551,839,1,0.152081342257624,1
551,840,1,0.153126951426923,1
551,841,1,0.141719653933455,1
551,842,1,0.130309023586522,1
551,843,1,0.118908109155167,1
552,837,1,0.118466323529578,1
552,838,1,0.139547387193627,1
552,839,1,0.15643473194154,1
552,840,1,0.159037714051631,1
552,841,1,0.15380261386158,1
552,842,1,0.151822086299377,1
552,843,1,0.145112027686379,1
552,844,1,0.136869563091411,1
552,845,1,0.129197216645745,1
552,846,1,0.115194639113445,1
553,837,1,0.117432750318729,1
553,838,1,0.127438730140904,1
553,839,1,0.133490980050175,1
553,840,1,0.137137828353194,1
553,841,1,0.145645873084186,1
553,842,1,0.159991157456905,1
553,843,1,0.163396203119117,1
553,844,1,0.158719514872205,1
553,845,1,0.15002858716785,1
553,846,1,0.129861149320503,1
554,838,1,0.113876230588425,1
554,841,1,0.123681968334736,1
554,842,1,0.139324333325671,1
554,843,1,0.146563020184232,1
554,844,1,0.146496492660468,1
554,845,1,0.140943299282798,1
554,846,1,0.124066836360334,1
523,836,2,0.200043659202708,1
524,830,2,0.136746176851992,1
524,831,2,0.174428713585455,1
524,835,2,0.223086843185264,1
524,836,2,0.205994227639121,1
524,837,2,0.193232896596843,1
524,838,2,0.18532461239032,1
524,839,2,0.169179858014318,1
525,831,2,0.137949030754394,1
525,832,2,0.176528964781325,1
525,833,2,0.19752994574727,1
525,834,2,0.191640216607682,1
525,835,2,0.180814036857638,1
525,836,2,0.176559219553595,1
525,837,2,0.178311476095597,1
525,838,2,0.180805734166143,1
525,839,2,0.167594797658344,1
525,840,2,0.151582450602165,1
525,841,2,0.147730602368865,1
526,831,2,0.116623126017757,1
526,832,2,0.144668075117194,1
526,833,2,0.158425799800038,1
526,834,2,0.14997264704785,1
526,835,2,0.13676453698822,1
526,836,2,0.139236195250286,1
526,837,2,0.157858896735528,1
526,838,2,0.174018819716699,1
526,839,2,0.165647492638987,1
526,840,2,0.14588840589077,1
526,841,2,0.13419927618431,1
526,842,2,0.134467494338624,1
527,832,2,0.129294787991891,1
527,833,2,0.135535915300016,1
527,834,2,0.12233637879983,1
527,837,2,0.137289043330204,1
527,838,2,0.163830910847418,1
527,839,2,0.163675138222737,1
527,840,2,0.139027933127744,1
527,841,2,0.121071802335551,1
527,842,2,0.12594245558802,1
527,843,2,0.149847941799287,1
528,832,2,0.120971074788949,1
528,833,2,0.118742231978284,1
528,837,2,0.11973804855235,1
528,838,2,0.157046928837949,1
528,839,2,0.169520939647041,1
528,840,2,0.139325546343009,1
528,843,2,0.139611429798376,1
528,844,2,0.16924617355447,1
528,845,2,0.190318180807512,1
