x,y,z,fucci_ch00,fucci_ch02,cellCycle
625,857,21,0.0229953459983215,0.00717174029144732,1
626,857,21,0.00201419089036393,0.00762951094834821,1
627,857,21,0.00772106507972839,0.00776684214541848,1
628,857,21,0.0182040131227588,0.014724956130312,1
629,857,21,0.013519493400473,0.0126039520866712,1
630,857,21,0.0161287861448081,0.0187838559548333,1
631,857,21,0.00198367284657053,0.0178835736629282,1
632,857,21,0.0029907682917525,0.0123445487144274,1
633,857,21,0.0100709544518196,0.0115968566414893,1
634,857,21,0.0342565041580835,0.0119172961013199,1
623,858,21,0.00926222629129473,0.027847714961471,1
624,858,21,0.0779125658045319,0.00804150453955901,1
625,858,21,0.0978561074235142,0.00813305867093919,1
626,858,21,0.0030060273136492,0.00790417334248875,1
627,858,21,0.00228885328450446,0.00738536659800107,1
628,858,21,0.00747692072938125,0.0237277790493629,1
629,858,21,0.00221255817502098,0.016739147020676,1
630,858,21,0.0021515220874342,0.0167238879987793,1
631,858,21,0.00357061112382696,0.0229343099107347,1
632,858,21,0.00581368734264134,0.0343938353551537,1
633,858,21,0.00154116121156634,0.0154268711375601,1
634,858,21,0.00582894636453803,0.0126192111085679,1
635,858,21,0.0683146410315099,0.0112001220721752,1
621,859,21,0.00860608834973678,0.00764476997024491,1
622,859,21,0.00326543068589303,0.00834668497749294,1
623,859,21,0.00238040741588464,0.0111848630502785,1
624,859,21,0.00245670252536812,0.0109712367437247,1
625,859,21,0.00685130083161669,0.0119783321889067,1
626,859,21,0.00181582360570687,0.00770580605783169,1
627,859,21,0.0345006485084306,0.00782787823300526,1
628,859,21,0.00248722056916152,0.00802624551766232,1
629,859,21,0.00222781719691768,0.00703440909437705,1
630,859,21,0.00189211871519036,0.00727855344472419,1
631,859,21,0.00183108262760357,0.00791943236438544,1
632,859,21,0.002563515678645,0.00778210116731518,1
633,859,21,0.0218966964217594,0.0101777676050965,1
634,859,21,0.0410620279240101,0.022369726100557,1
635,859,21,0.00160219729915312,0.00733958953231098,1
636,859,21,0.00248722056916152,0.00839246204318303,1
618,860,21,0.00151064316777295,0.00955214770733196,1
619,860,21,0.00160219729915312,0.00845349813076982,1
620,860,21,0.00228885328450446,0.0162203402761883,1
621,860,21,0.00202944991226062,0.00805676356145571,1
622,860,21,0.0255588616769665,0.0165712977798123,1
623,860,21,0.00350957503624018,0.013870450904097,1
624,860,21,0.00900282291905089,0.00761425192645151,1
625,860,21,0.00477607385366598,0.0214847028305486,1
626,860,21,0.0575570305943389,0.00743114366369116,1
627,860,21,0.0364080262455177,0.00730907148851759,1
628,860,21,0.0017242694743267,0.0112306401159686,1
629,860,21,0.0106355382619974,0.0101167315175097,1
630,860,21,0.0046845197222858,0.00964370183871214,1
631,860,21,0.0775005722133211,0.00885023270008392,1
632,860,21,0.0194705119401846,0.00816357671473259,1
633,860,21,0.0655680170901045,0.0112306401159686,1
634,860,21,0.0142061493858244,0.0113679713130388,1
635,860,21,0.00219729915312428,0.0261844815747311,1
636,860,21,0.0097962920576791,0.0245822842755779,1
637,860,21,0.00189211871519036,0.0294499122606241,1
616,861,21,0.00175478751812009,0.0072632944228275,1
617,861,21,0.0400244144350347,0.00798046845197223,1
618,861,21,0.00228885328450446,0.0081177996490425,1
619,861,21,0.015579461356527,0.00744640268558785,1
620,861,21,0.0236209658960861,0.00704966811627375,1
621,861,21,0.00192263675898375,0.0076600289921416,1
622,861,21,0.00233463035019455,0.0136415655756466,1
623,861,21,0.00241092545967803,0.00772106507972839,1
624,861,21,0.00175478751812009,0.00711070420386053,1
625,861,21,0.019302662699321,0.00718699931334401,1
626,861,21,0.0342107270923934,0.0076600289921416,1
627,861,21,0.00657663843747616,0.00781261921110857,1
628,861,21,0.00189211871519036,0.00813305867093919,1
629,861,21,0.0707408255130846,0.0166781109330892,1
630,861,21,0.00192263675898375,0.00787365529869535,1
631,861,21,0.00207522697795071,0.00740062561989776,1
632,861,21,0.00540169375143053,0.0283360036621653,1
633,861,21,0.00715648126955062,0.028549629968719,1
634,861,21,0.0390020599679561,0.0151064316777295,1
635,861,21,0.00862134737163348,0.0106660563057908,1
636,861,21,0.0196383611810483,0.00929274433508812,1
637,861,21,0.0191653315022507,0.0122682536049439,1
614,862,21,0.0166628519111925,0.00740062561989776,1
615,862,21,0.0200350957503624,0.00799572747386892,1
616,862,21,0.00965896086060884,0.00781261921110857,1
617,862,21,0.0447394522011139,0.00860608834973678,1
618,862,21,0.00230411230640116,0.00721751735713741,1
619,862,21,0.00187685969329366,0.00758373388265812,1
620,862,21,0.0101625085831998,0.00781261921110857,1
621,862,21,0.00546272983901732,0.00788891432059205,1
622,862,21,0.00195315480277714,0.00758373388265812,1
623,862,21,0.0161898222323949,0.00778210116731518,1
624,862,21,0.0021515220874342,0.0137941557946136,1
625,862,21,0.00195315480277714,0.0072480354009308,1
626,862,21,0.00204470893415732,0.0115205615320058,1
627,862,21,0.00205996795605402,0.00753795681696803,1
628,862,21,0.00447089341573205,0.00823987182421607,1
629,862,21,0.0546272983901732,0.0123750667582208,1
630,862,21,0.00816357671473259,0.0155031662470436,1
631,862,21,0.010452429999237,0.0117494468604562,1
632,862,21,0.00244144350347143,0.00943007553215839,1
633,862,21,0.0243228809033341,0.0101167315175097,1
634,862,21,0.053177691309987,0.0138399328603037,1
635,862,21,0.0364690623331045,0.0137331197070268,1
636,862,21,0.0229343099107347,0.0158083466849775,1
637,862,21,0.00222781719691768,0.00804150453955901,1
613,863,21,0.00205996795605402,0.0287937743190661,1
614,863,21,0.00521858548867018,0.0116578927290761,1
615,863,21,0.00631723506523232,0.00711070420386053,1
616,863,21,0.0213473716334783,0.0123292896925307,1
617,863,21,0.0474555580987259,0.00909437705043107,1
618,863,21,0.00241092545967803,0.0081177996490425,1
