x,y,z,fucci_ch00,fucci_ch02,cellCycle
550,999,20,0.00474555580987259,0.0076600289921416,1
551,999,20,0.00207522697795071,0.0121766994735637,1
552,999,20,0.0021362630655375,0.00857557030594339,1
553,999,20,0.00230411230640116,0.0256656748302434,1
554,999,20,0.00166323338673991,0.00859082932784009,1
555,999,20,0.00195315480277714,0.00743114366369116,1
556,999,20,0.0309910734721904,0.0128328374151217,1
557,999,20,0.0583810177767605,0.022064545662623,1
558,999,20,0.0133363851377127,0.0168764782177462,1
546,1000,20,0.00846875715266651,0.00816357671473259,1
547,1000,20,0.0231326771953918,0.00770580605783169,1
548,1000,20,0.0051117723353933,0.00953688868543526,1
549,1000,20,0.00202944991226062,0.00764476997024491,1
550,1000,20,0.00239566643778134,0.00761425192645151,1
551,1000,20,0.0224765392538338,0.00761425192645151,1
552,1000,20,0.00224307621881437,0.00807202258335241,1
553,1000,20,0.00236514839398795,0.00971999694819562,1
554,1000,20,0.00202944991226062,0.00770580605783169,1
555,1000,20,0.00195315480277714,0.0118257419699397,1
556,1000,20,0.00199893186846723,0.00968947890440223,1
557,1000,20,0.00204470893415732,0.00750743877317464,1
558,1000,20,0.00219729915312428,0.0076752880140383,1
559,1000,20,0.00201419089036393,0.00784313725490196,1
560,1000,20,0.00158693827725643,0.00770580605783169,1
561,1000,20,0.00218204013122759,0.00747692072938125,1
545,1001,20,0.0017242694743267,0.00779736018921187,1
546,1001,20,0.0140535591668574,0.00862134737163348,1
547,1001,20,0.0314488441290913,0.0365758754863813,1
548,1001,20,0.00621042191195544,0.00761425192645151,1
549,1001,20,0.00210574502174411,0.00720225833524071,1
550,1001,20,0.00160219729915312,0.00950637064164187,1
551,1001,20,0.00158693827725643,0.00907911802853437,1
552,1001,20,0.0752880140383001,0.00753795681696803,1
553,1001,20,0.00186160067139696,0.007690547035935,1
554,1001,20,0.00166323338673991,0.00749217975127794,1
555,1001,20,0.0016937514305333,0.00747692072938125,1
556,1001,20,0.00178530556191348,0.00743114366369116,1
557,1001,20,0.00262455176623178,0.0197146562905318,1
558,1001,20,0.00173952849622339,0.00732433051041428,1
559,1001,20,0.0169069962615396,0.0089570458533608,1
560,1001,20,0.00732433051041428,0.00958266575112535,1
561,1001,20,0.00222781719691768,0.0076752880140383,1
562,1001,20,0.0531319142442969,0.00991836423285267,1
544,1002,20,0.0296482795452811,0.00753795681696803,1
545,1002,20,0.0214847028305486,0.0076752880140383,1
546,1002,20,0.0117952239261463,0.00914015411612116,1
