x,y,z,fucci_ch00,fucci_ch02,cellCycle
689,802,21,0.0435339894712749,0.0139314869916838,1
690,802,21,0.0151064316777295,0.00878919661249714,1
691,802,21,0.00158693827725643,0.0256198977645533,1
692,802,21,0.00508125429159991,0.0163576714732586,1
687,803,21,0.00227359426260777,0.0153963530937667,1
688,803,21,0.0145418478675517,0.0112764171816587,1
689,803,21,0.0184023804074159,0.00764476997024491,1
690,803,21,0.0715190356298161,0.00747692072938125,1
691,803,21,0.10447852292668,0.00776684214541848,1
692,803,21,0.104951552605478,0.00845349813076982,1
693,803,21,0.0766308079652094,0.0252231631952392,1
694,803,21,0.0218204013122759,0.00904859998474098,1
695,803,21,0.173983367666133,0.0244449530785077,1
687,804,21,0.11598382543679,0.0130617227435721,1
688,804,21,0.078965438315404,0.00759899290455482,1
689,804,21,0.061020828564889,0.00747692072938125,1
690,804,21,0.0488746471351186,0.00788891432059205,1
691,804,21,0.00234988937209125,0.0153200579842832,1
692,804,21,0.0565194171053635,0.00711070420386053,1
693,804,21,0.193514915693904,0.0149996185244526,1
694,804,21,0.0592355230029755,0.022415503166247,1
695,804,21,0.132951857785916,0.0115815976195926,1
696,804,21,0.149538414587625,0.012817578393225,1
697,804,21,0.169527733272297,0.0123292896925307,1
698,804,21,0.0762951094834821,0.0128786144808118,1
686,805,21,0.169130998702983,0.00743114366369116,1
687,805,21,0.00677500572213321,0.007690547035935,1
688,805,21,0.0419775692378119,0.00892652780956741,1
689,805,21,0.0550240329594873,0.00910963607232776,1
690,805,21,0.0393377584496834,0.00761425192645151,1
691,805,21,0.076050965133135,0.0245059891660945,1
692,805,21,0.0737315938048371,0.0110780498970016,1
693,805,21,0.111680781261921,0.00755321583886473,1
694,805,21,0.0464179446097505,0.0140993362325475,1
695,805,21,0.187167162584878,0.0107728694590677,1
696,805,21,0.0751506828412299,0.00779736018921187,1
697,805,21,0.11805905241474,0.0205996795605402,1
698,805,21,0.185290302891585,0.00775158312352178,1
699,805,21,0.175066758220798,0.010101472495613,1
686,806,21,0.140077821011673,0.00761425192645151,1
687,806,21,0.0417029068436713,0.0153353170061799,1
688,806,21,0.00219729915312428,0.0124971389333944,1
689,806,21,0.076096742198825,0.0105439841306172,1
690,806,21,0.0587472343022812,0.00846875715266651,1
691,806,21,0.182925154497597,0.0104676890211337,1
692,806,21,0.123796444647898,0.00886549172198062,1
693,806,21,0.0280308232242313,0.0166170748455024,1
694,806,21,0.077958342870222,0.00976577401388571,1
695,806,21,0.157946135652705,0.0107423514152743,1
696,806,21,0.181048294804303,0.00871290150301366,1
697,806,21,0.216128786144808,0.0261997405966278,1
698,806,21,0.169314106965744,0.0160372320134279,1
699,806,21,0.128068970778973,0.00830090791180285,1
700,806,21,0.21533531700618,0.0532692454413672,1
701,806,21,0.142778667887388,0.0192111085679408,1
686,807,21,0.0280613412680247,0.00994888227664607,1
687,807,21,0.0262607766842145,0.00819409475852598,1
688,807,21,0.0275272755016403,0.0076752880140383,1
689,807,21,0.127473868925002,0.009399557488365,1
690,807,21,0.0443884946974899,0.00733958953231098,1
691,807,21,0.0863355458915084,0.0107728694590677,1
692,807,21,0.0862745098039216,0.0236209658960861,1
693,807,21,0.118410009918364,0.00918593118181125,1
694,807,21,0.241443503471427,0.017242694743267,1
695,807,21,0.118043793392844,0.00885023270008392,1
696,807,21,0.244815747310597,0.00973525597009232,1
697,807,21,0.323399710078584,0.0153505760280766,1
698,807,21,0.154711223010605,0.0114900434882124,1
699,807,21,0.0950331883726253,0.0431219958800641,1
700,807,21,0.281010147249561,0.0250095368886854,1
701,807,21,0.187685969329366,0.0136568245975433,1
702,807,21,0.309117265583276,0.0104676890211337,1
686,808,21,0.00209048599984741,0.00782787823300526,1
687,808,21,0.0400244144350347,0.00747692072938125,1
688,808,21,0.129549095902953,0.0159914549477378,1
689,808,21,0.0470740825513085,0.00830090791180285,1
690,808,21,0.0492866407263294,0.00816357671473259,1
691,808,21,0.0694438086518654,0.00752269779507134,1
692,808,21,0.0668955519951171,0.00770580605783169,1
693,808,21,0.224002441443503,0.0139772640573739,1
694,808,21,0.142641336690318,0.0156252384222171,1
695,808,21,0.202212558175021,0.014175631342031,1
696,808,21,0.176668955519951,0.0141145952544442,1
697,808,21,0.122606240939956,0.0101472495613031,1
698,808,21,0.251148241397726,0.0185091935606928,1
699,808,21,0.297535667963684,0.00772106507972839,1
700,808,21,0.108308537422751,0.0127565423056382,1
701,808,21,0.338628213931487,0.00798046845197223,1
702,808,21,0.107087815671015,0.00871290150301366,1
703,808,21,0.24946974898909,0.011810482948043,1
686,809,21,0.0502784771496147,0.00968947890440223,1
687,809,21,0.0599526970321202,0.0226138704509041,1
688,809,21,0.213946746013581,0.00762951094834821,1
689,809,21,0.0452429999237049,0.00737010757610437,1
690,809,21,0.0137483787289235,0.00756847486076143,1
691,809,21,0.0116731517509728,0.00790417334248875,1
