x,y,z,fucci_ch00,fucci_ch02,cellCycle
208,347,21,0.00158693827725643,0.00993362325474937,2
209,347,21,0.00796520943007553,0.00793469138628214,2
210,347,21,0.0104829480430304,0.00741588464179446,2
204,348,21,0.00178530556191348,0.00770580605783169,2
205,348,21,0.00205996795605402,0.00772106507972839,2
206,348,21,0.0537880521858549,0.00746166170748455,2
207,348,21,0.0301976043335622,0.00755321583886473,2
208,348,21,0.00196841382467384,0.00776684214541848,2
209,348,21,0.00181582360570687,0.0180514229037919,2
210,348,21,0.00201419089036393,0.0128786144808118,2
211,348,21,0.00231937132829786,0.0130006866559854,2
212,348,21,0.00146486610208286,0.0200961318379492,2
213,348,21,0.00173952849622339,0.00798046845197223,2
203,349,21,0.00245670252536812,0.007690547035935,2
204,349,21,0.00259403372243839,0.00755321583886473,2
205,349,21,0.00196841382467384,0.00756847486076143,2
206,349,21,0.00167849240863661,0.00801098649576562,2
207,349,21,0.00228885328450446,0.00794995040817884,2
208,349,21,0.00190737773708705,0.00785839627679866,2
209,349,21,0.00178530556191348,0.00778210116731518,2
210,349,21,0.00131227588311589,0.00801098649576562,2
211,349,21,0.00224307621881437,0.00762951094834821,2
212,349,21,0.00241092545967803,0.013519493400473,2
213,349,21,0.00231937132829786,0.00962844281681544,2
214,349,21,0.00155642023346304,0.00755321583886473,2
201,350,21,0.00236514839398795,0.00968947890440223,2
202,350,21,0.0336156252384222,0.00930800335698482,2
203,350,21,0.00183108262760357,0.0129243915465019,2
204,350,21,0.00151064316777295,0.00840772106507973,2
205,350,21,0.00225833524071107,0.00805676356145571,2
206,350,21,0.0357671473258564,0.00787365529869535,2
207,350,21,0.0016937514305333,0.00898756389715419,2
208,350,21,0.00202944991226062,0.00793469138628214,2
209,350,21,0.00158693827725643,0.015533684290837,2
210,350,21,0.00202944991226062,0.00997940032043946,2
211,350,21,0.00177004654001678,0.00825513084611276,2
212,350,21,0.00167849240863661,0.010955977721828,2
213,350,21,0.00219729915312428,0.00787365529869535,2
214,350,21,0.00228885328450446,0.0081177996490425,2
201,351,21,0.00155642023346304,0.012970168612192,2
202,351,21,0.00149538414587625,0.0192721446555276,2
203,351,21,0.00227359426260777,0.00758373388265812,2
204,351,21,0.00204470893415732,0.00761425192645151,2
205,351,21,0.00170901045243,0.0076600289921416,2
206,351,21,0.00186160067139696,0.00871290150301366,2
207,351,21,0.00228885328450446,0.00753795681696803,2
208,351,21,0.00218204013122759,0.00750743877317464,2
209,351,21,0.00183108262760357,0.0253452353704128,2
210,351,21,0.00743114366369116,0.011459525444419,2
211,351,21,0.00228885328450446,0.00727855344472419,2
212,351,21,0.0021362630655375,0.00892652780956741,2
213,351,21,0.0625619897764553,0.011810482948043,2
214,351,21,0.00245670252536812,0.00917067215991455,2
215,351,21,0.0910353246356908,0.00831616693369955,2
201,352,21,0.00186160067139696,0.0108796826123445,2
202,352,21,0.0021362630655375,0.00798046845197223,2
203,352,21,0.0025787747005417,0.00793469138628214,2
204,352,21,0.0148165102616922,0.009399557488365,2
205,352,21,0.0225070572976272,0.00775158312352178,2
206,352,21,0.00158693827725643,0.00816357671473259,2
207,352,21,0.00225833524071107,0.0076600289921416,2
208,352,21,0.00152590218966964,0.0154421301594568,2
209,352,21,0.00204470893415732,0.0132295719844358,2
210,352,21,0.00199893186846723,0.0138857099259937,2
211,352,21,0.00198367284657053,0.0326848249027237,2
212,352,21,0.00205996795605402,0.00761425192645151,2
213,352,21,0.00209048599984741,0.0072327763790341,2
214,352,21,0.00201419089036393,0.0142824444953079,2
201,353,21,0.00239566643778134,0.0141298542763409,2
202,353,21,0.00436408026245518,0.00762951094834821,2
203,353,21,0.00199893186846723,0.00834668497749294,2
204,353,21,0.00190737773708705,0.0175783932249943,2
205,353,21,0.00234988937209125,0.0126497291523613,2
206,353,21,0.00218204013122759,0.00971999694819562,2
207,353,21,0.00202944991226062,0.0117189288166629,2
208,353,21,0.00216678110933089,0.0105745021744106,2
209,353,21,0.00234988937209125,0.0120393682764935,2
210,353,21,0.00234988937209125,0.00805676356145571,2
211,353,21,0.00199893186846723,0.0128480964370184,2
212,353,21,0.00175478751812009,0.0155184252689403,2
213,353,21,0.0570229648279545,0.0134126802471962,2
214,353,21,0.0184328984512093,0.00784313725490196,2
201,354,21,0.00727855344472419,0.00799572747386892,2
202,354,21,0.0120851453421836,0.00764476997024491,2
203,354,21,0.00338750286106661,0.00785839627679866,2
204,354,21,0.00631723506523232,0.00959792477302205,2
205,354,21,0.0307469291218433,0.00715648126955062,2
206,354,21,0.00831616693369955,0.0193331807431144,2
207,354,21,0.00224307621881437,0.0132448310063325,2
208,354,21,0.00312809948882277,0.0154268711375601,2
209,354,21,0.0145418478675517,0.00793469138628214,2
210,354,21,0.00181582360570687,0.00755321583886473,2
211,354,21,0.0395971618219272,0.0123445487144274,2
212,354,21,0.00296025024795911,0.00892652780956741,2
213,354,21,0.00151064316777295,0.0166933699549859,2
201,355,21,0.00228885328450446,0.0237582970931563,2
202,355,21,0.011261158159762,0.00770580605783169,2
203,355,21,0.0233920805676356,0.0242923628595407,2
204,355,21,0.00843823910887312,0.00965896086060884,2
205,355,21,0.00201419089036393,0.013321126115816,2
206,355,21,0.00163271534294652,0.00868238345922026,2
207,355,21,0.00154116121156634,0.00914015411612116,2
208,355,21,0.00149538414587625,0.0142214084077211,2
209,355,21,0.00270084687571527,0.0097962920576791,2
210,355,21,0.00218204013122759,0.0105592431525139,2
211,355,21,0.00180056458381018,0.0072327763790341,2
212,355,21,0.00167849240863661,0.00691233691920348,2
202,356,21,0.00231937132829786,0.00823987182421607,2
203,356,21,0.0109864957656214,0.00798046845197223,2
204,356,21,0.00167849240863661,0.00943007553215839,2
205,356,21,0.0284580758373388,0.00976577401388571,2
206,356,21,0.0406347753109026,0.00837720302128634,2
207,356,21,0.00218204013122759,0.00837720302128634,2
208,356,21,0.00175478751812009,0.00817883573662928,2
209,356,21,0.00192263675898375,0.00927748531319142,2
210,356,21,0.00152590218966964,0.013321126115816,2
204,357,21,0.0025787747005417,0.0138551918822004,2
205,357,21,0.00173952849622339,0.00871290150301366,2
206,357,21,0.0012970168612192,0.00837720302128634,2
207,357,21,0.00202944991226062,0.0076752880140383,2
208,357,21,0.00231937132829786,0.00753795681696803,2
209,346,22,0.00178530556191348,0.0076752880140383,2
204,347,22,0.0649576562142367,0.00778210116731518,2
205,347,22,0.00247196154726482,0.00788891432059205,2
206,347,22,0.00170901045243,0.0119478141451133,2
207,347,22,0.00196841382467384,0.00794995040817884,2
208,347,22,0.00196841382467384,0.00784313725490196,2
209,347,22,0.00187685969329366,0.00712596322575723,2
210,347,22,0.00198367284657053,0.00782787823300526,2
211,347,22,0.00132753490501259,0.0110322728313115,2
212,347,22,0.00189211871519036,0.0118257419699397,2
213,347,22,0.00149538414587625,0.0127565423056382,2
214,347,22,0.00201419089036393,0.00776684214541848,2
202,348,22,0.00628671702143893,0.00759899290455482,2
203,348,22,0.0171053635461967,0.0187533379110399,2
204,348,22,0.00183108262760357,0.00907911802853437,2
205,348,22,0.0021362630655375,0.00827038986800946,2
206,348,22,0.00238040741588464,0.00807202258335241,2
207,348,22,0.00219729915312428,0.00750743877317464,2
208,348,22,0.0021515220874342,0.00863660639353018,2
209,348,22,0.00521858548867018,0.0286869611657893,2
210,348,22,0.00241092545967803,0.0301670862897688,2
211,348,22,0.0484473945220111,0.00877393759060044,2
212,348,22,0.0565651941710536,0.00878919661249714,2
213,348,22,0.00195315480277714,0.00814831769283589,2
214,348,22,0.0169832913710231,0.00836194399938964,2
215,348,22,0.0306553749904631,0.00860608834973678,2
201,349,22,0.00245670252536812,0.0119783321889067,2
202,349,22,0.00199893186846723,0.0162508583199817,2
203,349,22,0.00204470893415732,0.00770580605783169,2
204,349,22,0.0518654154268711,0.00733958953231098,2
205,349,22,0.00788891432059205,0.00733958953231098,2
206,349,22,0.0233768215457389,0.0085297932402533,2
207,349,22,0.00193789578088045,0.00822461280231937,2
208,349,22,0.00230411230640116,0.00967421988250553,2
209,349,22,0.00195315480277714,0.0123598077363241,2
210,349,22,0.0021362630655375,0.0168917372396429,2
211,349,22,0.0131532768749523,0.0205996795605402,2
212,349,22,0.0475776302738994,0.00752269779507134,2
213,349,22,0.0579385061417563,0.00779736018921187,2
214,349,22,0.00177004654001678,0.00813305867093919,2
215,349,22,0.00230411230640116,0.00817883573662928,2
216,349,22,0.017242694743267,0.0210879682612345,2
200,350,22,0.00233463035019455,0.0111543450064851,2
201,350,22,0.00224307621881437,0.00770580605783169,2
202,350,22,0.00239566643778134,0.00749217975127794,2
203,350,22,0.00761425192645151,0.00740062561989776,2
204,350,22,0.0038452735179675,0.00927748531319142,2
205,350,22,0.00233463035019455,0.0134889753566796,2
206,350,22,0.00247196154726482,0.0180361638818952,2
207,350,22,0.0156862745098039,0.0181734950789654,2
208,350,22,0.00189211871519036,0.00788891432059205,2
209,350,22,0.00236514839398795,0.00746166170748455,2
210,350,22,0.00228885328450446,0.0127565423056382,2
211,350,22,0.023575188830396,0.00755321583886473,2
212,350,22,0.00294499122606241,0.00784313725490196,2
213,350,22,0.00251773861295491,0.0072632944228275,2
214,350,22,0.00233463035019455,0.00743114366369116,2
215,350,22,0.00205996795605402,0.0148622873273823,2
216,350,22,0.0249179827573053,0.00805676356145571,2
199,351,22,0.0488899061570153,0.00903334096284428,2
200,351,22,0.00354009308003357,0.0236972610055695,2
201,351,22,0.0209964141298543,0.0183718623636225,2
202,351,22,0.00233463035019455,0.00947585259784848,2
203,351,22,0.00187685969329366,0.00932326237888151,2
204,351,22,0.00210574502174411,0.00997940032043946,2
205,351,22,0.00251773861295491,0.00756847486076143,2
206,351,22,0.016083009079118,0.00750743877317464,2
207,351,22,0.00263981078812848,0.00773632410162509,2
208,351,22,0.0466315709163043,0.0068207827878233,2
209,351,22,0.00160219729915312,0.00935378042267491,2
210,351,22,0.00173952849622339,0.017944609750515,2
211,351,22,0.00183108262760357,0.00907911802853437,2
212,351,22,0.00186160067139696,0.00798046845197223,2
213,351,22,0.00186160067139696,0.0098268101014725,2
214,351,22,0.0382543678950179,0.0219577325093461,2
215,351,22,0.0148470283054856,0.00762951094834821,2
216,351,22,0.00173952849622339,0.00843823910887312,2
198,352,22,0.0399023422598611,0.0097962920576791,2
199,352,22,0.00453192950331884,0.0114137483787289,2
200,352,22,0.00828564888990616,0.00978103303578241,2
201,352,22,0.00262455176623178,0.00807202258335241,2
202,352,22,0.00251773861295491,0.00784313725490196,2
203,352,22,0.00180056458381018,0.0245059891660945,2
204,352,22,0.00170901045243,0.00848401617456321,2
205,352,22,0.00225833524071107,0.00750743877317464,2
206,352,22,0.00207522697795071,0.00750743877317464,2
207,352,22,0.00222781719691768,0.00779736018921187,2
208,352,22,0.0021210040436408,0.0139925230792706,2
209,352,22,0.00253299763485161,0.00770580605783169,2
210,352,22,0.00177004654001678,0.0100099183642329,2
211,352,22,0.00207522697795071,0.0208743419546807,2
212,352,22,0.00202944991226062,0.00929274433508812,2
213,352,22,0.00270084687571527,0.0108796826123445,2
214,352,22,0.0025482566567483,0.0098268101014725,2
215,352,22,0.00648508430609598,0.00733958953231098,2
216,352,22,0.0021515220874342,0.00833142595559625,2
198,353,22,0.00233463035019455,0.0081025406271458,2
199,353,22,0.00181582360570687,0.00827038986800946,2
200,353,22,0.0514839398794537,0.00737010757610437,2
201,353,22,0.0229343099107347,0.0101472495613031,2
202,353,22,0.00280766002899214,0.0200198367284657,2
203,353,22,0.00271610589761196,0.0121309224078737,2
204,353,22,0.00166323338673991,0.00798046845197223,2
205,353,22,0.00173952849622339,0.0162050812542916,2
206,353,22,0.00201419089036393,0.00822461280231937,2
207,353,22,0.0025482566567483,0.013321126115816,2
208,353,22,0.00198367284657053,0.00741588464179446,2
209,353,22,0.00193789578088045,0.0145723659113451,2
210,353,22,0.0021362630655375,0.00956740672922866,2
211,353,22,0.00238040741588464,0.00836194399938964,2
212,353,22,0.0021362630655375,0.0171053635461967,2
213,353,22,0.00181582360570687,0.00729381246662089,2
214,353,22,0.00198367284657053,0.00955214770733196,2
215,353,22,0.00752269779507134,0.00914015411612116,2
216,353,22,0.00906385900663768,0.00833142595559625,2
198,354,22,0.00227359426260777,0.00805676356145571,2
199,354,22,0.00247196154726482,0.0117494468604562,2
200,354,22,0.00465400167849241,0.00807202258335241,2
201,354,22,0.0408941786831464,0.013870450904097,2
202,354,22,0.0017242694743267,0.018951705195697,2
203,354,22,0.0178225375753414,0.0110780498970016,2
204,354,22,0.052628366521706,0.0134126802471962,2
205,354,22,0.00190737773708705,0.00903334096284428,2
206,354,22,0.0305180437933928,0.00746166170748455,2
207,354,22,0.00395208667124437,0.00778210116731518,2
208,354,22,0.002563515678645,0.00776684214541848,2
209,354,22,0.00207522697795071,0.0122835126268406,2
210,354,22,0.0190585183489738,0.00923170824750134,2
211,354,22,0.0157625696192874,0.0193636987869078,2
212,354,22,0.00238040741588464,0.0223086900129702,2
213,354,22,0.00187685969329366,0.0104219119554437,2
214,354,22,0.0179751277943084,0.00706492713817044,2
215,354,22,0.00877393759060044,0.009399557488365,2
198,355,22,0.00231937132829786,0.012664988174258,2
199,355,22,0.00247196154726482,0.0138857099259937,2
200,355,22,0.0101167315175097,0.00831616693369955,2
201,355,22,0.00251773861295491,0.0117494468604562,2
202,355,22,0.00210574502174411,0.00813305867093919,2
203,355,22,0.00193789578088045,0.00755321583886473,2
204,355,22,0.00221255817502098,0.00907911802853437,2
205,355,22,0.00239566643778134,0.0155642023346304,2
206,355,22,0.0025787747005417,0.0117036697947662,2
207,355,22,0.00187685969329366,0.0100404364080262,2
208,355,22,0.0025787747005417,0.0154726482032502,2
209,355,22,0.0459296559090562,0.00753795681696803,2
210,355,22,0.0021210040436408,0.00828564888990616,2
211,355,22,0.00373846036469062,0.00738536659800107,2
212,355,22,0.00753795681696803,0.00749217975127794,2
213,355,22,0.00225833524071107,0.00740062561989776,2
214,355,22,0.00439459830624857,0.00781261921110857,2
199,356,22,0.00238040741588464,0.00752269779507134,2
200,356,22,0.0046997787441825,0.00770580605783169,2
201,356,22,0.00183108262760357,0.00738536659800107,2
202,356,22,0.00218204013122759,0.0141145952544442,2
203,356,22,0.00205996795605402,0.0155947203784237,2
204,356,22,0.0017242694743267,0.0161745632104982,2
205,356,22,0.0442359044785229,0.00764476997024491,2
206,356,22,0.0277866788738842,0.00759899290455482,2
207,356,22,0.0195468070496681,0.00727855344472419,2
208,356,22,0.00196841382467384,0.00772106507972839,2
209,356,22,0.00180056458381018,0.00761425192645151,2
210,356,22,0.00338750286106661,0.00807202258335241,2
211,356,22,0.00781261921110857,0.00729381246662089,2
212,356,22,0.00222781719691768,0.0123445487144274,2
213,356,22,0.00189211871519036,0.021866178377966,2
