x,y,z,signal,mito.p
591,705,2,0.139969729211191,1
591,706,2,0.133754934978502,1
592,704,2,0.134327290732604,1
592,705,2,0.174291795725431,1
592,706,2,0.163982726444664,1
592,707,2,0.129066752509038,1
593,704,2,0.128838139959684,1
593,705,2,0.1674234206844,1
593,706,2,0.163297136110815,1
593,707,2,0.133491415794268,1
593,708,2,0.121040982273648,1
593,709,2,0.129026499176373,1
593,710,2,0.115535155456534,1
594,705,2,0.135568454784555,1
594,706,2,0.138602352471654,1
594,707,2,0.125811473269149,1
594,708,2,0.122396476154011,1
594,709,2,0.134097865579401,1
594,710,2,0.119872081079869,1
595,705,2,0.118091607163652,1
595,706,2,0.123587788726391,1
595,707,2,0.117088465378083,1
596,705,2,0.11413070513852,1
596,706,2,0.120605132189212,1
583,721,3,0.125966598166125,1
583,722,3,0.117423658577121,1
584,721,3,0.11914782729045,1
590,705,3,0.123679565853793,1
590,706,3,0.124240662922691,1
590,707,3,0.119705520844678,1
590,708,3,0.113929815334951,1
591,704,3,0.151411285611834,1
591,705,3,0.191961430665154,1
591,706,3,0.175875136658769,1
591,707,3,0.14307088458783,1
591,708,3,0.123598752989911,1
592,704,3,0.183467105984646,1
592,705,3,0.24497952144087,1
592,706,3,0.218514592198174,1
592,707,3,0.158612522032163,1
592,708,3,0.129945766112545,1
592,709,3,0.122479585507029,1
593,704,3,0.169159554694975,1
593,705,3,0.225720056513889,1
593,706,3,0.21002257578367,1
593,707,3,0.159378866345557,1
593,708,3,0.140901196981956,1
593,709,3,0.15292656802865,1
593,710,3,0.135757673712562,1
594,704,3,0.14524882777773,1
594,705,3,0.178410024921736,1
594,706,3,0.174788850189579,1
594,707,3,0.148126776187136,1
594,708,3,0.142736704199386,1
594,709,3,0.163152951923624,1
594,710,3,0.144666014165405,1
595,704,3,0.140091089829422,1
595,705,3,0.159210975324354,1
595,706,3,0.159515807759316,1
595,707,3,0.142532987947648,1
595,708,3,0.131680475122169,1
595,709,3,0.136063554288721,1
595,710,3,0.116461099876503,1
596,704,3,0.132033474944668,1
596,705,3,0.150606254289135,1
596,706,3,0.15890427036748,1
596,707,3,0.147541772077481,1
596,708,3,0.124392631619212,1
597,705,3,0.135309528578594,1
597,706,3,0.15320102792267,1
597,707,3,0.14613999510836,1
597,708,3,0.115132586799281,1
598,705,3,0.114541223181247,1
598,706,3,0.133553574100238,1
598,707,3,0.12578721292237,1
573,719,4,0.122134323086391,1
573,720,4,0.132060337979135,1
574,719,4,0.120466494906552,1
574,720,4,0.126997969102776,1
574,721,4,0.131240102720664,1
574,722,4,0.130990939537751,1
574,723,4,0.122202263834239,1
575,719,4,0.116271468758138,1
575,720,4,0.121894899372792,1
575,721,4,0.127498780387615,1
