x,y,z,signal,mito.p
441,935,1,0.191665760633004,1
441,936,1,0.158107259091459,1
441,941,1,0.187273719270384,1
441,942,1,0.186849010102479,1
441,948,1,0.155371363256249,1
441,949,1,0.194620388225846,1
442,932,1,0.21180907945598,1
442,935,1,0.185547878241889,1
442,936,1,0.166436024570502,1
442,937,1,0.137596643328998,1
442,938,1,0.114601379419764,1
442,939,1,0.119733149375525,1
442,940,1,0.158777739704474,1
442,941,1,0.198092302940976,1
442,942,1,0.194438247195127,1
442,943,1,0.157101455733865,1
442,944,1,0.128268716645556,1
442,945,1,0.11831161082296,1
442,946,1,0.123884659999013,1
442,947,1,0.148089007773486,1
442,948,1,0.201724571482193,1
443,930,1,0.188690829720819,1
443,931,1,0.195647319283499,1
443,932,1,0.215932490473928,1
443,933,1,0.211578464839173,1
443,934,1,0.178065728204222,1
443,935,1,0.154217300915355,1
443,936,1,0.143589726256611,1
443,937,1,0.127008803820755,1
443,939,1,0.121326724406606,1
443,940,1,0.158639184859885,1
443,941,1,0.195459713786321,1
443,942,1,0.193697505791392,1
443,943,1,0.16475169699948,1
443,944,1,0.144132792941568,1
443,945,1,0.138060828556322,1
443,946,1,0.146972289879017,1
443,947,1,0.178582273383865,1
444,929,1,0.215723922152834,1
444,930,1,0.188053159460292,1
444,931,1,0.186811983631473,1
444,932,1,0.186855134073511,1
444,933,1,0.170347864166177,1
444,934,1,0.140566392419541,1
444,935,1,0.119628559016426,1
444,939,1,0.134115719310332,1
444,940,1,0.186126204867747,1
444,941,1,0.226823666754977,1
444,942,1,0.218368771026419,1
444,943,1,0.187730885484757,1
444,944,1,0.174044669940573,1
444,945,1,0.173751979455867,1
444,946,1,0.180230716840016,1
444,947,1,0.196447215892025,1
445,928,1,0.240514581269241,1
445,929,1,0.20455535353779,1
445,930,1,0.182446016253208,1
445,931,1,0.172709055412328,1
445,932,1,0.152866164475918,1
445,933,1,0.129605697290416,1
445,938,1,0.115550312284837,1
445,939,1,0.151489966862722,1
445,940,1,0.213755018358723,1
445,941,1,0.249393538437999,1
445,942,1,0.231138169222844,1
445,943,1,0.208605842192992,1
445,944,1,0.220011879561652,1
445,945,1,0.240942128662182,1
445,946,1,0.240994017539807,1
445,947,1,0.221002031462514,1
445,948,1,0.208737696000048,1
445,949,1,0.218003523261857,1
445,952,1,0.224969917169994,1
445,953,1,0.204793717333325,1
445,954,1,0.206357355567556,1
445,957,1,0.221886215110795,1
445,958,1,0.184822976724765,1
445,959,1,0.162843526510388,1
445,960,1,0.149523041582329,1
445,961,1,0.144287917838543,1
445,962,1,0.148456987771278,1
446,927,1,0.211881200991744,1
446,928,1,0.198733883121469,1
446,929,1,0.186772189596636,1
446,930,1,0.181609128504278,1
446,931,1,0.172162856080651,1
446,932,1,0.142696203552506,1
446,933,1,0.113918886402033,1
446,938,1,0.119267315386769,1
446,939,1,0.149086143356697,1
446,940,1,0.18769480116314,1
446,941,1,0.20363258887201,1
446,942,1,0.198610014030489,1
446,943,1,0.213046569125312,1
446,947,1,0.247929932915195,1
446,948,1,0.203653952109416,1
446,949,1,0.192343919763543,1
446,950,1,0.213828246920019,1
446,951,1,0.228541864596551,1
446,952,1,0.201169386400714,1
446,953,1,0.160179022045165,1
446,954,1,0.142316635117224,1
446,955,1,0.147339327727419,1
446,956,1,0.150406942585793,1
446,957,1,0.138149932334831,1
446,958,1,0.121052028975239,1
446,959,1,0.113890657250951,1
446,960,1,0.116084546319267,1
446,961,1,0.124214188524847,1
446,962,1,0.137015089841481,1
446,963,1,0.16260714122857,1
447,926,1,0.200422285488601,1
447,927,1,0.183686850552872,1
447,928,1,0.185260970199061,1
447,929,1,0.187465905968969,1
447,930,1,0.185184726759718,1
447,931,1,0.172337483469989,1
447,932,1,0.139560011995446,1
447,939,1,0.127770484494671,1
447,940,1,0.140447210521774,1
447,941,1,0.144197542158359,1
447,942,1,0.158630882168391,1
447,943,1,0.197737513034637,1
447,944,1,0.245803454635695,1
447,946,1,0.264308634761468,1
447,947,1,0.229516329710078,1
447,948,1,0.192760820868383,1
447,949,1,0.186779444146935,1
447,950,1,0.225854336355623,1
447,952,1,0.203945971312682,1
447,953,1,0.14036054455481,1
447,962,1,0.115075021471585,1
447,963,1,0.136111015064215,1
447,964,1,0.16326739952071,1
447,965,1,0.164335467176081,1
448,925,1,0.204965164968474,1
448,926,1,0.183583626310388,1
448,927,1,0.185423184770193,1
448,928,1,0.197118603323828,1
448,929,1,0.188762409520683,1
448,930,1,0.167502255034564,1
448,931,1,0.144670536482474,1
448,932,1,0.116934235523027,1
448,942,1,0.11637751944879,1
448,943,1,0.149557524249983,1
448,944,1,0.183028288129634,1
448,945,1,0.195869207241586,1
448,946,1,0.19067355955722,1
448,947,1,0.173917621095403,1
448,948,1,0.156920586604821,1
448,949,1,0.164383033943381,1
448,950,1,0.205657456339855,1
448,951,1,0.222433391922463,1
448,952,1,0.176354196069579,1
448,953,1,0.117685152140168,1
448,965,1,0.119786427923499,1
448,966,1,0.13425476878335,1
449,924,1,0.159366700841566,1
449,925,1,0.161380050533125,1
449,926,1,0.164615379759692,1
449,927,1,0.179938591644944,1
449,928,1,0.185165212490489,1
449,929,1,0.161185496684199,1
449,930,1,0.127581960401838,1
449,943,1,0.114382306132978,1
449,944,1,0.138080319271816,1
449,945,1,0.143749349916921,1
449,946,1,0.138067941784212,1
449,947,1,0.125097112048319,1
449,948,1,0.1145561091416,1
449,949,1,0.122975697821788,1
449,950,1,0.146539136697209,1
449,951,1,0.149826213478992,1
449,952,1,0.119631173480982,1
449,967,1,0.132794154584857,1
450,924,1,0.136717358857542,1
450,925,1,0.141890336072224,1
450,926,1,0.147891921898077,1
450,927,1,0.152453585481403,1
450,928,1,0.142429363291674,1
450,929,1,0.116378544036251,1
450,944,1,0.124276865012981,1
450,945,1,0.122340159174255,1
450,968,1,0.115868770555344,1
451,924,1,0.137509447403003,1
451,925,1,0.134379238494566,1
451,926,1,0.1261312152182,1
451,927,1,0.114347623258578,1
451,969,1,0.123950304257724,1
452,924,1,0.135109204064659,1
452,925,1,0.123077614831994,1
452,969,1,0.120782197390095,1
452,970,1,0.164992204184877,1
453,924,1,0.124515228808516,1
453,969,1,0.116242768532361,1
453,970,1,0.157302922603935,1
454,924,1,0.127791777070873,1
454,969,1,0.116993661595767,1
454,970,1,0.158077805146171,1
455,923,1,0.141783072364233,1
455,924,1,0.148944243881776,1
455,925,1,0.121636444241526,1
455,969,1,0.116181081301086,1
455,970,1,0.155066778135501,1
456,923,1,0.137245775119493,1
456,924,1,0.161426416059954,1
456,925,1,0.142887707192783,1
456,970,1,0.1409824926974,1
456,971,1,0.184623665021423,1
457,923,1,0.123938338960478,1
457,924,1,0.15453733728609,1
457,925,1,0.145344302841485,1
457,970,1,0.12946086537552,1
457,971,1,0.155934509500069,1
457,972,1,0.19141293484434,1
458,924,1,0.127947808786636,1
458,925,1,0.122972117654108,1
458,970,1,0.123321808176877,1
458,971,1,0.143206695422322,1
458,972,1,0.168970288659499,1
458,973,1,0.198725945512863,1
459,970,1,0.119708900805613,1
459,971,1,0.145750946294847,1
459,972,1,0.178337385203808,1
459,973,1,0.207160985443038,1
460,925,1,0.121696635810646,1
460,926,1,0.126455821013474,1
460,970,1,0.128628311513782,1
460,971,1,0.168336104351713,1
461,924,1,0.119092487790686,1
461,925,1,0.155916679322873,1
461,926,1,0.153512526064563,1
461,927,1,0.116167773440959,1
461,970,1,0.149764349594706,1
461,971,1,0.203818451392817,1
462,924,1,0.163754384763259,1
462,925,1,0.226249497363301,1
462,926,1,0.203143825322488,1
462,927,1,0.139972791196707,1
462,969,1,0.116602210301311,1
462,970,1,0.161685377596517,1
462,971,1,0.218718143573769,1
463,924,1,0.195531717553411,1
463,926,1,0.239211023373973,1
463,927,1,0.165962724047836,1
463,928,1,0.128331593340436,1
463,929,1,0.114443628281365,1
463,969,1,0.12199662795312,1
463,970,1,0.175148303735396,1
464,925,1,0.215009513824535,1
464,926,1,0.201035365650062,1
464,927,1,0.168405046133287,1
464,928,1,0.150050044620195,1
464,929,1,0.138855625781277,1
464,930,1,0.121465302804929,1
464,969,1,0.143838159273746,1
464,970,1,0.230497837390291,1
465,926,1,0.154698444831689,1
465,927,1,0.157951404028706,1
465,928,1,0.161334026535449,1
465,929,1,0.163009910092568,1
465,930,1,0.149573705665747,1
465,931,1,0.117487618743798,1
465,969,1,0.172771213718298,1
466,927,1,0.143507241077563,1
466,928,1,0.171548209595829,1
466,931,1,0.151611268596616,1
466,968,1,0.116175852371974,1
466,969,1,0.194930661573533,1
467,927,1,0.136444983469047,1
467,928,1,0.187967282543442,1
467,931,1,0.192529617408207,1
467,932,1,0.113926294051608,1
467,968,1,0.134251200392537,1
467,969,1,0.233565287372522,1
468,928,1,0.171775514912906,1
468,931,1,0.183594484582102,1
468,968,1,0.145294745783599,1
468,969,1,0.259375257913395,1
468,971,1,0.260450627226535,1
468,972,1,0.231345418534792,1
469,929,1,0.166077454289738,1
469,930,1,0.173223139226691,1
469,931,1,0.13565453190815,1
469,968,1,0.124037771051669,1
469,969,1,0.211018121489787,1
469,970,1,0.249280975139692,1
469,971,1,0.21640594409587,1
469,972,1,0.200884268441726,1
469,973,1,0.228490800099642,1
470,930,1,0.122713191448148,1
470,937,1,0.114829568001893,1
470,938,1,0.117834306165388,1
470,969,1,0.151103932927254,1
470,970,1,0.186929504990942,1
470,971,1,0.188483168218512,1
470,972,1,0.204181956181009,1
471,936,1,0.12258304528686,1
471,937,1,0.16499841059398,1
471,938,1,0.170822318821846,1
471,939,1,0.118841204771647,1
471,969,1,0.122935291389847,1
471,970,1,0.155647766333384,1
471,971,1,0.187546871932126,1
472,936,1,0.127410100576332,1
472,937,1,0.174317245535814,1
472,938,1,0.175592114982173,1
472,939,1,0.116295587782508,1
472,969,1,0.119892985019448,1
472,970,1,0.159349518392075,1
473,937,1,0.130687791194823,1
473,938,1,0.128457075862246,1
473,969,1,0.132111013839421,1
473,970,1,0.18108620026252,1
474,968,1,0.118940483763563,1
474,969,1,0.149592654645343,1
475,958,1,0.15381603949038,1
475,959,1,0.18146488543275,1
475,960,1,0.144334530679587,1
475,968,1,0.13518531795846,1
476,957,1,0.130206235088131,1
476,958,1,0.203412596989569,1
476,959,1,0.246391709160745,1
476,960,1,0.195520246884595,1
476,961,1,0.120749975880976,1
477,957,1,0.141441931847174,1
477,958,1,0.19437334487906,1
477,959,1,0.218018974511844,1
477,960,1,0.174875845908829,1
477,961,1,0.11866545857991,1
478,952,1,0.126468834451916,1
478,953,1,0.163087943615751,1
478,954,1,0.157981329048689,1
478,955,1,0.136362262752651,1
478,956,1,0.132388865471242,1
478,957,1,0.149033206337877,1
478,958,1,0.165898693219954,1
478,959,1,0.15945304883311,1
478,960,1,0.129606203695713,1
479,944,1,0.129130465361501,1
479,945,1,0.123121872299564,1
479,952,1,0.138861773306044,1
479,953,1,0.184788929801203,1
479,954,1,0.206394758898318,1
479,955,1,0.20762647790264,1
479,956,1,0.192293691424217,1
479,957,1,0.169697074475402,1
479,958,1,0.149695360705662,1
479,959,1,0.127738498522898,1
480,944,1,0.12440328968418,1
480,945,1,0.118789033249206,1
480,952,1,0.137180366398129,1
480,953,1,0.186646765959163,1
480,957,1,0.19853115612659,1
480,958,1,0.146328001019029,1
481,953,1,0.188863619918847,1
441,937,2,0.194840827629247,1
441,938,2,0.1544664523214,1
441,939,2,0.162447317361514,1
441,940,2,0.213396459854826,1
441,943,2,0.203878419201457,1
441,944,2,0.155468922825529,1
441,945,2,0.134109406909422,1
441,946,2,0.132461034114476,1
441,947,2,0.149745424168845,1
441,948,2,0.194605302058747,1
442,936,2,0.248115018162756,1
442,937,2,0.196135435105315,1
442,938,2,0.153409914219182,1
442,939,2,0.158135629564949,1
442,940,2,0.210083579956639,1
442,941,2,0.263460982955764,1
442,942,2,0.248488815933027,1
442,943,2,0.197901706119486,1
442,944,2,0.16252193559316,1
442,945,2,0.146986716541543,1
442,946,2,0.148597368030309,1
442,947,2,0.180022442940607,1
443,931,2,0.250268253484916,1
443,935,2,0.199098471381459,1
443,936,2,0.181423525074552,1
443,937,2,0.157941782328066,1
443,938,2,0.140498074811938,1
443,939,2,0.150507681909262,1
443,940,2,0.191617416592457,1
443,941,2,0.230284840967067,1
443,942,2,0.219357698133074,1
443,943,2,0.192459745254111,1
443,944,2,0.172536076784422,1
443,945,2,0.161302817836923,1
443,946,2,0.170052771200528,1
444,930,2,0.220626608484545,1
444,931,2,0.229450826773775,1
444,932,2,0.245229850533652,1
444,933,2,0.219584214400037,1
444,934,2,0.169531633042611,1
444,935,2,0.136231233326311,1
444,936,2,0.124609184656381,1
444,937,2,0.122229857034483,1
444,938,2,0.127959138133044,1
444,939,2,0.156773575969462,1
444,940,2,0.217279999638215,1
444,941,2,0.258610986328659,1
444,942,2,0.235772578515904,1
444,943,2,0.209398095614596,1
444,944,2,0.19848645113806,1
