x,y,z,signal,mito.p
362,253,1,0.127872213074998,1
362,254,1,0.207554803887836,1
363,253,1,0.171447705809708,1
363,254,1,0.26472803256219,1
363,256,1,0.221649641399099,1
363,257,1,0.161342812078506,1
363,258,1,0.131972294118689,1
364,253,1,0.173096102158389,1
364,254,1,0.236274532156878,1
364,255,1,0.218103603080753,1
364,256,1,0.155640711989831,1
365,253,1,0.136740406186982,1
365,254,1,0.14844494003596,1
365,255,1,0.118827390506224,1
366,253,1,0.11435929413414,1
379,268,1,0.119980086730504,1
379,269,1,0.133601788595244,1
379,270,1,0.129308060521416,1
380,268,1,0.127421736121292,1
380,269,1,0.164231077023727,1
380,270,1,0.198510687931104,1
381,268,1,0.120014451629485,1
381,269,1,0.181123509378343,1
381,270,1,0.256041462298762,2
383,262,1,0.124519621580045,1
383,263,1,0.117918958288032,1
384,261,1,0.135840571081968,1
384,262,1,0.203479395381282,1
384,263,1,0.194219162131474,1
384,264,1,0.127361026370008,1
385,262,1,0.209143809494379,1
385,263,1,0.203606467780187,1
361,253,2,0.114591074660817,1
361,254,2,0.192743002468055,1
362,253,2,0.146363402282338,1
363,253,2,0.191974090797575,1
363,257,2,0.198861120396517,1
364,253,2,0.188307563349183,1
364,254,2,0.267155904431381,1
364,256,2,0.174070531941314,1
364,257,2,0.124287346424939,1
365,253,2,0.133235316036476,1
365,254,2,0.14788487933139,1
365,255,2,0.11547484611874,1
373,273,2,0.133640699365029,1
374,273,2,0.152807315469678,1
375,273,2,0.142264392933578,1
378,269,2,0.128420732449547,1
379,268,2,0.130787011302401,1
379,269,2,0.152044198017944,1
379,270,2,0.147956741776072,1
379,271,2,0.116455870947392,1
380,268,2,0.142685451272599,1
380,269,2,0.202760205644832,1
380,270,2,0.265149573752773,2
381,268,2,0.135580702726618,1
381,269,2,0.236421648784043,2
381,270,2,0.361888342484116,2
381,271,2,0.322194999862446,2
382,268,2,0.117351407495816,1
382,270,2,0.289945367583353,2
383,262,2,0.148216339263473,1
383,263,2,0.133669752896827,1
384,261,2,0.183662378222481,1
384,262,2,0.292323022890085,3
384,263,2,0.270305674716517,1
384,264,2,0.159612696047156,1
385,259,2,0.131225994033556,1
385,260,2,0.141342181780564,1
385,261,2,0.208822277461488,1
385,262,2,0.318604821845203,3
385,263,2,0.307616698391977,3
387,259,2,0.245034990486175,3
387,260,2,0.246105060208999,3
388,260,2,0.229047186421592,3
360,254,3,0.182056143058978,1
361,253,3,0.132771484115173,1
362,253,3,0.156262507033145,1
