x,y,z,signal,mito.p
706,621,7,0.239764795231367,2
704,621,8,0.278007957959033,1
705,620,8,0.239241454799252,1
705,621,8,0.300153768201855,2
706,620,8,0.264376610839919,2
706,621,8,0.320118596822997,2
706,622,8,0.230831499596572,2
707,620,8,0.248487591138821,2
707,621,8,0.302110235624025,2
769,652,8,0.11837891561997,1
770,651,8,0.113773960272198,1
770,652,8,0.136027658396982,1
770,653,8,0.133320557002488,1
770,654,8,0.114245553149097,1
771,652,8,0.135550471508083,1
771,653,8,0.139706245357559,1
771,654,8,0.119909142881477,1
772,653,8,0.11616996393829,1
778,644,8,0.119135803108867,1
779,643,8,0.134452231518515,1
779,644,8,0.143303783916907,1
779,645,8,0.127701189407075,1
780,643,8,0.120549239176682,1
780,644,8,0.131680310246025,1
780,645,8,0.126164096231892,1
780,646,8,0.115676171666402,1
780,651,8,0.127467889664508,1
781,644,8,0.120904747471931,1
781,645,8,0.126412399703487,1
781,646,8,0.121311885553722,1
781,651,8,0.114318404850637,1
782,644,8,0.121604658476499,1
782,645,8,0.124888908810114,1
703,621,9,0.295197073156393,1
704,620,9,0.231213164314245,1
704,621,9,0.302719971155154,2
704,622,9,0.234503526842025,1
705,619,9,0.202541768308883,1
705,620,9,0.276336679157055,2
705,621,9,0.323825601364534,2
705,622,9,0.234924314313096,2
706,619,9,0.249919352012262,2
706,620,9,0.323631283052956,2
706,621,9,0.351876756873074,2
706,622,9,0.245373928729037,2
707,619,9,0.22662930133593,2
707,620,9,0.301075520057041,2
707,621,9,0.332442782325428,2
707,622,9,0.241297436750685,2
708,620,9,0.241272564006803,2
708,621,9,0.282471131600557,2
715,625,9,0.251592350236875,3
725,620,9,0.248415210511975,4
726,620,9,0.249575750129922,4
727,620,9,0.254191316435193,4
727,621,9,0.248781659517009,4
728,620,9,0.254613517130349,4
728,621,9,0.25113609084129,4
730,617,9,0.274108095437472,4
731,617,9,0.274085813604411,4
761,646,9,0.118955299062712,1
761,647,9,0.116217036077161,1
761,648,9,0.11510090702606,1
761,649,9,0.125480319535618,1
761,650,9,0.138513496007359,1
762,642,9,0.122707373675668,1
762,649,9,0.116106569061246,1
762,650,9,0.136195961608543,1
762,651,9,0.144579878157472,1
762,652,9,0.122373499485775,1
763,650,9,0.120096559948777,1
763,651,9,0.129664334313043,1
763,652,9,0.115324738167263,1
764,639,9,0.114732373515502,1
765,638,9,0.115499801300694,1
765,653,9,0.11921070398533,1
766,636,9,0.124093887824679,1
766,637,9,0.125972804575228,1
766,638,9,0.116585404711576,1
766,651,9,0.113885887619667,1
766,652,9,0.122931605230361,1
766,653,9,0.133749894479268,1
766,654,9,0.124032330138944,1
767,635,9,0.127046843102355,1
767,636,9,0.139065548442118,1
767,637,9,0.139145666470825,1
767,638,9,0.117769851370281,1
767,650,9,0.120488635417204,1
767,651,9,0.13274016942484,1
767,652,9,0.131602076516097,1
767,653,9,0.134656524836754,1
767,654,9,0.126216880151437,1
767,655,9,0.114876369272815,1
768,634,9,0.120796565168285,1
768,635,9,0.124558391027421,1
768,636,9,0.13795791051239,1
768,637,9,0.136316427184854,1
768,650,9,0.123494822135385,1
768,651,9,0.149639715007347,1
768,652,9,0.139655722596549,1
768,653,9,0.12681290740895,1
768,654,9,0.118241102718026,1
768,655,9,0.114053507772921,1
768,656,9,0.113969868460871,1
769,633,9,0.115940209032801,1
769,635,9,0.11561934828135,1
769,636,9,0.124495490778807,1
769,637,9,0.120516841014552,1
769,651,9,0.151576797705829,1
769,652,9,0.155099659149194,1
769,653,9,0.137074963435182,1
769,654,9,0.123217465131993,1
769,655,9,0.120252049928642,1
769,656,9,0.120884079069699,1
769,657,9,0.116567645195585,1
770,636,9,0.114641444322551,1
770,651,9,0.144780343993816,1
