x,y,z,fucci_ch00,fucci_ch02,cellCycle
791,998,38,0.0268863965819791,0.00746166170748455,1
792,998,38,0.00225833524071107,0.0123903257801175,1
793,998,38,0.016937514305333,0.0423895628290227,1
794,998,38,0.0021515220874342,0.00741588464179446,1
795,998,38,0.00267032883192187,0.00709544518196384,1
796,998,38,0.00747692072938125,0.00918593118181125,1
789,999,38,0.0289768825818265,0.00776684214541848,1
790,999,38,0.00222781719691768,0.00781261921110857,1
791,999,38,0.00207522697795071,0.0122987716487373,1
792,999,38,0.00239566643778134,0.0236514839398795,1
793,999,38,0.00238040741588464,0.01196307316701,1
794,999,38,0.00201419089036393,0.0111848630502785,1
795,999,38,0.0458991378652628,0.00813305867093919,1
796,999,38,0.0258945601586938,0.0121919584954604,1
797,999,38,0.0435645075150683,0.00964370183871214,1
798,999,38,0.00209048599984741,0.0174715800717174,1
788,1000,38,0.00158693827725643,0.0136568245975433,1
789,1000,38,0.00227359426260777,0.00781261921110857,1
790,1000,38,0.0360418097199969,0.00759899290455482,1
791,1000,38,0.00924696726939803,0.00746166170748455,1
792,1000,38,0.00289921416037232,0.00802624551766232,1
793,1000,38,0.0127412832837415,0.00773632410162509,1
794,1000,38,0.02392614633402,0.00727855344472419,1
795,1000,38,0.00198367284657053,0.00740062561989776,1
796,1000,38,0.00184634164950027,0.0229800869764248,1
797,1000,38,0.00207522697795071,0.00947585259784848,1
798,1000,38,0.00259403372243839,0.00749217975127794,1
799,1000,38,0.060364690623331,0.00784313725490196,1
788,1001,38,0.0230411230640116,0.0137636377508202,1
789,1001,38,0.00271610589761196,0.00859082932784009,1
790,1001,38,0.00227359426260777,0.00799572747386892,1
791,1001,38,0.0462806134126802,0.0215915159838254,1
792,1001,38,0.00242618448157473,0.00914015411612116,1
793,1001,38,0.00387579156176089,0.0089723048752575,1
794,1001,38,0.00450141145952544,0.00819409475852598,1
795,1001,38,0.00260929274433509,0.0174868390936141,1
796,1001,38,0.00204470893415732,0.00857557030594339,1
797,1001,38,0.00195315480277714,0.00791943236438544,1
798,1001,38,0.00183108262760357,0.0181124589913787,1
799,1001,38,0.002563515678645,0.0152742809185931,1
787,1002,38,0.00196841382467384,0.0170595864805066,1
788,1002,38,0.00196841382467384,0.00926222629129473,1
789,1002,38,0.00239566643778134,0.0110170138094148,1
790,1002,38,0.00184634164950027,0.00830090791180285,1
791,1002,38,0.00105287251087205,0.0105745021744106,1
792,1002,38,0.00184634164950027,0.00776684214541848,1
793,1002,38,0.0438696879530022,0.00730907148851759,1
794,1002,38,0.0021362630655375,0.0131227588311589,1
795,1002,38,0.00123598077363241,0.0112916762035554,1
796,1002,38,0.00192263675898375,0.0140077821011673,1
797,1002,38,0.0500953688868544,0.0224002441443503,1
798,1002,38,0.0367589837491417,0.0104829480430304,1
799,1002,38,0.0218814373998627,0.00750743877317464,1
800,1002,38,0.0738536659800107,0.00805676356145571,1
787,1003,38,0.0732890821698329,0.00781261921110857,1
788,1003,38,0.0155947203784237,0.0129549095902953,1
789,1003,38,0.00190737773708705,0.00807202258335241,1
790,1003,38,0.00196841382467384,0.030060273136492,1
791,1003,38,0.00274662394140536,0.00761425192645151,1
792,1003,38,0.00244144350347143,0.00761425192645151,1
793,1003,38,0.0012970168612192,0.00762951094834821,1
794,1003,38,0.00183108262760357,0.00773632410162509,1
795,1003,38,0.00267032883192187,0.00688181887541009,1
796,1003,38,0.002563515678645,0.00791943236438544,1
797,1003,38,0.00143434805828946,0.00784313725490196,1
798,1003,38,0.00193789578088045,0.00790417334248875,1
799,1003,38,0.00233463035019455,0.00698863202868696,1
800,1003,38,0.00224307621881437,0.00732433051041428,1
787,1004,38,0.00160219729915312,0.00784313725490196,1
788,1004,38,0.00199893186846723,0.00689707789730678,1
789,1004,38,0.00222781719691768,0.0152895399404898,1
790,1004,38,0.00195315480277714,0.00872816052491035,1
791,1004,38,0.00207522697795071,0.00863660639353018,1
792,1004,38,0.00198367284657053,0.0211032272831312,1
793,1004,38,0.0021362630655375,0.0161135271229114,1
794,1004,38,0.00210574502174411,0.00761425192645151,1
795,1004,38,0.00204470893415732,0.0109712367437247,1
796,1004,38,0.0021362630655375,0.00740062561989776,1
797,1004,38,0.0188143739986267,0.00749217975127794,1
798,1004,38,0.00210574502174411,0.0110322728313115,1
799,1004,38,0.00193789578088045,0.0202944991226062,1
800,1004,38,0.00245670252536812,0.00778210116731518,1
787,1005,38,0.00515754940108339,0.00752269779507134,1
788,1005,38,0.0262302586404211,0.00907911802853437,1
789,1005,38,0.00230411230640116,0.00822461280231937,1
790,1005,38,0.00251773861295491,0.00735484855420768,1
791,1005,38,0.0021362630655375,0.00752269779507134,1
792,1005,38,0.036896314946212,0.0148470283054856,1
793,1005,38,0.0115968566414893,0.0170748455024033,1
794,1005,38,0.0288242923628595,0.00738536659800107,1
795,1005,38,0.00357061112382696,0.00761425192645151,1
796,1005,38,0.00151064316777295,0.0129549095902953,1
797,1005,38,0.00158693827725643,0.0180514229037919,1
798,1005,38,0.0249179827573053,0.00984206912336919,1
799,1005,38,0.0144808117799649,0.00778210116731518,1
800,1005,38,0.00193789578088045,0.007690547035935,1
787,1006,38,0.00547798886091402,0.0171511406118868,1
788,1006,38,0.0125123979552911,0.00762951094834821,1
789,1006,38,0.00163271534294652,0.00718699931334401,1
790,1006,38,0.00160219729915312,0.00822461280231937,1
791,1006,38,0.0325627527275502,0.0110627908751049,1
792,1006,38,0.0324559395742733,0.0175173571374075,1
793,1006,38,0.00184634164950027,0.00878919661249714,1
794,1006,38,0.038101777676051,0.00746166170748455,1
795,1006,38,0.0285954070344091,0.0175783932249943,1
796,1006,38,0.0126802471961547,0.00946059357595178,1
797,1006,38,0.050064850843061,0.007690547035935,1
798,1006,38,0.00157167925535973,0.00785839627679866,1
799,1006,38,0.023270008392462,0.00827038986800946,1
800,1006,38,0.0238651102464332,0.00756847486076143,1
787,1007,38,0.00180056458381018,0.00805676356145571,1
788,1007,38,0.00170901045243,0.00752269779507134,1
789,1007,38,0.0109102006561379,0.00729381246662089,1
790,1007,38,0.00529488059815366,0.00738536659800107,1
