x,y,z,fucci_ch00,fucci_ch02,cellCycle
605,1002,46,0.00186160067139696,0.0100556954299229,1
606,1002,46,0.00184634164950027,0.0072632944228275,1
607,1002,46,0.00195315480277714,0.0123292896925307,1
602,1003,46,0.00209048599984741,0.00920119020370794,1
603,1003,46,0.00202944991226062,0.00967421988250553,1
604,1003,46,0.00178530556191348,0.00740062561989776,1
605,1003,46,0.00180056458381018,0.00784313725490196,1
606,1003,46,0.0388952468146792,0.0106355382619974,1
607,1003,46,0.00190737773708705,0.0141298542763409,1
608,1003,46,0.028046082246128,0.00831616693369955,1
598,1004,46,0.00199893186846723,0.00802624551766232,1
599,1004,46,0.00241092545967803,0.00772106507972839,1
600,1004,46,0.00187685969329366,0.00730907148851759,1
601,1004,46,0.00166323338673991,0.00749217975127794,1
602,1004,46,0.00199893186846723,0.00772106507972839,1
603,1004,46,0.00196841382467384,0.00924696726939803,1
604,1004,46,0.0116884107728695,0.00920119020370794,1
605,1004,46,0.0169069962615396,0.0149080643930724,1
606,1004,46,0.0115205615320058,0.014373998626688,1
607,1004,46,0.00227359426260777,0.0101930266269932,1
608,1004,46,0.00227359426260777,0.00804150453955901,1
594,1005,46,0.00482185091935607,0.00790417334248875,1
595,1005,46,0.0219272144655528,0.00775158312352178,1
596,1005,46,0.00222781719691768,0.00773632410162509,1
597,1005,46,0.00230411230640116,0.00912489509422446,1
598,1005,46,0.00245670252536812,0.0245212481879911,1
599,1005,46,0.0191958495460441,0.00921644922560464,1
600,1005,46,0.00373846036469062,0.00778210116731518,1
601,1005,46,0.0164950026703288,0.00790417334248875,1
602,1005,46,0.00230411230640116,0.00932326237888151,1
603,1005,46,0.00465400167849241,0.020706492713817,1
604,1005,46,0.0254215304798962,0.00840772106507973,1
605,1005,46,0.00192263675898375,0.00798046845197223,1
606,1005,46,0.00239566643778134,0.00901808194094758,1
607,1005,46,0.00262455176623178,0.00857557030594339,1
608,1005,46,0.00531013962005035,0.00704966811627375,1
609,1005,46,0.00187685969329366,0.00747692072938125,1
590,1006,46,0.00282291905088884,0.00755321583886473,1
591,1006,46,0.00244144350347143,0.00735484855420768,1
592,1006,46,0.00222781719691768,0.00762951094834821,1
593,1006,46,0.00231937132829786,0.0133821622034028,1
594,1006,46,0.0696116578927291,0.0126039520866712,1
595,1006,46,0.0168001831082628,0.0145876249332418,1
596,1006,46,0.00227359426260777,0.0237125200274662,1
597,1006,46,0.00195315480277714,0.00958266575112535,1
598,1006,46,0.00181582360570687,0.00927748531319142,1
599,1006,46,0.00198367284657053,0.00733958953231098,1
600,1006,46,0.0392614633401999,0.00772106507972839,1
601,1006,46,0.00160219729915312,0.00755321583886473,1
602,1006,46,0.00561532005798428,0.00755321583886473,1
603,1006,46,0.00196841382467384,0.00779736018921187,1
604,1006,46,0.0416571297779812,0.0120088502327001,1
605,1006,46,0.00216678110933089,0.00749217975127794,1
606,1006,46,0.0017242694743267,0.00691233691920348,1
607,1006,46,0.0021210040436408,0.007690547035935,1
608,1006,46,0.00210574502174411,0.00752269779507134,1
609,1006,46,0.00181582360570687,0.00991836423285267,1
610,1006,46,0.0132448310063325,0.00987258716716258,1
590,1007,46,0.00251773861295491,0.00770580605783169,1
591,1007,46,0.0171053635461967,0.015533684290837,1
592,1007,46,0.00358587014572366,0.0254673075455863,1
593,1007,46,0.00216678110933089,0.00782787823300526,1
594,1007,46,0.00689707789730678,0.00737010757610437,1
595,1007,46,0.00990310521095598,0.00764476997024491,1
596,1007,46,0.00335698481727321,0.007690547035935,1
597,1007,46,0.00550850690470741,0.00740062561989776,1
598,1007,46,0.00270084687571527,0.00784313725490196,1
599,1007,46,0.0215457389181353,0.0115358205539025,1
600,1007,46,0.0347142748149844,0.00865186541542687,1
601,1007,46,0.0123903257801175,0.0253147173266194,1
602,1007,46,0.00207522697795071,0.00779736018921187,1
603,1007,46,0.0098115510795758,0.0076752880140383,1
604,1007,46,0.0115510795757992,0.024429694056611,1
605,1007,46,0.00241092545967803,0.0195162890058747,1
606,1007,46,0.00216678110933089,0.00926222629129473,1
607,1007,46,0.00244144350347143,0.0114747844663157,1
608,1007,46,0.00524910353246357,0.00798046845197223,1
609,1007,46,0.0258640421149004,0.00784313725490196,1
610,1007,46,0.00306706340123598,0.00801098649576562,1
590,1008,46,0.00190737773708705,0.0259403372243839,1
591,1008,46,0.00233463035019455,0.0225833524071107,1
592,1008,46,0.00177004654001678,0.0138399328603037,1
593,1008,46,0.0132295719844358,0.00733958953231098,1
594,1008,46,0.00477607385366598,0.00732433051041428,1
595,1008,46,0.00216678110933089,0.0103913939116503,1
596,1008,46,0.00187685969329366,0.00770580605783169,1
597,1008,46,0.0432593270771344,0.0072327763790341,1
598,1008,46,0.035538261997406,0.00758373388265812,1
599,1008,46,0.0124208438239109,0.00746166170748455,1
600,1008,46,0.0328984512092775,0.0127260242618448,1
601,1008,46,0.00173952849622339,0.00755321583886473,1
602,1008,46,0.00505073624780652,0.0072632944228275,1
603,1008,46,0.00173952849622339,0.00733958953231098,1
604,1008,46,0.00167849240863661,0.00737010757610437,1
605,1008,46,0.0151674677653162,0.00794995040817884,1
606,1008,46,0.0717326619363699,0.018295567254139,1
607,1008,46,0.0397039749752041,0.010955977721828,1
608,1008,46,0.00189211871519036,0.0280308232242313,1
609,1008,46,0.0101777676050965,0.0250705729762722,1
610,1008,46,0.0759899290455482,0.0089570458533608,1
590,1009,46,0.00151064316777295,0.0076600289921416,1
591,1009,46,0.00132753490501259,0.00735484855420768,1
592,1009,46,0.00166323338673991,0.00965896086060884,1
593,1009,46,0.00202944991226062,0.0170290684367132,1
594,1009,46,0.00245670252536812,0.00747692072938125,1
595,1009,46,0.00175478751812009,0.0072632944228275,1
596,1009,46,0.00253299763485161,0.00775158312352178,1
597,1009,46,0.00274662394140536,0.00779736018921187,1
598,1009,46,0.00238040741588464,0.00796520943007553,1
599,1009,46,0.00224307621881437,0.00741588464179446,1
600,1009,46,0.00151064316777295,0.00743114366369116,1
601,1009,46,0.0012817578393225,0.00782787823300526,1
602,1009,46,0.00193789578088045,0.0177157244220645,1
603,1009,46,0.00219729915312428,0.0113527122911421,1
604,1009,46,0.00253299763485161,0.0188448920424201,1
605,1009,46,0.00192263675898375,0.00746166170748455,1
606,1009,46,0.00184634164950027,0.00775158312352178,1
607,1009,46,0.00166323338673991,0.012817578393225,1
608,1009,46,0.00195315480277714,0.00849927519645991,1
609,1009,46,0.00560006103608759,0.0313267719539178,1
610,1009,46,0.0375066758220798,0.010452429999237,1
611,1009,46,0.0292362859540703,0.010757610437171,1
591,1010,46,0.00233463035019455,0.0107270923933776,1
592,1010,46,0.00201419089036393,0.0101930266269932,1
593,1010,46,0.0268101014724956,0.00720225833524071,1
594,1010,46,0.00201419089036393,0.00711070420386053,1
595,1010,46,0.00242618448157473,0.00891126878767071,1
596,1010,46,0.00270084687571527,0.00762951094834821,1
597,1010,46,0.00904859998474098,0.00712596322575723,1
598,1010,46,0.00665293354695964,0.00714122224765393,1
599,1010,46,0.0157625696192874,0.00787365529869535,1
600,1010,46,0.0845502403295949,0.00790417334248875,1
601,1010,46,0.00205996795605402,0.0072327763790341,1
602,1010,46,0.00187685969329366,0.00733958953231098,1
603,1010,46,0.00190737773708705,0.0200350957503624,1
604,1010,46,0.0021515220874342,0.0127870603494316,1
605,1010,46,0.0464026855878538,0.0150148775463493,1
606,1010,46,0.120180056458381,0.00735484855420768,1
607,1010,46,0.00173952849622339,0.00738536659800107,1
