x,y,z,signal,mito.p
190,124,1,0.275693615091274,4
190,125,1,0.324111049075808,4
190,126,1,0.305798373624038,4
190,127,1,0.251076264355059,4
191,122,1,0.257281330895302,4
191,123,1,0.24368196974796,4
191,124,1,0.251885052498448,4
191,125,1,0.268040441385683,4
191,126,1,0.264954030646989,4
191,127,1,0.250508501579231,4
195,125,1,0.276662709953281,4
195,126,1,0.28331673423134,4
195,127,1,0.264795655334619,4
200,142,1,0.273062639367448,2
200,143,1,0.310591393766815,2
200,144,1,0.314265399525986,2
200,145,1,0.286154511746153,2
201,142,1,0.330446108678063,2
201,143,1,0.383723785164313,2
201,144,1,0.378278067478247,2
201,145,1,0.306264384265804,2
202,142,1,0.31109549079765,2
202,143,1,0.361246032137846,2
202,144,1,0.323869058005123,2
203,143,1,0.21947756308915,2
208,129,1,0.292445737848063,3
209,129,1,0.308781548343381,3
209,130,1,0.279232657950403,3
210,130,1,0.286881262231454,3
210,131,1,0.281955728777049,3
210,132,1,0.271037654130929,3
210,133,1,0.24231326222241,3
211,131,1,0.329967449680743,3
211,132,1,0.405027855588849,3
211,133,1,0.388613493388184,3
211,134,1,0.304512645905965,3
211,135,1,0.257018541876844,3
212,131,1,0.26888566715671,3
212,132,1,0.366873914408366,3
212,133,1,0.359933005641214,3
212,134,1,0.293686901900014,3
212,135,1,0.27434443361182,3
212,136,1,0.265944418085198,3
213,132,1,0.215438074028069,3
213,133,1,0.207669110162513,3
189,124,2,0.223481226919695,4
189,125,2,0.280036028734803,4
189,126,2,0.277440925348982,4
189,127,2,0.208181945628936,4
190,122,2,0.270083680766623,4
190,123,2,0.262902712335034,4
190,124,2,0.313448508897847,4
190,125,2,0.383573276799345,4
190,126,2,0.408195597373589,4
190,127,2,0.352018738786067,4
190,128,2,0.249428044659389,4
191,121,2,0.283505140555499,4
191,122,2,0.356852342013795,4
191,123,2,0.338881761005341,4
191,124,2,0.330070238179134,4
191,125,2,0.322831704419849,4
191,126,2,0.330944976779786,4
191,127,2,0.334170872735591,4
191,128,2,0.291147008468416,4
192,122,2,0.297233269970646,4
192,123,2,0.263560803683578,4
192,124,2,0.227280962514891,4
192,125,2,0.20104674210394,4
192,126,2,0.203376583329156,4
192,127,2,0.221085270361073,4
194,125,2,0.226439976416116,4
194,126,2,0.260252587424868,4
194,127,2,0.283186623400654,4
195,124,2,0.281283246096581,4
195,125,2,0.316860597126746,4
195,126,2,0.316112177205487,4
195,127,2,0.305934843963102,4
195,128,2,0.264898632262888,4
196,124,2,0.263793726566389,4
196,125,2,0.275649663822255,4
196,126,2,0.244844864739381,4
196,127,2,0.231287617669748,4
196,128,2,0.242595176873473,4
199,142,2,0.267768937485373,2
199,143,2,0.269025788324659,2
199,144,2,0.255749749294047,2
199,145,2,0.248512628758846,2
200,141,2,0.198145911241237,2
200,142,2,0.301479348839102,2
200,143,2,0.349608131804438,2
200,144,2,0.370213292258132,2
200,145,2,0.352288546817476,2
200,146,2,0.233134395349249,2
201,141,2,0.225656720521182,2
201,142,2,0.389282254578563,2
201,143,2,0.453379621760937,2
201,144,2,0.412679945822642,2
201,145,2,0.33026917302272,2
201,146,2,0.204977978200171,2
202,141,2,0.198318772100469,2
202,142,2,0.360363803449548,2
202,143,2,0.411647067446967,2
202,144,2,0.319272805762336,2
202,145,2,0.219594978456812,2
203,142,2,0.196969201984393,2
203,143,2,0.232248468724597,2
203,144,2,0.181542824740994,2
207,129,2,0.203884331188876,3
208,128,2,0.321744464024402,3
208,129,2,0.369570934804393,3
208,130,2,0.273039391831263,3
209,128,2,0.286994956109029,3
209,129,2,0.37942774882448,3
209,130,2,0.365065176010465,3
209,131,2,0.248193381438225,3
209,132,2,0.157388116462478,3
210,129,2,0.281235267138922,3
210,130,2,0.366911035094311,3
210,131,2,0.367367223828692,3
210,132,2,0.338125615459089,3
210,133,2,0.260974886254304,3
210,134,2,0.191963020542248,3
210,135,2,0.161547199611684,3
211,130,2,0.277200418163585,3
211,131,2,0.419711819113347,3
211,132,2,0.525690058477328,3
211,133,2,0.454556884530548,3
211,134,2,0.355853875644571,3
211,135,2,0.344160694695737,3
211,136,2,0.312405714399849,3
212,130,2,0.181512346208244,3
212,131,2,0.322546610014596,3
212,132,2,0.456919936521743,3
212,133,2,0.426924208227075,3
212,134,2,0.382223482922789,3
212,135,2,0.414609185127456,3
212,136,2,0.382752264267628,3
212,137,2,0.210055668780976,3
213,131,2,0.184440381634569,3
213,132,2,0.250205883195334,3
213,133,2,0.249042893988974,3
213,134,2,0.250970413871152,3
213,135,2,0.269960800932502,3
213,136,2,0.234030591402246,3
189,123,3,0.167677094407514,4
189,124,3,0.205399166084732,4
189,125,3,0.268877258473409,4
189,126,3,0.289083583536806,4
189,127,3,0.216078240984478,4
190,122,3,0.28082307678103,4
190,123,3,0.278479857034483,4
190,124,3,0.329285710382524,4
190,125,3,0.417290353860005,4
190,126,3,0.490373400183229,4
190,127,3,0.427561242536764,4
190,128,3,0.279730466134063,4
191,121,3,0.298788876381332,4
191,122,3,0.398600041379201,4
191,123,3,0.382363462768329,4
191,124,3,0.378451187428562,4
191,125,3,0.377893882510956,4
191,126,3,0.411857402298166,4
191,127,3,0.415163922687975,4
191,128,3,0.347411958023853,4
191,129,3,0.203240513403583,4
192,121,3,0.246122466418969,4
192,122,3,0.338811806413173,4
192,123,3,0.291931983785986,4
192,124,3,0.24954286911623,4
192,125,3,0.225899064897888,4
192,126,3,0.230864097965447,4
192,127,3,0.248473058484489,4
192,128,3,0.25799722310889,4
193,122,3,0.180043499979461,4
193,127,3,0.208744809227939,4
194,124,3,0.209753662794181,4
194,125,3,0.235660792490843,4
194,126,3,0.272302159934004,4
194,127,3,0.319759473029466,4
194,128,3,0.268841291920466,4
195,123,3,0.233412894708776,4
195,124,3,0.329794259069224,4
195,125,3,0.34889546645251,4
195,126,3,0.340615527865576,4
195,127,3,0.354632685159677,4
195,128,3,0.30423082546984,4
195,129,3,0.225226440895012,4
196,123,3,0.250259515049329,4
196,124,3,0.310319701436627,4
196,125,3,0.30562727929491,4
196,126,3,0.268260598144267,4
196,127,3,0.280426290565655,4
196,128,3,0.305505742023669,4
196,129,3,0.269313355872059,4
197,124,3,0.206062886775878,4
197,125,3,0.214672954508882,4
197,127,3,0.225427448467255,4
197,128,3,0.271878428246091,4
197,129,3,0.231229604821091,4
198,141,3,0.255524646251169,2
198,142,3,0.297329086563555,2
198,143,3,0.23030738189121,2
198,144,3,0.182603590738596,2
198,145,3,0.178814807630053,2
199,141,3,0.233415014544902,2
199,142,3,0.288628949348918,2
199,143,3,0.284093913262712,2
199,144,3,0.312723642711325,2
199,145,3,0.323956395253527,2
199,146,3,0.21919889885348,2
200,141,3,0.216058314524891,2
