x,y,z,signal,mito.p
173,92,1,0.288575694354679,2
173,93,1,0.301574553034908,2
173,94,1,0.27721426775961,2
174,91,1,0.251500726208749,2
174,92,1,0.388087844690065,2
174,93,1,0.429664638156221,2
174,94,1,0.391966367527954,2
174,95,1,0.341683619074681,2
175,91,1,0.266069888830141,2
175,92,1,0.440855347281918,2
175,93,1,0.511133002475592,2
175,94,1,0.437079589388684,2
175,95,1,0.369833912252728,2
175,96,1,0.271929422081796,2
176,91,1,0.221048597196088,1
176,92,1,0.344985193180195,2
176,93,1,0.419240367558857,2
176,94,1,0.399308726149959,2
176,95,1,0.379187901143656,2
176,96,1,0.284060207868304,2
177,92,1,0.203633907881155,1
177,93,1,0.26315226415457,2
177,94,1,0.354823800163331,2
177,95,1,0.437491779746577,2
177,96,1,0.337193335084475,2
178,94,1,0.31729323212639,2
178,95,1,0.382366477646375,2
178,96,1,0.2891405364674,2
179,93,1,0.309742799811721,2
179,94,1,0.368212072739963,2
179,95,1,0.321779229336874,2
180,92,1,0.244026396011015,2
180,93,1,0.426659040281409,2
180,94,1,0.509221993761464,2
180,95,1,0.37153972082983,2
180,96,1,0.219193387279551,2
181,92,1,0.216911666334402,2
181,93,1,0.421878856924063,2
181,94,1,0.532863866573557,2
181,95,1,0.400214273035647,2
181,96,1,0.246488868316534,2
182,93,1,0.292930426601475,2
182,94,1,0.383744347574738,2
182,95,1,0.343638202198072,2
183,94,1,0.239877947373043,2
196,104,1,0.272732887081135,3
196,105,1,0.340970671077936,3
196,106,1,0.297427870927041,3
197,104,1,0.26517263285908,3
197,105,1,0.36981766017576,3
197,106,1,0.340646171274468,3
197,107,1,0.279100921912021,3
205,80,1,0.17131084683402,1
205,81,1,0.156977468874211,1
206,79,1,0.18494950738777,1
206,80,1,0.196344262517491,1
206,81,1,0.194149584399061,1
206,82,1,0.177437726751804,1
206,83,1,0.161640908145334,1
206,84,1,0.159234116868733,1
206,85,1,0.167597883197595,1
206,86,1,0.184285080084582,1
206,87,1,0.203891255986888,1
206,88,1,0.208937761422902,1
207,79,1,0.175375644383075,1
207,80,1,0.214114566119479,1
207,81,1,0.245915947272798,1
207,82,1,0.243808194212414,1
207,83,1,0.221060798030682,1
207,84,1,0.203834679916051,1
207,85,1,0.192827619260096,1
207,86,1,0.183436709889968,1
207,87,1,0.177419790582802,1
207,88,1,0.168386791988866,1
208,79,1,0.172572373089651,1
208,80,1,0.238912102926429,1
208,83,1,0.236438112844624,1
208,84,1,0.199084998645189,1
208,85,1,0.180607152628578,1
208,86,1,0.169751601371317,1
208,87,1,0.164742711249678,1
208,88,1,0.153796042369589,1
209,79,1,0.175081246252601,1
209,80,1,0.248277256287622,1
209,83,1,0.216953968841989,1
209,84,1,0.182762354687589,1
209,85,1,0.183150496682315,1
209,86,1,0.19602837160407,1
209,87,1,0.205942762728721,1
209,88,1,0.195971630657089,1
210,79,1,0.160671942828868,1
210,80,1,0.229032017816422,1
210,81,1,0.276884656795705,1
210,82,1,0.255102139357462,1
210,83,1,0.205410471877406,1
210,84,1,0.189538929047483,1
210,85,1,0.213882585386057,1
210,86,1,0.243377325742875,1
210,87,1,0.256863793839624,1
210,88,1,0.246548459265417,1
210,89,1,0.195308816784731,1
210,93,1,0.143222499978331,1
211,80,1,0.218546837261029,1
211,82,1,0.273356448654554,1
211,83,1,0.225245472312679,1
211,84,1,0.210599548069781,1
211,85,1,0.234387430483507,1
211,86,1,0.257486695908471,1
211,87,1,0.267471642245526,1
211,88,1,0.263674615329826,1
211,89,1,0.231978425155841,1
211,90,1,0.208327955230568,1
211,91,1,0.198972388239413,1
211,92,1,0.183493533275021,1
211,93,1,0.177523744991063,1
212,80,1,0.222607383360963,1
212,83,1,0.236713809309717,1
212,84,1,0.20678287733931,1
212,85,1,0.209500554360701,1
212,86,1,0.213243077934221,1
212,87,1,0.216651256243153,1
212,88,1,0.221800503070088,1
212,89,1,0.22897089587478,1
212,90,1,0.256315886862179,1
212,91,1,0.277528804333284,1
212,92,1,0.258875871629508,1
212,93,1,0.226774227465765,1
213,80,1,0.220200615638097,1
213,83,1,0.224746015367587,1
213,84,1,0.186615545483769,1
213,85,1,0.174648140178262,1
213,86,1,0.166927414361447,1
213,87,1,0.164200374730498,1
213,88,1,0.171363065463931,1
213,89,1,0.20038876852407,1
213,90,1,0.251135148691901,1
213,93,1,0.238163753666374,1
214,80,1,0.198395251077159,1
214,83,1,0.217731406964444,1
214,84,1,0.171879010023339,1
214,85,1,0.150695440505716,1
214,89,1,0.164459395151398,1
214,90,1,0.196715846236697,1
214,91,1,0.215555159643445,1
214,92,1,0.224376480823303,1
214,93,1,0.236249824289139,1
215,81,1,0.228652096075119,1
215,82,1,0.254894866491779,1
215,83,1,0.21057990425501,1
215,84,1,0.160447287306949,1
215,85,1,0.133704647754839,1
215,89,1,0.147300193197154,1
215,90,1,0.165224750207932,1
215,91,1,0.181454933979824,1
215,92,1,0.215332977263674,1
216,82,1,0.197553181506587,1
216,83,1,0.179981106136144,1
216,84,1,0.144401906137802,1
216,89,1,0.150064989464886,1
216,90,1,0.165664981287029,1
216,91,1,0.192217636414752,1
216,92,1,0.235803269032266,1
217,83,1,0.13337044381266,1
217,87,1,0.142414394893249,1
217,88,1,0.17603968304964,1
217,89,1,0.202996308281832,1
217,90,1,0.219864056322444,1
217,91,1,0.250395985388394,1
218,87,1,0.164544624340543,1
218,88,1,0.225906602093004,1
218,89,1,0.284569934241741,1
172,92,2,0.266573703216159,2
172,93,2,0.262600070397402,2
172,94,2,0.20380340055632,2
173,91,2,0.210235666421833,2
173,92,2,0.339480520496083,2
173,93,2,0.348784457700696,2
173,94,2,0.294605403339807,2
173,95,2,0.239562515757449,2
174,91,2,0.278644827392579,2
174,92,2,0.469930548515606,2
174,93,2,0.488993057112719,2
174,94,2,0.40695294943635,2
174,95,2,0.349503718098351,2
174,96,2,0.226235482891132,2
175,91,2,0.26669573511583,2
175,92,2,0.474644027696177,2
175,93,2,0.556981053752638,2
175,94,2,0.479586873145614,2
175,95,2,0.41760658630258,2
175,96,2,0.27662829794683,2
176,91,2,0.198994269658983,2
176,92,2,0.316890510369861,2
176,93,2,0.410056860599953,2
176,94,2,0.412013045377306,2
176,95,2,0.404894258805422,2
176,96,2,0.27373523981659,2
177,92,2,0.176872601994266,2
177,93,2,0.237138812899306,2
177,94,2,0.329539925841537,2
177,95,2,0.416086004295448,2
177,96,2,0.301126089925521,2
178,93,2,0.226846749415019,2
178,94,2,0.295385126174531,2
178,95,2,0.330492909948985,2
178,96,2,0.23584674922659,2
179,92,2,0.239464838419495,2
179,93,2,0.361832213934239,2
179,94,2,0.397893288014691,2
179,95,2,0.291046575343498,2
179,96,2,0.17798899013645,2
180,92,2,0.268693021160298,2
180,93,2,0.505720354233096,2
180,94,2,0.592472198113666,2
180,95,2,0.37045191514475,2
180,96,2,0.191194403293453,2
181,92,2,0.214908515409984,2
181,93,2,0.442334992898078,2
181,94,2,0.55997327310612,2
181,95,2,0.373899946372857,2
181,96,2,0.214394784901641,2
182,93,2,0.272398376940404,2
182,94,2,0.366996723581283,2
182,95,2,0.317935801563742,2
182,96,2,0.243470857623515,2
183,94,2,0.225197705338633,2
183,95,2,0.276241522068719,2
193,105,2,0.245934319185892,3
194,105,2,0.24566747892506,3
194,106,2,0.256831289685688,3
