x,y,z,signal,cytoplasm.p
377,216,6,0.0432053314817213,1
377,217,6,0.0430683788887508,1
377,216,7,0.0463760246086886,1
377,217,7,0.0496548632455098,1
377,217,8,0.0439173281698583,1
405,226,24,0.0433130120123806,1
381,185,26,0.046449821132236,1
381,185,27,0.0436494704168125,1
381,181,29,0.0413053048416575,1
382,181,29,0.0474550737102321,1
382,182,29,0.0416443260383937,1
383,181,29,0.0475780877408387,1
397,221,29,0.0410051012975558,1
372,186,30,0.0483930070329941,1
380,181,30,0.04181572223553,1
380,182,30,0.0419861127799899,1
381,181,30,0.0481418858275812,1
381,182,30,0.0472303860313502,1
382,181,30,0.0499688323364612,1
382,182,30,0.0457930920874209,1
383,181,30,0.045993130462262,1
372,186,31,0.0509748418573319,1
372,187,31,0.0440411856510967,1
380,182,31,0.0432543462362248,1
381,181,31,0.0489476244840137,1
381,182,31,0.0520830548864901,1
381,183,31,0.0467990475409435,1
381,184,31,0.0478375785717517,1
381,185,31,0.0499358134069203,1
382,181,31,0.0462710690723782,1
382,182,31,0.0464808071294849,1
372,186,32,0.0411655948139292,1
380,185,32,0.0413511134024132,1
381,181,32,0.0430373631544604,1
381,182,32,0.0486528655218749,1
381,183,32,0.0487644983756871,1
381,184,32,0.0503746077846427,1
381,185,32,0.0537445553099024,1
382,182,32,0.0421498016766414,1
381,184,33,0.0413968705991882,1
381,185,33,0.0425884933264023,1
365,192,43,0.0445575531566378,1
366,192,43,0.0424941755408487,1
365,192,44,0.0514749864550479,1
366,192,44,0.0494856919197516,1
365,192,45,0.0486760009401663,1
366,192,45,0.0461248979965409,1
365,192,46,0.0415007664154741,1
402,217,46,0.0453680254094044,1
402,218,46,0.0444692044063245,1
402,216,47,0.0421644755549408,1
402,217,47,0.0539334071504025,1
402,218,47,0.0528361373525183,1
403,217,47,0.0487993177479228,1
403,218,47,0.0489448616425211,1
401,217,48,0.0422735158794071,1
402,216,48,0.0464664900956836,1
402,217,48,0.0595720963000892,1
402,218,48,0.0566439547038463,1
403,216,48,0.0421904549157471,1
403,217,48,0.0548485240522275,1
403,218,48,0.0530241781827956,1
402,216,49,0.0440210780043041,1
402,217,49,0.0537943999982006,1
402,218,49,0.0489077660349265,1
403,216,49,0.0416690888838657,1
403,217,49,0.0517906965146111,1
403,218,49,0.0475241069004037,1
402,217,50,0.04189691517231,1
403,217,50,0.0416176329885913,1
380,188,53,0.0433154747800908,1
380,189,53,0.0549099932203871,1
381,188,53,0.0436239668486703,1
381,189,53,0.0560154488147875,1
380,188,54,0.0447691943844008,1
380,189,54,0.0579081844729476,1
380,190,54,0.0411199727855247,1
381,188,54,0.0479183660034203,1
381,189,54,0.0620061704685528,1
381,190,54,0.043469228801512,1
380,189,55,0.0481804034064333,1
381,188,55,0.0432263826037399,1
381,189,55,0.0542531127869971,1
