x,y,z,signal,mito.p
757,970,32,0.186574561985327,1
757,974,32,0.235724929310531,1
757,977,32,0.196128592745374,1
758,964,32,0.17594709331839,1
758,965,32,0.182565469018925,1
758,973,32,0.181774770143813,1
758,974,32,0.183396939408865,1
758,975,32,0.178494500391369,1
758,976,32,0.169788981148344,1
758,977,32,0.151713903995731,1
759,964,32,0.205854977959357,1
759,965,32,0.212010393226775,1
759,969,32,0.249191494501428,1
759,975,32,0.157726984044135,1
759,976,32,0.155735751309493,1
760,964,32,0.221124557990614,1
760,975,32,0.142989270896968,1
761,964,32,0.204104111087704,1
761,965,32,0.232464880439358,1
761,966,32,0.23434826062264,1
761,974,32,0.162995318553899,1
761,975,32,0.160926382048361,1
762,964,32,0.202396512426762,1
762,965,32,0.231733796066865,1
757,964,33,0.219800060825165,1
757,969,33,0.178463562560792,1
757,970,33,0.14935566874329,1
757,971,33,0.174946189137621,1
757,974,33,0.257978144583753,1
758,963,33,0.288330382207396,2
758,964,33,0.205586559598298,1
758,965,33,0.155647566126639,1
758,966,33,0.179358215844164,1
758,967,33,0.197698390281239,1
758,968,33,0.209457898547093,1
758,969,33,0.188100349367837,1
758,970,33,0.134773810658875,1
758,971,33,0.12160769690828,1
758,972,33,0.142251355941401,1
758,973,33,0.178222289879017,1
758,974,33,0.187940878806802,1
758,975,33,0.173962620505618,1
758,976,33,0.173873304743496,1
758,977,33,0.170389177416905,1
758,978,33,0.177152184825591,1
759,963,33,0.328574222717332,2
759,964,33,0.221570218205567,1
759,965,33,0.171088817553524,1
759,966,33,0.188012552821606,1
759,967,33,0.186872222308062,1
759,968,33,0.192698792107954,1
759,969,33,0.173506808630993,1
759,970,33,0.131611203588308,1
759,971,33,0.125120018055351,1
759,972,33,0.131269568442819,1
759,973,33,0.127567392416903,1
759,974,33,0.136000748255045,1
759,975,33,0.149226641384402,1
759,976,33,0.157118414422875,1
759,977,33,0.179723899352819,1
760,963,33,0.243930673633045,1
760,964,33,0.199705050712133,1
760,965,33,0.187091519355329,1
760,966,33,0.191997774077852,1
760,967,33,0.163368127067311,1
760,968,33,0.140570714529866,1
760,969,33,0.12589752683901,1
760,970,33,0.121584743793779,1
760,971,33,0.140456325817117,1
760,972,33,0.15612160859195,1
760,973,33,0.141560077380614,1
760,974,33,0.131118294581473,1
760,975,33,0.139363408971599,1
760,976,33,0.172616771879629,1
761,963,33,0.193006050577594,1
761,964,33,0.203047631869824,1
761,965,33,0.206908324530518,1
761,966,33,0.183903745119195,1
761,967,33,0.139419890827497,1
761,970,33,0.119635495591306,1
761,971,33,0.150170298212893,1
761,973,33,0.154261899912079,1
761,974,33,0.145195643444694,1
761,975,33,0.155564609872896,1
762,964,33,0.253594370582026,1
762,965,33,0.252087897262001,1
762,968,33,0.127998920391015,1
762,969,33,0.123937632348435,1
762,970,33,0.141876298046321,1
762,973,33,0.171623428447711,1
762,974,33,0.191633927760507,1
763,970,33,0.178480544803537,1
756,969,34,0.184567948661903,1
756,970,34,0.157972496398163,1
756,971,34,0.230013219298084,1
757,963,34,0.27585008255113,2
757,964,34,0.235395789421321,1
757,967,34,0.179871074864321,1
757,968,34,0.160692022387731,1
757,969,34,0.127193665307836,1
757,971,34,0.142306601226226,1
757,972,34,0.211021065706629,1
757,973,34,0.254929938002802,1
757,974,34,0.235707546654296,1
758,962,34,0.252590039332853,2
758,963,34,0.400647190680108,2
758,964,34,0.255540427253442,2
758,965,34,0.143767874929292,1
758,966,34,0.143768875963018,1
758,967,34,0.150533437918197,1
758,968,34,0.137677621069023,1
758,969,34,0.115284060867373,1
758,973,34,0.146479616409529,1
758,974,34,0.165920233110371,1
758,975,34,0.155956626456987,1
758,976,34,0.161201171694667,1
759,962,34,0.267157670961486,2
759,963,34,0.397785459017067,2
759,964,34,0.244563939345176,2
759,965,34,0.150408261594938,1
759,966,34,0.146547792694724,1
759,967,34,0.135633710406643,1
759,968,34,0.12196351140208,1
759,975,34,0.129368982256312,1
759,976,34,0.150759553771669,1
759,977,34,0.185459539959759,1
760,962,34,0.175271654644212,1
760,963,34,0.241077232884632,2
760,964,34,0.181186197643345,1
760,965,34,0.150538678624175,1
760,966,34,0.138557553268184,1
760,967,34,0.113879481003819,1
760,975,34,0.122619553575702,1
760,976,34,0.156447474512033,1
761,962,34,0.127334646187103,1
761,963,34,0.186246870650803,1
761,964,34,0.199588648155064,1
761,965,34,0.174598453574835,1
761,966,34,0.13624860420568,1
761,974,34,0.113949506257191,1
761,975,34,0.134005358286223,1
761,976,34,0.166083366277157,1
762,962,34,0.179528568230647,1
762,966,34,0.170970377598401,1
762,967,34,0.121452642672508,1
762,971,34,0.116214280290197,1
762,972,34,0.120427030624001,1
762,973,34,0.12110805153331,1
762,974,34,0.147100481080321,1
762,975,34,0.19801320949973,1
763,969,34,0.119533708126641,1
763,970,34,0.120826419527064,1
763,971,34,0.144539247965052,1
763,972,34,0.147460782560589,1
763,973,34,0.14647683706883,1
763,974,34,0.192586864760485,1
764,970,34,0.150766290139804,1
764,971,34,0.173628298794765,1
764,972,34,0.184679605141422,1
764,973,34,0.171453923995678,1
765,971,34,0.187704846831005,1
767,978,34,0.183152392757961,1
770,973,34,0.217781929725454,1
755,970,35,0.191840882650771,1
755,971,35,0.224859732798896,1
756,963,35,0.184318078866949,1
756,968,35,0.186762037936964,1
756,969,35,0.14381563012647,1
756,970,35,0.126556548560075,1
756,971,35,0.183557163689412,1
756,972,35,0.249706779556263,1
756,973,35,0.224425284161677,1
757,962,35,0.17653100217938,1
757,963,35,0.295897066599033,2
757,964,35,0.245696826878542,2
757,966,35,0.147164594346275,1
757,967,35,0.143166783618811,1
757,968,35,0.123556686019671,1
757,971,35,0.11695247789058,1
757,972,35,0.168214696626012,1
757,973,35,0.194101558333933,1
757,974,35,0.189871672658109,1
758,962,35,0.263399931675326,2
758,963,35,0.468036969565183,2
758,964,35,0.309957751194928,2
758,965,35,0.1539965199828,2
758,966,35,0.124118501477479,1
758,967,35,0.119949678858959,1
758,973,35,0.115143739492679,1
758,974,35,0.137473681056805,1
758,975,35,0.139759865434687,1
758,976,35,0.146380113657134,1
759,961,35,0.115762578542284,1
759,962,35,0.242724486877178,2
759,963,35,0.40216951566361,2
759,964,35,0.263072628977425,2
759,965,35,0.150614356773885,1
759,966,35,0.125301240490415,1
759,975,35,0.117045385597249,1
759,976,35,0.146862694351287,1
759,977,35,0.186324456653026,1
759,979,35,0.221456524327993,1
759,980,35,0.244669342308123,1
760,962,35,0.154166495509528,1
760,963,35,0.215327065276255,2
760,964,35,0.170324204439634,1
760,965,35,0.134791676166673,1
760,976,35,0.144667886687316,1
760,980,35,0.198398407277614,1
760,981,35,0.154684771888674,1
761,962,35,0.115625036508289,1
761,963,35,0.167749592803034,1
761,965,35,0.147374281469768,1
761,975,35,0.121888057012851,1
761,976,35,0.150953754314573,1
762,962,35,0.158251066418894,1
762,966,35,0.144587132707771,1
762,974,35,0.118618998838141,1
762,975,35,0.170493473354319,1
762,976,35,0.218363612758512,1
763,968,35,0.116644665908174,1
763,974,35,0.141016975365055,1
763,975,35,0.22152299296742,1
763,979,35,0.219021539230912,1
763,980,35,0.190243185716111,1
764,969,35,0.141199646354805,1
764,971,35,0.118949528397702,1
764,972,35,0.127156438630085,1
764,973,35,0.123871787882979,1
764,974,35,0.144402353658762,1
764,980,35,0.22232636375182,1
764,981,35,0.184742693819915,1
765,970,35,0.155898248525442,1
765,971,35,0.138891580557353,1
765,972,35,0.137218464564066,1
765,973,35,0.12914868417532,1
765,974,35,0.156732133173193,1
765,981,35,0.196556858527225,1
766,971,35,0.153200109327015,1
766,972,35,0.150242784831546,1
766,973,35,0.165221452685069,1
766,978,35,0.208728086076276,1
767,972,35,0.168727555646169,1
767,978,35,0.157327748240348,1
768,972,35,0.16729261501854,1
769,972,35,0.187364424702855,1
769,973,35,0.191704930493871,1
770,973,35,0.193277731130915,1
755,970,36,0.158566144728467,1
755,971,36,0.169683625292867,1
755,972,36,0.170963299701113,1
756,963,36,0.158408122722118,1
756,968,36,0.148107344355979,1
756,971,36,0.131465865268115,1
756,972,36,0.168511297030684,1
756,973,36,0.156753461079997,1
756,974,36,0.125537625772233,1
757,962,36,0.158521204202589,1
757,963,36,0.274406756793933,2
757,964,36,0.243655754441198,2
757,965,36,0.173500072262858,1
757,966,36,0.136754809295773,1
757,967,36,0.124875306528304,1
757,972,36,0.121148269535373,1
757,973,36,0.13650730665116,1
757,974,36,0.136577956078503,1
757,975,36,0.121722639133795,1
758,962,36,0.232015993362746,2
758,963,36,0.445941446546024,2
758,964,36,0.337792377220034,2
758,965,36,0.170900740981652,2
758,966,36,0.114447326217719,1
758,975,36,0.117586085131865,1
758,976,36,0.124880865209702,1
758,977,36,0.132852532516402,1
758,978,36,0.125120465576311,1
759,962,36,0.194135381497015,2
759,963,36,0.348687887388275,2
759,964,36,0.270613734013138,2
759,965,36,0.156554738220024,1
759,976,36,0.130080882111862,1
759,977,36,0.166450003712069,1
759,978,36,0.173933778957433,1
759,979,36,0.169927347563055,1
759,980,36,0.175125539050773,1
759,981,36,0.148278214924626,1
760,962,36,0.129048427703413,1
760,963,36,0.181819534016681,2
760,964,36,0.164598656608029,1
760,965,36,0.127387547875321,1
760,976,36,0.124386754962395,1
760,977,36,0.180043134896573,1
760,979,36,0.206105024407322,1
760,980,36,0.159696453127879,1
760,981,36,0.12976101061727,1
761,963,36,0.146766536229224,1
761,964,36,0.158443123571937,1
761,965,36,0.126631355221599,1
761,976,36,0.131636582737487,1
761,977,36,0.166386679496229,1
761,980,36,0.154781931044463,1
761,981,36,0.15355326224879,1
762,962,36,0.145112204339389,1
762,966,36,0.124882054673306,1
762,975,36,0.136557994288314,1
762,976,36,0.174917465358109,1
762,977,36,0.16561660191588,1
762,978,36,0.175076676828062,1
762,979,36,0.181324670049862,1
762,980,36,0.15868507931202,1
763,967,36,0.123383259870805,1
763,975,36,0.156158352418139,1
763,976,36,0.202218092886131,1
763,977,36,0.172458690988944,1
763,978,36,0.17266460951488,1
763,979,36,0.196042185869493,1
763,980,36,0.167927117301744,1
763,981,36,0.177198585683023,1
764,968,36,0.145888123245953,1
764,975,36,0.142069980407061,1
764,976,36,0.17897547943156,1
764,977,36,0.167293851589613,1
764,978,36,0.196125130346368,1
764,979,36,0.235518080412074,1
764,980,36,0.181958183076208,1
764,981,36,0.158966287351041,1
765,969,36,0.169780278043359,1
765,970,36,0.114872553567788,1
765,975,36,0.14970499418317,1
765,976,36,0.1734185292332,1
765,977,36,0.164665184131792,1
765,978,36,0.189959940279035,1
765,980,36,0.1943259076573,1
765,981,36,0.186196783633885,1
766,964,36,0.171619812949429,1
766,970,36,0.157104482388778,1
766,974,36,0.158184126704772,1
766,977,36,0.153458081606719,1
766,978,36,0.148371157961897,1
766,979,36,0.181849847673287,1
766,980,36,0.218976622258769,1
767,971,36,0.12141714719426,1
767,973,36,0.151385282288684,1
767,977,36,0.138509103235831,1
767,978,36,0.132799371737101,1
768,972,36,0.126042240985232,1
768,973,36,0.175431207643319,1
769,972,36,0.159689681429143,1
769,973,36,0.155692353553241,1
769,974,36,0.191541290921788,1
770,973,36,0.16516394624171,1
755,963,37,0.133648801849778,1
755,969,37,0.163761709974762,1
755,970,37,0.128332170406937,1
755,971,37,0.126664412888302,1
755,972,37,0.126080515804179,1
756,963,37,0.148917086425625,1
756,964,37,0.230258602106571,1
756,967,37,0.164728555455101,1
756,968,37,0.122836318596484,1
757,962,37,0.145839991189019,1
757,963,37,0.247969620958226,2
757,964,37,0.265102112977279,2
757,965,37,0.208624614519577,1
757,966,37,0.146745997372534,1
757,967,37,0.114703284653102,1
758,962,37,0.191397189172668,2
758,963,37,0.377388018950016,2
758,964,37,0.366104555216926,2
758,965,37,0.220220683420093,2
758,966,37,0.122073683996311,1
759,962,37,0.156600432465413,1
759,963,37,0.298913145885803,2
759,964,37,0.305981456804146,2
759,965,37,0.191470712155649,1
759,977,37,0.13764612972568,1
759,978,37,0.135677284815906,1
759,979,37,0.125078481044143,1
759,980,37,0.117705585005052,1
760,962,37,0.116007984904506,1
760,963,37,0.174494722927055,1
760,964,37,0.190910816327223,1
760,965,37,0.141988190063188,1
760,977,37,0.140821561804812,1
760,978,37,0.151425947811707,1
760,979,37,0.140339051771863,1
760,980,37,0.119955543738909,1
761,963,37,0.140442311344948,1
761,964,37,0.148027438310884,1
761,965,37,0.120430810998426,1
761,976,37,0.120547213555495,1
761,977,37,0.131262349223122,1
761,978,37,0.140226900663914,1
761,979,37,0.143052241806786,1
761,980,37,0.128543082324637,1
761,981,37,0.12839874503817,1
762,962,37,0.141348706165086,1
762,966,37,0.114341829039833,1
762,976,37,0.138164994948195,1
762,977,37,0.128936300149199,1
762,978,37,0.134182623693851,1
762,979,37,0.157755731377381,1
762,980,37,0.154661618567428,1
762,981,37,0.161225620471323,1
763,975,37,0.113869800418842,1
763,976,37,0.133121622158901,1
763,977,37,0.123810088874836,1
763,978,37,0.142862504696615,1
763,979,37,0.182763485266856,1
763,980,37,0.169283835976314,1
763,981,37,0.156890626254236,1
763,982,37,0.18690351344466,1
764,967,37,0.138804832152318,1
764,976,37,0.117037082905755,1
764,977,37,0.118428354909182,1
764,978,37,0.144169124577399,1
764,979,37,0.180667968371668,1
764,980,37,0.156750563970625,1
764,981,37,0.15252134957624,1
765,968,37,0.169156162957173,1
765,969,37,0.12007529092631,1
765,976,37,0.115771069663656,1
765,977,37,0.118314496155465,1
765,978,37,0.128639923505007,1
765,979,37,0.151091896968804,1
765,980,37,0.157665438135268,1
766,964,37,0.152765012962091,1
766,965,37,0.209762825196994,1
766,969,37,0.18139328207915,1
766,970,37,0.115477319260888,1
766,975,37,0.120469674660741,1
766,976,37,0.118637229428828,1
766,979,37,0.140494565305462,1
766,980,37,0.21028562389321,1
767,970,37,0.155072631238584,1
767,974,37,0.140689366468602,1
767,975,37,0.1494330427619,1
767,976,37,0.124953893564253,1
767,978,37,0.119171746108075,1
767,979,37,0.173022084546979,1
767,980,37,0.268146503853203,1
767,981,37,0.285683013084194,1
768,971,37,0.12568768661624,1
768,973,37,0.123432004324843,1
768,974,37,0.166798092580875,1
768,975,37,0.181424632100085,1
768,976,37,0.16508451127131,1
