x,y,z,signal,cytoplasm.p
210,471,4,0.0418827035698378,1
209,471,5,0.0444997876018294,1
210,471,5,0.0501726283920016,1
210,472,5,0.0431453194285955,1
209,471,6,0.0576225682993881,1
209,472,6,0.0489509496259275,1
210,470,6,0.0414032018856615,1
210,471,6,0.0606499721401768,1
210,472,6,0.0494828587907063,1
215,473,6,0.0427532689767525,1
216,473,6,0.0410734397223032,1
207,473,7,0.0511174228612493,1
207,474,7,0.0500553455003033,1
208,472,7,0.0424385537563961,1
208,473,7,0.0451102728437358,1
209,470,7,0.0419432589998129,1
209,471,7,0.0659764710146677,1
209,472,7,0.0583251356420005,1
210,470,7,0.0443280615938691,1
210,471,7,0.0667346249979563,1
210,472,7,0.0566088109275215,1
215,473,7,0.0436738493841123,1
216,473,7,0.0413777469781327,1
206,474,8,0.0467095336392767,1
207,473,8,0.0589200008270142,1
207,474,8,0.0628694800373402,1
207,475,8,0.0425593780594009,1
208,472,8,0.047114298028047,1
208,473,8,0.0509021158672788,1
208,474,8,0.0480191691673897,1
209,471,8,0.0619259128968965,1
209,472,8,0.0599625490617931,1
209,473,8,0.0411841939817072,1
210,471,8,0.0596443032435997,1
210,472,8,0.0541377006255462,1
214,474,8,0.0428414744485931,1
215,473,8,0.0438040570753959,1
215,474,8,0.0449943335256401,1
206,474,9,0.0471409370105013,1
207,473,9,0.0549654771331018,1
207,474,9,0.0649943700751675,1
207,475,9,0.0453712424166219,1
208,472,9,0.0468378030161276,1
208,473,9,0.0500121456890979,1
208,474,9,0.0520241863577786,1
209,471,9,0.0471624071544683,1
209,472,9,0.0536488344766631,1
209,473,9,0.0422883546631185,1
210,471,9,0.0440800789980187,1
210,472,9,0.0454801881232289,1
211,474,9,0.0433891091015936,1
211,475,9,0.0434981602395296,1
214,473,9,0.0452132197780609,1
214,474,9,0.0581743688415668,1
214,475,9,0.0418431614147375,1
215,473,9,0.0451629182206704,1
215,474,9,0.0552870589066786,1
206,474,10,0.0429218590785176,1
207,473,10,0.0478435854541359,1
207,474,10,0.0574811227097828,1
207,475,10,0.0448438370619474,1
208,472,10,0.0457709677285407,1
208,473,10,0.0482538538989522,1
208,474,10,0.0494471040533469,1
209,472,10,0.0471759239915164,1
209,473,10,0.0420869267574289,1
211,474,10,0.0470416693592206,1
211,475,10,0.049180011353278,1
213,474,10,0.0416580807717738,1
214,473,10,0.0458220127119689,1
214,474,10,0.0658107167453152,1
214,475,10,0.0457945519058221,1
215,473,10,0.0460075340038204,1
215,474,10,0.0645682166434523,1
215,475,10,0.0458206826552034,1
216,474,10,0.0459855988806588,1
195,456,11,0.0430813226119079,1
207,474,11,0.044964804643425,1
207,475,11,0.0416988286287387,1
208,472,11,0.0412690770150014,1
208,473,11,0.0432226600668169,1
208,474,11,0.0418401633802802,1
209,472,11,0.0411683765789937,1
211,474,11,0.0478672399189699,1
211,475,11,0.051233646032923,1
212,474,11,0.0411151121309222,1
212,475,11,0.0438664805322511,1
213,474,11,0.042223025086298,1
214,473,11,0.0450613148599478,1
214,474,11,0.0655750263610763,1
