x,y,z,fucci_ch00,fucci_ch02,cellCycle
419,303,4,0.00558480201419089,0.0159761959258412,2
420,303,4,0.00891126878767071,0.0127565423056382,2
421,303,4,0.0362706950484474,0.0076752880140383,2
422,303,4,0.00160219729915312,0.00787365529869535,2
423,303,4,0.00186160067139696,0.00785839627679866,2
424,303,4,0.00225833524071107,0.019653620202945,2
425,303,4,0.0945754177157244,0.00779736018921187,2
416,304,4,0.00279240100709545,0.0107728694590677,2
417,304,4,0.074845502403296,0.00917067215991455,2
418,304,4,0.00218204013122759,0.022064545662623,2
419,304,4,0.00152590218966964,0.0251926451514458,2
420,304,4,0.00184634164950027,0.00802624551766232,2
421,304,4,0.00170901045243,0.00836194399938964,2
422,304,4,0.00180056458381018,0.00738536659800107,2
423,304,4,0.0021362630655375,0.0232394903486687,2
424,304,4,0.00205996795605402,0.00892652780956741,2
425,304,4,0.00508125429159991,0.0101625085831998,2
426,304,4,0.0297398336766613,0.0100556954299229,2
414,305,4,0.00157167925535973,0.0169832913710231,2
415,305,4,0.00187685969329366,0.00846875715266651,2
416,305,4,0.0111848630502785,0.00750743877317464,2
417,305,4,0.00614938582436866,0.00750743877317464,2
418,305,4,0.00149538414587625,0.00843823910887312,2
419,305,4,0.00909437705043107,0.010605020218204,2
420,305,4,0.00651560234988937,0.0153505760280766,2
421,305,4,0.00207522697795071,0.0110170138094148,2
422,305,4,0.0016937514305333,0.0144197756923781,2
423,305,4,0.00196841382467384,0.00987258716716258,2
424,305,4,0.00180056458381018,0.00978103303578241,2
425,305,4,0.00160219729915312,0.0211184863050278,2
426,305,4,0.00199893186846723,0.00784313725490196,2
427,305,4,0.00195315480277714,0.00949111161974517,2
413,306,4,0.00181582360570687,0.00747692072938125,2
414,306,4,0.00160219729915312,0.00744640268558785,2
415,306,4,0.00134279392690929,0.0137331197070268,2
416,306,4,0.00195315480277714,0.00817883573662928,2
417,306,4,0.00193789578088045,0.00856031128404669,2
418,306,4,0.00196841382467384,0.00762951094834821,2
419,306,4,0.00122072175173571,0.0132143129625391,2
420,306,4,0.00135805294880598,0.00752269779507134,2
421,306,4,0.00216678110933089,0.00790417334248875,2
422,306,4,0.00433356221866178,0.00781261921110857,2
423,306,4,0.0310368505378805,0.00717174029144732,2
424,306,4,0.00158693827725643,0.00758373388265812,2
425,306,4,0.00192263675898375,0.0110627908751049,2
426,306,4,0.00184634164950027,0.0105439841306172,2
427,306,4,0.00712596322575723,0.012970168612192,2
412,307,4,0.00158693827725643,0.00794995040817884,2
413,307,4,0.010101472495613,0.00956740672922866,2
414,307,4,0.00189211871519036,0.00750743877317464,2
415,307,4,0.045487144274052,0.00714122224765393,2
416,307,4,0.0482337682154574,0.0133974212252995,2
417,307,4,0.00170901045243,0.025986114290074,2
418,307,4,0.00152590218966964,0.015030136568246,2
419,307,4,0.00231937132829786,0.0107728694590677,2
420,307,4,0.00326543068589303,0.0122529945830472,2
421,307,4,0.00131227588311589,0.0170290684367132,2
422,307,4,0.0336156252384222,0.007690547035935,2
423,307,4,0.0017242694743267,0.0080872816052491,2
424,307,4,0.00193789578088045,0.00820935378042268,2
425,307,4,0.0012970168612192,0.00923170824750134,2
426,307,4,0.00155642023346304,0.00755321583886473,2
427,307,4,0.00149538414587625,0.00781261921110857,2
412,308,4,0.00833142595559625,0.00772106507972839,2
413,308,4,0.0605325398641947,0.00805676356145571,2
414,308,4,0.0155031662470436,0.0146639200427253,2
415,308,4,0.00209048599984741,0.00793469138628214,2
416,308,4,0.00915541313801785,0.00877393759060044,2
417,308,4,0.00878919661249714,0.0213778896772717,2
418,308,4,0.00146486610208286,0.0175783932249943,2
419,308,4,0.00173952849622339,0.00715648126955062,2
420,308,4,0.00250247959105821,0.00776684214541848,2
421,308,4,0.00222781719691768,0.00738536659800107,2
422,308,4,0.0160372320134279,0.0100099183642329,2
423,308,4,0.00157167925535973,0.00820935378042268,2
424,308,4,0.00193789578088045,0.00912489509422446,2
425,308,4,0.0025787747005417,0.0300907911802853,2
426,308,4,0.0383154039826047,0.00813305867093919,2
427,308,4,0.00138857099259937,0.00848401617456321,2
