x,y,z,signal,mito.p
166,251,21,0.265465311566919,2
166,252,21,0.250172601768151,2
165,251,22,0.22469391450635,2
165,252,22,0.214165465740245,2
166,250,22,0.211522053644479,2
166,251,22,0.345698023408267,2
166,252,22,0.326406572509513,2
166,253,22,0.251238502479926,2
167,251,22,0.237103199652385,2
167,252,22,0.25373800125645,2
164,253,23,0.217229523984674,3
165,251,23,0.261734023124868,2
165,252,23,0.25917582844138,2
166,250,23,0.271444709774649,2
166,251,23,0.398934268875115,2
166,252,23,0.380351644069528,2
166,253,23,0.26490296615008,2
167,251,23,0.258016584278843,2
167,252,23,0.263711429817219,2
163,253,24,0.298011249829,3
164,252,24,0.217965060013032,3
164,253,24,0.328200872468021,3
164,254,24,0.300853643875822,3
165,250,24,0.239154612179278,2
165,251,24,0.260807725398878,2
165,252,24,0.282584731263192,2
165,253,24,0.267124248211895,3
166,249,24,0.25428508385318,2
166,250,24,0.336822316654902,2
166,251,24,0.385777058436251,2
166,252,24,0.380520312363977,2
166,253,24,0.26157282136433,2
167,250,24,0.238548786568115,2
167,251,24,0.27779715203314,2
167,252,24,0.299134527438594,2
163,253,25,0.298960394677685,3
163,254,25,0.307769656345357,3
164,252,25,0.246256840475642,3
164,253,25,0.383388215105519,3
164,254,25,0.333338389535057,3
164,255,25,0.191390028837309,3
165,250,25,0.272599667157464,2
165,251,25,0.238099522631747,2
165,252,25,0.278658347236318,2
165,253,25,0.302974422151515,3
165,254,25,0.241823509416029,3
166,249,25,0.271487742448013,2
166,250,25,0.348126295690948,2
166,251,25,0.324027739516044,2
166,252,25,0.352125013237199,2
166,253,25,0.26837796640446,2
167,250,25,0.236615896434417,2
167,251,25,0.286662024068525,2
167,252,25,0.361680103915309,2
167,253,25,0.259118710634643,2
168,252,25,0.220201487126282,2
163,253,26,0.25848115814279,3
163,254,26,0.275892314397512,3
163,255,26,0.201510256049824,1
163,256,26,0.152437886917201,1
164,251,26,0.168396472573843,1
164,252,26,0.242713416621852,3
164,253,26,0.374414995890344,3
164,254,26,0.318278743941508,3
164,255,26,0.194550822270301,3
164,256,26,0.160938794866567,1
165,249,26,0.209022178008198,1
165,250,26,0.28417953108848,1
165,251,26,0.225989322809399,1
165,252,26,0.2593283388738,2
165,253,26,0.326165617803156,3
165,254,26,0.253579343299264,3
165,255,26,0.179491624197713,1
165,256,26,0.194418874248306,1
165,257,26,0.178440315024607,1
166,249,26,0.242299742378671,1
166,250,26,0.304469542571397,2
166,251,26,0.260179641508389,2
166,252,26,0.307302703554202,2
