x,y,z,signal,mito.p
167,204,1,0.114529246107133,1
190,145,1,0.344357085735971,2
191,144,1,0.333145578662502,2
191,145,1,0.416251916802933,2
191,146,1,0.295748842946335,2
192,144,1,0.29857211136055,2
192,145,1,0.384416029428225,2
192,146,1,0.31416800483285,2
193,144,1,0.262871173884222,2
193,145,1,0.375877941908576,2
193,146,1,0.356980026809803,2
193,147,1,0.273358450722007,2
194,145,1,0.267236764402732,2
194,146,1,0.274620106523179,2
167,204,2,0.13244584195557,1
168,204,2,0.125007207442829,1
189,145,2,0.168585656171248,2
190,144,2,0.234869810970915,2
190,145,2,0.343831413484117,2
190,146,2,0.244391902866659,2
191,143,2,0.146716943840736,2
191,144,2,0.315393364328792,2
191,145,2,0.444827590430325,2
191,146,2,0.311615957674127,2
191,147,2,0.159248861506678,2
192,143,2,0.175497582067807,2
192,144,2,0.319166837509756,2
192,145,2,0.454595748192863,2
192,146,2,0.375038180604008,2
192,147,2,0.237365870902168,2
193,143,2,0.1747270922971,2
193,144,2,0.320554034717074,2
193,145,2,0.50825077906333,2
193,146,2,0.496173271824796,2
193,147,2,0.343943976782424,2
193,148,2,0.248654610671839,2
194,144,2,0.208420874714105,2
194,145,2,0.351188234099251,2
194,146,2,0.381846246307245,2
194,147,2,0.291540402945988,2
195,145,2,0.159976942777992,2
195,146,2,0.178230345256297,2
195,169,2,0.13229176519979,1
195,170,2,0.114129668774192,1
166,204,3,0.144878174431045,1
167,204,3,0.148014283550034,1
168,204,3,0.131220211591678,1
190,145,3,0.277581376269217,2
190,146,3,0.20989557404597,2
191,144,3,0.243087921004165,2
191,145,3,0.391377288622189,2
191,146,3,0.298216661949639,2
191,147,3,0.151311935958714,2
192,143,3,0.169506147901626,2
192,144,3,0.307635564933501,2
192,145,3,0.481018940217606,2
192,146,3,0.428566987010021,2
192,147,3,0.252108648102304,2
193,143,3,0.187057378216828,2
193,144,3,0.348903262738708,2
193,145,3,0.594663119411405,2
193,146,3,0.619652595602725,2
193,147,3,0.398402095792474,2
193,148,3,0.25145503196336,2
194,144,3,0.22375275437374,2
194,145,3,0.416693643544185,2
194,146,3,0.494529974859686,2
194,147,3,0.36033457326474,2
194,148,3,0.250533562752991,2
195,145,3,0.17524324884012,2
195,146,3,0.216334599833353,2
195,147,3,0.188752140092338,2
195,151,3,0.276984901490744,3
195,152,3,0.293288584691881,3
195,168,3,0.119674618344704,1
195,169,3,0.146035345864925,1
195,170,3,0.118093691669176,1
196,152,3,0.264778013587302,3
196,153,3,0.231994488802931,3
165,204,4,0.137885588769881,1
166,204,4,0.139205787378741,1
167,204,4,0.125355437634044,1
190,145,4,0.20533232058555,2
191,144,4,0.180817169504358,2
191,145,4,0.307494854922184,2
191,146,4,0.272043351496717,2
191,147,4,0.153811894033066,2
192,143,4,0.15937142336538,2
192,144,4,0.291392838797863,2
192,145,4,0.478757169285779,2
192,146,4,0.475839426841535,2
192,147,4,0.28373761591735,2
192,148,4,0.155507739380375,2
193,143,4,0.188465467586858,2
193,144,4,0.356926277187134,2
193,145,4,0.626016202331481,2
193,146,4,0.711665213244209,2
193,147,4,0.452884616471711,2
193,148,4,0.246206859450531,2
194,144,4,0.229703346363887,2
194,145,4,0.444304933056517,2
194,146,4,0.588630772407987,2
194,147,4,0.429823249005938,2
194,148,4,0.260044984806899,2
194,151,4,0.250775600931145,3
194,152,4,0.211719693032655,3
195,145,4,0.183132218984159,2
195,146,4,0.258307708440189,2
195,147,4,0.230970914152478,2
195,150,4,0.253211622392554,3
195,151,4,0.356978495817045,3
195,152,4,0.407709212751276,3
195,153,4,0.314408935985471,3
195,169,4,0.129830564795947,1
196,151,4,0.267949217771048,3
196,152,4,0.390119519187249,3
196,153,4,0.365633928043152,3
196,154,4,0.24572918971007,3
197,152,4,0.210635420407785,3
197,153,4,0.236748079993759,3
156,194,5,0.116121290145457,1
162,203,5,0.136925361889002,1
163,203,5,0.114100650572996,1
165,204,5,0.148266991570024,1
166,204,5,0.130943172563705,1
186,188,5,0.114075283200685,1
191,145,5,0.208310219268312,2
191,146,5,0.229084236446333,2
191,147,5,0.160730038115596,2
192,144,5,0.242899797324823,2
192,145,5,0.40828317015934,2
192,146,5,0.466506306559583,2
192,147,5,0.316554233699025,2
192,148,5,0.17306965131428,2
193,143,5,0.183241390544664,2
193,144,5,0.343551477346772,2
193,145,5,0.583008967001029,2
193,146,5,0.722068097050432,2
193,147,5,0.4979943523797,2
193,148,5,0.251392991426064,2
194,144,5,0.247860213860374,2
194,145,5,0.452147902756616,2
194,146,5,0.653266507305238,2
194,147,5,0.518152863361582,2
194,148,5,0.282856894668075,2
194,149,5,0.207554403474345,2
194,151,5,0.222156611985572,3
194,152,5,0.193169701926545,3
194,153,5,0.138754391829379,3
195,145,5,0.201470874205344,2
195,146,5,0.320292918013783,2
195,147,5,0.315940234941909,2
195,148,5,0.219189336037176,2
195,150,5,0.240270753007247,3
195,151,5,0.34740727083064,3
195,152,5,0.425276907127059,3
195,153,5,0.361350210306587,3
195,154,5,0.200858147349903,3
196,146,5,0.127512429776895,2
196,147,5,0.151704541386173,2
196,151,5,0.274024244141809,3
196,152,5,0.459476788642351,3
196,153,5,0.497317323828428,3
196,154,5,0.313645842087471,3
196,155,5,0.171950342508989,3
