x,y,z,signal,cytoplasm.p
624,872,8,0.0451590551086421,1
625,872,8,0.0465268508832053,1
625,873,8,0.0515620186654327,1
624,872,9,0.048997020413322,1
624,873,9,0.0555882032226389,1
625,872,9,0.0513612611948607,1
625,873,9,0.0550566509023581,1
626,872,9,0.0438002939879618,1
626,873,9,0.042379582499723,1
623,872,10,0.0411281342517343,1
623,873,10,0.0456505705575866,1
624,872,10,0.0529382435395791,1
624,873,10,0.0573996107756484,1
624,874,10,0.0415051404639428,1
625,871,10,0.0423588909255699,1
625,872,10,0.0544248414983247,1
625,873,10,0.0553403206513826,1
626,869,10,0.0415794641441351,1
626,870,10,0.0437554667495757,1
626,871,10,0.0449734500124009,1
626,872,10,0.0468259784870779,1
626,873,10,0.042845513279503,1
627,870,10,0.0457339532219684,1
627,871,10,0.0464080595124925,1
627,872,10,0.0411062288656143,1
628,870,10,0.0424588046816614,1
628,871,10,0.0435040211400736,1
633,870,10,0.0410746616443723,1
622,873,11,0.0437991072096689,1
623,872,11,0.0508287681027214,1
623,873,11,0.0564648674264297,1
623,874,11,0.0431980567200221,1
624,872,11,0.0555201486514695,1
624,873,11,0.0590256159849726,1
624,874,11,0.0451806550142448,1
625,869,11,0.041540530246702,1
625,870,11,0.0411358550690561,1
625,871,11,0.0455834729784802,1
625,872,11,0.0541989913714568,1
625,873,11,0.0536122308819371,1
625,874,11,0.0434667444068626,1
626,869,11,0.046738681346687,1
626,870,11,0.0498605354380325,1
626,871,11,0.04953837514383,1
626,872,11,0.0473468092522122,1
626,873,11,0.0432749161588445,1
627,869,11,0.0454520839156387,1
627,870,11,0.0538691372936065,1
627,871,11,0.0521181337819972,1
627,872,11,0.0428568025418055,1
628,870,11,0.0478297604332032,1
628,871,11,0.0465625028926031,1
631,868,11,0.0412099327428141,1
631,869,11,0.0440265496199411,1
631,870,11,0.0442199025671782,1
631,871,11,0.0410394908343734,1
632,868,11,0.042851136283715,1
632,869,11,0.0491521720756939,1
632,870,11,0.0514407672303772,1
632,871,11,0.0472078021000104,1
633,863,11,0.0414831404599635,1
633,864,11,0.0418343565470844,1
633,868,11,0.0417263435022337,1
633,869,11,0.0497839274123791,1
633,870,11,0.0547728027310845,1
633,871,11,0.050536869303302,1
634,863,11,0.0454357555764847,1
634,864,11,0.0458679807714018,1
634,865,11,0.0413453417129937,1
634,869,11,0.0441089942158318,1
634,870,11,0.0484648949791503,1
635,863,11,0.0432917311041322,1
635,864,11,0.0445731380697541,1
636,863,11,0.0410692549095531,1
622,872,12,0.044737773144999,1
622,873,12,0.0516968139712104,1
623,872,12,0.0569580319294941,1
623,873,12,0.0659368558686473,1
623,874,12,0.0495427275653594,1
624,872,12,0.0540753285326719,1
624,873,12,0.059363450403416,1
624,874,12,0.0482216838267779,1
625,869,12,0.0433633027563015,1
625,870,12,0.043613120938623,1
625,871,12,0.0465986144744606,1
625,872,12,0.0505066780960715,1
625,873,12,0.0496298516902361,1
625,874,12,0.0444328603348698,1
626,868,12,0.0415376376435737,1
626,869,12,0.0476773932392631,1
626,870,12,0.0529022833462965,1
626,871,12,0.0519044109613287,1
626,872,12,0.0466521898097841,1
626,873,12,0.0425993851936956,1
627,869,12,0.0475673932193663,1
627,870,12,0.0584645212656396,1
627,871,12,0.0548593969959489,1
627,872,12,0.0436751253735297,1
628,869,12,0.0433722049451813,1
628,870,12,0.0507518248595092,1
628,871,12,0.047138941925353,1
629,867,12,0.0413266208936822,1
629,868,12,0.0417472270154729,1
629,870,12,0.0423393104354221,1
630,867,12,0.0421464954582995,1
630,868,12,0.0434056969640189,1
630,869,12,0.0429272631099694,1
630,870,12,0.0429053847575235,1
630,871,12,0.0412327194267096,1
630,873,12,0.0412074105010209,1
630,874,12,0.0479248216447945,1
631,867,12,0.0438545154280962,1
631,868,12,0.0476049592128901,1
631,869,12,0.051551843190503,1
631,870,12,0.0535006899426168,1
631,871,12,0.048619668170085,1
631,872,12,0.0434435305909163,1
631,873,12,0.0479276547738397,1
631,874,12,0.0595568547146338,1
632,867,12,0.0443299539510558,1
632,868,12,0.0505589882554474,1
632,869,12,0.0604491227551129,1
632,870,12,0.0673224830546443,1
632,871,12,0.0593030896158943,1
632,872,12,0.0482768811825472,1
632,873,12,0.0501386200299888,1
633,863,12,0.0493343790391012,1
633,864,12,0.0489949117867425,1
633,865,12,0.0438489221609257,1
633,866,12,0.0418705438232294,1
633,867,12,0.0447734954419495,1
633,868,12,0.050481753048555,1
633,869,12,0.0619267401273238,1
633,870,12,0.0719498532698678,1
633,871,12,0.0634369979576384,1
634,862,12,0.0461965642665695,1
634,863,12,0.0579113149724079,1
634,864,12,0.0568765740627079,1
634,865,12,0.0488152297684957,1
634,866,12,0.0446931540659035,1
634,867,12,0.0462355846717597,1
634,868,12,0.0479619442860632,1
634,869,12,0.0530106018716645,1
634,870,12,0.0587237255396073,1
635,862,12,0.0444704966159463,1
635,863,12,0.0530764180546187,1
635,864,12,0.0538477374371921,1
635,865,12,0.0493238845668172,1
636,862,12,0.0431135034975519,1
636,863,12,0.0465177026878912,1
636,864,12,0.0469378059833436,1
622,872,13,0.0498348750745805,1
622,873,13,0.0551068578418893,1
623,871,13,0.0466351099344903,1
623,872,13,0.0642923055588933,1
623,873,13,0.0700507809184996,1
623,874,13,0.0511613201412464,1
624,871,13,0.0491343839181387,1
624,872,13,0.0578878335230881,1
624,873,13,0.0597128173872287,1
624,874,13,0.0491057931044148,1
625,870,13,0.046268922598655,1
625,871,13,0.0506792286310917,1
625,872,13,0.0507348963727903,1
625,873,13,0.0482563680306431,1
625,874,13,0.0455068865797662,1
626,869,13,0.0443411567056012,1
626,870,13,0.0510623823007897,1
626,871,13,0.0505643787700621,1
626,872,13,0.0449238729574762,1
627,869,13,0.0469687811671229,1
627,870,13,0.0565747863453042,1
627,871,13,0.0517501838506108,1
627,872,13,0.0419404826414832,1
628,865,13,0.0418618930475186,1
628,869,13,0.0443521891479998,1
628,870,13,0.0499883019885452,1
628,871,13,0.0446586672078592,1
629,865,13,0.0418288903381822,1
629,868,13,0.0425464289295089,1
629,869,13,0.0420890867479891,1
629,870,13,0.0430591766260885,1
630,866,13,0.0410213377222179,1
630,867,13,0.043075923987191,1
630,868,13,0.0447193307725307,1
630,869,13,0.0446035671733166,1
630,870,13,0.0471644725271693,1
630,871,13,0.0469477976292895,1
630,872,13,0.0442208811861805,1
630,873,13,0.046124746607966,1
630,874,13,0.0518453640103681,1
630,875,13,0.0502341245938353,1
631,866,13,0.042994368799178,1
631,867,13,0.047872441197866,1
631,868,13,0.0513861267682943,1
631,869,13,0.0563876592532114,1
631,870,13,0.0643677132894168,1
631,871,13,0.061121223147019,1
631,872,13,0.0543052499308587,1
