x,y,z,signal,mito.p
727,996,53,0.127758790065374,1
727,997,53,0.184062214646504,1
727,998,53,0.253167435586188,1
727,999,53,0.276534601190048,2
727,1000,53,0.289603084710159,1
727,1001,53,0.212116173049478,1
728,995,53,0.195283166767602,1
728,996,53,0.150647967953354,1
728,997,53,0.2223746960155,1
728,998,53,0.28863099852384,1
728,999,53,0.263302419213516,1
728,1000,53,0.276577940061963,1
729,993,53,0.235906033976922,1
729,994,53,0.304982519360228,1
729,995,53,0.239512628947276,1
729,996,53,0.17540560473366,1
729,997,53,0.228481896787911,1
730,994,53,0.245634974771124,1
730,995,53,0.186780904478488,1
733,994,53,0.209381231140525,1
734,994,53,0.181535629075032,1
735,993,53,0.154433488869636,1
736,990,53,0.183268265355999,1
736,992,53,0.17370547260663,1
737,990,53,0.168166847213895,1
737,991,53,0.187406126590207,1
737,992,53,0.162968950147861,1
738,989,53,0.15757485047147,1
738,990,53,0.169765816050231,1
738,991,53,0.163886756752479,1
739,989,53,0.189636853699651,1
739,990,53,0.206022633443213,1
739,991,53,0.166895699257624,1
739,1001,53,0.183011058572674,1
739,1002,53,0.201340857589597,1
740,991,53,0.186190965861405,1
740,999,53,0.197765047350544,1
740,1000,53,0.215885406558189,1
740,1001,53,0.255928639909373,1
740,1002,53,0.30308359371202,1
740,1003,53,0.208363309386408,1
741,1001,53,0.240600363971152,1
741,1002,53,0.251335614528245,1
726,996,54,0.162989653880695,1
726,997,54,0.197650317108642,1
726,998,54,0.211695102933589,1
726,999,54,0.207483695162666,2
726,1000,54,0.18996165970167,1
727,995,54,0.124338128277031,1
727,996,54,0.140490372740679,1
727,997,54,0.219256417073707,1
727,998,54,0.311555872096814,2
727,999,54,0.339993049763954,2
727,1000,54,0.321726280541186,2
727,1001,54,0.193425530816388,1
728,993,54,0.216069620317565,1
728,994,54,0.255584001662705,1
728,995,54,0.192826359135288,1
728,996,54,0.147882453296713,1
728,997,54,0.203274925410033,1
728,998,54,0.267682377510216,1
728,999,54,0.258046002893529,2
728,1000,54,0.247305688283468,1
728,1001,54,0.176842547428742,1
729,993,54,0.249930351606384,1
729,994,54,0.299894841995895,1
729,995,54,0.213657199698361,1
729,996,54,0.146253747870271,1
729,997,54,0.166494508493854,1
729,998,54,0.168416022173674,1
729,999,54,0.12946534058512,1
729,1000,54,0.114770730772521,1
730,994,54,0.224270912984213,1
730,995,54,0.155373659745386,1
730,996,54,0.123167696090495,1
730,997,54,0.115704000403994,1
731,994,54,0.157596496353693,1
731,995,54,0.118421995400804,1
731,1004,54,0.115868605679201,1
732,994,54,0.16079897989717,1
732,995,54,0.116966339263473,1
732,1004,54,0.136560267223716,1
732,1005,54,0.136296583163338,1
733,989,54,0.187202410338469,1
733,994,54,0.169234196480356,1
733,995,54,0.123418084067613,1
733,1004,54,0.123651360256446,1
733,1005,54,0.149875841198082,1
734,989,54,0.146640158665494,1
734,993,54,0.171360180131426,1
734,994,54,0.149889867447118,1
734,995,54,0.119687514014472,1
735,989,54,0.124408765927507,1
735,993,54,0.138724820115417,1
735,994,54,0.123342876992599,1
736,989,54,0.118685373262629,1
736,990,54,0.167711341537821,1
736,992,54,0.168441130454904,1
736,993,54,0.118635192030773,1
737,989,54,0.123506952308775,1
737,990,54,0.152713065200129,1
737,991,54,0.166652130086712,1
737,992,54,0.144843621102187,1
738,988,54,0.116272163593313,1
738,989,54,0.14333706534409,1
738,990,54,0.163103665733688,1
738,991,54,0.145324423489367,1
738,992,54,0.11931045405194,1
739,990,54,0.210431680602312,1
739,991,54,0.155338505796291,1
739,999,54,0.123391833430249,1
739,1000,54,0.124737576064431,1
739,1001,54,0.148454879712019,1
739,1002,54,0.219065207855114,1
739,1003,54,0.175311578224591,1
740,996,54,0.115395611355086,1
740,1000,54,0.175832339522752,1
740,1001,54,0.2157233568632,1
740,1002,54,0.312564019051014,1
740,1003,54,0.239892856887131,1
740,1004,54,0.146412500042397,1
725,996,55,0.17024716017331,1
725,997,55,0.136238334777334,1
725,998,55,0.115452576062547,1
726,995,55,0.124864177388641,1
726,996,55,0.151837973293457,1
726,997,55,0.19162720316924,1
726,998,55,0.224739938504025,1
726,999,55,0.227733076453162,1
726,1000,55,0.206543618501854,1
727,993,55,0.150632563810836,1
727,994,55,0.141099766742654,1
727,995,55,0.128508352342768,1
727,996,55,0.151495431329181,1
727,997,55,0.236815255245228,1
727,998,55,0.317731425807431,1
727,999,55,0.325218427914454,2
727,1000,55,0.285039878357208,1
727,1001,55,0.153912338934851,1
728,992,55,0.196123881998427,1
728,993,55,0.219347570027138,1
728,994,55,0.239446442952666,1
728,995,55,0.177874495431894,1
728,996,55,0.140960905699514,1
728,997,55,0.174219733074004,1
728,998,55,0.215410257067345,1
728,999,55,0.208929776706826,1
728,1000,55,0.185444100486639,1
728,1001,55,0.118081585049521,1
729,993,55,0.25088427786322,1
729,994,55,0.258982334510518,1
729,995,55,0.177345926070668,1
729,996,55,0.119741781819306,1
729,997,55,0.114281990776734,1
730,994,55,0.190467711692488,1
730,995,55,0.130869143175428,1
731,989,55,0.216542367327465,1
731,994,55,0.152050251327771,1
732,989,55,0.211262020412986,1
732,994,55,0.152267722960595,1
733,988,55,0.159526183179468,1
733,989,55,0.175985509459745,1
733,990,55,0.187002651114167,1
733,993,55,0.180397536166289,1
733,994,55,0.137535839362775,1
734,988,55,0.124579141867724,1
734,989,55,0.13924226033698,1
734,990,55,0.168552139206718,1
734,992,55,0.17775659721267,1
734,993,55,0.139969364128303,1
734,994,55,0.117788859234213,1
735,989,55,0.117129519537729,1
735,990,55,0.162658888783787,1
735,992,55,0.167997436976801,1
735,993,55,0.121192197250657,1
736,990,55,0.149306818297446,1
736,991,55,0.179469719224408,1
736,992,55,0.154200954623447,1
737,990,55,0.139835578914998,1
737,991,55,0.145702790684178,1
737,992,55,0.128873576553595,1
738,989,55,0.136738875194224,1
738,990,55,0.164818672044204,1
738,991,55,0.133190481502404,1
739,990,55,0.212672394495285,1
739,991,55,0.146882750356415,1
739,1001,55,0.122121156548673,1
739,1002,55,0.200563466574612,1
739,1003,55,0.187544622550459,1
739,1004,55,0.13490754876471,1
739,1005,55,0.115950619783554,1
739,1006,55,0.128968733641931,1
740,991,55,0.18616950840906,1
740,998,55,0.114572149234956,1
740,999,55,0.128693260937318,1
740,1000,55,0.142937276027536,1
740,1004,55,0.169200373317274,1
740,1005,55,0.135989572007913,1
725,996,56,0.138227223915369,1
725,997,56,0.116024142766535,1
725,998,56,0.119220643661389,1
725,999,56,0.126153944572221,1
726,995,56,0.129831141862448,1
726,996,56,0.142904842534804,1
726,997,56,0.184830890779636,1
726,998,56,0.225348496348417,1
726,999,56,0.236825948640799,1
726,1000,56,0.201792688883052,1
727,993,56,0.142466413316415,1
727,994,56,0.138045553959345,1
727,995,56,0.132740510953994,1
727,996,56,0.15624619607184,1
727,997,56,0.230157014848651,1
727,998,56,0.27678224515707,1
727,999,56,0.262667198541402,1
727,1000,56,0.21719454668859,1
727,1001,56,0.120166691193956,1
728,991,56,0.158465900033427,1
728,992,56,0.196019550730411,1
728,993,56,0.212040730437116,1
728,994,56,0.200707921629753,1
728,995,56,0.151920069835881,1
728,996,56,0.129385034126535,1
728,997,56,0.148126646641595,1
728,998,56,0.1638882288609,1
728,999,56,0.151600692969719,1
728,1000,56,0.128497470517319,1
729,990,56,0.143925732059497,1
729,993,56,0.239531566150005,1
729,994,56,0.202977465294043,1
729,995,56,0.137878687525603,1
730,989,56,0.199279905800135,1
730,994,56,0.156917277305091,1
731,989,56,0.238465053041126,1
731,994,56,0.148620356475412,1
732,988,56,0.167691061772213,1
732,989,56,0.206166240563903,1
732,993,56,0.185152234382649,1
732,994,56,0.143843282211051,1
733,988,56,0.134114200094441,1
733,989,56,0.161360465602691,1
733,990,56,0.171573258992722,1
733,992,56,0.166952004460512,1
733,993,56,0.137327541909631,1
734,989,56,0.132039139617872,1
734,990,56,0.139529439247758,1
734,991,56,0.14452556324517,1
734,992,56,0.126741716245708,1
735,990,56,0.127708243750629,1
735,991,56,0.140933689359026,1
735,992,56,0.124303951807928,1
736,990,56,0.119648932996973,1
