x,y,z,fucci_ch00,fucci_ch02,cellCycle
653,896,42,0.0270084687571527,0.00932326237888151,1
654,896,42,0.00358587014572366,0.0129549095902953,1
651,897,42,0.00236514839398795,0.00791943236438544,1
652,897,42,0.00207522697795071,0.00950637064164187,1
653,897,42,0.00260929274433509,0.0104371709773404,1
654,897,42,0.00216678110933089,0.0128328374151217,1
655,897,42,0.0021210040436408,0.0140535591668574,1
656,897,42,0.00178530556191348,0.00918593118181125,1
657,897,42,0.00178530556191348,0.00843823910887312,1
658,897,42,0.00209048599984741,0.0130922407873655,1
659,897,42,0.0117036697947662,0.00817883573662928,1
660,897,42,0.0173800259403372,0.00970473792629892,1
648,898,42,0.00703440909437705,0.0354314488441291,1
649,898,42,0.0119325551232166,0.0355687800411994,1
650,898,42,0.00193789578088045,0.00848401617456321,1
651,898,42,0.00177004654001678,0.0161135271229114,1
652,898,42,0.00196841382467384,0.0108644235904479,1
653,898,42,0.0021515220874342,0.00787365529869535,1
654,898,42,0.0016937514305333,0.0208133058670939,1
655,898,42,0.00187685969329366,0.018951705195697,1
656,898,42,0.0025787747005417,0.00790417334248875,1
657,898,42,0.00273136491950866,0.00749217975127794,1
658,898,42,0.0021362630655375,0.00801098649576562,1
659,898,42,0.0021210040436408,0.007690547035935,1
660,898,42,0.00198367284657053,0.00746166170748455,1
661,898,42,0.0113374532692454,0.0166018158236057,1
662,898,42,0.0406500343327993,0.0080872816052491,1
647,899,42,0.0263218127718013,0.0100251773861295,1
648,899,42,0.0330205233844511,0.00756847486076143,1
649,899,42,0.00209048599984741,0.00752269779507134,1
650,899,42,0.00218204013122759,0.00791943236438544,1
651,899,42,0.00166323338673991,0.00814831769283589,1
652,899,42,0.0596780346379797,0.00805676356145571,1
653,899,42,0.0294499122606241,0.0105439841306172,1
654,899,42,0.00218204013122759,0.00764476997024491,1
655,899,42,0.00238040741588464,0.00775158312352178,1
656,899,42,0.00161745632104982,0.00787365529869535,1
657,899,42,0.00196841382467384,0.00782787823300526,1
658,899,42,0.0021362630655375,0.00770580605783169,1
659,899,42,0.00320439459830625,0.00949111161974517,1
660,899,42,0.00189211871519036,0.0115358205539025,1
661,899,42,0.00207522697795071,0.0089570458533608,1
662,899,42,0.00218204013122759,0.00746166170748455,1
663,899,42,0.0021515220874342,0.0476539253833829,1
647,900,42,0.00239566643778134,0.0165255207141222,1
648,900,42,0.00184634164950027,0.0159304188601511,1
649,900,42,0.0021515220874342,0.00859082932784009,1
650,900,42,0.0017242694743267,0.00920119020370794,1
651,900,42,0.0152132448310063,0.00744640268558785,1
652,900,42,0.0217898832684825,0.00794995040817884,1
653,900,42,0.00175478751812009,0.0081025406271458,1
654,900,42,0.0309758144502937,0.012314030670634,1
655,900,42,0.0349889372091249,0.0068207827878233,1
656,900,42,0.00248722056916152,0.00737010757610437,1
657,900,42,0.00164797436484321,0.00794995040817884,1
658,900,42,0.0109712367437247,0.00799572747386892,1
659,900,42,0.00451667048142214,0.0151979858091096,1
660,900,42,0.00189211871519036,0.00909437705043107,1
661,900,42,0.00787365529869535,0.0125886930647745,1
662,900,42,0.0239414053559167,0.00772106507972839,1
663,900,42,0.00189211871519036,0.00794995040817884,1
664,900,42,0.0998702983138781,0.00737010757610437,1
665,900,42,0.00234988937209125,0.0119478141451133,1
647,901,42,0.00219729915312428,0.00717174029144732,1
648,901,42,0.00599679560540169,0.00657663843747616,1
649,901,42,0.0494544899671931,0.00715648126955062,1
650,901,42,0.00202944991226062,0.00773632410162509,1
651,901,42,0.00163271534294652,0.00918593118181125,1
652,901,42,0.00193789578088045,0.0111848630502785,1
653,901,42,0.00221255817502098,0.00704966811627375,1
654,901,42,0.00231937132829786,0.0111696040283818,1
655,901,42,0.00239566643778134,0.0198367284657053,1
656,901,42,0.00152590218966964,0.016083009079118,1
657,901,42,0.0303654535744259,0.00747692072938125,1
658,901,42,0.0154116121156634,0.00729381246662089,1
659,901,42,0.00195315480277714,0.0101930266269932,1
660,901,42,0.00221255817502098,0.0116426337071794,1
661,901,42,0.00154116121156634,0.00778210116731518,1
662,901,42,0.00579842832074464,0.00746166170748455,1
663,901,42,0.0159761959258412,0.00698863202868696,1
664,901,42,0.00236514839398795,0.00759899290455482,1
665,901,42,0.0803082322423133,0.00762951094834821,1
666,901,42,0.00671396963454643,0.00794995040817884,1
647,902,42,0.00749217975127794,0.0150606546120394,1
648,902,42,0.00201419089036393,0.00871290150301366,1
649,902,42,0.00195315480277714,0.0093842984664683,1
650,902,42,0.00204470893415732,0.00761425192645151,1
651,902,42,0.00219729915312428,0.0130769817654688,1
652,902,42,0.00216678110933089,0.0122682536049439,1
653,902,42,0.012161440451667,0.0146028839551385,1
654,902,42,0.00181582360570687,0.0076600289921416,1
655,902,42,0.0210574502174411,0.00772106507972839,1
656,902,42,0.0354314488441291,0.00733958953231098,1
657,902,42,0.0140535591668574,0.0076600289921416,1
658,902,42,0.0366369115739681,0.00958266575112535,1
659,902,42,0.0300755321583886,0.0155947203784237,1
660,902,42,0.00198367284657053,0.0076752880140383,1
661,902,42,0.0146028839551385,0.0101625085831998,1
662,902,42,0.0025787747005417,0.00953688868543526,1
663,902,42,0.00209048599984741,0.00796520943007553,1
664,902,42,0.00187685969329366,0.00796520943007553,1
665,902,42,0.00184634164950027,0.0106355382619974,1
666,902,42,0.0557717250324254,0.0204928664072633,1
667,902,42,0.119066147859922,0.0125276569771878,1
644,903,42,0.00398260471503777,0.00787365529869535,1
645,903,42,0.0104676890211337,0.00762951094834821,1
