x,y,z,signal,mito.p
613,822,3,0.120877307370962,1
613,823,3,0.124193072601655,1
614,822,3,0.129950147107206,1
614,823,3,0.139490846453392,1
614,824,3,0.113917331855541,1
615,822,3,0.135670218695485,1
615,823,3,0.147239471669003,1
615,824,3,0.117214678065669,1
616,822,3,0.129161179431597,1
616,823,3,0.131450755547281,1
617,822,3,0.116992330809755,1
618,841,3,0.128155917809902,1
618,842,3,0.128451399412174,1
619,842,3,0.121368473401427,1
620,842,3,0.124235292671171,1
621,839,3,0.133924039017044,1
621,840,3,0.129856426796688,1
621,841,3,0.131107200772412,1
621,842,3,0.14911410163983,1
621,843,3,0.163159123002125,1
621,844,3,0.142224186708383,1
622,840,3,0.121719824462494,1
622,841,3,0.131448423727542,1
622,842,3,0.160056342417789,1
622,843,3,0.181413373414881,1
622,844,3,0.158276127592654,1
623,842,3,0.13710670209274,1
623,843,3,0.153124219193693,1
604,839,4,0.141977214022801,1
605,840,4,0.119145401255772,1
612,821,4,0.116854776998892,1
612,822,4,0.123647509220816,1
612,823,4,0.122938282714159,1
612,824,4,0.115258775933133,1
613,821,4,0.11952194303614,1
613,822,4,0.136814270699116,1
613,823,4,0.140343197229176,1
613,824,4,0.122481987987972,1
614,821,4,0.117352561628818,1
614,822,4,0.142559297469349,1
614,823,4,0.153083188587782,1
614,824,4,0.12647181399936,1
615,821,4,0.116308907419502,1
615,822,4,0.143117638751283,1
615,823,4,0.156540947508335,1
615,824,4,0.126957574447703,1
616,821,4,0.12085489599236,1
616,822,4,0.134231415255358,1
616,823,4,0.138144361876566,1
616,824,4,0.116543467286877,1
617,821,4,0.123436255773963,1
617,822,4,0.123188541145737,1
617,823,4,0.117996591397724,1
617,840,4,0.118415400355077,1
617,841,4,0.139351314128811,1
617,842,4,0.140299316621362,1
617,843,4,0.120686969640555,1
618,836,4,0.113759133196181,1
618,837,4,0.123297936466721,1
618,838,4,0.117727136672336,1
618,840,4,0.12553925097993,1
618,841,4,0.159393528545431,1
618,842,4,0.167516269506732,1
618,843,4,0.139963098834863,1
619,836,4,0.119457182042482,1
619,837,4,0.12891629125154,1
619,838,4,0.126162459247328,1
619,839,4,0.11991673896093,1
619,840,4,0.123611943081364,1
619,841,4,0.142001545030784,1
619,842,4,0.149027353234795,1
619,843,4,0.133008305141083,1
620,825,4,0.11665613657699,1
620,837,4,0.123499568212935,1
620,838,4,0.135508793174467,1
620,839,4,0.137742864914244,1
620,840,4,0.132091735107539,1
620,841,4,0.131099863784041,1
620,842,4,0.137673487388577,1
620,843,4,0.138469839160025,1
620,844,4,0.122182820226214,1
621,838,4,0.135243954981087,1
621,839,4,0.148919017831873,1
621,840,4,0.144351854451486,1
621,841,4,0.144013599266932,1
621,842,4,0.168702412034338,1
621,843,4,0.188051864004881,1
621,844,4,0.161016675290474,1
621,845,4,0.123978957376031,1
622,833,4,0.11506112476809,1
622,838,4,0.118638018478941,1
622,839,4,0.138580895019308,1
622,840,4,0.141335304090021,1
622,841,4,0.151064668851448,1
622,842,4,0.193363042758131,1
622,843,4,0.224608367341786,1
622,844,4,0.189890727629511,1
622,845,4,0.137943436742394,1
623,833,4,0.11579933414534,1
623,839,4,0.117018322356037,1
623,840,4,0.122612004603719,1
623,841,4,0.132615970581574,1
623,842,4,0.16438854551731,1
623,843,4,0.189505258983677,1
623,844,4,0.167943451816784,1
623,845,4,0.131384769759417,1
624,827,4,0.115069651220065,1
624,828,4,0.135382568710013,1
624,829,4,0.147351928975503,1
624,830,4,0.14654665033859,1
624,831,4,0.137778124855145,1
624,832,4,0.124525875096617,1
624,842,4,0.127798984513702,1
624,843,4,0.137055378504749,1
624,844,4,0.129068931229501,1
624,845,4,0.115419200420425,1
625,827,4,0.125147670139932,1
625,828,4,0.162941415831954,1
625,829,4,0.182592131846647,1
625,830,4,0.172312469403699,1
625,831,4,0.146509329445899,1
