x,y,z,signal,cytoplasm.p
21,163,7,0.0436981796907988,1
22,163,7,0.0430802547817812,1
21,162,8,0.0411935854800882,1
21,163,8,0.0440786462132916,1
22,162,8,0.0421815662437043,1
22,163,8,0.0456377025287169,1
21,163,9,0.0411281342517343,1
22,162,9,0.0410389447541566,1
22,163,9,0.0434439739431715,1
20,153,10,0.0514755487554691,1
20,154,10,0.0472573169774847,1
21,154,10,0.0460013216655131,1
21,155,10,0.0413075459332401,1
24,165,10,0.0458785779716474,1
24,166,10,0.0419607606004227,1
25,165,10,0.0452730209685287,1
25,166,10,0.0421550570228857,1
20,151,11,0.042277408728477,1
20,153,11,0.0411515616337059,1
20,154,11,0.0419734448003085,1
21,153,11,0.0413882982211323,1
21,154,11,0.042361367210117,1
24,165,11,0.0463185185771516,1
24,166,11,0.0454054237941489,1
25,165,11,0.0478283763090894,1
25,166,11,0.047429115976365,1
24,165,12,0.041763939232799,1
24,166,12,0.043774971545436,1
25,165,12,0.0441921606108209,1
25,166,12,0.0468599598154167,1
29,146,13,0.044581440111069,1
29,147,13,0.0437944439008874,1
13,158,14,0.0516306193168188,1
13,159,14,0.0451666677912675,1
13,162,14,0.0430112675488555,1
14,164,14,0.0414933456719347,1
26,147,14,0.0414043994774239,1
27,146,14,0.0427399792225669,1
27,147,14,0.0459313422967481,1
28,145,14,0.0416424823418204,1
28,146,14,0.0437750147993145,1
28,147,14,0.0440853830048764,1
29,145,14,0.042883298245787,1
29,146,14,0.0440460814494755,1
29,147,14,0.0424762549182904,1
30,146,14,0.0419267387215728,1
12,158,15,0.0579030534816042,1
12,159,15,0.0520924680118104,1
13,158,15,0.0452344141785522,1
13,159,15,0.0419136246862688,1
13,162,15,0.0428345916751682,1
13,163,15,0.0440506771740719,1
14,164,15,0.0416305172376654,1
14,165,15,0.0442949372329992,1
27,147,15,0.0411832721334206,1
29,146,15,0.0429514231045091,1
29,147,15,0.0420994649754746,1
30,146,15,0.0439071472881938,1
30,147,15,0.0444712914059647,1
33,154,15,0.0447532877705627,1
34,154,15,0.0531394389556714,1
13,162,16,0.0416602623892733,1
13,163,16,0.0438735282110879,1
14,164,16,0.041438205086881,1
14,165,16,0.0429472409951264,1
15,165,16,0.042270082602797,1
18,168,16,0.0448853013112759,1
30,146,16,0.043235709221303,1
30,147,16,0.0461326566610065,1
34,154,16,0.0456142156726623,1
34,155,16,0.0438239106056521,1
35,153,16,0.0434593561037321,1
35,154,16,0.0475650629166592,1
35,155,16,0.047071173911129,1
35,156,16,0.0413483559676554,1
36,154,16,0.0457375757342973,1
36,155,16,0.046089397375718,1
36,156,16,0.0438217479117244,1
37,155,16,0.0464114008746107,1
37,156,16,0.0473682956163838,1
37,157,16,0.0438271276128695,1
38,155,16,0.0492380039909489,1
38,156,16,0.0525403024501506,1
38,157,16,0.0497145698181183,1
38,158,16,0.0422907228129693,1
39,155,16,0.0473694039970217,1
39,156,16,0.0495834943458962,1
39,157,16,0.0483011357949462,1
39,158,16,0.0443842618989473,1
40,155,16,0.0459662103295971,1
40,156,16,0.0463769761940168,1
13,163,17,0.0422128847551446,1
13,164,17,0.0437918946254201,1
30,147,17,0.0413803881680918,1
38,154,17,0.042377892895092,1
38,155,17,0.0446884826470197,1
38,156,17,0.0444951161829456,1
39,154,17,0.0429467814226668,1
39,155,17,0.0444466664322306,1
39,156,17,0.0443169804908571,1
40,154,17,0.042775236540323,1
40,155,17,0.0426773746400953,1
40,156,17,0.041757913426843,1
41,155,17,0.0413380291041508,1
13,163,18,0.0418863260821666,1
13,164,18,0.0444370424442525,1
13,163,19,0.0437030727858102,1
13,164,19,0.0472262174388046,1
43,151,19,0.0527112255579902,1
44,150,19,0.0532010324787319,1
44,151,19,0.0547927157354236,1
45,150,19,0.0523743859787535,1
45,151,19,0.048921358566262,1
46,150,19,0.0499291469028882,1
46,151,19,0.045072839315215,1
47,151,19,0.0452396938551031,1
48,151,19,0.0461561705507352,1
49,152,19,0.04349680314909,1
50,153,19,0.0418833334544442,1
13,160,20,0.0409922494888905,1
13,162,20,0.0417913811153739,1
13,163,20,0.0458069171083536,1
14,164,20,0.0418924383958797,1
16,166,20,0.0495835754469185,1
37,146,20,0.0444954243668303,1
37,147,20,0.0486639060743757,1
37,148,20,0.0457486703541463,1
38,146,20,0.0479868477066404,1
38,147,20,0.0503866648032896,1
38,148,20,0.0477374296226956,1
38,149,20,0.0410838098396864,1
39,147,20,0.0462022954054779,1
39,148,20,0.0446788072950607,1
40,147,20,0.0433840375843332,1
40,148,20,0.0429507121188803,1
41,148,20,0.041515259168157,1
43,149,20,0.0410782706398641,1
43,150,20,0.0458584108507718,1
43,151,20,0.0511533560208577,1
43,152,20,0.0471276094091719,1
44,149,20,0.0444969490660493,1
44,150,20,0.0480331293566928,1
44,151,20,0.0515137581504365,1
44,152,20,0.0473272747193104,1
45,149,20,0.048551094552373,1
45,150,20,0.0474026391959554,1
45,151,20,0.044249217883368,1
46,149,20,0.04990487066355,1
46,150,20,0.0474618321287561,1
46,151,20,0.0413376181923045,1
47,149,20,0.049656171675336,1
47,150,20,0.0480505931101589,1
47,151,20,0.0419816873675404,1
48,150,20,0.0470485196922365,1
48,151,20,0.0416913294875445,1
49,151,20,0.0409832689023558,1
13,160,21,0.0424658929110094,1
13,161,21,0.0436349884775993,1
13,162,21,0.0489853364593776,1
13,163,21,0.0537265238492803,1
14,161,21,0.041445293316229,1
14,162,21,0.0488790184258927,1
14,163,21,0.0519073251913963,1
14,164,21,0.0473868353100788,1
15,162,21,0.0450469491655332,1
15,163,21,0.0474886279065201,1
15,164,21,0.0427760691774851,1
16,166,21,0.043964739827488,1
43,150,21,0.0433445305730092,1
43,151,21,0.0471300640667798,1
43,152,21,0.042382466992749,1
44,149,21,0.0417195877870771,1
44,150,21,0.0446070328903358,1
44,151,21,0.0474591449815509,1
44,152,21,0.0432174750081252,1
45,148,21,0.0422245254552103,1
45,149,21,0.0451718582566939,1
45,150,21,0.0443644813596113,1
45,151,21,0.0419208156435784,1
46,148,21,0.0450416343452059,1
46,149,21,0.048891929708641,1
46,150,21,0.0473744917344866,1
46,151,21,0.0411492367377337,1
47,148,21,0.0450811981272455,1
47,149,21,0.0497069571354929,1
47,150,21,0.0490073418700918,1
47,151,21,0.0421040390731317,1
48,149,21,0.0488587161366466,1
48,150,21,0.0476129341467485,1
48,151,21,0.0411816474096074,1
49,150,21,0.044579063851116,1
50,151,21,0.0414551552005393,1
52,153,21,0.0417125806587514,1
13,160,22,0.0417649178518013,1
13,161,22,0.0438363352822666,1
13,162,22,0.0534871568853643,1
13,163,22,0.0622781346366938,1
14,161,22,0.043378868745846,1
14,162,22,0.0596294293161121,1
14,163,22,0.066828837352181,1
14,164,22,0.0546326709780403,1
15,162,22,0.0555186780195987,1
15,163,22,0.0616180534162908,1
15,164,22,0.0493849157894564,1
46,148,22,0.04189646641332,1
46,149,22,0.0450618663468994,1
46,150,22,0.0446406465607068,1
47,147,22,0.0415066732732641,1
47,148,22,0.043207672597898,1
47,149,22,0.0474468284396328,1
47,150,22,0.0479001182734055,1
47,151,22,0.0416574427770651,1
48,146,22,0.0410569789181461,1
48,148,22,0.0426380838981641,1
48,149,22,0.047085171947576,1
48,150,22,0.0476038454255174,1
49,149,22,0.0438577081050069,1
49,150,22,0.0437701081874661,1
50,150,22,0.0431857726185128,1
51,151,22,0.0418168252094331,1
51,152,22,0.0421440678343657,1
51,153,22,0.0426650932419535,1
52,152,22,0.0415975496721053,1
52,153,22,0.0430122623880622,1
53,154,22,0.0411158014896117,1
13,160,23,0.0421353900249808,1
13,161,23,0.0462717449142306,1
13,162,23,0.0591885100916057,1
14,161,23,0.0476634871173081,1
14,162,23,0.0682433094684384,1
14,163,23,0.0801595529607842,1
14,164,23,0.0627482610426936,1
15,161,23,0.0433699422266595,1
15,162,23,0.065300110115724,1
15,163,23,0.0765966769169708,1
15,164,23,0.0582187905748415,1
15,165,23,0.0426904237945814,1
16,163,23,0.0468372244955019,1
16,164,23,0.0417829412023211,1
46,149,23,0.0416438962029756,1
46,150,23,0.0420832339575474,1
47,146,23,0.0429266440388326,1
47,147,23,0.0429876374143281,1
47,148,23,0.0432868839663668,1
47,149,23,0.0451109946428341,1
47,150,23,0.0459469353199667,1
47,151,23,0.0411588147684659,1
48,146,23,0.044845510446374,1
48,147,23,0.0443860488248051,1
48,148,23,0.0437982961994461,1
48,149,23,0.0456638819387115,1
48,150,23,0.0464987358621454,1
49,146,23,0.042079806087672,1
49,147,23,0.042250329097135,1
49,148,23,0.0420551946307749,1
49,149,23,0.0430674948876078,1
49,150,23,0.0430083695389924,1
50,150,23,0.0427354348619514,1
51,151,23,0.0420342300165135,1
51,152,23,0.0431323135279879,1
51,153,23,0.0434392890074507,1
52,152,23,0.0422439518534157,1
52,153,23,0.0430402936047324,1
53,153,23,0.0425066948353225,1
13,160,24,0.0415008096693526,1
13,161,24,0.0472285909953903,1
13,162,24,0.064161597744639,1
14,161,24,0.048483834771222,1
14,162,24,0.068134763860208,1
14,163,24,0.0824517544075919,1
15,144,24,0.046632395753611,1
15,161,24,0.0449426397340336,1
15,162,24,0.0660873361121355,1
15,163,24,0.07906721951179,1
15,164,24,0.0612907837576842,1
16,162,24,0.0415968792369877,1
16,163,24,0.0499940980082713,1
16,164,24,0.0453518322386209,1
17,165,24,0.0413221278970475,1
37,136,24,0.0410073450925058,1
47,146,24,0.043039004098478,1
47,147,24,0.042921069695234,1
47,148,24,0.0417066359538177,1
47,149,24,0.0417882019553002,1
47,150,24,0.042060217487422,1
48,146,24,0.0442497666669521,1
48,147,24,0.0442289534412656,1
48,148,24,0.0436552177759254,1
48,149,24,0.0438845255097102,1
48,150,24,0.0433838834923908,1
49,146,24,0.042409487150008,1
49,147,24,0.0427950927739465,1
49,148,24,0.0424682096968794,1
49,149,24,0.0423999794068284,1
49,150,24,0.0416902211069065,1
50,146,24,0.0448561481971308,1
