x,y,z,signal,mito.p
833,687,16,0.197737795679454,1
832,687,17,0.176515444937586,1
833,686,17,0.188531712465805,1
833,687,17,0.229289601459502,1
833,688,17,0.190746187498281,1
834,687,17,0.225194996659138,1
844,678,17,0.210505521560712,1
832,686,18,0.176679696906773,1
832,687,18,0.195690481502404,1
833,685,18,0.17317427700398,1
833,686,18,0.211133393467588,1
833,687,18,0.246641732054975,1
833,688,18,0.195023321965987,1
834,686,18,0.193886630504461,1
834,687,18,0.234295618025504,1
834,688,18,0.197650552645989,1
835,687,18,0.179972297039352,1
843,678,18,0.178769678674298,1
844,677,18,0.201364717522886,1
844,678,18,0.226512357042962,1
844,679,18,0.176237687520704,1
845,678,18,0.187790123127619,1
848,714,18,0.235525311408638,2
832,686,19,0.182643031467413,1
832,687,19,0.187180540695766,1
833,685,19,0.169602800652118,1
833,686,19,0.209457780778419,1
833,687,19,0.229602771916562,1
833,688,19,0.175931029671299,1
834,686,19,0.194656142795176,1
834,687,19,0.219715809116011,1
834,688,19,0.181605041931301,1
835,687,19,0.163985234917413,1
843,677,19,0.172218336902823,1
843,678,19,0.175014200546673,1
844,677,19,0.192937179457224,1
844,678,19,0.214684236747821,1
844,679,19,0.163588295602763,1
845,678,19,0.180877985247448,1
846,711,19,0.220476429871864,2
847,712,19,0.224138752978605,2
847,713,19,0.241066327505448,2
847,714,19,0.262524604231306,2
847,715,19,0.246776035450444,2
847,716,19,0.185799549897551,2
848,713,19,0.294392854437542,2
848,714,19,0.323956465914731,2
848,715,19,0.257899734200814,2
849,714,19,0.283367516083432,2
832,686,20,0.18297317239035,1
832,687,20,0.175169337220516,1
833,684,20,0.159190883988623,1
833,685,20,0.168489015197623,1
833,686,20,0.21119272532539,1
833,687,20,0.216010406228437,1
833,688,20,0.164837138172238,1
834,686,20,0.199412254235621,1
834,687,20,0.21208147839821,1
834,688,20,0.174689830288746,1
835,687,20,0.159543200752815,1
840,676,20,0.167391352274556,1
840,680,20,0.177881161138825,1
840,681,20,0.173111518077774,1
841,680,20,0.178748480313035,1
841,681,20,0.16482911812556,1
842,677,20,0.156994733761773,1
842,678,20,0.151249365462386,1
843,676,20,0.143014956244698,1
843,677,20,0.188318716042581,1
843,678,20,0.184726147321262,1
843,679,20,0.161970589770443,1
844,676,20,0.137105171099982,1
844,677,20,0.197570611270292,1
844,678,20,0.209637472220725,1
844,679,20,0.159164256491504,1
844,703,20,0.169694907531806,1
844,704,20,0.179769310953391,2
844,708,20,0.204213282648209,1
844,709,20,0.221705345981752,2
844,710,20,0.218371833011935,2
845,677,20,0.159574880526036,1
845,678,20,0.175867646571123,1
845,703,20,0.222703906565914,2
845,704,20,0.227188043031354,2
845,705,20,0.185710705210124,1
845,709,20,0.228422352946497,2
845,710,20,0.275206712286796,2
845,711,20,0.264780816481735,2
845,717,20,0.219375151450514,2
845,718,20,0.181771602166491,2
846,703,20,0.205406020221541,2
846,704,20,0.212904116137625,2
846,710,20,0.29547373532461,2
846,711,20,0.336009712806486,2
846,712,20,0.260793710926709,2
846,713,20,0.205802288254751,2
846,714,20,0.233823742503788,2
846,715,20,0.281186322478139,2
846,716,20,0.279887993511982,2
846,717,20,0.260392049088244,2
846,718,20,0.220107083757458,2
846,719,20,0.186366570730735,2
846,720,20,0.176686433274908,2
847,711,20,0.290004817209828,2
847,712,20,0.307147272458675,2
847,713,20,0.331483792015623,2
847,714,20,0.387102309321212,2
847,715,20,0.386332973683506,2
847,716,20,0.297251029486638,2
847,717,20,0.235453849377447,2
847,718,20,0.221568852088952,2
847,719,20,0.240870219110031,2
847,720,20,0.265043581946458,2
847,721,20,0.23341480256129,2
848,712,20,0.290630121759618,2
848,713,20,0.388163617054713,2
848,714,20,0.402462147263979,2
848,715,20,0.31655783742044,2
848,716,20,0.209752626429853,2
848,719,20,0.238536962593278,2
848,720,20,0.270656696025298,2
848,721,20,0.240940691884363,2
849,713,20,0.310289599763634,2
849,714,20,0.272979282700215,2
849,715,20,0.170798906409518,2
830,683,21,0.207454488531592,1
830,684,21,0.177659367395677,1
831,683,21,0.191918998612026,1
831,684,21,0.184800600676765,1
831,685,21,0.167701566737906,1
832,683,21,0.175549223631217,1
832,684,21,0.181823773688933,1
832,685,21,0.175059930122664,1
832,686,21,0.181196808600844,1
832,687,21,0.165188230142223,1
833,683,21,0.16560988910148,1
833,684,21,0.167120119242195,1
833,685,21,0.175389800177652,1
833,686,21,0.210339938805513,1
833,687,21,0.201945199315472,1
833,688,21,0.151173016031237,1
834,683,21,0.155671508497999,1
834,684,21,0.150207925304135,1
834,685,21,0.160439279037138,1
834,686,21,0.20120019468575,1
834,687,21,0.201912860037678,1
834,688,21,0.16028125703079,1
835,686,21,0.146270730113016,1
835,687,21,0.156424686273675,1
839,676,21,0.159792823233555,1
839,680,21,0.140747273325452,1
839,681,21,0.146363732034624,1
840,675,21,0.154433830398789,1
840,676,21,0.181073198600946,1
840,677,21,0.171345824130104,1
840,679,21,0.142627956606107,1
840,680,21,0.173990166598392,1
840,681,21,0.183370205919939,1
840,682,21,0.127586141189754,1
840,708,21,0.173858536551816,1
840,709,21,0.183838301067229,1
840,710,21,0.174672011888418,1
840,711,21,0.156312641157532,1
841,676,21,0.17498266209586,1
841,677,21,0.1636527032904,1
841,679,21,0.151118724672669,1
841,680,21,0.16989156943999,1
841,681,21,0.163942355343325,1
841,682,21,0.125622030580662,1
841,708,21,0.180374948134676,1
841,709,21,0.202052463023463,2
841,710,21,0.202029356809686,2
841,711,21,0.187722370809649,1
842,677,21,0.159957063425874,1
842,678,21,0.152576641968534,1
842,680,21,0.168647508278667,1
842,681,21,0.152085322838794,1
842,703,21,0.185791046999311,1
842,704,21,0.205638966658087,1
842,705,21,0.222745384692786,2
842,706,21,0.213098834862693,2
842,707,21,0.179372489407414,1
842,708,21,0.178577350653305,1
842,709,21,0.206007040870817,2
842,710,21,0.211901433649883,2
843,676,21,0.155310936149782,1
843,677,21,0.194922559088783,1
843,678,21,0.18770012430719,1
843,679,21,0.157722025982973,1
843,702,21,0.175629883395823,2
843,703,21,0.226884082084577,2
843,704,21,0.242154745587632,2
843,705,21,0.263611326444588,2
843,706,21,0.273424683824086,2
843,707,21,0.243475191510706,2
843,708,21,0.231694013808895,1
843,709,21,0.257167377926646,2
843,710,21,0.254544410472631,2
844,676,21,0.14452556324517,1
844,677,21,0.196765568170727,1
844,678,21,0.198162822822778,1
844,679,21,0.151139605058513,1
844,702,21,0.208649722800807,2
844,703,21,0.282061367277343,2
844,704,21,0.28419747903435,2
844,705,21,0.265575425276813,2
844,706,21,0.268702136455642,2
844,707,21,0.265384451595568,2
844,708,21,0.271221137724528,2
844,709,21,0.301819723859783,2
844,710,21,0.304350478442303,2
844,711,21,0.237696541784137,2
844,717,21,0.229557572299602,2
844,718,21,0.218379582190663,2
845,677,21,0.161436873918177,1
845,678,21,0.163413279576802,1
845,702,21,0.239900017222491,2
845,703,21,0.364503089684708,2
845,704,21,0.362655252087144,2
845,705,21,0.267320497929721,2
845,706,21,0.21550287035233,1
845,707,21,0.225082292038423,1
845,708,21,0.264935281874139,2
845,709,21,0.337237286353494,2
845,710,21,0.385630719082331,2
845,711,21,0.326427535333429,2
845,712,21,0.211195810864641,2
845,714,21,0.168136674879697,2
845,715,21,0.204757161937014,2
845,716,21,0.281508961536563,2
845,717,21,0.365647966069055,2
845,718,21,0.323187601351721,2
845,719,21,0.224152272822344,2
845,720,21,0.195005173813372,2
846,702,21,0.211615750401261,2
846,703,21,0.324408061670838,2
846,704,21,0.333524770238028,2
846,705,21,0.235029575953634,2
846,709,21,0.288424997559833,2
846,710,21,0.396989295675497,2
846,711,21,0.41767456238103,2
846,712,21,0.307916513881441,2
846,713,21,0.237064665742355,2
846,714,21,0.278768696483559,2
846,715,21,0.367675707092538,2
846,716,21,0.420705268537072,2
846,717,21,0.446594780040151,2
846,718,21,0.375624668598952,2
846,719,21,0.294964833331889,2
846,720,21,0.292244706722085,2
846,721,21,0.273920913907519,2
846,722,21,0.195575197747735,2
847,703,21,0.18161314441605,2
847,704,21,0.189707008498564,2
847,710,21,0.266069700400263,2
847,711,21,0.372052768279865,2
847,712,21,0.384886680155734,2
847,713,21,0.393777037332104,2
847,714,21,0.468909211469953,2
847,715,21,0.505514588806436,2
847,716,21,0.427266962174963,2
847,717,21,0.366954373966227,2
847,718,21,0.353166135420031,2
847,719,21,0.396994854356894,2
847,720,21,0.467834454553917,2
847,721,21,0.433517322547105,2
847,722,21,0.287300801354585,2
848,711,21,0.214151710359159,2
848,712,21,0.32494014053854,2
848,713,21,0.426525160853165,2
848,714,21,0.43772943693007,2
848,715,21,0.35791560470728,2
848,716,21,0.255691359585635,2
848,717,21,0.235058005311461,2
848,718,21,0.296180229598038,2
848,719,21,0.389382028198908,2
848,720,21,0.455967611918868,2
848,721,21,0.413846892056437,2
848,722,21,0.275401054152109,2
849,712,21,0.204838822735346,2
849,713,21,0.301157699037538,2
849,714,21,0.247139634453574,2
849,715,21,0.15681488922019,2
849,719,21,0.204539713857925,2
849,720,21,0.227147035979178,2
849,721,21,0.227765533499629,2
827,689,22,0.129064244036289,1
827,690,22,0.12579661086253,1
828,688,22,0.140194467171181,1
828,689,22,0.142114072998488,1
828,690,22,0.139641990769197,1
828,699,22,0.246876492129096,1
828,700,22,0.212060515574295,1
829,683,22,0.239714131147949,1
829,684,22,0.18699610317591,1
829,686,22,0.189024656803242,1
829,687,22,0.188159822548047,1
829,688,22,0.155952916743766,1
829,689,22,0.141627523500032,1
829,690,22,0.139975582314273,1
829,699,22,0.201724642143397,1
830,682,22,0.201594366436569,1
830,683,22,0.259597982029066,1
830,684,22,0.207429450911567,1
830,685,22,0.168926985118185,1
830,686,22,0.197366847911085,1
830,687,22,0.203595044218839,1
830,688,22,0.16834640911066,1
830,689,22,0.146725175871027,1
831,682,22,0.192168903737582,1
831,683,22,0.254735878782306,3
831,684,22,0.249193261031533,3
831,685,22,0.206870002604101,1
831,686,22,0.194003680789235,1
831,687,22,0.184415979965382,1
831,688,22,0.163312893559354,1
831,689,22,0.153068491057306,1
832,682,22,0.174103248078863,1
832,683,22,0.237123879831483,1
832,684,22,0.269728254909446,3
832,685,22,0.242573695867394,3
832,686,22,0.205529300469153,1
832,687,22,0.174811461774927,1
832,688,22,0.150458136628243,1
833,682,22,0.162333635260808,1
833,683,22,0.199215486335631,1
833,684,22,0.22897855083857,3
833,685,22,0.232202680264269,3
833,686,22,0.228261787136797,1
833,687,22,0.201630168113368,1
833,688,22,0.159501958163291,1
834,681,22,0.156929254379205,1
