x,y,z,signal,cytoplasm.p
654,790,34,0.0501750668294051,1
653,790,35,0.0510409175635575,1
654,789,35,0.0447945384538659,1
654,790,35,0.0515215708822502,1
654,791,35,0.0504777196243799,1
655,786,35,0.0444784255925587,1
655,787,35,0.046349547828279,1
655,789,35,0.0415540660073218,1
655,790,35,0.0457400303919052,1
655,791,35,0.0465589614812965,1
653,789,36,0.0443813179318383,1
653,790,36,0.0499136512008964,1
653,791,36,0.0479649504306226,1
654,786,36,0.0501586087286154,1
654,787,36,0.0484108708848368,1
654,788,36,0.0433827264511395,1
654,789,36,0.0477230206744024,1
654,790,36,0.0530416473429964,1
654,791,36,0.0512992297262799,1
654,792,36,0.0452327813446368,1
655,785,36,0.0426746361289094,1
655,786,36,0.0521933847172109,1
655,787,36,0.0523174476543724,1
655,788,36,0.0448224912728812,1
655,789,36,0.0460295123808604,1
655,790,36,0.0500538856819022,1
655,791,36,0.0489421528683766,1
655,792,36,0.0434672958938142,1
656,790,36,0.0413714210983942,1
656,791,36,0.0422855674913192,1
653,789,37,0.042277257339902,1
653,790,37,0.0454004982587286,1
653,791,37,0.0448712410973786,1
654,783,37,0.041783857643873,1
654,784,37,0.0443891198501824,1
654,785,37,0.0472158419146866,1
654,786,37,0.0520574485903864,1
654,787,37,0.04863775910479,1
654,788,37,0.0438330398773943,1
654,789,37,0.0457996180163477,1
654,790,37,0.0490946930778309,1
654,791,37,0.0475637166396892,1
654,792,37,0.0457110070393957,1
654,793,37,0.0447537284194505,1
655,784,37,0.0423490452614641,1
655,785,37,0.0477653121541582,1
655,786,37,0.0544545893533,1
655,787,37,0.0509673210891984,1
655,788,37,0.0444892633925038,1
655,789,37,0.0456672935883824,1
655,790,37,0.0482521075236056,1
655,791,37,0.0459665401404211,1
655,792,37,0.0437554045721253,1
656,786,37,0.0423679309861876,1
656,790,37,0.042312322718572,1
656,791,37,0.0414386646593407,1
643,785,38,0.0412402104578016,1
643,786,38,0.0444975870607579,1
643,787,38,0.0459814140679088,1
643,788,38,0.0474026554161598,1
644,787,38,0.0420369766378016,1
644,788,38,0.0447092445087255,1
644,789,38,0.0466747034535713,1
645,788,38,0.0415094063777152,1
645,789,38,0.0435616623399812,1
653,783,38,0.0423523244461319,1
653,784,38,0.0420558326254836,1
653,788,38,0.0416423823172262,1
653,789,38,0.041667256000762,1
653,793,38,0.0413488128367477,1
654,783,38,0.0554694929529483,1
654,784,38,0.0570408252597806,1
654,785,38,0.0508648688711092,1
654,786,38,0.0498510736520988,1
654,787,38,0.047378427837435,1
654,788,38,0.0440613284416657,1
654,789,38,0.0439694842372918,1
654,790,38,0.0447198038618274,1
654,791,38,0.04393028811322,1
654,792,38,0.0441913874477417,1
654,793,38,0.0450405611083443,1
654,794,38,0.04332641260463,1
