x,y,z,signal,cytoplasm.p
200,1,2,0.0420973212051188,1
202,1,2,0.0413448524034926,1
203,1,2,0.0416218907922614,1
204,9,2,0.043743853083184,1
205,8,2,0.0412433950246102,1
205,9,2,0.0440127948865611,1
205,10,2,0.0447463617432593,1
206,7,2,0.0411476633779013,1
206,8,2,0.0443451901297763,1
206,9,2,0.0458387087090906,1
206,10,2,0.0456462505764661,1
207,4,2,0.041289244135877,1
207,7,2,0.0422135822239362,1
207,8,2,0.0448234185279027,1
207,9,2,0.0457058490143782,1
207,10,2,0.0453368691000088,1
207,11,2,0.0437886586946308,1
208,4,2,0.0431005462575576,1
208,5,2,0.0422333843902116,1
208,6,2,0.0410082345003835,1
208,7,2,0.0431496312996138,1
208,8,2,0.0452321703836022,1
208,9,2,0.0452030659300704,1
208,10,2,0.0447823597836856,1
208,11,2,0.044505810704418,1
209,3,2,0.0414872657986305,1
209,4,2,0.0446207714035114,1
209,5,2,0.0439732662482979,1
209,6,2,0.0426210445733814,1
209,7,2,0.0444251232973435,1
209,8,2,0.0458624442749469,1
209,9,2,0.0449227943138797,1
209,10,2,0.0440569787235036,1
209,11,2,0.0447986286487566,1
210,4,2,0.043792884057892,1
210,5,2,0.0445297111756863,1
210,6,2,0.0444299677317415,1
210,7,2,0.0459173767007101,1
210,8,2,0.0464708587374176,1
210,9,2,0.0446689508174853,1
210,10,2,0.0435347962746645,1
210,11,2,0.0444499050663874,1
211,4,2,0.0430389554378646,1
211,5,2,0.046457687931398,1
211,6,2,0.0485008713926373,1
211,7,2,0.0496426169911443,1
211,8,2,0.0485522624070939,1
211,9,2,0.0463367338667575,1
211,10,2,0.0453041042870044,1
211,11,2,0.0455950379842585,1
212,4,2,0.0430688195376385,1
212,5,2,0.0498815622297444,1
212,6,2,0.054939811362915,1
212,7,2,0.0560505331170293,1
212,8,2,0.0526048804908312,1
212,9,2,0.0494489477499203,1
212,10,2,0.047869867592092,1
212,11,2,0.0468070819488848,1
213,4,2,0.0439453539797937,1
213,5,2,0.0530106559390127,1
213,6,2,0.059900766303014,1
213,7,2,0.0619952002036047,1
213,8,2,0.0573240895036937,1
213,9,2,0.0530301796584449,1
213,10,2,0.0495271129152016,1
214,4,2,0.045689585556042,1
214,5,2,0.0540152056414823,1
214,6,2,0.0604161308592461,1
214,7,2,0.0631426499073459,1
214,8,2,0.0591201473365516,1
214,9,2,0.0541256814540431,1
214,10,2,0.0499792024538444,1
215,1,2,0.0444457337704743,1
215,3,2,0.0415056649172203,1
215,4,2,0.0456421144243294,1
215,5,2,0.0518626439348503,1
215,6,2,0.057091145740743,1
215,7,2,0.0601783156282232,1
215,8,2,0.0574211295802289,1
215,9,2,0.0521701357574883,1
215,10,2,0.0489689270192014,1
216,1,2,0.047814691863262,1
216,3,2,0.0420251223717105,1
216,4,2,0.0449358137313244,1
216,5,2,0.0491410342019664,1
216,6,2,0.053623417416278,1
216,7,2,0.0575276098157584,1
216,8,2,0.0557751572992174,1
216,9,2,0.0502414128723716,1
217,1,2,0.0520269275723319,1
217,2,2,0.0442525241017099,1
217,3,2,0.0439928737721197,1
217,4,2,0.045575346656047,1
217,5,2,0.0478519983335146,1
217,6,2,0.0511852016889428,1
217,7,2,0.0559525522686357,1
217,8,2,0.0550881775730889,1
218,1,2,0.0563694439636055,1
218,2,2,0.0482442028772999,1
218,3,2,0.0478036783444353,1
218,4,2,0.0493945343706998,1
218,5,2,0.050123421698412,1
218,6,2,0.0520491438457041,1
218,7,2,0.056722557814648,1
219,1,2,0.0593838770475629,1
219,2,2,0.0518997016953012,1
219,3,2,0.05275339808958,1
219,4,2,0.0553545349572223,1
219,5,2,0.055771821343834,1
219,6,2,0.0556455200184573,1
219,7,2,0.0579674693202402,1
220,1,2,0.0620787883239096,1
220,2,2,0.0554092835540016,1
220,3,2,0.0561192473098467,1
220,4,2,0.0591468836402326,1
220,5,2,0.0595690847487949,1
220,6,2,0.0581360296849638,1
221,1,2,0.0639036370196797,1
221,2,2,0.0576076511180219,1
221,3,2,0.0577118875586014,1
221,4,2,0.0596682010115006,1
221,5,2,0.0597294430967978,1
222,1,2,0.0652282870503857,1
222,2,2,0.0593169254502967,1
222,3,2,0.0593563892077421,1
222,4,2,0.061090837297335,1
223,2,2,0.0605313537849782,1
223,3,2,0.0612340833296351,1
199,1,3,0.041874890838024,1
199,2,3,0.0412408944097563,1
200,1,3,0.0417399495504062,1
200,10,3,0.0427157137966983,1
201,10,3,0.0440024004388712,1
202,9,3,0.0455518273595834,1
202,10,3,0.0495449497333701,1
203,9,3,0.0473813528809722,1
203,10,3,0.0529015155899522,1
203,11,3,0.0434693883001892,1
204,9,3,0.0442066776938105,1
204,10,3,0.048321178560921,1
204,11,3,0.042302198607623,1
205,9,3,0.0430661567207401,1
205,10,3,0.0448189147177983,1
205,11,3,0.0425744682562813,1
206,8,3,0.043434195863251,1
206,9,3,0.0444648330612232,1
206,10,3,0.0446564477432159,1
206,11,3,0.0432687254474765,1
206,12,3,0.0425490511958962,1
207,7,3,0.0414552417082964,1
207,8,3,0.0438697110563056,1
207,9,3,0.0443352579579135,1
207,10,3,0.043960463100246,1
207,11,3,0.0434034883128453,1
207,12,3,0.0448514227108988,1
208,4,3,0.0418307394414903,1
208,5,3,0.0416666369296252,1
208,7,3,0.0422587798236574,1
208,8,3,0.0439065471406288,1
208,9,3,0.0438699489526376,1
208,10,3,0.0433000169252427,1
208,11,3,0.0436206498168588,1
208,12,3,0.0463848105527699,1
209,3,3,0.0411792305991432,1
209,4,3,0.043318505254957,1
209,5,3,0.0437558695513197,1
209,6,3,0.0425179976144621,1
209,7,3,0.0433794986304524,1
209,8,3,0.0433935561409824,1
209,9,3,0.0425451988973375,1
209,10,3,0.0421225841735616,1
209,11,3,0.0432810690230688,1
209,12,3,0.0467704837608936,1
210,3,3,0.0414449418784658,1
210,4,3,0.0437789968595089,1
210,5,3,0.045237079698818,1
210,6,3,0.0444116443074392,1
210,7,3,0.0446852142758215,1
210,8,3,0.0435004256614188,1
210,9,3,0.0418890186361066,1
210,10,3,0.0420549648445451,1
210,11,3,0.0442083618917066,1
210,12,3,0.0472476010750146,1
211,3,3,0.0410537159536827,1
211,4,3,0.0440361952348586,1
211,5,3,0.0475880253194364,1
211,6,3,0.0497424036889676,1
211,7,3,0.0499885344781424,1
211,8,3,0.0468042758535136,1
211,9,3,0.0437463726216098,1
211,10,3,0.0441326919345444,1
211,11,3,0.0461988945692766,1
211,12,3,0.0473826775310029,1
212,4,3,0.0437469592523377,1
212,5,3,0.0529911971003984,1
212,6,3,0.0627070346896971,1
212,7,3,0.0628260963971509,1
212,8,3,0.0549608381546269,1
212,9,3,0.0488114450541223,1
212,10,3,0.0474614860977276,1
212,11,3,0.0472766298342589,1
212,12,3,0.0462330867602733,1
213,4,3,0.0439012106933623,1
213,5,3,0.057710254724686,1
213,6,3,0.072715436106798,1
213,7,3,0.0726751451189252,1
213,8,3,0.0619162132146309,1
213,9,3,0.053973644070927,1
213,10,3,0.0500358812549542,1
213,11,3,0.0475639869764302,1
214,3,3,0.0412764166575185,1
214,4,3,0.0447272624525105,1
214,5,3,0.0567209195739977,1
214,6,3,0.0699479718559123,1
214,7,3,0.0711456339059195,1
214,8,3,0.0629648494328162,1
214,9,3,0.0556150152206073,1
214,10,3,0.0505506132232124,1
214,11,3,0.0482523400132028,1
215,1,3,0.0434565473049936,1
215,2,3,0.0414313926010088,1
215,3,3,0.0420749211027628,1
215,4,3,0.0444866573463209,1
215,5,3,0.0515001385854269,1
215,6,3,0.0598413787277598,1
215,7,3,0.0629205142072987,1
215,8,3,0.0591241158799089,1
215,9,3,0.0536438116200161,1
