x,y,z,fucci_ch00,fucci_ch02,cellCycle
190,942,0,0.0247043564507515,0.011612115663386,4
191,942,0,0.0159914549477378,0.00929274433508812,4
192,942,0,0.00143434805828946,0.00798046845197223,4
193,942,0,0.00196841382467384,0.00732433051041428,4
194,942,0,0.00260929274433509,0.00747692072938125,4
195,942,0,0.0138399328603037,0.0287479972533761,4
196,942,0,0.0466315709163043,0.0182192721446555,4
188,943,0,0.00209048599984741,0.00746166170748455,4
189,943,0,0.00201419089036393,0.00746166170748455,4
190,943,0,0.00183108262760357,0.0259708552681773,4
191,943,0,0.00175478751812009,0.00779736018921187,4
192,943,0,0.0112153810940719,0.00965896086060884,4
193,943,0,0.00201419089036393,0.00770580605783169,4
194,943,0,0.00230411230640116,0.009399557488365,4
195,943,0,0.00248722056916152,0.00732433051041428,4
196,943,0,0.00416571297779812,0.00866712443732357,4
197,943,0,0.00181582360570687,0.0109407186999313,4
198,943,0,0.00178530556191348,0.0218204013122759,4
187,944,0,0.0185854886701762,0.0098115510795758,4
188,944,0,0.00187685969329366,0.013824673838407,4
189,944,0,0.00714122224765393,0.0131990539406424,4
190,944,0,0.00860608834973678,0.0108796826123445,4
191,944,0,0.00247196154726482,0.0080872816052491,4
192,944,0,0.00205996795605402,0.00714122224765393,4
193,944,0,0.038452735179675,0.00776684214541848,4
194,944,0,0.00244144350347143,0.00926222629129473,4
195,944,0,0.00205996795605402,0.00747692072938125,4
196,944,0,0.0135500114442664,0.00750743877317464,4
197,944,0,0.00289921416037232,0.00952162966353857,4
198,944,0,0.00245670252536812,0.010605020218204,4
199,944,0,0.00190737773708705,0.00755321583886473,4
200,944,0,0.00192263675898375,0.0128786144808118,4
186,945,0,0.0017242694743267,0.0085145342183566,4
187,945,0,0.00161745632104982,0.00825513084611276,4
188,945,0,0.00177004654001678,0.00788891432059205,4
189,945,0,0.00718699931334401,0.0262912947280079,4
190,945,0,0.00497444113832303,0.00759899290455482,4
191,945,0,0.00157167925535973,0.00752269779507134,4
192,945,0,0.0205691615167468,0.0102693217364767,4
193,945,0,0.00178530556191348,0.00991836423285267,4
194,945,0,0.00158693827725643,0.00756847486076143,4
195,945,0,0.0216678110933089,0.0106507972838941,4
196,945,0,0.0101472495613031,0.00793469138628214,4
197,945,0,0.0623331044480049,0.00819409475852598,4
198,945,0,0.00175478751812009,0.0166628519111925,4
199,945,0,0.0216372930495155,0.00750743877317464,4
200,945,0,0.00222781719691768,0.00985732814526589,4
201,945,0,0.00189211871519036,0.0076600289921416,4
185,946,0,0.00645456626230259,0.00733958953231098,4
186,946,0,0.00189211871519036,0.00772106507972839,4
187,946,0,0.00167849240863661,0.00805676356145571,4
188,946,0,0.00704966811627375,0.0081177996490425,4
189,946,0,0.00401312275883116,0.00805676356145571,4
190,946,0,0.00216678110933089,0.0110780498970016,4
191,946,0,0.00190737773708705,0.00747692072938125,4
192,946,0,0.00210574502174411,0.00955214770733196,4
193,946,0,0.00167849240863661,0.00758373388265812,4
194,946,0,0.0311894407568475,0.0101167315175097,4
195,946,0,0.00177004654001678,0.00764476997024491,4
196,946,0,0.0304264896620127,0.00738536659800107,4
197,946,0,0.0412603952086671,0.0252689402609293,4
