x,y,z,signal,cytoplasm.p
254,151,11,0.0429864317124634,1
231,176,29,0.0424377157124991,1
232,175,29,0.0443837104119958,1
232,176,29,0.058719427185426,1
232,177,29,0.0440874564876795,1
233,176,29,0.0455540657477986,1
231,176,30,0.0523194265193163,1
231,177,30,0.0454614429736107,1
232,175,30,0.050262482917962,1
232,176,30,0.0684683269581442,1
232,177,30,0.0556321816036583,1
233,176,30,0.0485079325883112,1
231,176,31,0.0500723064274312,1
231,177,31,0.0452453249694173,1
232,175,31,0.0456269809735704,1
232,176,31,0.061665270431467,1
232,177,31,0.0536188973859692,1
231,176,32,0.0415072896410335,1
232,176,32,0.0477271406063346,1
232,177,32,0.0427259027884651,1
232,142,59,0.0460478033647538,1
232,143,59,0.0475512865563399,1
233,142,59,0.0410146766249206,1
231,142,60,0.0415754604570015,1
232,141,60,0.0464004035759885,1
232,142,60,0.0611150594693251,1
232,143,60,0.0553872511096134,1
233,141,60,0.0493639809122364,1
233,142,60,0.0627275370281315,1
233,143,60,0.0535955673252243,1
234,142,60,0.0429187420958944,1
232,141,61,0.0499165978713728,1
232,142,61,0.0645106997984456,1
232,143,61,0.0548840571134593,1
233,141,61,0.0572141543646148,1
233,142,61,0.0715924951319922,1
233,143,61,0.0580461535320641,1
234,141,61,0.0441441488056263,1
234,142,61,0.0512692061278289,1
232,141,62,0.042988851226295,1
232,142,62,0.0561308826031776,1
232,143,62,0.0459521636325368,1
233,141,62,0.050656942070167,1
233,142,62,0.063183378840739,1
233,143,62,0.0499175927105796,1
234,141,62,0.0416945491981293,1
234,142,62,0.0472984676361937,1
233,142,63,0.0455674852636198,1
236,137,66,0.043381217972125,1
236,137,67,0.0462783843845886,1
