x,y,z,signal,mito.p
11,180,1,0.176055640704924,1
11,181,1,0.140534877522464,1
12,179,1,0.205179009326148,1
12,180,1,0.19841534241289,1
12,181,1,0.152480366077798,1
13,178,1,0.247086591442947,1
13,179,1,0.220316005384572,1
13,180,1,0.182549735124121,1
13,181,1,0.132530682508092,1
14,177,1,0.300585578820783,1
14,178,1,0.29307938041995,1
14,179,1,0.223259091647393,1
14,180,1,0.149310504456932,1
15,177,1,0.288095221719784,1
15,178,1,0.272042385793593,1
15,179,1,0.190544555752067,1
15,180,1,0.116045894640564,1
16,176,1,0.261721374769315,1
16,177,1,0.236613093539983,1
16,178,1,0.201690983856459,1
16,179,1,0.142403301084188,1
17,176,1,0.240559192042832,1
17,177,1,0.202227820578578,1
17,178,1,0.150518245759291,1
18,176,1,0.203677552951622,1
18,177,1,0.173091497403248,1
18,178,1,0.125706199851743,1
19,177,1,0.142120550275541,1
19,198,1,0.118918720112666,1
19,199,1,0.122325249660167,1
20,196,1,0.152781900989898,1
20,197,1,0.19323054122337,1
20,198,1,0.185245094981849,1
20,199,1,0.155902146668541,1
20,200,1,0.140449448126574,1
20,201,1,0.126816746667712,1
20,202,1,0.114436138193719,1
20,203,1,0.128261650525135,1
21,191,1,0.122385311683745,1
21,192,1,0.133789205662544,1
21,193,1,0.145874780055225,1
21,194,1,0.148892837855713,1
21,195,1,0.177871527661318,1
21,196,1,0.264041723839432,1
21,197,1,0.338194557240663,2
21,198,1,0.292899453440296,1
21,199,1,0.219794690573645,1
21,200,1,0.202955395444595,1
21,201,1,0.195653054617908,1
21,202,1,0.170480613015153,1
21,203,1,0.173825031364153,1
21,204,1,0.167852275309619,1
22,187,1,0.116027086983377,1
22,188,1,0.12364377595386,1
22,189,1,0.130579856205392,1
22,190,1,0.152000588278079,1
22,191,1,0.18792674656596,1
22,192,1,0.231272142866026,1
22,193,1,0.274599732542631,3
22,194,1,0.261778751667133,3
22,195,1,0.261026610255786,1
22,196,1,0.336210296411504,2
22,197,1,0.403144922926527,2
22,198,1,0.346880632875662,2
22,199,1,0.271445180849344,1
22,200,1,0.262502864134144,1
22,201,1,0.276225434867894,1
22,202,1,0.256329124061101,1
22,203,1,0.252845573801011,1
22,204,1,0.211364361390417,1
22,205,1,0.154005175980316,1
23,186,1,0.119583889358498,1
23,187,1,0.135196670858603,1
23,188,1,0.149751124172652,1
23,189,1,0.169000508101166,1
23,190,1,0.208718099292747,1
23,191,1,0.268748301775726,1
23,192,1,0.343257903597013,3
23,193,1,0.412146595053263,3
23,194,1,0.3781525260721,3
23,195,1,0.31923269375208,3
23,196,1,0.314216855278693,1
23,197,1,0.330406797494787,2
23,198,1,0.308534563880932,2
23,199,1,0.281244264665592,1
23,200,1,0.272572038626618,1
23,201,1,0.288585775353146,1
23,202,1,0.294140358401165,1
23,203,1,0.300694090876715,1
23,204,1,0.249601565023194,1
23,205,1,0.184826568669312,1
24,185,1,0.135762725988663,1
24,187,1,0.152277379991837,1
24,188,1,0.172818733378129,1
24,189,1,0.204093959428032,1
24,190,1,0.259502801386995,1
24,191,1,0.332206750349632,3
24,192,1,0.388843071640663,3
24,193,1,0.412246133136261,3
24,194,1,0.361671648124539,3
24,195,1,0.301596929082908,3
24,196,1,0.27633755064524,1
24,197,1,0.291861652334062,2
24,198,1,0.309297657778932,2
24,199,1,0.309143310155202,2
24,200,1,0.284441919693447,2
24,201,1,0.276661273175462,1
24,202,1,0.295816159520212,1
24,203,1,0.332828239194394,6
24,204,1,0.293157013529642,1
24,205,1,0.22052061667823,1
24,206,1,0.178870606427645,1
25,188,1,0.198121556679519,1
25,189,1,0.239370811910426,1
25,190,1,0.301647286967775,3
25,191,1,0.369216356881666,3
25,192,1,0.379092767609055,3
25,193,1,0.32755686625285,3
25,194,1,0.259444929860747,3
25,197,1,0.288042932428669,2
25,198,1,0.30332014386998,2
25,199,1,0.285608889480977,2
25,200,1,0.255834731168977,1
25,201,1,0.243866843011908,1
25,202,1,0.274372674539769,1
25,203,1,0.340040392770775,6
25,204,1,0.307511578073847,1
25,205,1,0.21567820435371,1
26,190,1,0.296864277162261,1
26,191,1,0.342420780310736,3
26,192,1,0.334556518034435,3
26,193,1,0.268461299517959,1
26,203,1,0.284457771356925,1
26,204,1,0.252407215243826,1
26,216,1,0.246732084181425,4
26,217,1,0.250176794332934,4
26,218,1,0.190370941173323,4
27,191,1,0.288450930221778,1
27,192,1,0.279860906717035,1
27,215,1,0.234743492291522,4
27,216,1,0.39511211012445,4
27,217,1,0.443750855000571,4
27,218,1,0.336264540662602,4
27,219,1,0.208405211480505,4
28,184,1,0.244068039014029,1
28,215,1,0.234773735286924,4
28,216,1,0.425700450385094,4
28,217,1,0.532111560286067,4
28,218,1,0.452591937763872,4
28,219,1,0.314359237605177,4
28,220,1,0.239054744343995,4
29,183,1,0.276094052135532,1
29,184,1,0.324091499475976,7
29,185,1,0.284713447147492,1
29,191,1,0.334348962523935,7
29,216,1,0.286840255179278,4
29,217,1,0.415100186281777,4
29,218,1,0.471867701875292,4
29,219,1,0.440779739793413,4
29,220,1,0.374402912824424,4
29,221,1,0.331753105418603,4
29,222,1,0.317884831281772,4
30,182,1,0.230920014531712,1
30,183,1,0.289584924780677,7
30,184,1,0.35139847473551,7
30,185,1,0.309549871170492,7
30,191,1,0.297833866652698,7
30,199,1,0.260342232939276,5
30,200,1,0.288596869162207,5
30,201,1,0.288684465501693,5
30,217,1,0.298873292966629,4
30,218,1,0.486189832926764,4
30,219,1,0.555582715628789,4
30,220,1,0.469518358157714,4
30,221,1,0.385980020968477,4
30,222,1,0.360891619091263,4
31,183,1,0.25051168133342,1
31,184,1,0.281732604247888,7
31,185,1,0.25064011984894,1
31,198,1,0.290883300854303,5
31,199,1,0.335433282256274,5
31,200,1,0.33083679447614,5
31,201,1,0.284465096568428,5
31,217,1,0.250988974214125,4
31,218,1,0.469653085520408,4
31,219,1,0.54834182649603,4
31,220,1,0.440267587385298,4
31,221,1,0.322332789210656,4
32,198,1,0.319917306605937,5
32,199,1,0.350144073484637,5
32,200,1,0.325828846503891,5
32,201,1,0.279021404503549,5
32,217,1,0.218313466857257,4
32,218,1,0.387812713514605,4
32,219,1,0.440823408417615,4
32,220,1,0.350383426537032,4
32,221,1,0.244889263529359,4
33,198,1,0.318447530004632,5
33,199,1,0.350631376702605,5
33,200,1,0.344756580630841,5
33,201,1,0.338546332268956,5
33,202,1,0.295878129396305,5
33,217,1,0.212766373896884,4
33,218,1,0.353700051479043,4
33,219,1,0.416397525991075,4
33,220,1,0.36571144338417,4
33,221,1,0.267782033361887,4
34,197,1,0.277843223138285,5
34,198,1,0.327146348210123,5
34,199,1,0.359175941499306,5
34,200,1,0.360323149703393,5
34,201,1,0.364323704440953,5
34,202,1,0.318206481083336,5
34,217,1,0.239426351616936,4
34,218,1,0.396315988614313,4
34,219,1,0.490818942629509,4
34,220,1,0.45508712620694,4
34,221,1,0.33252493775219,4
35,198,1,0.291468116534081,5
35,199,1,0.292061317343425,5
35,200,1,0.276529654905753,5
35,201,1,0.282228269041687,5
35,202,1,0.281730743502844,5
35,203,1,0.262066978719106,5
35,218,1,0.351115405951445,4
35,219,1,0.436591273360123,4
35,220,1,0.389119710255145,4
35,221,1,0.270823480020968,4
36,203,1,0.261077133016796,5
36,219,1,0.247778458847103,4
36,220,1,0.220593633255914,4
40,207,1,0.211294571674392,5
40,208,1,0.214685155343476,5
40,212,1,0.315831581563568,5
41,206,1,0.253128948783629,5
41,207,1,0.350761346210882,5
41,208,1,0.350104668086423,5
41,209,1,0.274140740913817,5
41,211,1,0.323881729914411,5
41,212,1,0.39836667097543,5
41,213,1,0.32912681688799,5
42,205,1,0.184483214101188,5
42,206,1,0.344278204278338,5
42,207,1,0.516586257356774,5
42,208,1,0.526336184528626,5
42,209,1,0.385762290244571,5
42,210,1,0.268906017583523,5
42,211,1,0.312562912025482,5
42,212,1,0.398208955167633,5
42,213,1,0.359984682535226,5
42,214,1,0.260581209131915,5
43,205,1,0.176707572751834,5
43,206,1,0.334303503815893,5
43,207,1,0.522663215133783,5
43,208,1,0.556099908536137,5
43,209,1,0.409572407383889,5
43,210,1,0.251906674826937,5
43,211,1,0.246278604126539,5
43,212,1,0.305746885159904,5
43,213,1,0.299032704643327,5
44,206,1,0.23012672474578,5
44,207,1,0.347996208413997,5
