x,y,z,signal,cytoplasm.p
36,43,1,0.0410219865303962,1
61,29,1,0.0455833540303142,1
61,36,1,0.043545339407562,1
61,37,1,0.0458546910172162,1
62,28,1,0.0455852950481143,1
62,29,1,0.0495173321319136,1
63,29,1,0.0424147046491085,1
31,48,2,0.0425017530796978,1
31,49,2,0.0427938140811618,1
35,43,2,0.0417524499213082,1
36,43,2,0.0489138161711892,1
36,44,2,0.0455095196596231,1
61,29,2,0.0516653413678278,1
61,30,2,0.045078700215759,1
61,36,2,0.0437412145965923,1
61,37,2,0.0451236436989437,1
62,28,2,0.0449990725287091,1
62,29,2,0.0576344468957859,1
62,30,2,0.0505564362766127,1
62,36,2,0.0422628186545673,1
62,37,2,0.0434883902697113,1
63,29,2,0.0446666637686568,1
63,30,2,0.0421065315778833,1
31,48,3,0.0416272759001413,1
35,43,3,0.0427644771380327,1
35,44,3,0.0410278339141032,1
36,43,3,0.0557148992396574,1
36,44,3,0.0543391447514403,1
60,29,3,0.0441103729332107,1
61,28,3,0.0456130694448806,1
61,29,3,0.0625293747902728,1
61,30,3,0.0546092868499472,1
61,36,3,0.0429746423271902,1
61,37,3,0.0410941312964563,1
62,28,3,0.046431248998132,1
62,29,3,0.0648423002516424,1
62,30,3,0.0594109053149241,1
62,36,3,0.0415213714818701,1
63,29,3,0.0442018738099236,1
63,30,3,0.042785539073521,1
27,69,4,0.04893218284937,1
27,70,4,0.0476912074467261,1
28,68,4,0.0430834636788964,1
28,69,4,0.0550820247088646,1
28,70,4,0.0503558410080853,1
29,69,4,0.0433751894628015,1
36,43,4,0.0555196187914572,1
36,44,4,0.0573579626973361,1
60,29,4,0.0451584090038312,1
61,28,4,0.0445210144427296,1
61,29,4,0.0681766714617916,1
61,30,4,0.0610939948304694,1
61,35,4,0.0410393772929422,1
61,36,4,0.041346663659657,1
62,28,4,0.0418915733183087,1
62,29,4,0.0655661593159728,1
62,30,4,0.0621452425015725,1
27,69,5,0.0632336993217013,1
27,70,5,0.068660536380967,1
28,68,5,0.0491608552918136,1
28,69,5,0.0748005001359469,1
28,70,5,0.07741253157425,1
28,71,5,0.0529419417461954,1
29,68,5,0.0414896717956251,1
29,69,5,0.052128725575508,1
29,70,5,0.0514541975596681,1
29,71,5,0.041099838105058,1
36,43,5,0.0521500335174305,1
36,44,5,0.0552986942000096,1
60,29,5,0.0412795228266721,1
61,29,5,0.0614793652614433,1
61,30,5,0.0586294266776255,1
61,31,5,0.0415386514063523,1
61,35,5,0.0431298372434407,1
61,36,5,0.0437401359529958,1
62,29,5,0.0558639358849488,1
62,30,5,0.056989526159816,1
62,31,5,0.0448089474021591,1
62,35,5,0.0435017097609384,1
62,36,5,0.0412287265530457,1
62,52,5,0.0425641630197159,1
63,52,5,0.0456774690633122,1
27,69,6,0.072596379806079,1
27,70,6,0.0929490598207196,1
27,71,6,0.059912012311438,1
28,68,6,0.0504154286325278,1
28,69,6,0.0923287667618512,1
28,70,6,0.114814803761046,1
28,71,6,0.0749783979317033,1
29,62,6,0.0411441246699621,1
29,68,6,0.0436751226701623,1
29,69,6,0.0590299738132368,1
29,70,6,0.0703039026157956,1
29,71,6,0.0518836490996229,1
36,43,6,0.0421034551457712,1
36,44,6,0.0437575186054396,1
60,36,6,0.0457623818336478,1
60,37,6,0.0429465705600088,1
61,29,6,0.0455467504355882,1
61,30,6,0.0490953743264182,1
61,31,6,0.0448400009835932,1
61,35,6,0.0437724871507866,1
61,36,6,0.0453469823974881,1
61,52,6,0.0447623170177108,1
62,29,6,0.0422353172979094,1
62,30,6,0.0492445677670194,1
62,31,6,0.0499300444208682,1
62,32,6,0.0429588060009047,1
62,35,6,0.04284687307331,1
62,51,6,0.0547473856706994,1
62,52,6,0.0820583928225552,1
62,53,6,0.0561977801330956,1
63,51,6,0.0539210257276665,1
63,52,6,0.0788016136637964,1
63,53,6,0.0543437999501196,1
64,52,6,0.0454494021751683,1
27,69,7,0.0713506410700594,1
27,70,7,0.103015059183849,1
27,71,7,0.0648585420830393,1
28,68,7,0.05099747985602,1
28,69,7,0.0959957657048129,1
28,70,7,0.136662521647485,1
28,71,7,0.0908155947014691,1
28,72,7,0.0421771840851333,1
29,62,7,0.0472374147866152,1
29,63,7,0.0470734663666924,1
29,67,7,0.0419025192529502,1
29,68,7,0.0458338426477533,1
29,69,7,0.0610043998277804,1
29,70,7,0.084521322734749,1
29,71,7,0.0622863853140279,1
59,36,7,0.0448825817236619,1
59,37,7,0.0442265474442711,1
60,35,7,0.041938230736431,1
60,36,7,0.0500698409563536,1
60,37,7,0.0480333131856767,1
61,30,7,0.0413320735857474,1
61,31,7,0.0469974206414602,1
61,32,7,0.0423684986933436,1
61,35,7,0.0437417228296653,1
61,36,7,0.046550694583758,1
61,37,7,0.0433696259326726,1
61,52,7,0.0576713370474574,1
62,30,7,0.0424457149766641,1
62,31,7,0.0508606840583592,1
62,32,7,0.0461628100210932,1
62,35,7,0.0414180028222291,1
62,51,7,0.0725402795255949,1
62,52,7,0.118963380574354,1
62,53,7,0.0784146320258464,1
63,51,7,0.0654949039577904,1
63,52,7,0.109121771519691,1
63,53,7,0.0730375747740612,1
64,52,7,0.0565202540179177,1
64,53,7,0.0431640970186226,1
27,69,8,0.0560136483720927,1
27,70,8,0.0852885654392687,1
27,71,8,0.0566318760582602,1
28,68,8,0.0447693755100173,1
28,69,8,0.0796559426460491,1
28,70,8,0.123546247955281,1
