x,y,z,signal,cytoplasm.p
448,61,1,0.0444409542168942,1
448,62,1,0.0421564816975106,1
448,69,1,0.0410782084624137,1
448,70,1,0.0431016681550326,1
448,71,1,0.0445762442389078,1
448,72,1,0.0469366705690316,1
448,73,1,0.0494212977080548,1
448,74,1,0.0534205026585131,1
448,75,1,0.0566016956644994,1
449,60,1,0.0453297240999452,1
449,61,1,0.045158427927403,1
449,62,1,0.0430623071255488,1
449,70,1,0.041967851533138,1
449,71,1,0.0433020931114133,1
449,72,1,0.0459053521224721,1
449,73,1,0.0488028321255553,1
449,74,1,0.0539850576881304,1
449,75,1,0.0583903895245335,1
449,76,1,0.0625630587481964,1
449,77,1,0.0633619903254915,1
449,78,1,0.0618959703994677,1
449,79,1,0.0592864693130601,1
449,80,1,0.055764462777745,1
450,59,1,0.0422737862161481,1
450,60,1,0.0439587221316342,1
450,61,1,0.0447020130009048,1
450,62,1,0.0431064152682039,1
450,63,1,0.0411243738676675,1
450,70,1,0.0412182266740267,1
450,71,1,0.0423896201029148,1
450,72,1,0.0449912760170998,1
450,73,1,0.0482531780570998,1
450,74,1,0.054424295418108,1
450,75,1,0.0597695772893607,1
450,76,1,0.0655509717978656,1
450,77,1,0.0674302663132652,1
450,78,1,0.0658545599579641,1
450,79,1,0.0621722761756685,1
450,80,1,0.0580188495212271,1
450,81,1,0.0541835875839569,1
450,82,1,0.050256800439667,1
450,83,1,0.0489421744953159,1
450,84,1,0.0482879541754569,1
451,59,1,0.0411894574380537,1
451,60,1,0.0424765117381943,1
451,61,1,0.0429324643888655,1
451,62,1,0.0420412641785133,1
451,70,1,0.0416185764638172,1
451,71,1,0.0425285650776662,1
451,72,1,0.0450939904618277,1
451,73,1,0.0486658254652366,1
451,74,1,0.0550796349320745,1
451,75,1,0.0600803888471777,1
451,76,1,0.0669900715912246,1
451,77,1,0.0711238555780678,1
451,78,1,0.0696661998708093,1
451,79,1,0.0641342396664538,1
451,80,1,0.0589182220112586,1
451,81,1,0.0547985279753543,1
451,82,1,0.0507332419119356,1
451,83,1,0.0493695282221609,1
451,84,1,0.048662851761086,1
451,85,1,0.0477871878032367,1
451,86,1,0.0462667761249317,1
451,87,1,0.0447220016995314,1
451,88,1,0.0423799366408536,1
452,58,1,0.0423133662183921,1
452,59,1,0.0422387073206411,1
452,60,1,0.0422395210342314,1
452,61,1,0.0412483205600305,1
452,68,1,0.041002330345961,1
452,70,1,0.0417748905741753,1
452,71,1,0.0426464967775428,1
452,72,1,0.0454730998938809,1
452,73,1,0.0495600074898416,1
452,74,1,0.0557828835232741,1
452,75,1,0.0593279984432064,1
452,76,1,0.0642334694705907,1
452,77,1,0.0677436406633865,1
452,78,1,0.0664216128990679,1
452,79,1,0.0614610202102017,1
452,80,1,0.0571020781585474,1
452,81,1,0.0542820496317495,1
452,82,1,0.0510799379687477,1
452,83,1,0.0495029826577034,1
452,84,1,0.0484503995231,1
452,85,1,0.0479581595716897,1
452,86,1,0.0472619992098381,1
452,87,1,0.046492437016081,1
452,88,1,0.0443024607045001,1
452,89,1,0.0412137607110661,1
453,58,1,0.0439105589378647,1
453,59,1,0.0442244469277938,1
453,60,1,0.0434356989355307,1
453,61,1,0.0413168590339661,1
453,67,1,0.041135768561299,1
453,68,1,0.0421803524317374,1
453,69,1,0.0418530854764981,1
453,70,1,0.0425094847104892,1
453,71,1,0.0434415706495444,1
453,72,1,0.0465233527257772,1
453,73,1,0.0507535604213862,1
453,74,1,0.0565949913133236,1
453,75,1,0.0593989239905648,1
453,76,1,0.0617863055971297,1
453,77,1,0.0628830725686757,1
453,78,1,0.0614536832710521,1
453,79,1,0.0585317540131165,1
453,80,1,0.0558715161271654,1
453,81,1,0.0544752917409228,1
453,82,1,0.052316263579447,1
453,83,1,0.0505208761817068,1
453,84,1,0.0486782285149118,1
453,85,1,0.0481655727328242,1
453,86,1,0.0477559801298603,1
453,87,1,0.0473325462857592,1
453,88,1,0.0456099713858292,1
453,89,1,0.0430233461944416,1
453,90,1,0.0416180520105398,1
453,91,1,0.0421524807137444,1
453,92,1,0.0441425619289569,1
454,58,1,0.0460725067361428,1
454,59,1,0.0463585554484878,1
454,60,1,0.0449250840660757,1
454,61,1,0.0425675124919364,1
454,62,1,0.0418850446860145,1
454,63,1,0.0420323565828986,1
454,64,1,0.0424560877974147,1
454,65,1,0.0414868224463754,1
454,66,1,0.041491453314748,1
454,67,1,0.0424234959999246,1
454,68,1,0.0432086187764914,1
454,69,1,0.0429020839459164,1
454,70,1,0.043510841736048,1
454,71,1,0.044423971662827,1
454,72,1,0.0471888028338557,1
454,73,1,0.0508940922728071,1
454,74,1,0.0560645473736807,1
454,75,1,0.0591626226452913,1
454,76,1,0.0613665483327057,1
454,77,1,0.0614930226735966,1
454,78,1,0.0599289570183614,1
454,79,1,0.0578580586344387,1
454,80,1,0.0556958188724804,1
454,81,1,0.0543792951642077,1
454,82,1,0.0526187812060514,1
454,83,1,0.0508588998358688,1
454,84,1,0.0487219257457207,1
454,85,1,0.0483039959576655,1
454,86,1,0.0481018381427753,1
454,87,1,0.0479526122617652,1
454,88,1,0.0466132126584725,1
454,89,1,0.0446502678453176,1
454,90,1,0.0443925639402622,1
454,91,1,0.0468273788313961,1
454,92,1,0.051613777337857,1
454,93,1,0.0546380885263291,1
455,58,1,0.0474125443341442,1
455,59,1,0.0473661923965391,1
455,60,1,0.0459401823081775,1
455,61,1,0.0439272549349864,1
455,62,1,0.0435480752153805,1
455,63,1,0.0436269378494535,1
455,64,1,0.0436980201921216,1
455,65,1,0.042741993231287,1
455,66,1,0.0428477246340441,1
455,67,1,0.0435759793737825,1
455,68,1,0.0440376712734643,1
455,69,1,0.0440576059047427,1
455,70,1,0.0451616341211508,1
455,71,1,0.0460484305459928,1
455,72,1,0.0481486172124311,1
455,73,1,0.0508635550345482,1
455,74,1,0.0549202281693998,1
455,75,1,0.0576903795674906,1
455,76,1,0.0600541283361608,1
455,77,1,0.0606426838616405,1
455,78,1,0.0597749191433621,1
455,79,1,0.0582078905974459,1
455,80,1,0.0558669258093039,1
455,81,1,0.0537809804823794,1
455,82,1,0.0517226960107899,1
455,83,1,0.0502532211812167,1
455,84,1,0.0486913560670529,1
455,85,1,0.0484484476918303,1
