x,y,z,fucci_ch00,fucci_ch02,cellCycle
773,944,58,0.00326543068589303,0.00794995040817884,2
774,944,58,0.0228122377355611,0.00775158312352178,2
775,944,58,0.00180056458381018,0.0122529945830472,2
776,944,58,0.00189211871519036,0.0190432593270771,2
777,944,58,0.00178530556191348,0.00759899290455482,2
770,945,58,0.00186160067139696,0.00752269779507134,2
771,945,58,0.00183108262760357,0.00782787823300526,2
772,945,58,0.00149538414587625,0.0080872816052491,2
773,945,58,0.00227359426260777,0.0144960708018616,2
774,945,58,0.00187685969329366,0.00753795681696803,2
775,945,58,0.00228885328450446,0.00775158312352178,2
776,945,58,0.00833142595559625,0.00746166170748455,2
777,945,58,0.0209964141298543,0.00888075074387732,2
778,945,58,0.00201419089036393,0.0098115510795758,2
779,945,58,0.00180056458381018,0.0120088502327001,2
770,946,58,0.00187685969329366,0.00778210116731518,2
771,946,58,0.00502021820401312,0.0208438239108873,2
772,946,58,0.00222781719691768,0.0153353170061799,2
773,946,58,0.00199893186846723,0.0230106050202182,2
774,946,58,0.00317387655451286,0.00813305867093919,2
775,946,58,0.005981536583505,0.0179598687724117,2
776,946,58,0.00224307621881437,0.00813305867093919,2
777,946,58,0.00199893186846723,0.0185549706263828,2
778,946,58,0.00190737773708705,0.0156862745098039,2
779,946,58,0.00183108262760357,0.0107728694590677,2
770,947,58,0.00210574502174411,0.0146486610208286,2
771,947,58,0.00822461280231937,0.0137941557946136,2
772,947,58,0.00968947890440223,0.00775158312352178,2
773,947,58,0.0356145571068894,0.00794995040817884,2
774,947,58,0.0131532768749523,0.0143129625391012,2
775,947,58,0.0113374532692454,0.0108644235904479,2
776,947,58,0.00183108262760357,0.00764476997024491,2
777,947,58,0.00195315480277714,0.0114900434882124,2
778,947,58,0.00289921416037232,0.00817883573662928,2
779,947,58,0.0391699092088197,0.00794995040817884,2
780,947,58,0.00216678110933089,0.00735484855420768,2
769,948,58,0.00251773861295491,0.0325627527275502,2
770,948,58,0.0361181048294804,0.00933852140077821,2
771,948,58,0.00228885328450446,0.00904859998474098,2
772,948,58,0.010101472495613,0.0085145342183566,2
773,948,58,0.053833829251545,0.00782787823300526,2
774,948,58,0.0282902265964752,0.00747692072938125,2
775,948,58,0.00190737773708705,0.00770580605783169,2
776,948,58,0.0267338063630121,0.00819409475852598,2
777,948,58,0.00364690623331044,0.00779736018921187,2
778,948,58,0.036087586785687,0.0160982681010147,2
779,948,58,0.00233463035019455,0.00860608834973678,2
780,948,58,0.0710917830167086,0.0081025406271458,2
781,948,58,0.0102693217364767,0.00782787823300526,2
770,949,58,0.00177004654001678,0.00776684214541848,2
771,949,58,0.00588998245212482,0.01367208361944,2
772,949,58,0.0554207675288014,0.0208285648889906,2
773,949,58,0.0194857709620813,0.0112916762035554,2
774,949,58,0.00192263675898375,0.00784313725490196,2
775,949,58,0.00173952849622339,0.00759899290455482,2
776,949,58,0.0826276035706111,0.00781261921110857,2
777,949,58,0.013015945677882,0.00764476997024491,2
778,949,58,0.00154116121156634,0.00910963607232776,2
779,949,58,0.00473029678797589,0.0212558175020981,2
780,949,58,0.000991836423285267,0.0076752880140383,2
781,949,58,0.00199893186846723,0.00747692072938125,2
770,950,58,0.00225833524071107,0.00962844281681544,2
771,950,58,0.0459296559090562,0.00984206912336919,2
772,950,58,0.00149538414587625,0.007690547035935,2
773,950,58,0.0142671854734112,0.007690547035935,2
774,950,58,0.00778210116731518,0.00761425192645151,2
775,950,58,0.0016937514305333,0.00799572747386892,2
776,950,58,0.00173952849622339,0.00761425192645151,2
777,950,58,0.00160219729915312,0.0135347524223697,2
778,950,58,0.00177004654001678,0.00820935378042268,2
779,950,58,0.00225833524071107,0.00778210116731518,2
780,950,58,0.00204470893415732,0.0108796826123445,2
781,950,58,0.0017242694743267,0.00761425192645151,2
771,951,58,0.00732433051041428,0.0186770428015564,2
772,951,58,0.0298466468299382,0.00901808194094758,2
773,951,58,0.0117952239261463,0.00741588464179446,2
774,951,58,0.00184634164950027,0.00746166170748455,2
775,951,58,0.00137331197070268,0.00801098649576562,2
776,951,58,0.00131227588311589,0.0076752880140383,2
777,951,58,0.00823987182421607,0.00730907148851759,2
778,951,58,0.0218509193560693,0.00946059357595178,2
779,951,58,0.0178835736629282,0.0125886930647745,2
780,951,58,0.00137331197070268,0.00860608834973678,2
781,951,58,0.00163271534294652,0.00764476997024491,2
771,952,58,0.0173647669184405,0.00944533455405508,2
772,952,58,0.00221255817502098,0.0076600289921416,2
773,952,58,0.0270237277790494,0.0127870603494316,2
774,952,58,0.0495460440985733,0.0152590218966964,2
775,952,58,0.0267948424505989,0.0141145952544442,2
776,952,58,0.00616464484626535,0.00775158312352178,2
777,952,58,0.0238803692683299,0.0119020370794232,2
778,952,58,0.0226596475165942,0.00796520943007553,2
779,952,58,0.0752574959945067,0.0081025406271458,2
780,952,58,0.00239566643778134,0.0148012512397955,2
781,952,58,0.00160219729915312,0.00755321583886473,2
771,953,58,0.00155642023346304,0.00773632410162509,2
772,953,58,0.00195315480277714,0.009399557488365,2
773,953,58,0.00192263675898375,0.0150606546120394,2
774,953,58,0.00238040741588464,0.00915541313801785,2
775,953,58,0.0160067139696345,0.00730907148851759,2
776,953,58,0.0178835736629282,0.00740062561989776,2
777,953,58,0.00422674906538491,0.0076752880140383,2
778,953,58,0.0456855115587091,0.00799572747386892,2
779,953,58,0.00843823910887312,0.00743114366369116,2
780,953,58,0.0017242694743267,0.00999465934233616,2
781,953,58,0.00230411230640116,0.0156404974441138,2
772,954,58,0.0182803082322423,0.0080872816052491,2
773,954,58,0.0076752880140383,0.00778210116731518,2
774,954,58,0.00178530556191348,0.0076600289921416,2
775,954,58,0.0174105439841306,0.0130617227435721,2
776,954,58,0.012161440451667,0.00782787823300526,2
777,954,58,0.0414129854276341,0.00743114366369116,2
778,954,58,0.00566109712367437,0.00721751735713741,2
779,954,58,0.0430914778362707,0.00967421988250553,2
780,954,58,0.00389105058365759,0.00787365529869535,2
781,954,58,0.0356145571068894,0.00756847486076143,2
772,955,58,0.0319066147859922,0.00782787823300526,2
773,955,58,0.0678873884184024,0.0216830701152056,2
774,955,58,0.0488288700694285,0.00790417334248875,2
775,955,58,0.0117952239261463,0.00756847486076143,2
776,955,58,0.0105439841306172,0.00782787823300526,2
777,955,58,0.018142977035172,0.00952162966353857,2
778,955,58,0.00158693827725643,0.00802624551766232,2
779,955,58,0.00231937132829786,0.0139314869916838,2
780,955,58,0.00244144350347143,0.00779736018921187,2
781,955,58,0.00196841382467384,0.0102388036926833,2
773,956,58,0.00227359426260777,0.0176852063782712,2
774,956,58,0.00253299763485161,0.00920119020370794,2
775,956,58,0.00160219729915312,0.0173495078965438,2
776,956,58,0.0104676890211337,0.0116578927290761,2
777,956,58,0.0249027237354086,0.0171816586556802,2
778,956,58,0.00231937132829786,0.00788891432059205,2
779,956,58,0.00183108262760357,0.00782787823300526,2
780,956,58,0.00166323338673991,0.00778210116731518,2
781,956,58,0.011459525444419,0.00782787823300526,2
774,957,58,0.00183108262760357,0.0080872816052491,2
