x,y,z,signal,mito.p
602,745,29,0.171230210623149,1
601,745,30,0.153525409957464,1
602,744,30,0.157345072012246,1
602,745,30,0.208821994816671,1
602,746,30,0.171917320172888,1
603,745,30,0.171702969409917,1
598,747,31,0.148815911358063,1
599,746,31,0.138193648066502,1
599,747,31,0.141217500085736,1
600,745,31,0.13221578085153,1
600,746,31,0.145116867978867,1
601,744,31,0.160804138165077,1
601,745,31,0.199530046463039,1
601,746,31,0.170853374421096,1
602,743,31,0.122391023464419,1
602,744,31,0.198642635953099,1
602,745,31,0.229601217370069,1
602,746,31,0.160394915577762,1
603,744,31,0.167773511620659,1
603,745,31,0.159416269676319,1
597,747,32,0.135623264325287,1
598,746,32,0.172869103039864,1
598,747,32,0.193067867354411,1
598,748,32,0.140486415713243,1
599,745,32,0.133207404860813,1
599,746,32,0.200047851767491,1
599,747,32,0.193327617941087,1
599,748,32,0.12234734306335,1
600,744,32,0.130859356598645,1
600,745,32,0.174696354673268,1
600,746,32,0.187937569507071,1
600,747,32,0.142866449947183,1
601,743,32,0.131857410777511,1
601,744,32,0.206976300608968,1
601,745,32,0.244637191460207,1
601,746,32,0.182385224063852,1
602,743,32,0.142590612159681,1
602,744,32,0.22219434506862,1
602,745,32,0.223789663076073,1
602,746,32,0.13883373258484,1
603,744,32,0.160383633338823,1
603,745,32,0.130979563083874,1
597,747,33,0.135075745984465,1
598,745,33,0.1154008756148,1
598,746,33,0.193639033644908,1
598,747,33,0.216579276029798,1
598,748,33,0.144786597510389,1
599,745,33,0.1739751864231,1
599,746,33,0.262656293162219,1
599,747,33,0.237384313476467,1
599,748,33,0.128805659359482,1
600,744,33,0.163852344746029,1
600,745,33,0.23973547083162,1
600,746,33,0.242050096344197,1
600,747,33,0.163518682539748,1
601,743,33,0.145621636291142,1
601,744,33,0.235329862517793,1
601,745,33,0.271769704206546,1
601,746,33,0.187648965595342,1
602,743,33,0.158522158128846,1
602,744,33,0.216471541247112,1
602,745,33,0.19613080679644,1
602,746,33,0.11776945095679,1
603,744,33,0.137631314426531,1
597,747,34,0.128531788308831,1
598,745,34,0.120018856177881,1
598,746,34,0.185478653815498,1
598,747,34,0.203715144712262,1
