x,y,z,fucci_ch00,fucci_ch02,cellCycle
624,926,0,0.0157625696192874,0.0178683146410315,4
625,926,0,0.0251010910200656,0.00881971465629053,4
626,926,0,0.0121461814297704,0.0177004654001678,4
627,926,0,0.0251773861295491,0.0216220340276188,4
628,926,0,0.0059662775616083,0.0188448920424201,4
633,926,0,0.00183108262760357,0.0118257419699397,4
634,926,0,0.00241092545967803,0.0085297932402533,4
635,926,0,0.0226138704509041,0.00886549172198062,4
621,927,0,0.0110780498970016,0.0286564431219959,4
622,927,0,0.00537117570763714,0.0120241092545968,4
623,927,0,0.0017242694743267,0.0081025406271458,4
624,927,0,0.0017242694743267,0.00822461280231937,4
625,927,0,0.00180056458381018,0.00820935378042268,4
626,927,0,0.0322728313115129,0.00836194399938964,4
627,927,0,0.0012664988174258,0.010101472495613,4
628,927,0,0.00779736018921187,0.00964370183871214,4
629,927,0,0.00187685969329366,0.00840772106507973,4
630,927,0,0.0142061493858244,0.0122835126268406,4
631,927,0,0.0140383001449607,0.0246128023193713,4
632,927,0,0.0298161287861448,0.0102845807583734,4
633,927,0,0.00155642023346304,0.00854505226215,4
634,927,0,0.0480354009308003,0.0240024414435035,4
635,927,0,0.00151064316777295,0.00798046845197223,4
636,927,0,0.0216678110933089,0.0195468070496681,4
637,927,0,0.00663767452506294,0.0259403372243839,4
638,927,0,0.00709544518196384,0.0214236667429618,4
639,927,0,0.00224307621881437,0.0076752880140383,4
640,927,0,0.00178530556191348,0.019653620202945,4
641,927,0,0.00419623102159152,0.00932326237888151,4
642,927,0,0.00532539864194705,0.012817578393225,4
620,928,0,0.00189211871519036,0.0191042954146639,4
621,928,0,0.00134279392690929,0.00758373388265812,4
622,928,0,0.00447089341573205,0.0153505760280766,4
623,928,0,0.00132753490501259,0.00845349813076982,4
624,928,0,0.00178530556191348,0.00906385900663768,4
625,928,0,0.00209048599984741,0.0194094758525978,4
626,928,0,0.00138857099259937,0.0104219119554437,4
627,928,0,0.043228809033341,0.0133516441596094,4
628,928,0,0.00398260471503777,0.0141145952544442,4
629,928,0,0.00418097199969482,0.00846875715266651,4
630,928,0,0.049256122682536,0.0258487830930037,4
631,928,0,0.0213015945677882,0.0193331807431144,4
632,928,0,0.00138857099259937,0.0114290074006256,4
633,928,0,0.00177004654001678,0.0211795223926146,4
634,928,0,0.00183108262760357,0.00859082932784009,4
635,928,0,0.0204165712977798,0.00804150453955901,4
636,928,0,0.00178530556191348,0.00872816052491035,4
637,928,0,0.00216678110933089,0.0277256427862974,4
638,928,0,0.00177004654001678,0.00860608834973678,4
639,928,0,0.00181582360570687,0.0188296330205234,4
640,928,0,0.00338750286106661,0.00782787823300526,4
641,928,0,0.00831616693369955,0.021713588158999,4
642,928,0,0.00157167925535973,0.0184634164950027,4
643,928,0,0.00444037537193866,0.0103303578240635,4
644,928,0,0.0202792401007095,0.0239414053559167,4
645,928,0,0.00238040741588464,0.00790417334248875,4
618,929,0,0.00167849240863661,0.00827038986800946,4
619,929,0,0.00164797436484321,0.0089723048752575,4
620,929,0,0.00186160067139696,0.00888075074387732,4
621,929,0,0.011612115663386,0.00756847486076143,4
622,929,0,0.00184634164950027,0.00804150453955901,4
623,929,0,0.0338597695887694,0.0101777676050965,4
624,929,0,0.00199893186846723,0.00987258716716258,4
625,929,0,0.00195315480277714,0.0180056458381018,4
626,929,0,0.00152590218966964,0.0131227588311589,4
627,929,0,0.00193789578088045,0.00816357671473259,4
628,929,0,0.00288395513847562,0.00877393759060044,4
629,929,0,0.0296025024795911,0.00856031128404669,4
630,929,0,0.00193789578088045,0.0098268101014725,4
631,929,0,0.0017242694743267,0.00831616693369955,4
632,929,0,0.00152590218966964,0.017242694743267,4
633,929,0,0.0122987716487373,0.00926222629129473,4
634,929,0,0.017441062027924,0.00920119020370794,4
635,929,0,0.00224307621881437,0.0137483787289235,4
636,929,0,0.00827038986800946,0.0100404364080262,4
637,929,0,0.011306935225452,0.00926222629129473,4
638,929,0,0.00170901045243,0.0102388036926833,4
