x,y,z,signal,mito.p
529,370,39,0.186740486003949,1
528,370,40,0.160074404442233,1
529,369,40,0.186867525193306,1
529,370,40,0.200965673025969,1
529,371,40,0.163967587674703,1
530,370,40,0.17466258724449,1
523,380,41,0.0636336384494826,1
523,381,41,0.0620126933502861,1
524,373,41,0.107746062000524,1
524,374,41,0.112015502083805,1
524,380,41,0.0649165806145004,1
524,381,41,0.0637002597130772,1
524,382,41,0.0646999089372982,1
525,373,41,0.122615089435474,1
525,374,41,0.127784178639587,1
525,380,41,0.0692820072990311,1
525,381,41,0.0697522332303388,1
525,382,41,0.0692090750007668,1
526,381,41,0.0747265060354456,1
527,373,41,0.119040315492572,1
528,370,41,0.154313829847728,1
528,371,41,0.153090250179466,1
528,372,41,0.137210825375925,1
528,373,41,0.123667402413167,1
529,369,41,0.159804415650746,1
529,370,41,0.190871952078985,1
529,371,41,0.162162732276231,1
529,372,41,0.126625719658986,1
529,373,41,0.109990428192286,1
530,370,41,0.162190733453946,1
530,371,41,0.137204851791346,1
522,380,42,0.056587267723769,1
522,381,42,0.0556243359413008,1
523,373,42,0.0631275422915429,1
523,374,42,0.070642835816832,1
523,379,42,0.0618593761326117,1
523,380,42,0.0607108970589401,1
523,381,42,0.0591524197153104,1
523,382,42,0.0577458703001531,1
524,372,42,0.069717971276478,1
524,373,42,0.102119225338659,1
524,374,42,0.108731588579471,1
524,375,42,0.105233193233629,1
524,379,42,0.0662853786982663,1
524,380,42,0.0658149373732839,1
524,381,42,0.0643397132748328,1
524,382,42,0.0611739144819334,1
524,383,42,0.0601258160404761,1
525,372,42,0.0868675941192817,1
525,373,42,0.114388530097274,1
525,374,42,0.120930811416117,1
525,375,42,0.119480967872339,1
525,379,42,0.0674927535823989,1
525,380,42,0.0674546360817605,1
525,381,42,0.0668826222795635,1
525,382,42,0.063563606786038,1
525,383,42,0.061746093419281,1
526,373,42,0.109130892553479,1
526,374,42,0.111199985732323,1
526,380,42,0.0643423985159778,1
526,381,42,0.0646778813441622,1
526,382,42,0.0618315831687821,1
527,371,42,0.107365059309079,1
527,372,42,0.111070907482845,1
527,373,42,0.112901179334936,1
527,374,42,0.10444526881188,1
527,375,42,0.0916599813256556,1
527,381,42,0.0593753342191853,1
528,370,42,0.136107607693104,1
528,371,42,0.138499123663655,1
528,372,42,0.125109362548451,1
528,373,42,0.11627902602082,1
528,374,42,0.100173071689563,1
528,375,42,0.0842539785509255,1
529,369,42,0.131359785438032,1
529,370,42,0.162767672591505,1
529,371,42,0.1476167809938,1
529,372,42,0.119546124458945,1
529,373,42,0.106488615266805,1
529,374,42,0.0951377922159828,1
529,375,42,0.0817787390590065,1
530,370,42,0.143263804063669,1
530,371,42,0.128282039579363,1
530,372,42,0.106145967009041,1
530,373,42,0.0938224763816528,1
522,380,43,0.0509199478207387,1
522,381,43,0.0499766168626711,1
522,382,43,0.0502722410913463,1
523,373,43,0.0571846620806386,1
523,374,43,0.0671517710357196,1
523,379,43,0.0585659386379607,1
523,380,43,0.0583560231423559,1
523,381,43,0.0564340151241971,1
523,382,43,0.0541123082436271,1
523,383,43,0.0526052058813157,1
524,372,43,0.0643082873376894,1
524,373,43,0.0887048949849575,1
524,374,43,0.100603205678214,1
524,375,43,0.0954914183713688,1
524,378,43,0.064646010260091,1
524,379,43,0.0632039926864944,1
524,380,43,0.063852320467649,1
524,381,43,0.0619990876498321,1
524,382,43,0.0574728157386952,1
524,383,43,0.054076753927718,1
525,372,43,0.0836145752476941,1
525,373,43,0.10499842130796,1
525,374,43,0.111925934214062,1
525,375,43,0.105763406303349,1
525,378,43,0.0670411017656423,1
525,379,43,0.0647989541287291,1
525,380,43,0.0643363962122419,1
525,381,43,0.0626263283902304,1
525,382,43,0.0586295695193711,1
525,383,43,0.0554412190087273,1
526,372,43,0.0953656356451144,1
526,373,43,0.106330494770184,1
526,374,43,0.10622960437294,1
526,375,43,0.0990630619261984,1
526,379,43,0.0615886119238952,1
526,380,43,0.0589750573837469,1
526,381,43,0.0573948468183367,1
526,382,43,0.055152627383532,1
527,371,43,0.096760410206053,1
527,372,43,0.102104930378446,1
527,373,43,0.105292735225114,1
527,374,43,0.100787080078543,1
527,375,43,0.092011209431463,1
527,376,43,0.0808107383453929,1
527,381,43,0.0521770319751049,1
528,370,43,0.112516328276503,1
528,371,43,0.114331910279976,1
528,372,43,0.107540109748534,1
528,373,43,0.103821524628802,1
528,374,43,0.0973945650834102,1
528,375,43,0.0876686503753996,1
528,376,43,0.0755785890531076,1
529,370,43,0.13088303307838,1
529,371,43,0.120268547664208,1
529,372,43,0.104860957064746,1
529,373,43,0.0970336586218182,1
529,374,43,0.0913037417270161,1
529,375,43,0.0817629866015944,1
529,376,43,0.0697594130194965,1
530,371,43,0.110192402841083,1
530,372,43,0.0957540550587588,1
530,373,43,0.0865772362659536,1
530,374,43,0.0793925217728542,1
530,375,43,0.0703335735786516,1
531,372,43,0.0811506798226443,1
522,380,44,0.0424301989513832,1
522,381,44,0.0415096351047347,1
522,382,44,0.0424826652606533,1
523,379,44,0.0494257260001762,1
523,380,44,0.0489193247011973,1
523,381,44,0.0465039790104321,1
523,382,44,0.0452059844174451,1
523,383,44,0.044076169205689,1
524,373,44,0.0761295158145482,1
524,374,44,0.0868122882033996,1
524,378,44,0.0550567628386979,1
524,379,44,0.0519764322559323,1
524,380,44,0.0514126536718993,1
524,381,44,0.0487702148399694,1
524,382,44,0.0462014406447979,1
524,383,44,0.0444143911234371,1
525,372,44,0.0801459114087539,1
525,373,44,0.0940802164528372,1
525,374,44,0.0984014371755238,1
525,375,44,0.0896674175194437,1
525,378,44,0.0586786756873155,1
525,379,44,0.0545942910796806,1
525,380,44,0.0524744798702262,1
525,381,44,0.0493886064902307,1
525,382,44,0.0473033408363087,1
525,383,44,0.045453730222122,1
526,371,44,0.0786280178233384,1
526,372,44,0.0913293304955743,1
526,373,44,0.0990390670708333,1
526,374,44,0.0972045878622965,1
526,375,44,0.0894216964153093,1
526,376,44,0.0791536286482088,1
526,379,44,0.0532913639715423,1
526,380,44,0.0491000256347192,1
526,381,44,0.0459145829386843,1
526,382,44,0.0449691590720772,1
527,370,44,0.0787338120165776,1
527,371,44,0.0876676164857609,1
527,372,44,0.0945820908947522,1
527,373,44,0.096668415567575,1
527,374,44,0.0955262259892055,1
527,375,44,0.091632690947067,1
527,376,44,0.0816545646055234,1
527,377,44,0.0646145771431584,1
527,381,44,0.0437347235626091,1
528,370,44,0.093278463757171,1
528,371,44,0.0962160529516917,1
528,372,44,0.0970755096128187,1
528,373,44,0.0941017988990454,1
528,374,44,0.0934309194001464,1
528,375,44,0.0900054635323575,1
528,376,44,0.0783508995012172,1
528,377,44,0.0593558267320437,1
529,370,44,0.106257849663486,1
529,371,44,0.0976045092981716,1
529,372,44,0.093639643050751,1
529,373,44,0.0884534874878102,1
529,374,44,0.085690482046449,1
529,375,44,0.0793899873072815,1
529,376,44,0.0686853093817099,1
529,377,44,0.0551276381273685,1
530,370,44,0.117826672652505,1
530,371,44,0.0929395777089258,1
530,372,44,0.0837279584780731,1
530,373,44,0.0769905017707658,1
530,374,44,0.0718460033445181,1
530,375,44,0.064507907015642,1
530,376,44,0.0577766572360615,1
531,371,44,0.0934000606663465,1
531,372,44,0.0769269031984065,1
531,373,44,0.0671928394297019,1
514,381,45,0.0334944056806032,1
515,381,45,0.0336089376772475,1
515,382,45,0.039614939004532,1
515,383,45,0.0455172246875384,1
516,381,45,0.0324522521045685,1
516,382,45,0.0388844349465726,1
516,383,45,0.0448751935814753,1
516,384,45,0.0532287956989272,1
516,385,45,0.0659672996790002,1
517,381,45,0.0314254596874368,1
517,382,45,0.0376641005430103,1
517,383,45,0.0438554373577181,1
