x,y,z,signal,mito.p
792,489,15,0.0445184442178056,1
792,490,15,0.0331421185558951,1
793,488,15,0.0842420170221888,1
793,489,15,0.105972050976273,1
793,490,15,0.0694414273374895,1
793,491,15,0.0322330387820045,1
794,487,15,0.0727034927434158,1
794,488,15,0.153201910260447,1
794,489,15,0.184551483166381,1
794,490,15,0.121495918261145,1
794,491,15,0.0575051642787454,1
795,487,15,0.0804472758788608,1
795,488,15,0.157730677148316,1
795,489,15,0.181013584620593,1
795,490,15,0.134277177885652,1
795,491,15,0.0860496509990648,1
795,492,15,0.0451350768197233,1
796,487,15,0.0586579332764388,1
796,488,15,0.0981524133683768,1
796,489,15,0.10600387180182,1
796,490,15,0.0952028052068061,1
796,491,15,0.0859172341476286,1
796,492,15,0.0550873164314587,1
796,493,15,0.029633299951143,1
797,488,15,0.0529478290098175,1
797,489,15,0.0513833134635062,1
797,490,15,0.0446255235933041,1
783,481,16,0.0295461534652936,1
784,480,16,0.0296207640392736,1
785,480,16,0.0299560045495739,1
786,481,16,0.029987049957892,1
786,482,16,0.0299571981895214,1
787,482,16,0.0294305606548014,1
791,489,16,0.0360747501060024,1
791,490,16,0.034777850430862,1
791,494,16,0.029675018116044,1
791,495,16,0.0291393645610891,1
792,488,16,0.0536856420931394,1
792,489,16,0.0945736259233352,1
792,490,16,0.0824429269944104,1
792,491,16,0.0413701246216108,1
792,493,16,0.029324716203038,1
792,494,16,0.0443154572187381,1
792,495,16,0.046806485067015,1
792,496,16,0.0306538621062331,1
793,487,16,0.0416566305180557,1
793,488,16,0.111165687879516,1
793,489,16,0.181472358788194,1
793,490,16,0.140681679050558,1
793,491,16,0.0665499467489398,1
793,492,16,0.0328895120339584,1
793,493,16,0.0324639767002631,1
793,494,16,0.0456658606826819,1
793,495,16,0.0495179468020128,1
793,496,16,0.0328420967063608,1
794,487,16,0.0668118582776249,1
794,488,16,0.175984099236863,1
794,489,16,0.255685818629795,1
794,490,16,0.181842821549155,1
794,491,16,0.0968963595137548,1
794,492,16,0.0566385242385661,1
794,493,16,0.0394793163772369,1
794,494,16,0.0359979766205387,1
794,495,16,0.0363877135254936,1
794,496,16,0.0290247158928711,1
795,487,16,0.0739783648254203,1
795,488,16,0.178647614339865,1
795,489,16,0.231216795629082,1
795,490,16,0.164450284899778,1
795,491,16,0.120633122998059,1
795,492,16,0.0887403918625533,1
795,493,16,0.0535743374117216,1
795,494,16,0.0325272485922157,1
795,495,16,0.0289185609152267,1
795,496,16,0.0293494218575298,1
795,497,16,0.0299891303018004,1
796,487,16,0.0615106035146963,1
796,488,16,0.128761620775943,1
796,489,16,0.1455999064215,1
796,490,16,0.106618590989928,1
796,491,16,0.107300929432322,1
796,492,16,0.0934626181692778,1
796,493,16,0.0581829291954466,1
796,494,16,0.032431064546764,1
796,496,16,0.0322104009067901,1
796,497,16,0.0395355628454986,1
796,498,16,0.0309373309518643,1
797,487,16,0.0463413962748497,1
797,488,16,0.0815629074171358,1
797,489,16,0.0809403622588467,1
797,490,16,0.0506502354511337,1
797,491,16,0.0530781924415545,1
797,492,16,0.0534431195850748,1
797,493,16,0.0393948353881124,1
797,496,16,0.0309045659840429,1
797,497,16,0.0400036779187939,1
797,498,16,0.0308107512690134,1
798,487,16,0.0386403939131011,1
798,488,16,0.0465832761917847,1
798,489,16,0.0430493157603494,1
798,496,16,0.0292423478668732,1
798,497,16,0.0357921105260189,1
799,486,16,0.0287248143048051,1
799,487,16,0.0341416385439112,1
799,496,16,0.0298504885731645,1
799,497,16,0.0308623739530575,1
800,484,16,0.0295312500179495,1
800,494,16,0.0312949203508654,1
800,495,16,0.0405028168610398,1
800,496,16,0.0336228987772647,1
801,494,16,0.0356294021441263,1
801,495,16,0.0419869367182574,1
801,496,16,0.0312186171415915,1
802,494,16,0.0286782838862211,1
802,495,16,0.0301281974329439,1
805,493,16,0.0292270961997548,1
805,494,16,0.0286168428405038,1
806,491,16,0.0289221615794893,1
806,492,16,0.0320155952774678,1
806,493,16,0.0341266686835173,1
806,494,16,0.0334018869175166,1
806,495,16,0.0303669756809628,1
807,489,16,0.02961374041053,1
807,490,16,0.0300603663748762,1
807,491,16,0.0329347590652305,1
807,492,16,0.0378013852914954,1
807,493,16,0.0417758221978633,1
807,494,16,0.0397808639319673,1
807,495,16,0.0354728863303822,1
808,488,16,0.0347852456136945,1
808,489,16,0.0394453452048371,1
808,490,16,0.0397175417814906,1
808,491,16,0.0403688994336697,1
808,492,16,0.0431631692669183,1
808,493,16,0.0462521873945648,1
