x,y,z,signal,cytoplasm.p
409,898,1,0.0916344339214699,1
409,899,1,0.0877204493711493,1
409,900,1,0.0870415265144966,1
410,895,1,0.112795583422705,1
410,896,1,0.115568299060038,1
410,897,1,0.120022723868319,1
410,898,1,0.122263806236757,1
410,899,1,0.119326479208527,1
410,900,1,0.118556497928429,1
410,901,1,0.113478997426389,1
410,902,1,0.105067095733157,1
410,903,1,0.102799742658945,1
410,904,1,0.105362684999362,1
410,905,1,0.109167245840981,1
410,906,1,0.111238632973648,1
410,907,1,0.111186734347084,1
411,893,1,0.125155220051846,1
411,894,1,0.130893653778844,1
411,895,1,0.136413841134139,1
411,896,1,0.151675685357385,1
411,897,1,0.168411201808907,1
411,898,1,0.173294464375788,1
411,899,1,0.165701320490723,1
411,900,1,0.160856241021462,1
411,901,1,0.154807567539338,1
411,902,1,0.143183360410442,1
411,903,1,0.133323798411142,1
411,904,1,0.127016508321177,1
411,905,1,0.124137449334352,1
411,906,1,0.121201182483952,1
411,907,1,0.117645496301131,1
411,908,1,0.112618917726394,1
411,911,1,0.107710478022998,1
411,912,1,0.106344868802743,1
411,913,1,0.105536837990736,1
411,914,1,0.104320162886056,1
411,915,1,0.101534457983333,1
411,916,1,0.0976389555882658,1
412,892,1,0.119125087159974,1
412,893,1,0.124824870309364,1
412,894,1,0.135501988025433,1
412,895,1,0.153748591800014,1
412,896,1,0.189614474596236,1
412,903,1,0.182159888440576,1
412,904,1,0.153235065032811,1
412,905,1,0.134768445140856,1
412,906,1,0.123564335564348,1
412,907,1,0.116373716992824,1
412,911,1,0.109860184749427,1
412,912,1,0.111596463861159,1
412,913,1,0.112935827419211,1
412,914,1,0.114123994592459,1
412,915,1,0.11319687325342,1
412,916,1,0.108654228293051,1
412,917,1,0.100484639843066,1
413,892,1,0.117376611829261,1
413,893,1,0.121398767909743,1
413,894,1,0.134340283558669,1
413,895,1,0.161750313194896,1
413,896,1,0.212549026128993,1
413,904,1,0.189175460800033,1
413,905,1,0.147207077540171,1
413,906,1,0.12642420282808,1
413,907,1,0.116680467343751,1
413,911,1,0.111954970925082,1
413,912,1,0.116177216788435,1
413,913,1,0.118929747307699,1
413,914,1,0.123025038962787,1
413,915,1,0.125246528910999,1
413,916,1,0.121619318289961,1
413,917,1,0.112874345452886,1
414,891,1,0.119351080342914,1
414,892,1,0.119932692231277,1
414,893,1,0.122340898695551,1
414,894,1,0.134770248277954,1
414,895,1,0.160237714909733,1
414,905,1,0.151830922104945,1
414,906,1,0.126702345073292,1
414,911,1,0.115581597196135,1
414,912,1,0.121121193318803,1
414,913,1,0.125840612497623,1
414,914,1,0.132990585353732,1
414,915,1,0.136217783366167,1
414,916,1,0.132353451868895,1
414,917,1,0.125598741690794,1
