x,y,z,signal,cytoplasm.p
434,689,54,0.0885849951746048,1
434,690,54,0.0710604309377455,1
435,689,54,0.0825009935619324,1
435,720,54,0.0897928382466482,1
435,721,54,0.103295346577309,1
436,720,54,0.0921908770211748,1
436,721,54,0.105532547192272,1
436,722,54,0.0804022338063763,1
437,720,54,0.0696804007946358,1
437,721,54,0.0768700217972562,1
438,698,54,0.0753798708993908,1
438,699,54,0.0677536653269358,1
434,720,55,0.0664396375146814,1
434,721,55,0.0831515754442913,1
435,720,55,0.100411445833461,1
435,721,55,0.129113965811051,1
435,722,55,0.100528324178406,1
436,720,55,0.10033244171543,1
436,721,55,0.127905454910453,1
436,722,55,0.105316437871943,1
436,723,55,0.0694262753338258,1
437,720,55,0.0729181630200222,1
437,721,55,0.0860476306678359,1
437,722,55,0.077042972697232,1
438,698,55,0.0712721492853266,1
439,706,55,0.0661798647286549,1
440,706,55,0.0759580100792693,1
440,707,55,0.0718488526338123,1
441,706,55,0.0664957768525681,1
441,707,55,0.0680864234261435,1
441,720,55,0.075489745392367,1
442,720,55,0.0806799252673134,1
444,709,55,0.0680148989879259,1
445,709,55,0.0750044427294607,1
445,710,55,0.0697639920600528,1
434,720,56,0.0784560561798751,1
434,721,56,0.117705600871062,1
434,722,56,0.103643702647199,1
435,720,56,0.109475607328296,1
435,721,56,0.16316631007961,1
435,722,56,0.142846591165977,1
436,720,56,0.100010673569877,1
436,721,56,0.140913210804157,1
436,722,56,0.128081719909632,1
437,720,56,0.070882955499311,1
437,721,56,0.0865634948349806,1
437,722,56,0.0830639479900464,1
438,706,56,0.0672101154922668,1
439,706,56,0.0960300814690732,1
439,707,56,0.0848211301355432,1
440,705,56,0.0661083903775789,1
440,706,56,0.0999970665630731,1
440,707,56,0.0924439840434388,1
441,706,56,0.071679549747317,1
441,707,56,0.0718643629519972,1
441,720,56,0.0751411806260532,1
444,709,56,0.077842129737317,1
444,710,56,0.0770520969048617,1
445,709,56,0.0861963059998452,1
445,710,56,0.0867589599051096,1
433,721,57,0.0814573027486554,1
433,722,57,0.085032748308841,1
433,723,57,0.0706625470326608,1
434,720,57,0.0902367689305854,1
434,721,57,0.154862129132264,1
434,722,57,0.15364783316681,1
434,723,57,0.103885832237594,1
435,693,57,0.0717960774822703,1
435,720,57,0.116514678905026,1
435,721,57,0.191915294228899,1
435,722,57,0.186625875030712,1
435,723,57,0.120393260194086,1
436,693,57,0.0698303283051854,1
436,717,57,0.066971575480354,1
436,718,57,0.0699637687982886,1
436,719,57,0.0694950700228257,1
436,720,57,0.0997670497130908,1
436,721,57,0.145699855274874,1
436,722,57,0.142634405338408,1
436,723,57,0.0988006850986012,1
437,718,57,0.070241998695998,1
437,719,57,0.0669107905600831,1
437,720,57,0.0724404652547836,1
437,721,57,0.0852496005884371,1
437,722,57,0.0850271385489808,1
438,706,57,0.096518773361895,1
438,707,57,0.0916336158314903,1
439,705,57,0.0789280607066841,1
439,706,57,0.136053146931698,1
439,707,57,0.126338837643065,1
439,708,57,0.0695529624106687,1
440,705,57,0.0726732118539836,1
440,706,57,0.118500191633404,1
440,707,57,0.109774761129413,1
440,708,57,0.0666553294421635,1
441,706,57,0.075701480435662,1
441,707,57,0.0733828464762995,1
442,713,57,0.0678689033179926,1
443,709,57,0.0668750408627597,1
443,713,57,0.0664501975537039,1
444,709,57,0.082775153879386,1
444,710,57,0.0872473930143664,1
445,709,57,0.0889807420283142,1
445,710,57,0.0957418633605413,1
426,734,58,0.0878178020787232,1
427,733,58,0.0861178695360856,1
427,734,58,0.0885010574731251,1
428,730,58,0.0883839620839002,1
428,731,58,0.0921287105305811,1
428,733,58,0.0945021982578624,1
428,734,58,0.0975772816212313,1
429,729,58,0.0847267743086088,1
429,730,58,0.0988418901204315,1
429,731,58,0.104156686803701,1
429,732,58,0.111890525469545,1
429,733,58,0.120076534154121,1
429,734,58,0.11875127847429,1
429,735,58,0.125476837935974,1
429,736,58,0.138664632060192,1
430,726,58,0.0821620872660922,1
430,727,58,0.0807915528102459,1
430,728,58,0.0776836623691231,1
430,729,58,0.0875816829453216,1
430,730,58,0.103285137148277,1
430,731,58,0.115611165305398,1
430,732,58,0.137595438543979,1
430,733,58,0.153377679820685,1
430,734,58,0.14242537500076,1
430,735,58,0.140539093247766,1
431,723,58,0.0671403357561485,1
431,724,58,0.0725821951698231,1
431,725,58,0.0933868911799415,1
431,726,58,0.119236430875771,1
431,727,58,0.110054013639597,1
431,728,58,0.0901734671314486,1
431,729,58,0.0879486964754613,1
431,730,58,0.0998234227909717,1
431,731,58,0.112799623785462,1
431,732,58,0.135422666688839,1
431,733,58,0.150544734395568,1
431,734,58,0.139366002304142,1
431,735,58,0.131346291277565,1
432,722,58,0.0729877173640032,1
432,723,58,0.0753208682465754,1
432,724,58,0.0789588809944875,1
432,725,58,0.103002445321036,1
432,726,58,0.133309648793638,1
432,727,58,0.123421670689332,1
432,728,58,0.101419875299045,1
432,729,58,0.101238442976424,1
432,730,58,0.114898892760291,1
432,731,58,0.118165642918884,1
432,732,58,0.119013100659194,1
432,733,58,0.124202604357728,1
432,734,58,0.121872992966496,1
432,735,58,0.116831463379989,1
433,721,58,0.10413754516775,1
433,722,58,0.129906920393434,1
433,723,58,0.112369124803333,1
433,724,58,0.0930972706314446,1
433,725,58,0.0990060256834841,1
433,726,58,0.119655651903181,1
433,727,58,0.114005087718279,1
433,728,58,0.108202701059303,1
433,729,58,0.12917037228036,1
433,730,58,0.15465592037026,1
433,731,58,0.144014907135434,1
433,732,58,0.120975122518157,1
433,733,58,0.115965807311561,1
433,734,58,0.116147323112752,1
434,720,58,0.0971244437739446,1
434,721,58,0.182478843358341,1
434,722,58,0.214446143400288,1
434,723,58,0.16183001853291,1
434,724,58,0.111930620226403,1
434,725,58,0.101294932924302,1
434,726,58,0.113767841624191,1
434,727,58,0.109063824241415,1
434,728,58,0.110516952393775,1
434,729,58,0.142818375409538,1
434,730,58,0.170041922269698,1
434,731,58,0.155187111202737,1
434,732,58,0.13364084166967,1
435,693,58,0.0754728910692156,1
435,719,58,0.068916000056899,1
435,720,58,0.115812715963233,1
435,721,58,0.199791313594058,1
435,722,58,0.222243976737394,1
435,723,58,0.15967633822658,1
435,724,58,0.109973306558751,1
435,725,58,0.103316934135342,1
435,726,58,0.113882966919179,1
435,727,58,0.108063375327061,1
435,728,58,0.107258817223539,1
435,729,58,0.129845313209255,1
435,730,58,0.144374215593623,1
435,731,58,0.13358302441254,1
436,693,58,0.0690967061159672,1
436,717,58,0.073796516178848,1
436,718,58,0.0818711561040565,1
436,719,58,0.0796025091120198,1
436,720,58,0.0964554298234735,1
436,721,58,0.135307766785988,1
436,722,58,0.143538161025886,1
436,723,58,0.108373598386473,1
436,724,58,0.0888706337953438,1
436,725,58,0.0932447271763414,1
436,726,58,0.102034820180149,1
436,727,58,0.100369088807374,1
436,728,58,0.105260465491195,1
437,706,58,0.0746568546624083,1
437,707,58,0.0784309959133567,1
437,717,58,0.069279845575332,1
437,718,58,0.0783898242829542,1
437,719,58,0.077880429704934,1
437,720,58,0.0765634968384662,1
437,721,58,0.0819431480222625,1
437,722,58,0.0831565758105953,1
437,723,58,0.0741907353747383,1
437,724,58,0.0739646503653723,1
437,725,58,0.0808070798241447,1
437,726,58,0.0863621278299986,1
437,727,58,0.0905462824221581,1
438,705,58,0.0748941007564961,1
438,706,58,0.137532712746971,1
438,707,58,0.142035697039042,1
438,708,58,0.0827929431625141,1
438,719,58,0.0679940919545158,1
438,720,58,0.0698311589169504,1
438,721,58,0.0696296124330443,1
438,723,58,0.0705856298788632,1
438,724,58,0.0734881046043907,1
438,725,58,0.0794421467803017,1
438,726,58,0.0838967552414357,1
439,705,58,0.0895033429160053,1
439,706,58,0.1681878966359,1
439,707,58,0.167562525281485,1
439,708,58,0.0923733277823424,1
439,720,58,0.0667396010579206,1
439,721,58,0.0717336355123978,1
439,723,58,0.0785199757204251,1
439,724,58,0.079739146834329,1
439,725,58,0.0852649439494833,1
440,705,58,0.0728145243761763,1
440,706,58,0.120016437932048,1
440,707,58,0.115074264538778,1
440,708,58,0.0715279526653806,1
440,721,58,0.0767938976898675,1
441,706,58,0.0725075486331119,1
441,707,58,0.0699455370787429,1
441,713,58,0.069030837350823,1
441,714,58,0.0670083018769388,1
442,713,58,0.0847693567268333,1
442,714,58,0.0818605793693201,1
443,709,58,0.0682245220234163,1
443,710,58,0.0685210587713838,1
443,713,58,0.0737293576698073,1
443,714,58,0.0702569163163405,1
444,709,58,0.0799415239300001,1
444,710,58,0.0897237179912278,1
444,711,58,0.0720665981341004,1
445,709,58,0.0816324908742898,1
445,710,58,0.0930804997868625,1
445,711,58,0.0709397125786109,1
421,728,59,0.0688630162089336,1
422,727,59,0.0701745062726799,1
423,726,59,0.0760372312415808,1
423,727,59,0.0864272327662334,1
423,728,59,0.0813328111581863,1
423,729,59,0.0724042272078295,1
423,730,59,0.0706307166541683,1
424,726,59,0.0884002737963509,1
424,727,59,0.100820181952561,1
424,728,59,0.0895670704558457,1
424,729,59,0.0732950687606297,1
424,730,59,0.0678748261224879,1
424,731,59,0.0751484683051573,1
425,726,59,0.0808537109529827,1
425,727,59,0.0920651082085946,1
425,728,59,0.0854563686568559,1
425,729,59,0.0741518510571359,1
425,730,59,0.0703661981114743,1
425,731,59,0.0741023232219415,1
425,732,59,0.0801131558685802,1
425,733,59,0.084586613790673,1
426,726,59,0.0663160892320459,1
426,727,59,0.0762699527972099,1
426,728,59,0.0784998991244968,1
426,729,59,0.0773936244277794,1
426,730,59,0.0798016973263417,1
426,731,59,0.0834521066418021,1
426,732,59,0.0860752954657179,1
426,733,59,0.0879380529578694,1
426,734,59,0.0880964618910647,1
426,735,59,0.0858604967589278,1
426,736,59,0.0851974264825944,1
426,737,59,0.0863282939658418,1
426,738,59,0.0858222301827386,1
427,727,59,0.0721788350705891,1
427,728,59,0.0788124512359937,1
427,729,59,0.0820299072993861,1
427,730,59,0.0905586873375632,1
427,731,59,0.0971456055912744,1
427,732,59,0.096647380445833,1
427,733,59,0.0942210173927265,1
427,734,59,0.094150511393055,1
427,735,59,0.0947532517073204,1
427,736,59,0.0948352527059912,1
427,737,59,0.0980777940794728,1
427,738,59,0.109421337910363,1
428,727,59,0.0749699994717476,1
428,728,59,0.083841901473517,1
428,729,59,0.0901313855846402,1
428,730,59,0.102533395935582,1
428,731,59,0.111080457780446,1
428,732,59,0.109759868552641,1
428,733,59,0.10641026591397,1
428,734,59,0.105857470827746,1
428,735,59,0.111487691285298,1
428,736,59,0.115215460190974,1
428,737,59,0.115949044814836,1
428,738,59,0.12460319296846,1
428,739,59,0.134867434028389,1
429,726,59,0.0717039254895667,1
429,727,59,0.0806392044211853,1
429,728,59,0.0884251253664459,1
429,729,59,0.0987883720096223,1
429,730,59,0.115043636251684,1
429,731,59,0.128020538466157,1
429,732,59,0.135013296132612,1
429,733,59,0.135196948985178,1
429,734,59,0.128133209491206,1
429,735,59,0.13577624851717,1
429,736,59,0.149366935260633,1
429,737,59,0.142199131382112,1
429,738,59,0.128306277261179,1
429,739,59,0.118894636221431,1
429,740,59,0.0991944535102171,1
429,741,59,0.0796634651633579,1
430,724,59,0.0746841605024421,1
430,725,59,0.0882402620746241,1
430,726,59,0.107723667636955,1
430,727,59,0.11062432252967,1
430,728,59,0.103135268072726,1
430,729,59,0.105606567639713,1
430,730,59,0.117853984028079,1
430,731,59,0.136215621271221,1
430,732,59,0.158277003664308,1
430,733,59,0.16704636059149,1
430,734,59,0.149422782423527,1
430,735,59,0.148343437913282,1
430,736,59,0.162070386725492,1
430,737,59,0.148560532280729,1
430,738,59,0.122682376131327,1
430,739,59,0.106867478038291,1
430,740,59,0.0961092191528154,1
430,741,59,0.0837756445330252,1
431,722,59,0.0675533584997846,1
431,723,59,0.0757342207305604,1
431,724,59,0.0864589462747288,1
431,725,59,0.116004733368448,1
431,726,59,0.153413174908372,1
431,727,59,0.149813796042354,1
431,728,59,0.122335614502111,1
431,729,59,0.110315961042355,1
431,730,59,0.113819940599321,1
431,731,59,0.126718731916455,1
431,732,59,0.146763956598356,1
431,733,59,0.15713167769285,1
431,734,59,0.14041385869803,1
431,735,59,0.132000846739825,1
431,736,59,0.137244419507726,1
431,737,59,0.124391967144438,1
431,738,59,0.102792596893408,1
431,739,59,0.0916369967135489,1
