x,y,z,signal,mito.p
429,553,48,0.0593247095258341,1
431,550,48,0.0513270562255607,1
431,551,48,0.0531799372337088,1
431,558,48,0.0654311345640679,1
431,559,48,0.0801143993141406,1
432,550,48,0.0507219651347141,1
432,551,48,0.0540344685594735,1
432,552,48,0.0509549133939369,1
432,557,48,0.0632602104355995,1
432,558,48,0.0847491183506106,1
432,559,48,0.0947997964615931,1
432,560,48,0.0745423372637605,1
433,549,48,0.0407454650154147,1
433,550,48,0.0462236620922411,1
433,551,48,0.0499519147980739,1
433,556,48,0.0565447669618498,1
433,557,48,0.0713863532426398,1
433,558,48,0.088594764199067,1
433,559,48,0.0917746497382938,1
433,560,48,0.0761685954069338,1
433,561,48,0.06694036214397,1
434,556,48,0.0657368715257718,1
434,557,48,0.0816865505662211,1
434,558,48,0.0952416550459386,1
434,559,48,0.0966201745642241,1
434,560,48,0.0832997845718623,1
434,561,48,0.0772015875720032,1
434,562,48,0.0795949200292108,1
434,563,48,0.0863427515318511,1
435,553,48,0.0575426894467783,1
435,554,48,0.0595010595071264,1
435,555,48,0.0612274326303152,1
435,556,48,0.075822579828055,1
435,557,48,0.101072555675244,1
435,558,48,0.118304344025169,1
435,559,48,0.114418024671134,1
435,560,48,0.0947621671866174,1
435,561,48,0.08666796726154,1
435,562,48,0.0850752387337333,1
435,563,48,0.0900141726166058,1
435,564,48,0.0829257175567442,1
436,552,48,0.0635901504665542,1
436,553,48,0.0848415294168598,1
436,554,48,0.090099482871378,1
436,555,48,0.0740587712841978,1
436,556,48,0.079526015592664,1
436,557,48,0.106755947536304,1
436,558,48,0.123336241818056,1
436,559,48,0.113136568722472,1
436,560,48,0.0990185472334205,1
436,561,48,0.093104131296632,1
436,562,48,0.0855725109307982,1
436,563,48,0.0795741847981233,1
437,552,48,0.0774445229179444,1
437,553,48,0.129629456251017,1
437,554,48,0.144565241365557,1
437,555,48,0.0981339900293981,1
437,556,48,0.0837040713195453,1
437,557,48,0.0981231413679807,1
437,558,48,0.107106213550364,1
437,559,48,0.103316261326405,1
437,560,48,0.100576123513511,1
437,561,48,0.0893881021818403,1
437,562,48,0.0777650071665783,1
437,563,48,0.0659457172327921,1
438,552,48,0.0807075647751962,1
438,553,48,0.150462476066891,1
438,554,48,0.176598344558886,1
438,555,48,0.118051457491455,1
438,556,48,0.0916189057518842,1
438,557,48,0.0898092470744657,1
438,558,48,0.0890925964196861,1
438,559,48,0.0909782459855501,1
438,560,48,0.0917312263734678,1
438,561,48,0.0740899531085098,1
438,562,48,0.0606707835769158,1
439,554,48,0.152314258567298,1
439,555,48,0.116636902611387,1
439,556,48,0.0937416965738391,1
439,558,48,0.0750719185120352,1
439,559,48,0.0699316777007581,1
439,560,48,0.0651428229506498,1
426,552,49,0.0321306801178772,1
426,553,49,0.0330593786656414,1
426,554,49,0.0290448785357733,1
427,550,49,0.030943667115796,1
427,551,49,0.0375229925567987,1
427,552,49,0.0490392200003423,1
427,553,49,0.057482389987537,1
427,554,49,0.0461332075185374,1
427,555,49,0.0334247868550352,1
427,556,49,0.028778301939083,1
428,549,49,0.0320160332446065,1
428,550,49,0.039341859313812,1
428,551,49,0.0478830944512177,1
428,552,49,0.0647341278124239,1
428,553,49,0.0804942819584765,1
428,554,49,0.0647272998329349,1
428,555,49,0.0421408354988535,1
428,556,49,0.0332063130507544,1
428,557,49,0.0306571037810378,1
428,558,49,0.0295391011173935,1
428,559,49,0.0342714347723048,1
428,560,49,0.0388411300482677,1
428,561,49,0.0325886788682493,1
429,548,49,0.0302562310230993,1
429,549,49,0.0408582846323448,1
429,550,49,0.0495430652943811,1
