x,y,z,signal,mito.p
342,111,62,0.0306961905532125,1
337,110,63,0.0407223999427455,1
338,109,63,0.030605657001828,1
338,110,63,0.03591617369277,1
338,111,63,0.0425692212088444,1
338,112,63,0.0471616405174916,1
339,110,63,0.0314179962966073,1
339,111,63,0.0369602155533532,1
339,112,63,0.0411403749584577,1
339,113,63,0.0456712060357099,1
340,111,63,0.0320082431733703,1
340,112,63,0.0357716947955489,1
340,113,63,0.0408106646807561,1
340,114,63,0.0459567354808293,1
340,115,63,0.0497628099213428,1
341,111,63,0.0297534950064854,1
341,112,63,0.0335884896377262,1
341,113,63,0.0382071905645853,1
341,114,63,0.0432133595830254,1
341,115,63,0.0465072709437609,1
341,116,63,0.0463458118451817,1
342,112,63,0.0327392282772033,1
342,113,63,0.0366227870023071,1
342,114,63,0.0409466175783525,1
342,115,63,0.0444780543138988,1
342,116,63,0.0441306709851854,1
342,117,63,0.0410135224436188,1
343,112,63,0.0289787095988956,1
343,113,63,0.0324299660390229,1
343,114,63,0.0364038249723636,1
343,115,63,0.0401282400808915,1
343,116,63,0.0408052834287824,1
343,117,63,0.0384356694050574,1
343,118,63,0.0352544807340984,1
344,114,63,0.0310106796778997,1
344,115,63,0.033607824809928,1
344,116,63,0.034626934852661,1
344,117,63,0.034288831401434,1
344,118,63,0.0323598912968434,1
344,119,63,0.0307427335364275,1
345,116,63,0.0293790995160133,1
345,117,63,0.0306250962809726,1
345,118,63,0.03035378640828,1
345,119,63,0.0290756313676832,1
337,109,64,0.028658171501843,1
337,111,64,0.0408867489064607,1
338,110,64,0.0302259359027482,1
338,111,64,0.0358084840351931,1
338,112,64,0.0400749229666062,1
338,113,64,0.0438830185177676,1
339,111,64,0.0319052526877971,1
339,112,64,0.0358147053224983,1
339,113,64,0.0403896131253898,1
339,114,64,0.0439813421403882,1
340,111,64,0.0286880896832633,1
340,112,64,0.0321552026877455,1
340,113,64,0.0368173197996414,1
340,114,64,0.0407780397188234,1
340,115,64,0.043072829569841,1
340,116,64,0.0440200232544755,1
341,112,64,0.0303765463399101,1
341,113,64,0.0346445181563083,1
341,114,64,0.0390910297896919,1
341,115,64,0.0422540823132385,1
341,116,64,0.0430140629955849,1
341,117,64,0.0413624817360523,1
342,112,64,0.0286901377181206,1
342,113,64,0.0323324896315229,1
342,114,64,0.036683711103205,1
342,115,64,0.0405832699884469,1
342,116,64,0.0416754954140676,1
342,117,64,0.0390166687133852,1
342,118,64,0.0363692686471474,1
343,113,64,0.0291685934827503,1
343,114,64,0.0326519794793585,1
343,115,64,0.0356994768863058,1
343,116,64,0.0370572863027658,1
343,117,64,0.0359014335856292,1
343,118,64,0.0333945312235245,1
344,115,64,0.0296738101165182,1
344,116,64,0.0306839849116444,1
344,117,64,0.0314019530577343,1
344,118,64,0.0304347923794522,1
344,119,64,0.0293841217785291,1
345,118,64,0.0287178409345857,1
337,110,65,0.0299434740225464,1
338,111,65,0.0311012024596005,1
338,112,65,0.0349965468086067,1
338,113,65,0.0387011851878997,1
339,112,65,0.031295631149992,1
339,113,65,0.0353077439999651,1
339,114,65,0.0382068674740732,1
340,113,65,0.0322572131320986,1
340,114,65,0.0357704132031842,1
340,115,65,0.0380461227645152,1
341,113,65,0.0299662536985966,1
341,114,65,0.0339874346222759,1
341,115,65,0.0374526449826312,1
341,116,65,0.039021367885389,1
341,117,65,0.0377283991448124,1
342,114,65,0.0319672214480176,1
342,115,65,0.0355394142567178,1
342,116,65,0.0374666024927539,1
342,117,65,0.0358947563817125,1
342,118,65,0.0336993096833759,1
343,114,65,0.0297369707217388,1
343,115,65,0.0316764256275509,1
343,116,65,0.0328105128138559,1
343,117,65,0.0325921036276775,1
343,118,65,0.0311094807564993,1
344,117,65,0.0288948083777456,1
344,118,65,0.0288366574704098,1
337,111,66,0.0299525726103565,1
338,112,66,0.0306983050011195,1
339,113,66,0.0317623820633473,1
339,114,66,0.0340298492267252,1
340,113,66,0.0293315585421053,1
340,114,66,0.0321127916731907,1
340,115,66,0.0338749488655416,1
341,114,66,0.030059366589236,1
341,115,66,0.0330479233120402,1
341,116,66,0.0348203404230975,1
342,115,66,0.0307198264191198,1
342,116,66,0.0325911307662466,1
342,117,66,0.0321461489736175,1
343,117,66,0.0292202592455294,1
343,118,66,0.0292797761077524,1
338,113,67,0.0306697725190066,1
339,113,67,0.0290641221656634,1
339,114,67,0.030767561247335,1
340,114,67,0.0295893111779208,1
340,115,67,0.0309824918256664,1
341,115,67,0.0302249522716336,1
341,116,67,0.0317249897214138,1
342,116,67,0.0296556955084732,1
342,117,67,0.0296456563682834,1
340,115,68,0.0291904344013681,1
341,116,68,0.0290977935818659,1
340,115,69,0.0286072237179797,1
340,116,69,0.0293278286416379,1
341,117,69,0.0288490515814433,1
