x,y,z,signal,mito.p
441,357,6,0.315166063928153,2
442,357,6,0.29658204126805,2
419,365,7,0.160025036211985,1
420,365,7,0.184186319089819,1
420,366,7,0.197873151161213,1
421,365,7,0.201718402121266,1
421,366,7,0.250164876678218,3
421,367,7,0.20935878911305,1
422,366,7,0.268368801300311,1
422,367,7,0.228405491746057,1
423,360,7,0.160523213062483,1
423,361,7,0.153643323697865,1
423,362,7,0.143498511371235,1
423,365,7,0.17789759920487,1
424,360,7,0.145265873910725,1
424,361,7,0.132445139805429,1
425,359,7,0.179363037250699,1
425,360,7,0.132926788781286,1
426,359,7,0.177892386677941,1
426,360,7,0.130294577559012,1
427,359,7,0.183757053855656,1
427,360,7,0.130763073161133,1
427,368,7,0.14361423521288,1
428,359,7,0.174601530317493,1
428,360,7,0.12968373545705,1
429,359,7,0.166235898463307,1
429,360,7,0.143854485317676,1
429,361,7,0.135092486023248,1
430,360,7,0.194823751110139,1
430,361,7,0.195566284904832,1
430,362,7,0.161805767518887,1
430,369,7,0.17437812399806,1
430,370,7,0.270996345659634,1
430,372,7,0.190976475449544,1
431,361,7,0.281467436324747,1
431,362,7,0.202349390711604,1
431,370,7,0.202210031004053,1
431,371,7,0.191475585672633,1
432,362,7,0.202744910936726,1
433,363,7,0.158957329766338,1
435,352,7,0.156160787529821,1
435,353,7,0.171539192286356,1
435,355,7,0.15993590630938,1
436,362,7,0.175983180223851,1
436,363,7,0.219085091529675,1
437,361,7,0.176638809850579,1
437,362,7,0.178483082291527,1
437,363,7,0.217562459283416,1
437,364,7,0.227900623332063,1
437,365,7,0.17929517388358,1
438,361,7,0.189314397338263,1
438,362,7,0.235181590078611,1
438,363,7,0.265766127730632,1
438,364,7,0.246873489013372,1
438,365,7,0.195153217275009,1
439,357,7,0.181701078151603,1
439,358,7,0.227250593940878,1
439,362,7,0.214123799783366,1
439,363,7,0.225739980661669,1
439,364,7,0.224116802648044,1
439,365,7,0.225775649854204,1
439,367,7,0.195345305354135,1
440,357,7,0.253321083272803,2
440,358,7,0.241205734733097,1
440,364,7,0.193686917654481,1
440,368,7,0.19754873956791,1
441,356,7,0.224901194613527,2
