x,y,z,signal,cytoplasm.p
541,453,18,0.0700601823719574,1
542,453,18,0.0713625148366461,1
540,452,19,0.0680029031175105,1
541,453,19,0.0899880445332122,1
541,454,19,0.0738645512128668,1
542,453,19,0.0944171502914103,1
542,454,19,0.069499903431991,1
543,452,19,0.0801578169031815,1
543,462,19,0.0668662130040511,1
544,462,19,0.069355347767379,1
544,463,19,0.076976749148168,1
550,464,19,0.067517696454959,1
541,453,20,0.0943644001834392,1
541,454,20,0.0688524394741972,1
542,453,20,0.101126815433491,1
543,452,20,0.0835756549244375,1
545,463,20,0.0708070150447749,1
551,464,20,0.0700140729841779,1
541,453,21,0.0799103864236332,1
542,453,21,0.0865262550451943,1
543,452,21,0.0739533306713687,1
542,452,22,0.082294175406372,1
542,453,22,0.0673313472446028,1
544,451,22,0.0731215001192408,1
545,450,22,0.0678961841144557,1
544,451,23,0.074665862000041,1
565,445,24,0.0679207727270572,1
540,458,25,0.0759499126580425,1
540,459,25,0.0827575232055397,1
540,460,25,0.0766290609068324,1
540,461,25,0.0709128575228516,1
541,458,25,0.0887637728787211,1
541,459,25,0.100658817878011,1
541,460,25,0.0845133780417838,1
542,458,25,0.0781822965595543,1
542,459,25,0.0886613780655585,1
542,460,25,0.0717520091455114,1
565,445,25,0.0663834814810808,1
566,446,25,0.0661003054781375,1
540,458,26,0.0813210156363374,1
540,459,26,0.091816559116217,1
540,460,26,0.0837442231995225,1
541,458,26,0.101646077178408,1
541,459,26,0.121816536410046,1
541,460,26,0.0997860494354745,1
541,461,26,0.069080782578864,1
542,458,26,0.0880567928749104,1
542,459,26,0.106853704074349,1
542,460,26,0.0834739947226852,1
540,458,27,0.0786089889189211,1
540,459,27,0.0892537670372247,1
540,460,27,0.0841600633448741,1
541,458,27,0.0983090881515661,1
541,459,27,0.1192054686744,1
541,460,27,0.0995831464248166,1
542,458,27,0.0852353758402201,1
542,459,27,0.104336958774209,1
542,460,27,0.0821343974246394,1
540,458,28,0.0702981714253124,1
540,459,28,0.0788580889698564,1
541,458,28,0.0832254205867368,1
541,459,28,0.0983197734084427,1
541,460,28,0.0847317663270558,1
542,458,28,0.0716245206744027,1
542,459,28,0.0837260582628323,1
542,460,28,0.0679351853020552,1
541,459,29,0.071937531918031,1
