x,y,z,signal,cytoplasm.p
948,470,1,0.0666232611497483,1
949,457,1,0.0716983324254204,1
949,458,1,0.0808565158329128,1
949,459,1,0.0788834414113675,1
949,460,1,0.0693350916925267,1
949,470,1,0.0680614883774791,1
949,471,1,0.0691979697945152,1
949,472,1,0.0671281854503799,1
950,456,1,0.0710814424936504,1
950,457,1,0.101557297719906,1
950,458,1,0.119062327971538,1
950,459,1,0.110117173525166,1
950,460,1,0.0855149205253967,1
950,466,1,0.0710630104255384,1
950,467,1,0.0746905549608542,1
950,468,1,0.0746446167041419,1
950,469,1,0.070995033826518,1
950,470,1,0.0706443987916844,1
950,471,1,0.0744196503076052,1
950,472,1,0.0765365332605667,1
950,473,1,0.0686991769948022,1
951,456,1,0.0805950693015709,1
951,457,1,0.122144306664735,1
951,458,1,0.147072176172104,1
951,459,1,0.130870997695123,1
951,460,1,0.0914248192338364,1
951,465,1,0.0698774018704409,1
951,466,1,0.0757956108704591,1
951,467,1,0.0806691982711522,1
951,468,1,0.0801065777573155,1
951,469,1,0.0749118816917673,1
951,470,1,0.0720788861795084,1
951,471,1,0.0729886272804091,1
951,472,1,0.0749407903203326,1
951,473,1,0.0697293025405601,1
952,456,1,0.0813560849833206,1
952,457,1,0.119579653013646,1
952,458,1,0.14236562104082,1
952,459,1,0.125785032466151,1
952,460,1,0.0883951148207652,1
952,461,1,0.0681426420686711,1
952,463,1,0.0673213548598518,1
952,464,1,0.0703559552910153,1
952,465,1,0.0718572756214595,1
952,466,1,0.073148881089987,1
952,467,1,0.0748577875788296,1
952,468,1,0.0742258882002909,1
952,469,1,0.0725381017894934,1
952,470,1,0.0715713114343001,1
952,471,1,0.0698035316844246,1
952,472,1,0.0689058908021509,1
953,456,1,0.0807582782525037,1
953,457,1,0.104809647825286,1
953,458,1,0.116488500025678,1
953,459,1,0.105401611056249,1
953,460,1,0.0840548970432091,1
953,461,1,0.0752776513912238,1
953,462,1,0.072969301991605,1
953,463,1,0.0737257013084698,1
953,464,1,0.0742175236476422,1
953,465,1,0.0739271100527364,1
953,466,1,0.0721750534913977,1
953,467,1,0.0712033045091851,1
953,468,1,0.0710364475447717,1
953,469,1,0.0720574906221845,1
953,470,1,0.0726022383743237,1
953,471,1,0.0697445665969654,1
954,454,1,0.066384278701418,1
954,455,1,0.0727514062298921,1
954,456,1,0.0825740289622552,1
954,457,1,0.0921706919031064,1
954,458,1,0.0945409156183261,1
954,459,1,0.0900284982479184,1
954,460,1,0.0839178753194808,1
954,461,1,0.08258289438632,1
954,462,1,0.0803056240580696,1
954,463,1,0.0788405835138641,1
954,464,1,0.0783100521620849,1
954,465,1,0.0793396517928559,1
954,466,1,0.0785251513917247,1
954,467,1,0.077805232209665,1
954,468,1,0.0782719274994636,1
954,469,1,0.0761360197805475,1
954,470,1,0.0724189361317487,1
954,471,1,0.0677598719585669,1
954,479,1,0.0694799520539167,1
954,480,1,0.0721032201824735,1
954,481,1,0.0708854932478192,1
954,482,1,0.0668484070252091,1
955,453,1,0.0661814842129003,1
955,454,1,0.0706621463355279,1
955,455,1,0.0755549838943127,1
955,456,1,0.0790388117246385,1
955,457,1,0.0812158827261002,1
955,458,1,0.0828789845239414,1
955,459,1,0.0852027691110327,1
955,460,1,0.0857403043147802,1
955,461,1,0.0866398192909357,1
955,462,1,0.0854011225396612,1
955,463,1,0.0847836899971905,1
955,464,1,0.0852907889145535,1
955,465,1,0.0881213802440152,1
955,466,1,0.0884366871483006,1
955,467,1,0.0892642602933918,1
955,468,1,0.0915241587313608,1
955,469,1,0.0856943660580678,1
955,470,1,0.0762959730672758,1
955,471,1,0.0698379665942807,1
955,478,1,0.0674560308357814,1
955,479,1,0.0747881330605654,1
955,480,1,0.0811979515294042,1
955,481,1,0.0810252176737087,1
955,482,1,0.0762416452143439,1
955,483,1,0.0723550082433418,1
955,484,1,0.0679144450515006,1
956,452,1,0.0672507987730387,1
956,453,1,0.0690492443753643,1
956,454,1,0.0723355660845405,1
956,455,1,0.0751667751554154,1
956,456,1,0.076282750061891,1
956,457,1,0.0772828149748265,1
956,458,1,0.0798791737865538,1
956,459,1,0.0838315835223455,1
956,460,1,0.0853926578127293,1
956,461,1,0.0881268480903075,1
956,462,1,0.0920102544406759,1
956,463,1,0.0955622341750177,1
956,464,1,0.098372757256408,1
956,465,1,0.101411285354259,1
956,466,1,0.0997855402162015,1
956,467,1,0.098157307416777,1
956,468,1,0.100803344325124,1
956,469,1,0.0934729408892257,1
956,470,1,0.0806908192206134,1
956,471,1,0.0734905505264726,1
956,472,1,0.0667728297024497,1
956,478,1,0.0693827913470523,1
956,479,1,0.08013597890944,1
956,480,1,0.0910797104802936,1
956,481,1,0.090824374580228,1
956,482,1,0.0829575462055551,1
956,483,1,0.0780765542557608,1
956,484,1,0.0755852114842737,1
956,485,1,0.0715567778153765,1
957,447,1,0.0661054477580094,1
957,448,1,0.0682108273641148,1
957,449,1,0.0674024542899737,1
957,450,1,0.0677044171449488,1
957,451,1,0.0688375594192109,1
957,452,1,0.074114694745919,1
957,453,1,0.076496663895846,1
957,454,1,0.0771380297441489,1
957,455,1,0.0778143814608656,1
957,456,1,0.0794389745946665,1
957,457,1,0.0814860444200821,1
957,458,1,0.0838602417152028,1
957,459,1,0.0877180034490674,1
957,460,1,0.089205432945572,1
957,461,1,0.0931680688061089,1
957,462,1,0.101203114845876,1
957,463,1,0.107548145597043,1
957,464,1,0.112158775504289,1
957,465,1,0.117307566704553,1
957,466,1,0.115450043318699,1
957,467,1,0.112472654925039,1
957,468,1,0.120624679484033,1
957,469,1,0.116362614343101,1
957,470,1,0.0929610753455529,1
957,471,1,0.0762941198430362,1
957,472,1,0.0677905545067308,1
957,478,1,0.0727922355981604,1
957,479,1,0.087691532394727,1
957,480,1,0.10250657427125,1
957,481,1,0.101625407884638,1
957,482,1,0.0919311418005045,1
957,483,1,0.0870250144534795,1
957,484,1,0.0861864471808052,1
957,485,1,0.0842366131929665,1
957,486,1,0.0779409266241407,1
